angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-8.16,-1.65,-5.97,-17.27,-16.80,-5.30,102.09,96.47,1214,1448,1402,1276,1502,1533,1510,1330,12736,1,1.06
-8.18,-1.40,-3.77,3.98,-16.79,-12.90,63.94,96.62,1214,1448,1402,1276,1502,1533,1510,1330,12736,1,1.16
-8.15,-1.18,-2.10,6.04,-19.26,-13.40,58.54,105.47,1214,1448,1402,1276,1501,1533,1510,1331,12736,1,1.15
-8.06,-0.98,-0.94,17.96,-19.95,8.08,-3.19,108.05,1214,1448,1402,1276,1501,1533,1510,1331,12736,1,1.07
-7.90,-0.70,4.09,34.86,-21.15,13.03,-41.09,112.44,1328,1476,1408,1150,1501,1533,1510,1331,12736,1,1.12
-7.72,-0.45,8.10,34.28,-20.91,24.42,-45.22,111.77,1328,1476,1408,1150,1501,1533,1510,1332,12736,1,0.96
-7.42,-0.29,25.19,27.37,-21.87,7.34,-49.33,115.30,1328,1476,1408,1150,1501,1533,1510,1332,12736,1,0.93
-7.12,-0.08,31.05,32.99,-17.35,6.95,-68.17,99.65,1328,1476,1408,1150,1501,1533,1511,1332,12736,1,0.85
-6.84,0.10,32.30,15.85,-15.53,-1.63,-19.99,93.47,1328,1476,1408,1150,1501,1533,1511,1332,12736,1,0.70
-6.56,0.24,29.49,5.77,-13.45,-5.66,1.01,86.35,1328,1476,1408,1150,1501,1533,1511,1332,12736,1,0.66
-6.22,0.45,27.89,9.66,-12.29,-14.92,1.04,82.44,1328,1476,1408,1150,1501,1533,1511,1332,12736,1,0.92
-5.89,0.67,23.89,-2.18,-12.90,-25.38,65.08,84.72,1328,1476,1408,1150,1501,1533,1511,1332,12736,1,0.89
-5.53,0.83,29.88,3.39,-17.19,-55.62,50.39,99.88,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.97
-5.09,1.06,32.42,18.53,-15.82,-32.40,14.69,95.22,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,1.15
-4.63,1.18,34.97,11.78,-16.42,8.00,18.46,97.43,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.95
-4.13,1.18,40.22,16.43,-14.46,28.53,-40.37,90.72,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.95
-3.68,1.21,41.00,19.69,-10.45,17.97,-68.44,76.76,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.89
-3.25,1.09,44.51,-3.76,-9.85,-29.43,-27.43,74.77,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.71
-2.88,1.14,37.58,-1.07,-7.51,-41.53,-9.00,66.70,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.92
-2.48,1.15,36.96,-15.15,-7.66,-53.02,49.28,67.32,1150,1344,1468,1426,1501,1533,1511,1332,12736,1,0.94
-2.05,1.12,37.11,-16.55,-8.79,-53.79,46.03,71.38,1360,1410,1396,1162,1501,1533,1511,1332,12736,1,0.72
-1.61,1.13,38.12,-6.35,-10.89,-42.27,34.75,78.82,1360,1410,1396,1162,1501,1533,1511,1332,12736,1,0.67
-1.18,1.05,38.67,-12.89,-13.12,-30.82,53.66,86.73,1360,1410,1396,1162,1501,1533,1511,1332,12736,1,0.58
-0.74,0.94,40.82,-5.20,-12.74,-21.30,11.95,85.49,1360,1410,1396,1162,1501,1533,1511,1332,12736,1,0.55
-0.34,0.81,38.60,-5.29,-12.44,-14.64,10.35,84.55,1360,1410,1396,1162,1501,1533,1511,1332,12736,1,0.75
0.03,0.71,32.26,-5.56,-9.95,-5.39,-1.71,75.92,1360,1410,1396,1162,1501,1533,1510,1333,12736,1,0.98
0.39,0.52,16.76,-13.48,-7.11,50.43,-1.68,66.06,1360,1410,1396,1162,1501,1533,1510,1333,12736,1,0.92
0.78,0.37,9.97,-11.51,-6.04,83.46,-4.01,62.40,1360,1410,1396,1162,1501,1533,1510,1333,12736,1,0.98
1.23,0.20,15.69,-10.32,-6.14,66.68,-15.09,62.85,1360,1410,1396,1162,1501,1533,1510,1333,12736,1,0.91
1.73,-0.07,30.93,-16.34,-7.96,11.18,-20.37,69.31,1357,1475,1363,1150,1501,1533,1510,1333,12736,1,0.71
2.24,-0.37,47.38,-13.03,-10.35,-48.41,-47.24,77.74,1357,1475,1363,1150,1501,1533,1511,1332,12736,1,0.78
2.71,-0.58,61.79,-11.45,-10.51,-117.58,-27.96,78.38,1357,1475,1363,1150,1501,1533,1511,1332,12736,1,0.94
3.12,-0.91,65.81,-32.91,-10.18,-149.74,30.81,77.30,1357,1475,1363,1150,1500,1533,1511,1332,12736,1,0.88
3.47,-1.18,61.04,-35.64,-8.66,-143.74,59.54,72.05,1357,1475,1363,1150,1500,1533,1511,1332,12736,1,0.97
3.80,-1.42,49.37,-42.08,-5.71,-96.06,101.04,61.77,1357,1475,1363,1150,1500,1533,1511,1332,12736,1,0.89
4.14,-1.79,31.21,-54.83,-3.23,-16.10,118.24,53.17,1357,1475,1363,1150,1502,1533,1511,1332,12736,1,0.69
4.43,-2.10,12.63,-44.47,-2.31,50.28,93.92,50.00,1357,1475,1363,1150,1502,1533,1511,1332,12736,1,0.83
4.78,-2.40,10.95,-34.51,-2.61,67.71,53.33,51.14,1295,1469,1353,1207,1502,1533,1512,1331,12736,1,0.94
5.17,-2.66,16.13,-22.96,-4.47,43.78,17.89,57.70,1295,1469,1353,1207,1502,1533,1512,1331,12736,1,1.03
5.55,-2.98,22.39,-24.01,-7.33,-5.32,17.15,67.78,1295,1469,1353,1207,1502,1533,1512,1331,12736,1,0.93
5.90,-3.28,24.47,-23.93,-9.94,-38.87,13.30,76.98,1295,1469,1353,1207,1502,1533,1512,1332,12736,1,0.86
6.36,-3.61,42.17,-24.03,-11.12,-96.52,7.98,81.17,1295,1469,1353,1207,1502,1533,1512,1332,12736,1,0.77
6.71,-3.87,21.44,-15.49,-8.24,-20.62,-8.05,71.19,1295,1469,1353,1207,1502,1533,1511,1332,12736,1,0.83
7.04,-4.08,20.16,-9.69,-7.64,-18.63,-2.42,69.13,1295,1469,1353,1207,1502,1533,1511,1332,12736,1,0.84
7.37,-4.45,21.85,-26.32,-7.54,0.73,21.47,68.84,1295,1469,1353,1207,1502,1533,1511,1332,12736,1,0.71
7.70,-4.75,23.63,-18.99,-7.35,24.48,3.96,68.23,1243,1373,1427,1285,1502,1533,1511,1332,12736,1,0.64
7.96,-5.04,22.19,-14.64,-7.12,31.13,-16.91,67.46,1243,1373,1427,1285,1502,1533,1511,1332,12736,1,0.61
8.18,-5.33,19.79,-13.53,-7.16,30.37,-35.00,67.64,1243,1373,1427,1285,1502,1533,1513,1331,12736,1,0.76
8.34,-5.60,8.07,-11.40,-4.74,48.71,-44.60,59.22,1243,1373,1427,1285,1501,1533,1513,1331,12736,1,0.92
8.46,-5.84,-6.56,-17.27,-2.21,87.18,-10.35,50.42,1243,1373,1427,1285,1501,1533,1513,1331,12736,1,0.93
8.63,-6.09,-10.28,-21.15,-0.74,104.86,1.73,45.34,1243,1373,1427,1285,1501,1533,1512,1331,12736,1,0.81
8.83,-6.36,-3.75,-22.43,-0.76,83.17,-0.40,45.44,1243,1373,1427,1285,1501,1533,1512,1331,12736,1,0.76
9.01,-6.55,3.37,-8.72,-1.41,44.97,-36.19,47.78,1243,1373,1427,1285,1501,1533,1512,1328,12736,1,0.86
9.14,-6.70,14.94,-13.33,-3.08,-25.35,0.23,53.69,1243,1373,1427,1285,1501,1533,1512,1328,12736,1,0.84
9.26,-6.95,23.68,-22.87,-5.85,-86.41,7.32,63.39,1254,1396,1400,1262,1501,1533,1512,1328,12736,1,0.72
9.31,-7.17,25.46,-23.69,-7.84,-125.27,22.08,70.44,1254,1396,1400,1262,1501,1533,1513,1273,12736,1,0.72
9.35,-7.36,27.03,-25.34,-8.67,-142.22,40.13,73.38,1254,1396,1400,1262,1501,1533,1513,1273,12736,1,0.73
9.37,-7.51,22.31,-25.01,-8.09,-126.92,59.97,71.44,1254,1396,1400,1262,1501,1533,1513,1223,12736,1,0.79
9.34,-7.56,13.10,-14.95,-6.83,-90.85,53.65,67.09,1254,1396,1400,1262,1501,1533,1513,1214,12736,1,0.92
9.31,-7.55,13.38,-10.64,-7.48,-83.55,61.42,69.43,1254,1396,1400,1262,1501,1533,1510,1214,12736,1,0.84
9.31,-7.57,21.14,-6.94,-8.89,-103.13,38.37,74.45,1254,1396,1400,1262,1501,1533,1510,1210,12736,1,0.70
9.27,-7.57,22.41,-1.34,-10.57,-122.63,19.98,80.41,1254,1396,1400,1262,1501,1533,1510,1210,12736,1,0.66
9.17,-7.48,17.06,1.03,-11.86,-127.85,44.48,85.00,1150,1150,1150,1150,1501,1533,1513,1152,12736,1,0.76
9.07,-7.34,7.53,2.92,-12.38,-93.39,49.47,86.91,1150,1150,1150,1150,1501,1533,1513,1088,12736,1,0.77
8.97,-7.16,-11.63,15.89,-11.41,3.11,7.86,83.50,1150,1150,1150,1150,1501,1533,1513,1088,12736,1,0.80
8.88,-6.96,-15.69,18.26,-11.91,31.67,18.79,85.25,1150,1150,1150,1150,1501,1533,1513,1070,12736,1,0.67
8.86,-6.78,-0.83,31.64,-12.75,-2.81,-47.22,88.18,1150,1150,1150,1150,1501,1533,1513,1070,12736,1,0.78
8.77,-6.60,5.23,26.20,-14.22,-48.60,-31.58,93.33,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.67
8.56,-6.44,-8.10,25.44,-12.99,-35.54,-68.97,89.05,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.58
8.33,-6.17,-24.25,26.29,-11.30,15.57,-39.38,83.11,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.63
8.22,-5.96,-26.84,8.25,-14.79,53.38,43.23,95.33,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.59
8.11,-5.67,-18.82,19.60,-17.82,50.76,-2.92,105.96,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.55
8.00,-5.40,-2.16,22.94,-20.43,-20.07,-3.43,115.06,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.59
7.74,-5.13,-7.92,20.05,-17.56,-51.04,7.95,105.02,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.47
7.49,-4.78,-26.65,28.33,-17.92,24.50,-12.44,106.28,1150,1150,1150,1150,1501,1533,1514,1041,12736,1,0.42
7.35,-4.46,-19.33,33.11,-19.51,29.34,-41.40,111.87,1150,1150,1150,1150,1501,1533,1514,1042,12736,1,0.55
7.17,-4.26,-9.45,12.72,-24.20,-11.19,26.90,128.27,1150,1150,1150,1150,1501,1533,1514,1042,12736,1,0.51
6.89,-3.94,-16.73,19.72,-21.58,-27.66,1.76,119.11,1150,1150,1150,1150,1501,1533,1514,1042,12736,1,0.49
6.60,-3.63,-27.04,17.37,-21.64,10.00,56.01,119.31,1150,1150,1150,1150,1502,1532,1514,1042,12736,1,0.49
6.32,-3.27,-29.02,43.75,-23.53,42.81,-75.36,125.93,1150,1150,1150,1150,1502,1532,1514,1042,12736,1,0.58
6.06,-3.05,-13.47,31.42,-24.88,-38.19,-47.00,130.64,1150,1150,1150,1150,1502,1532,1514,1042,12736,1,0.73
5.62,-2.78,-32.56,17.99,-23.80,-3.21,-1.26,126.88,1150,1150,1150,1150,1502,1532,1514,1042,12736,1,0.63
5.26,-2.44,-45.27,15.02,-22.31,64.95,49.68,121.67,1150,1150,1150,1150,1501,1533,1514,1042,12736,1,0.66
5.00,-2.11,-21.85,28.41,-27.60,17.07,4.78,140.16,1150,1150,1150,1150,1501,1533,1514,1042,12736,1,0.30
4.58,-1.89,-7.82,34.38,-25.90,-103.76,-89.40,134.22,1150,1150,1150,1150,1501,1533,1514,1042,12736,1,0.38
3.94,-1.76,-53.51,-3.50,-24.33,4.41,73.57,128.73,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.28
3.47,-1.33,-71.39,38.34,-25.04,139.16,-66.14,131.22,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.45
3.07,-1.11,-32.97,28.64,-26.84,32.43,-25.83,137.51,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.46
2.37,-0.75,-29.97,33.02,-24.01,-78.70,-48.25,127.61,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.58
1.57,-0.48,-62.40,14.93,-24.50,-7.82,31.60,129.32,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.45
0.85,-0.20,-82.04,12.20,-26.74,140.12,40.50,137.16,1150,1150,1150,1150,1501,1534,1514,1041,12745,1,0.08
0.17,0.08,-45.91,20.95,-26.19,-25.02,-24.57,135.24,1150,1150,1150,1150,1501,1534,1514,1041,12745,1,0.05
-0.85,0.39,-79.82,23.48,-22.60,41.03,12.07,122.67,1150,1150,1150,1150,1501,1534,1515,1041,12745,1,0.25
-1.80,0.82,-92.28,45.96,-27.87,79.11,-57.62,141.13,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.39
-2.73,1.12,-84.10,37.51,-24.77,73.36,-62.35,130.25,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.36
-3.81,1.37,-83.88,8.11,-24.77,23.25,56.34,130.28,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.18
-4.98,1.83,-99.97,40.87,-27.25,54.80,-48.49,138.96,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.31
-6.19,2.12,-102.39,39.77,-31.27,45.21,-73.18,153.00,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.38
-7.56,2.50,-118.53,26.07,-26.42,82.14,-6.66,136.06,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.48
-8.93,2.92,-119.72,18.26,-26.57,60.96,69.40,136.56,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.45
-10.42,3.41,-120.20,40.68,-31.22,57.91,-16.69,152.85,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.48
-12.09,3.85,-135.22,46.91,-29.85,38.92,-58.63,148.04,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.50
-13.75,4.17,-155.47,17.34,-29.79,117.10,55.78,147.85,1150,1150,1150,1150,1502,1533,1515,1042,12745,1,0.57
-15.29,4.64,-145.97,52.87,-32.11,151.85,-118.99,155.95,1150,1150,1150,1150,1501,1533,1515,1042,12745,1,0.44
-16.94,4.75,-122.83,8.49,-30.86,6.54,56.08,151.57,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.41
-18.83,5.19,-160.96,41.27,-30.71,89.80,-94.09,151.04,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.46
-20.55,5.47,-164.54,18.31,-33.13,158.39,20.41,159.51,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.48
-22.29,5.73,-129.52,5.21,-35.60,21.36,75.41,168.16,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.32
-24.33,5.90,-158.00,21.02,-35.66,28.74,-75.70,168.39,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.36
-26.25,5.90,-181.97,-4.85,-33.78,155.86,60.12,161.81,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.65
-28.00,6.01,-156.19,11.63,-33.17,128.03,-50.81,159.68,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.57
-29.84,5.99,-143.54,-0.02,-34.50,31.54,15.48,164.32,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.46
-31.75,5.86,-168.91,-2.06,-34.18,120.35,-50.06,163.18,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.21
-33.54,5.69,-166.34,-17.94,-37.50,167.52,11.48,174.83,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.28
-35.40,5.49,-150.29,-29.59,-37.01,78.90,77.72,173.12,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.56
-37.40,5.34,-165.29,-1.94,-39.39,84.25,-76.04,180.00,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.50
-39.30,4.98,-171.44,-40.17,-36.64,129.01,91.03,171.80,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.53
-41.13,4.83,-167.16,-21.59,-36.00,174.62,32.38,169.57,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.23
-42.86,4.60,-134.52,-6.73,-40.43,14.28,-36.28,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.35
-44.93,4.23,-177.35,-27.58,-36.82,133.80,3.77,172.44,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.50
-46.93,4.21,-199.08,-4.90,-38.57,180.00,2.52,178.57,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.78
-48.77,4.29,-156.33,24.55,-40.13,109.54,-88.67,180.00,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.62
-50.80,3.96,-154.83,-20.18,-40.04,51.85,-10.56,180.00,1150,1150,1150,1150,1501,1533,1513,1041,12745,1,0.10
-52.74,3.71,-181.86,-43.87,-41.37,180.00,84.77,180.00,1150,1150,1150,1150,1501,1533,1513,1041,12745,1,0.14
-54.28,3.74,-128.90,-1.93,-43.61,84.84,-7.82,180.00,1150,1150,1150,1150,1501,1533,1513,1041,12745,1,0.44
-52.24,5.90,719.20,217.34,-28.51,-180.00,-142.36,143.36,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,1.15
-46.24,4.83,1395.57,-157.66,-61.30,-180.00,180.00,180.00,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,1.12
-40.93,5.50,654.25,480.13,-152.60,180.00,-180.00,180.00,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.40
-34.93,7.53,859.23,95.06,-363.07,-20.60,180.00,180.00,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.40
-28.93,12.96,673.58,400.78,-338.70,-180.00,-52.55,180.00,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,1.12
-24.35,14.28,264.61,45.00,-165.07,180.00,180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.43
-22.02,13.04,144.40,-173.51,-69.68,176.14,180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,1.14
-19.99,10.36,108.67,-268.58,-51.12,180.00,180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.30
-17.68,7.56,129.56,-195.71,-63.39,180.00,80.98,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.01
-15.54,4.45,199.38,-129.11,-39.00,-158.33,-180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.87
-13.49,1.29,145.90,-215.95,-37.85,68.27,-137.71,176.03,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.34
-11.26,-0.93,190.92,-148.50,-49.75,4.04,-180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.23
-9.27,-3.51,188.57,-263.11,-34.79,-106.56,180.00,165.34,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.33
-7.09,-5.65,149.17,-162.50,-28.62,169.13,29.85,143.73,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.64
-4.62,-8.54,217.62,-253.09,-43.43,-180.00,180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,0.04
-1.96,-11.54,209.34,-272.18,-38.65,-86.40,145.61,178.85,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.30
-2.20,-10.50,-37.37,27.95,-43.63,180.00,42.16,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.43
-2.62,-9.14,-9.30,51.88,-50.13,-109.91,180.00,180.00,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.07
-3.19,-8.04,-65.03,127.65,-38.61,115.99,-132.50,178.69,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.85
-3.04,-7.39,-16.30,113.90,-27.05,30.65,-180.00,138.26,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.00
-3.31,-6.85,-48.14,54.45,-21.86,180.00,-106.32,120.08,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.36
-3.75,-5.68,-69.27,131.03,-28.72,150.57,-180.00,144.09,1150,1150,1150,1150,1501,1533,1514,1042,12745,1,-0.31
-5.01,-3.82,-131.09,134.93,-24.67,180.00,39.06,129.92,1150,1150,1150,1150,1501,1533,1514,1041,12745,1,0.69
-6.28,-1.03,-111.05,216.22,-30.04,21.05,-113.37,148.71,1150,1150,1150,1150,1502,1533,1514,1041,12745,1,0.38
-7.54,1.24,-85.32,196.06,-37.32,-33.22,-63.70,174.19,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.22
-9.82,2.32,-216.86,28.91,-29.22,180.00,180.00,145.82,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.48
-13.18,2.29,-259.96,-29.29,-23.76,40.25,111.38,126.74,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.13
-17.09,1.63,-322.23,-48.48,-18.42,63.39,-5.07,108.05,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,-0.31
-21.16,0.95,-320.27,-43.45,-32.96,27.42,-45.94,158.93,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.09
-25.18,0.17,-341.44,-66.86,-30.53,180.00,36.06,150.42,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.12
-25.68,0.08,50.59,32.60,-41.02,-180.00,-180.00,180.00,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.43
-24.76,1.52,-25.74,144.61,-33.05,180.00,-180.00,159.26,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,1.14
-25.27,1.91,-15.35,164.35,-19.45,53.61,-180.00,111.65,1150,1150,1150,1150,1502,1533,1514,1041,12745,1,1.15
-25.45,2.35,-46.87,25.49,-15.15,180.00,17.29,96.59,1150,1150,1150,1150,1502,1532,1514,1042,12745,1,0.81
-25.49,2.56,4.97,28.52,-18.05,23.70,20.30,106.74,1150,1150,1150,1150,1502,1532,1514,1042,12745,1,0.56
-25.55,2.66,-1.52,11.96,-19.50,31.17,-6.75,111.81,1150,1150,1150,1150,1502,1532,1514,1042,12745,1,0.53
-25.44,2.70,-19.41,-32.11,-18.59,137.32,163.25,108.63,1150,1150,1150,1150,1502,1532,1514,1042,12745,1,0.17
-25.09,3.09,31.98,20.38,-24.00,18.67,30.75,127.57,1150,1150,1150,1150,1502,1532,1515,1042,12745,1,0.95
-24.61,2.51,80.92,-91.39,-25.34,-134.75,180.00,132.26,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.13
-25.10,1.61,-121.34,-13.52,-17.63,180.00,-180.00,105.29,1150,1150,1150,1150,1502,1533,1515,1041,12745,1,0.31
-24.71,1.81,7.61,-16.96,-31.41,56.48,153.09,153.51,1150,1150,1150,1150,1502,1533,1514,1041,12745,1,1.07
-25.09,2.48,-31.55,-1.12,-32.63,69.84,180.00,157.76,1150,1150,1150,1150,1502,1533,1514,1041,12745,1,1.12
-25.04,2.39,11.07,3.27,-34.98,-42.06,-74.86,165.98,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.01
-24.97,2.35,-17.69,-35.09,-29.02,148.15,151.40,145.14,1150,1150,1150,1150,1501,1533,1513,1042,12745,1,0.38
-24.55,2.60,57.52,6.78,-36.04,-107.80,11.55,169.73,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,0.56
-24.58,2.01,41.94,-66.78,-34.34,-180.00,90.77,163.78,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,0.37
-24.91,2.13,-14.11,5.62,-23.32,-52.82,84.01,125.18,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,0.69
-24.88,1.74,-7.32,11.16,-14.62,7.81,-132.75,94.73,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.40
-24.83,1.61,19.98,14.33,-21.99,-67.65,-86.88,120.53,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.03
-24.95,1.51,11.50,-12.48,-16.21,-56.21,19.45,100.32,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.11
-24.95,1.48,9.70,-9.38,-16.28,-28.23,22.98,100.57,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.32
-25.23,1.70,-43.86,36.47,-14.19,77.93,-28.42,93.24,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.51
-25.04,1.56,28.35,-8.14,-15.96,-86.71,49.98,99.42,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.72
-25.12,1.43,-20.68,-1.69,-15.08,69.97,-23.86,96.36,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.46
-25.10,1.60,-25.75,22.83,-17.62,136.08,-67.92,105.26,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.98
-24.90,1.26,20.69,-33.35,-14.39,1.01,45.44,93.93,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.71
-25.13,1.49,5.74,-11.80,-14.71,-44.81,65.26,95.04,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,1.09
-24.96,1.39,11.18,-6.37,-15.09,34.72,-18.10,96.37,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,1.00
-24.96,1.27,11.20,-2.23,-8.53,-44.51,22.07,73.44,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.84
-24.79,1.10,32.14,-34.28,-8.71,-85.45,126.13,74.05,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.86
-24.82,1.15,26.80,-0.68,-8.40,-78.45,0.37,72.97,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.85
-24.93,1.07,-6.13,-13.57,-8.42,36.75,16.44,73.05,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.81
-24.79,0.95,1.55,0.38,-9.12,75.91,-53.26,75.49,1150,1150,1150,1150,1501,1533,1514,1042,12757,1,0.80
-24.84,0.84,15.54,-12.39,-5.85,-79.79,28.25,64.03,1150,1150,1150,1150,1506,1528,1514,1042,12757,1,0.63
-24.93,0.88,-19.61,-1.87,-3.79,69.60,9.88,56.85,1150,1150,1150,1150,1506,1528,1513,1042,12757,1,0.85
-24.81,0.90,-2.92,9.03,-7.19,79.35,-40.15,68.74,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.86
-24.81,0.83,2.78,7.59,-8.66,26.45,-71.81,73.88,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.04
-24.88,0.80,-18.45,-1.84,-7.04,60.69,5.62,68.20,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-24.76,0.86,-5.11,6.07,-8.07,84.19,-8.04,71.82,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.04
-24.73,0.82,5.43,2.83,-3.33,16.78,-20.90,55.23,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.04
-24.73,0.80,2.48,-5.98,3.15,-5.25,26.40,32.54,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.03
-24.70,0.77,-4.81,-3.67,0.97,42.67,7.21,40.17,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.95
-24.63,0.83,5.06,4.81,-1.90,8.57,4.62,50.23,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.08
-24.64,0.86,0.43,10.91,-3.11,3.05,-24.44,54.44,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.08
-24.62,0.77,-0.52,-6.35,0.40,23.70,-1.33,42.18,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.01
-24.60,0.75,-2.06,-3.51,0.84,23.69,13.24,40.64,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.05
