angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.03,0.08,12.98,-1.21,0.55,-40.64,-9.02,-1.94,1262,1340,1214,1256,1498,1506,1515,1284,12757,1,1.00
0.02,0.11,12.31,5.38,-1.21,-47.81,-16.71,4.22,1262,1340,1214,1256,1498,1506,1515,1284,12757,1,1.02
-0.00,0.02,8.12,-9.73,-0.47,-47.68,22.39,1.63,1262,1340,1214,1256,1498,1506,1515,1284,12757,1,0.88
-0.02,0.00,8.26,-10.17,-1.23,-65.62,32.15,4.29,1258,1334,1232,1312,1498,1506,1515,1284,12757,1,0.98
-0.03,0.02,3.07,-6.53,0.85,-40.76,28.47,-3.01,1258,1334,1232,1312,1498,1506,1515,1284,12757,1,1.05
-0.06,0.06,-6.27,-7.15,1.33,1.55,56.77,-4.69,1258,1334,1232,1312,1498,1506,1515,1284,12757,1,1.01
-0.07,0.03,-10.95,-7.08,0.20,20.47,37.77,-0.73,1258,1334,1232,1312,1498,1506,1515,1284,12757,1,0.97
-0.08,0.06,-14.58,6.80,-1.93,33.93,-4.93,6.74,1258,1334,1232,1312,1498,1506,1514,1285,12757,1,1.07
-0.08,0.13,-13.49,14.23,-1.43,27.34,-13.10,5.00,1258,1334,1232,1312,1498,1506,1514,1285,12757,1,1.13
-0.08,0.13,-8.46,9.71,-0.16,11.88,-27.55,0.58,1258,1334,1232,1312,1498,1505,1514,1285,12757,1,0.96
-0.07,0.08,-10.97,8.85,1.22,42.68,-50.51,-4.27,1258,1334,1232,1312,1498,1506,1514,1285,12757,1,0.88
-0.08,0.09,-14.34,13.36,-0.48,61.10,-59.48,1.69,1319,1277,1295,1249,1498,1506,1514,1285,12757,1,1.03
-0.10,0.12,-16.44,11.03,-1.12,67.36,-42.64,3.92,1319,1277,1295,1249,1498,1505,1514,1285,12757,1,1.04
-0.06,0.06,-10.07,-3.47,-1.49,47.46,-10.65,5.24,1319,1277,1295,1249,1498,1505,1514,1285,12757,1,1.00
-0.02,0.00,-3.30,-7.23,-1.29,25.66,0.67,4.53,1319,1277,1295,1249,1498,1506,1515,1285,12757,1,0.93
-0.03,0.01,-5.90,-1.60,-0.53,34.52,-3.13,1.84,1319,1277,1295,1249,1498,1506,1515,1285,12757,1,0.96
-0.03,0.04,-10.29,1.49,-0.63,61.55,-2.96,2.18,1319,1277,1295,1249,1498,1506,1514,1285,12757,1,1.03
-0.03,0.04,-13.51,2.49,-0.22,77.96,-7.44,0.75,1319,1277,1295,1249,1498,1506,1514,1285,12757,1,1.00
-0.01,0.07,-13.24,10.13,-1.03,78.42,-28.39,3.61,1319,1277,1295,1249,1498,1506,1514,1285,12757,1,1.01
0.00,0.09,-10.27,13.86,-0.04,56.89,-42.78,0.16,1187,1271,1299,1383,1498,1506,1514,1285,12757,1,0.97
0.01,0.06,-4.17,8.28,-0.46,29.08,-41.25,1.62,1187,1271,1299,1383,1498,1506,1514,1289,12757,1,0.90
0.02,0.03,-0.93,10.55,-0.30,22.24,-58.18,1.03,1187,1271,1299,1383,1498,1506,1514,1289,12757,1,0.89
-0.00,-0.00,-4.54,8.17,-0.92,36.75,-54.93,3.23,1187,1271,1299,1383,1498,1506,1514,1291,12757,1,0.89
-0.01,0.04,-11.76,14.76,-0.79,72.30,-71.47,2.77,1187,1271,1299,1383,1498,1506,1514,1291,12757,1,1.08
-0.04,0.10,-14.11,13.27,-1.49,72.69,-59.96,5.25,1187,1271,1299,1383,1498,1506,1514,1291,12757,1,1.26
-0.05,0.13,-14.99,12.72,-0.83,78.17,-63.97,2.94,1187,1271,1299,1383,1498,1506,1514,1299,12757,1,1.22
-0.04,0.08,-8.56,1.93,-1.72,58.55,-31.60,6.05,1187,1271,1299,1383,1498,1506,1515,1299,12757,1,1.02
-0.01,0.03,-3.49,-2.47,-2.41,50.43,-12.33,8.47,1187,1271,1299,1383,1498,1506,1515,1301,12757,1,0.91
-0.02,0.00,-0.89,-5.99,-2.69,35.67,12.11,9.45,1228,1242,1336,1398,1498,1506,1515,1301,12757,1,0.86
0.01,0.01,4.41,-1.66,-4.14,23.33,5.71,14.52,1228,1242,1336,1398,1498,1506,1515,1302,12757,1,0.90
0.01,-0.03,-0.11,-5.20,-4.30,33.96,4.80,15.10,1228,1242,1336,1398,1498,1506,1515,1302,12757,1,0.94
0.04,-0.03,8.46,-6.46,-3.58,-6.40,27.27,12.57,1228,1242,1336,1398,1498,1506,1516,1302,12757,1,1.00
0.03,-0.01,12.00,-2.70,-2.54,-50.61,12.29,8.93,1228,1242,1336,1398,1498,1506,1516,1302,12757,1,1.07
0.02,0.03,13.89,-2.78,-2.17,-69.57,30.08,7.58,1228,1242,1336,1398,1498,1506,1516,1302,12757,1,1.14
-0.00,0.06,11.18,-1.37,-2.07,-69.80,27.36,7.22,1228,1242,1336,1398,1498,1506,1518,1302,12757,1,1.22
-0.04,0.09,4.22,-3.99,-3.32,-51.89,49.33,11.59,1228,1242,1336,1398,1498,1506,1518,1304,12757,1,1.22
-0.07,0.10,3.20,-11.07,-3.80,-50.79,77.24,13.26,1150,1279,1313,1475,1498,1506,1518,1304,12757,1,1.09
-0.11,0.12,-4.92,-9.33,-2.56,-22.88,70.56,8.93,1150,1279,1313,1475,1498,1506,1518,1309,12757,1,1.04
-0.15,0.15,-11.51,-0.57,-2.36,2.45,25.61,8.24,1150,1279,1313,1475,1498,1506,1518,1309,12757,1,1.16
-0.12,0.12,-5.26,-8.60,-2.28,-12.41,48.93,7.97,1150,1279,1313,1475,1498,1506,1518,1309,12757,1,1.07
-0.08,0.18,-3.63,-0.54,-2.67,-12.56,35.33,9.35,1150,1279,1313,1475,1498,1506,1518,1313,12757,1,1.03
-0.02,0.15,3.25,-9.59,-0.49,-30.26,54.40,1.71,1150,1279,1313,1475,1498,1506,1519,1313,12757,1,1.09
-0.01,0.12,6.34,-12.82,-1.53,-43.34,53.27,5.38,1150,1279,1313,1475,1498,1506,1521,1313,12757,1,1.07
0.01,0.14,15.00,-10.13,-1.73,-71.48,56.45,6.07,1150,1279,1313,1475,1498,1506,1521,1313,12757,1,1.05
0.03,0.15,20.08,-6.37,-1.67,-100.60,38.09,5.88,1452,1386,1262,1176,1498,1506,1521,1319,12757,1,1.18
0.00,0.15,20.22,-6.58,-2.14,-119.80,32.46,7.50,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.15
-0.01,0.17,24.73,-12.48,-2.99,-137.61,72.89,10.48,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.17
-0.02,0.20,30.11,-17.62,-3.82,-160.52,96.68,13.42,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.19
0.01,0.21,28.95,-11.92,-3.49,-136.99,61.69,12.27,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.19
0.01,0.22,22.17,-14.78,-3.44,-110.58,69.99,12.11,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.13
0.03,0.21,21.31,-11.92,-2.16,-97.34,47.75,7.66,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.03
-0.02,0.17,6.50,-11.64,0.20,-54.79,35.51,-0.60,1452,1386,1262,1176,1498,1506,1521,1320,12757,1,1.00
-0.04,0.13,4.15,-5.69,-0.00,-32.16,-3.14,0.10,1452,1386,1262,1176,1498,1506,1521,1322,12757,1,1.02
-0.06,0.12,-1.01,-8.68,-0.42,2.71,17.55,1.55,1258,1382,1270,1378,1498,1506,1521,1322,12757,1,1.06
-0.06,0.11,0.58,-1.80,-1.19,6.28,-12.03,4.25,1258,1382,1270,1378,1498,1506,1523,1322,12757,1,1.06
-0.04,0.08,-2.00,-5.14,-3.05,29.01,7.83,10.76,1258,1382,1270,1378,1498,1506,1523,1322,12757,1,1.02
-0.05,0.04,-8.82,-4.63,-2.69,52.79,1.76,9.52,1258,1382,1270,1378,1498,1506,1523,1322,12757,1,0.98
-0.02,0.02,-5.40,-3.76,-2.52,46.21,2.41,8.93,1258,1382,1270,1378,1498,1506,1523,1329,12757,1,0.94
-0.08,0.01,-12.73,-3.60,-0.52,47.10,13.48,1.90,1258,1382,1270,1378,1498,1506,1523,1329,12757,1,0.98
-0.12,0.03,-9.52,-4.09,-0.55,25.13,26.73,2.00,1258,1382,1270,1378,1498,1506,1522,1329,12757,1,0.92
-0.12,0.03,-4.33,-4.24,-0.30,8.38,28.83,1.14,1258,1382,1270,1378,1498,1506,1522,1330,12757,1,0.84
-0.13,-0.03,-2.65,-10.50,1.14,-3.93,32.41,-3.93,1284,1312,1348,1376,1498,1506,1522,1330,12757,1,0.85
-0.11,-0.04,2.86,-10.29,2.68,-25.40,43.94,-9.36,1284,1312,1348,1376,1497,1507,1522,1330,12757,1,0.90
-0.06,-0.03,13.31,-8.50,1.88,-62.37,49.37,-6.57,1284,1312,1348,1376,1497,1507,1522,1330,12757,1,0.91
-0.03,-0.04,18.96,-12.32,0.69,-96.76,50.19,-2.40,1284,1312,1348,1376,1497,1507,1521,1330,12757,1,0.91
-0.05,-0.05,20.61,-9.88,-0.09,-117.89,47.97,0.30,1284,1312,1348,1376,1497,1507,1521,1342,12757,1,0.94
-0.01,-0.03,30.67,-6.46,-1.42,-140.86,27.13,4.97,1284,1312,1348,1376,1497,1507,1521,1342,12757,1,0.97
-0.10,-0.04,22.47,-13.52,-2.25,-136.86,50.30,7.88,1284,1312,1348,1376,1498,1506,1521,1344,12757,1,1.03
-0.11,-0.01,32.39,-5.60,-4.72,-152.53,24.87,16.51,1284,1312,1348,1376,1498,1506,1521,1344,12757,1,1.13
-0.12,0.01,24.99,-5.97,-5.89,-111.44,30.16,20.63,1465,1445,1283,1183,1498,1506,1521,1344,12757,1,1.01
-0.13,0.04,15.90,-1.37,-6.67,-76.76,17.50,23.36,1465,1445,1283,1183,1498,1506,1521,1345,12757,1,0.92
-0.10,-0.03,12.08,-8.40,-6.20,-44.75,22.61,21.73,1465,1445,1283,1183,1498,1506,1521,1345,12757,1,0.78
-0.13,-0.06,3.88,-2.94,-4.34,-28.99,6.31,15.25,1465,1445,1283,1183,1498,1506,1521,1345,12757,1,0.79
-0.16,-0.11,-4.11,-5.79,-2.97,-7.38,16.46,10.45,1465,1445,1283,1183,1498,1506,1521,1345,12757,1,0.71
-0.18,-0.20,-7.31,-10.88,-2.30,-8.85,23.94,8.10,1465,1445,1283,1183,1498,1506,1521,1345,12757,1,0.58
-0.19,-0.31,-6.29,-14.86,1.02,-15.01,39.18,-3.52,1465,1445,1283,1183,1498,1506,1521,1346,12757,1,0.53
-0.15,-0.35,-0.65,-13.23,1.09,-27.22,38.39,-3.80,1465,1445,1283,1183,1498,1506,1521,1346,12757,1,0.55
-0.15,-0.36,5.60,-12.24,2.82,-60.08,41.91,-9.84,1465,1445,1283,1183,1498,1506,1521,1346,12757,1,0.67
-0.14,-0.31,10.52,-6.69,0.33,-70.38,23.54,-1.13,1292,1444,1278,1370,1498,1506,1521,1346,12757,1,0.86
-0.14,-0.30,7.09,-7.37,-3.12,-40.48,27.76,10.99,1292,1444,1278,1370,1498,1506,1521,1346,12757,1,1.01
-0.11,-0.30,8.83,-2.89,-6.54,-24.78,0.20,22.99,1292,1444,1278,1370,1498,1506,1521,1346,12675,1,0.87
-0.07,-0.25,8.87,0.26,-7.84,-16.76,1.58,27.57,1292,1444,1278,1370,1498,1506,1521,1346,12675,1,0.77
-0.08,-0.17,2.80,-0.16,-7.78,-9.66,21.28,27.39,1292,1444,1278,1370,1498,1506,1521,1346,12675,1,0.88
-0.14,-0.10,-3.71,5.35,-5.79,-4.16,-9.63,20.47,1292,1444,1278,1370,1498,1506,1521,1346,12675,1,0.93
-0.14,-0.09,-3.19,-0.36,-3.93,1.42,-0.54,14.02,1292,1444,1278,1370,1498,1506,1521,1350,12675,1,1.06
-0.15,-0.12,-2.28,-7.73,-3.05,-9.23,16.67,10.97,1292,1444,1278,1370,1498,1506,1521,1350,12675,1,1.00
-0.10,-0.10,5.61,-5.70,-2.02,-16.01,19.16,7.41,1321,1371,1401,1307,1498,1506,1521,1350,12675,1,0.84
-0.06,-0.08,8.88,-4.99,0.30,-19.15,13.52,-0.65,1321,1371,1401,1307,1498,1506,1521,1350,12675,1,0.84
-0.04,-0.04,6.06,-1.42,0.64,3.76,5.83,-1.82,1321,1371,1401,1307,1498,1506,1521,1350,12675,1,0.99
-0.05,-0.04,-3.89,-0.95,-0.61,44.48,-10.21,2.58,1321,1371,1401,1307,1498,1506,1521,1350,12675,1,1.09
-0.09,-0.07,-12.59,-0.84,-3.50,84.69,-25.21,12.74,1321,1371,1401,1307,1498,1506,1521,1358,12675,1,1.08
-0.09,-0.12,-11.48,0.98,-5.89,89.23,-45.41,21.19,1321,1371,1401,1307,1498,1506,1521,1358,12675,1,1.08
-0.01,-0.13,-8.19,6.54,-7.83,92.70,-55.43,28.06,1321,1371,1401,1307,1498,1506,1521,1360,12675,1,1.13
-0.03,-0.21,-20.80,0.85,-6.06,107.82,-32.70,21.93,1321,1371,1401,1307,1498,1506,1521,1360,12675,1,1.04
-0.01,-0.26,-19.79,-1.00,-4.42,86.80,-13.22,16.25,1247,1305,1451,1445,1498,1506,1521,1362,12675,1,0.84
-0.08,-0.29,-30.99,2.69,-2.71,99.27,-17.32,10.35,1247,1305,1451,1445,1498,1506,1521,1362,12675,1,1.02
-0.17,-0.34,-29.05,-4.77,-2.83,59.01,18.08,10.82,1247,1305,1451,1445,1498,1506,1521,1362,12675,1,1.03
-0.23,-0.31,-20.45,0.59,-3.34,24.71,12.22,12.68,1247,1305,1451,1445,1498,1506,1521,1368,12675,1,0.96
-0.26,-0.29,-11.18,0.40,-3.79,0.46,9.25,14.37,1247,1305,1451,1445,1498,1506,1521,1368,12675,1,0.80
-0.27,-0.25,-3.84,-1.28,-5.27,-9.80,20.39,19.63,1247,1305,1451,1445,1498,1506,1521,1370,12675,1,0.67
-0.29,-0.18,-3.66,3.82,-7.20,-11.55,6.31,26.50,1247,1305,1451,1445,1498,1506,1521,1370,12675,1,0.71
-0.31,-0.05,-0.67,13.52,-9.37,-20.42,-15.26,34.19,1247,1305,1451,1445,1498,1506,1521,1370,12675,1,0.91
-0.35,0.11,1.32,13.89,-11.26,-33.13,-13.72,40.95,1247,1305,1451,1445,1498,1506,1521,1374,12675,1,0.92
-0.38,0.30,-3.15,23.55,-12.07,-4.94,-51.69,43.89,1326,1452,1412,1306,1498,1506,1521,1374,12675,1,0.89
-0.39,0.43,-4.61,21.31,-13.74,9.61,-52.79,49.83,1326,1452,1412,1306,1498,1506,1521,1385,12675,1,1.01
-0.33,0.49,-0.77,22.09,-15.56,13.40,-75.21,56.31,1326,1452,1412,1306,1498,1506,1521,1385,12675,1,1.29
-0.26,0.40,0.25,5.91,-16.88,7.59,-42.25,61.03,1326,1452,1412,1306,1498,1506,1521,1385,12675,1,1.38
-0.20,0.27,-4.51,-5.10,-15.22,23.17,-2.90,55.35,1326,1452,1412,1306,1498,1506,1521,1387,12675,1,1.07
-0.02,0.17,5.44,-3.15,-15.50,18.13,6.87,56.44,1326,1452,1412,1306,1498,1506,1521,1387,12675,1,0.92
0.19,0.05,11.66,-5.61,-12.68,6.53,6.92,46.70,1326,1452,1412,1306,1498,1506,1522,1387,12675,1,1.04
0.36,-0.08,9.91,-15.61,-9.67,-11.48,39.66,36.27,1326,1452,1412,1306,1498,1506,1522,1387,12675,1,1.10
0.50,-0.23,9.98,-23.96,-9.95,-25.79,61.79,37.37,1255,1387,1497,1409,1498,1506,1522,1387,12675,1,1.06
0.72,-0.35,22.51,-24.68,-10.50,-61.60,74.26,39.44,1255,1387,1497,1409,1498,1506,1520,1394,12675,1,0.92
0.97,-0.43,36.72,-14.18,-11.60,-117.21,28.75,43.38,1255,1387,1497,1409,1498,1506,1520,1394,12675,1,0.96
1.16,-0.58,45.56,-15.00,-16.37,-171.99,4.11,60.21,1255,1387,1497,1409,1498,1506,1517,1400,12675,1,1.15
1.31,-0.68,44.43,-13.42,-20.23,-153.82,11.31,73.86,1255,1387,1497,1409,1498,1506,1517,1400,12675,1,1.05
1.42,-0.75,34.09,-6.99,-22.43,-90.58,-3.46,81.70,1255,1387,1497,1409,1498,1506,1517,1400,12675,1,0.88
1.53,-0.79,28.49,-1.65,-22.99,-45.33,3.01,83.81,1255,1387,1497,1409,1498,1506,1520,1400,12675,1,1.28
1.61,-0.86,18.30,-8.80,-18.50,-11.47,27.02,68.24,1255,1387,1497,1409,1498,1506,1520,1400,12675,1,1.33
1.63,-0.98,1.74,-16.93,-18.08,20.24,44.05,66.93,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,1.18
1.77,-1.07,4.94,-12.43,-15.25,19.27,29.56,57.18,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,1.14
1.95,-1.22,15.82,-12.89,-15.30,-32.74,5.97,57.48,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,1.10
2.11,-1.37,24.47,-13.06,-16.43,-74.40,5.05,61.58,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,1.07
2.27,-1.56,31.41,-22.04,-14.71,-73.99,38.93,55.74,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,0.90
2.42,-1.67,27.13,-14.37,-11.53,-29.37,16.58,44.75,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,0.96
2.46,-1.82,2.54,-16.10,-9.81,52.05,7.00,38.86,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,1.10
2.64,-1.97,1.49,-13.85,-10.73,80.48,-11.85,42.22,1358,1402,1530,1310,1498,1506,1520,1400,12675,1,1.25
2.84,-2.21,13.88,-8.28,-15.07,22.61,-67.35,57.55,1358,1402,1530,1310,1498,1506,1521,1400,12675,1,1.17
3.12,-2.44,25.15,-13.79,-17.35,3.56,-33.26,65.70,1312,1450,1478,1360,1498,1506,1521,1400,12675,1,1.30
3.28,-2.79,14.07,-24.53,-20.40,21.55,-7.16,76.52,1312,1450,1478,1360,1498,1506,1521,1400,12675,1,1.17
3.54,-3.06,10.23,-16.28,-15.60,78.70,-6.00,59.84,1312,1450,1478,1360,1498,1506,1521,1400,12675,1,0.92
3.71,-3.42,-5.16,-33.65,-11.06,99.28,35.54,44.09,1312,1450,1478,1360,1498,1506,1521,1400,12675,1,0.90
3.98,-3.59,9.52,-18.71,-6.14,38.61,15.14,27.00,1312,1450,1478,1360,1498,1506,1521,1400,12675,1,0.85
4.26,-3.72,19.82,-12.80,-7.84,-6.79,1.86,33.10,1312,1450,1478,1360,1498,1506,1521,1400,12675,1,1.25
4.47,-3.98,28.97,-16.18,-13.44,-51.48,-41.69,52.84,1312,1450,1478,1360,1498,1506,1522,1400,12675,1,1.23
4.71,-4.21,26.03,-15.09,-18.83,-5.53,-24.28,71.84,1312,1450,1478,1360,1498,1506,1522,1400,12675,1,1.44
4.83,-4.58,8.32,-25.45,-17.10,53.85,-9.63,65.94,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.24
4.99,-4.92,-7.81,-27.48,-8.75,102.31,17.11,36.82,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.17
5.17,-5.21,-0.55,-25.23,-7.29,41.63,14.94,31.85,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.24
5.36,-5.48,17.06,-18.55,-8.46,-30.72,-15.87,36.07,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.26
5.49,-5.78,15.56,-19.09,-9.34,-20.83,-19.64,39.27,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.31
5.53,-6.09,4.65,-24.62,-10.72,40.89,-2.85,44.21,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.20
5.48,-6.31,-14.88,-12.57,-10.35,106.52,-25.66,43.03,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.35
5.49,-6.58,-17.17,-18.57,-9.32,102.57,-9.76,39.53,1526,1536,1376,1162,1498,1506,1522,1400,12675,1,1.22
5.55,-6.83,-11.53,-21.10,-10.06,55.66,15.37,42.20,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,1.09
5.67,-7.06,11.24,-16.29,-11.66,-39.26,3.33,47.91,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,1.12
5.74,-7.30,21.29,-21.25,-12.62,-88.44,21.20,51.37,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,1.03
5.75,-7.52,24.67,-25.09,-9.83,-96.83,34.80,41.70,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,0.90
5.71,-7.67,9.96,-18.68,-7.58,-12.98,21.92,33.93,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,0.80
5.56,-7.73,-10.75,-8.96,-8.26,49.45,4.71,36.39,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,0.75
5.45,-7.68,-16.09,4.76,-9.86,60.63,-21.03,42.06,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,1.00
5.34,-7.66,-15.70,3.09,-12.01,23.61,-7.99,49.68,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,1.09
5.26,-7.60,-2.97,2.05,-12.29,-45.38,20.34,50.78,1318,1372,1512,1398,1498,1506,1522,1400,12675,1,1.11
5.17,-7.50,11.17,-1.89,-11.39,-105.02,44.59,47.70,1336,1464,1404,1396,1498,1506,1522,1400,12675,1,1.24
5.07,-7.41,20.98,-0.42,-11.77,-137.19,26.26,49.15,1336,1464,1404,1396,1498,1506,1522,1400,12675,1,1.15
4.92,-7.25,17.50,4.93,-11.52,-107.45,20.47,48.36,1336,1464,1404,1396,1498,1506,1522,1400,12675,1,0.91
4.73,-6.99,-0.23,19.76,-13.15,-20.43,-17.36,54.16,1336,1464,1404,1396,1498,1506,1522,1400,12675,1,0.86
4.51,-6.66,-14.48,29.15,-13.20,31.94,-17.16,54.41,1336,1464,1404,1396,1498,1506,1521,1400,12675,1,1.05
4.25,-6.31,-22.45,28.60,-11.35,41.60,-8.01,48.04,1336,1464,1404,1396,1498,1506,1521,1400,12675,1,0.92
4.01,-6.01,-23.12,20.59,-9.28,26.69,19.14,40.87,1336,1464,1404,1396,1498,1506,1521,1400,12675,1,0.99
3.82,-5.68,-17.49,22.30,-6.21,-4.80,9.14,30.20,1336,1464,1404,1396,1498,1506,1521,1400,12675,1,0.93
3.64,-5.32,-3.16,23.14,-7.03,-68.31,11.79,33.17,1314,1404,1486,1396,1498,1506,1514,1400,12675,1,0.86
3.42,-4.91,4.13,29.89,-8.57,-97.46,-10.07,38.63,1314,1404,1486,1396,1498,1506,1514,1400,12675,1,0.96
3.17,-4.46,0.38,37.25,-8.49,-63.21,-25.55,38.42,1314,1404,1486,1396,1498,1506,1514,1400,12584,1,1.05
2.87,-4.03,-15.18,38.68,-7.01,29.06,-32.92,33.32,1314,1404,1486,1396,1498,1506,1514,1400,12584,1,1.12
2.52,-3.67,-38.91,33.76,-5.83,124.11,-35.09,29.28,1314,1404,1486,1396,1498,1506,1514,1400,12584,1,1.14
2.23,-3.35,-47.20,33.76,-4.96,153.51,-48.74,26.31,1314,1404,1486,1396,1498,1506,1514,1400,12584,1,1.03
2.00,-3.00,-50.52,39.49,-3.01,151.21,-58.85,19.54,1314,1404,1486,1396,1498,1506,1514,1400,12584,1,0.84
1.79,-2.64,-43.73,36.81,-5.13,94.75,-29.60,27.02,1314,1404,1486,1396,1498,1506,1514,1400,12584,1,0.93
1.61,-2.26,-28.83,36.04,-7.72,19.35,-20.09,36.18,1325,1437,1435,1403,1498,1506,1514,1400,12584,1,1.08
1.45,-1.88,-14.28,35.46,-8.87,-34.10,-19.26,40.25,1325,1437,1435,1403,1498,1506,1514,1400,12584,1,1.11
1.29,-1.59,-9.09,22.52,-8.38,-41.16,14.92,38.61,1325,1437,1435,1403,1498,1506,1513,1400,12584,1,1.03
1.14,-1.27,-9.92,20.30,-5.31,-14.32,30.36,27.94,1325,1437,1435,1403,1498,1507,1513,1400,12584,1,1.03
1.00,-0.92,-11.91,20.93,-3.38,-2.61,36.97,21.23,1325,1437,1435,1403,1498,1507,1513,1400,12584,1,0.98
0.92,-0.58,-1.08,17.51,-3.75,-40.38,41.63,22.59,1325,1437,1435,1403,1498,1506,1513,1400,12584,1,1.10
0.90,-0.32,6.73,8.76,-5.41,-64.35,46.80,28.47,1325,1437,1435,1403,1497,1506,1513,1400,12584,1,1.20
0.85,-0.12,12.13,13.41,-10.21,-101.92,-7.02,45.38,1325,1437,1435,1403,1497,1506,1513,1400,12584,1,0.86
0.85,0.28,23.72,38.39,-16.26,-115.24,-63.40,66.62,1325,1437,1435,1403,1497,1506,1513,1400,12584,1,0.95
0.81,0.65,15.82,34.22,-16.62,-56.08,-31.35,67.96,1249,1331,1527,1493,1497,1506,1513,1400,12584,1,1.14
0.67,0.81,1.19,15.29,-15.17,5.26,-8.23,62.96,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,1.09
0.57,0.98,-9.71,18.99,-9.77,73.09,-21.46,44.17,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,0.80
0.46,1.38,-28.72,35.50,-1.68,138.27,-21.10,15.91,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,0.72
0.33,1.69,-35.53,19.99,-0.05,127.36,21.96,10.28,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,1.09
0.25,1.85,-29.56,8.47,-1.19,75.42,17.04,14.35,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,1.24
0.18,2.01,-12.12,15.04,-3.65,-9.03,-12.91,23.04,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,0.81
0.10,2.23,-1.67,18.92,-7.84,-59.02,-12.24,37.80,1249,1331,1527,1493,1498,1506,1513,1400,12584,1,0.85
-0.07,2.40,-5.33,10.74,-9.38,-52.74,13.66,43.29,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,1.06
-0.30,2.52,-12.72,6.53,-9.51,-18.05,24.09,43.83,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,1.07
-0.58,2.63,-21.81,5.82,-10.59,14.16,14.10,47.71,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,1.11
-0.88,2.66,-24.55,-2.85,-11.79,17.78,16.37,52.00,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,1.07
-1.16,2.73,-24.95,6.10,-15.27,13.63,-22.38,64.29,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,0.95
-1.47,2.79,-20.50,11.70,-17.75,-18.73,-41.73,73.07,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,1.28
-1.83,2.66,-24.36,-2.37,-17.84,-2.07,-31.24,73.51,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,1.06
-2.20,2.54,-31.99,-2.37,-14.18,42.18,-31.54,60.83,1272,1380,1488,1460,1498,1506,1513,1400,12584,1,0.62
-2.53,2.57,-39.98,9.73,-7.44,101.02,-23.20,37.34,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,1.04
-2.98,2.50,-59.79,-7.69,-2.37,138.60,31.62,19.66,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,1.34
-3.42,2.15,-56.99,-41.36,-3.29,107.99,88.18,23.03,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,1.00
-3.67,2.02,-42.04,-11.92,-2.73,60.67,-7.50,21.17,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,0.68
-3.99,2.02,-31.10,1.52,-5.66,-24.89,-14.84,31.52,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,0.82
-4.24,1.90,-10.50,-11.39,-12.58,-85.65,15.03,55.85,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,1.38
