angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.18,0.02,13.62,-10.27,-1.75,-52.52,16.67,2.51,1286,1314,1324,1360,1501,1535,1513,1328,11836,1,1.03
0.16,0.01,15.08,-13.25,-1.55,-78.67,49.63,2.22,1286,1314,1324,1360,1501,1535,1513,1328,11836,1,1.05
0.12,0.03,17.54,-8.39,0.46,-108.31,30.81,-0.80,1286,1314,1324,1360,1501,1535,1513,1330,11836,1,1.05
0.10,0.04,19.57,-10.64,1.46,-112.45,43.08,-2.30,1286,1314,1324,1360,1501,1535,1513,1330,11836,1,1.00
0.07,0.01,10.16,-14.55,3.36,-68.96,56.65,-5.16,1286,1314,1324,1360,1501,1535,1513,1337,11836,1,1.01
0.06,0.01,3.90,-12.69,4.07,-35.61,59.61,-6.22,1286,1314,1324,1360,1502,1535,1513,1343,11836,1,1.05
0.06,0.03,-3.76,-7.26,5.41,-2.25,38.12,-8.23,1286,1314,1324,1360,1502,1535,1513,1343,11836,1,0.94
0.08,0.08,-5.62,-0.97,6.61,7.91,12.22,-10.04,1288,1288,1390,1406,1502,1535,1513,1343,11836,1,0.99
0.11,0.04,-1.85,-8.34,7.98,1.09,23.99,-12.10,1288,1288,1390,1406,1502,1535,1513,1343,11758,1,0.78
0.08,-0.02,-3.34,-8.22,9.55,3.90,8.94,-14.46,1288,1288,1390,1406,1502,1535,1513,1343,11758,1,0.73
0.10,-0.07,1.94,-6.49,9.44,-9.37,3.03,-14.31,1288,1288,1390,1406,1502,1535,1513,1346,11758,1,0.71
0.09,-0.12,5.18,-8.97,7.89,-32.45,18.53,-11.99,1288,1288,1390,1406,1502,1535,1513,1346,11758,1,0.69
0.12,-0.14,9.04,-5.61,6.64,-33.61,5.81,-10.11,1288,1288,1390,1406,1502,1535,1512,1347,11758,1,0.82
0.12,-0.18,9.71,-4.40,6.40,-49.78,0.91,-9.76,1288,1288,1390,1406,1502,1535,1512,1347,11758,1,0.82
0.12,-0.21,9.15,-2.34,6.50,-46.41,-7.15,-9.93,1288,1288,1390,1406,1502,1535,1509,1357,11758,1,0.84
0.11,-0.25,7.65,-1.79,6.52,-35.29,-14.20,-9.97,1389,1399,1301,1347,1501,1535,1509,1359,11758,1,0.81
0.05,-0.30,1.69,-1.62,6.30,-18.47,-12.97,-9.65,1389,1399,1301,1347,1501,1535,1509,1359,11758,1,0.85
-0.03,-0.29,-7.22,3.05,6.02,10.54,-4.87,-9.24,1389,1399,1301,1347,1501,1535,1513,1359,11758,1,0.95
-0.10,-0.27,-13.48,8.34,7.26,46.04,-19.02,-11.10,1389,1399,1301,1347,1501,1534,1513,1359,11758,1,1.03
-0.14,-0.28,-12.14,8.10,8.04,46.06,-27.56,-12.30,1389,1399,1301,1347,1501,1534,1513,1360,11758,1,1.08
-0.16,-0.26,-15.85,0.59,7.17,66.62,18.50,-11.00,1389,1399,1301,1347,1501,1534,1514,1360,11758,1,1.09
-0.20,-0.16,-22.99,13.62,7.97,99.04,-16.48,-12.22,1389,1399,1301,1347,1501,1534,1514,1360,11758,1,1.08
-0.19,-0.11,-29.37,12.57,6.97,119.84,-21.18,-10.74,1389,1399,1301,1347,1501,1536,1514,1361,11758,1,1.17
-0.15,0.02,-28.48,19.37,4.72,106.43,-21.04,-7.37,1389,1399,1301,1347,1501,1536,1514,1361,11758,1,1.24
-0.09,0.18,-24.98,28.42,4.91,87.94,-54.85,-7.65,1597,1469,1241,1150,1501,1536,1514,1361,11758,1,1.32
-0.00,0.26,-19.12,13.41,5.48,63.35,-7.23,-8.52,1597,1469,1241,1150,1501,1534,1514,1363,11758,1,1.34
0.06,0.23,-11.75,0.62,7.45,24.63,3.48,-11.49,1597,1469,1241,1150,1501,1534,1514,1363,11758,1,1.27
0.07,0.20,-3.27,-3.89,8.85,-11.82,10.76,-13.59,1597,1469,1241,1150,1498,1534,1514,1365,11758,1,1.20
0.10,0.26,4.04,-1.48,9.31,-28.52,16.52,-14.29,1597,1469,1241,1150,1498,1535,1514,1365,11758,1,1.16
0.04,0.29,-3.41,2.61,7.52,-9.10,-7.80,-11.62,1597,1469,1241,1150,1498,1535,1514,1366,11758,1,1.26
-0.04,0.27,-8.22,-6.83,3.65,20.27,9.05,-5.83,1597,1469,1241,1150,1501,1535,1514,1370,11758,1,1.17
-0.09,0.28,-9.41,1.49,2.87,38.40,-8.77,-4.66,1597,1469,1241,1150,1501,1535,1514,1370,11758,1,1.17
-0.12,0.20,-10.47,-6.66,1.00,55.83,-4.62,-1.85,1492,1374,1350,1272,1501,1535,1514,1372,11758,1,1.11
-0.13,0.16,-9.61,-4.83,-1.27,50.70,-4.24,1.54,1492,1374,1350,1272,1502,1534,1514,1372,11758,1,1.09
-0.14,0.12,-10.87,1.08,-1.81,46.46,-14.30,2.35,1492,1374,1350,1272,1502,1534,1514,1372,11758,1,1.00
-0.10,0.11,-5.96,-1.60,-0.67,28.12,16.82,0.63,1492,1374,1350,1272,1501,1535,1514,1373,11758,1,0.93
-0.03,0.20,1.08,4.05,0.48,-1.59,22.69,-1.09,1492,1374,1350,1272,1501,1535,1514,1373,11758,1,1.01
0.06,0.27,14.89,-4.60,0.95,-57.32,58.34,-1.80,1492,1374,1350,1272,1501,1535,1515,1373,11758,1,1.14
0.14,0.34,25.31,-4.31,1.57,-100.82,47.63,-2.74,1492,1374,1350,1272,1501,1535,1515,1373,11758,1,1.24
0.18,0.32,28.66,-18.88,1.68,-121.31,72.07,-2.90,1492,1374,1350,1272,1501,1535,1515,1373,11758,1,1.18
0.19,0.30,30.76,-17.96,0.71,-123.88,64.19,-1.45,1561,1431,1313,1187,1501,1535,1515,1373,11758,1,1.13
0.19,0.24,27.57,-10.57,-0.90,-101.90,16.87,0.97,1561,1431,1313,1187,1501,1535,1515,1373,11758,1,1.00
0.26,0.21,28.44,-1.04,-2.09,-79.52,-32.41,2.75,1561,1431,1313,1187,1501,1536,1514,1375,11758,1,0.90
0.29,0.26,16.90,7.08,-1.86,-23.52,-32.33,2.40,1561,1431,1313,1187,1500,1536,1514,1375,11758,1,0.90
0.37,0.34,19.04,13.80,-2.69,-18.98,-45.68,3.65,1561,1431,1313,1187,1500,1536,1514,1379,11758,1,0.90
0.37,0.34,5.88,0.65,-3.97,4.32,-7.40,5.56,1561,1431,1313,1187,1500,1536,1514,1379,11758,1,1.13
0.30,0.29,-3.02,-4.02,-4.36,12.89,1.65,6.15,1561,1431,1313,1187,1500,1536,1514,1379,11758,1,1.06
0.25,0.16,-1.61,-8.73,-5.27,-6.33,4.17,7.51,1561,1431,1313,1187,1501,1538,1514,1379,11758,1,0.80
0.16,0.06,-12.63,-1.92,-2.18,33.96,-3.94,2.87,1561,1431,1313,1187,1501,1538,1514,1379,11758,1,0.67
0.08,-0.12,-11.72,-16.17,-0.54,23.27,36.89,0.42,1458,1332,1416,1322,1501,1538,1514,1382,11758,1,0.58
-0.04,-0.24,-4.96,-17.13,0.56,-16.71,38.47,-1.23,1458,1332,1416,1322,1501,1535,1514,1386,11758,1,0.58
-0.12,-0.22,6.83,-1.68,2.75,-49.64,0.57,-4.51,1458,1332,1416,1322,1501,1535,1514,1386,11758,1,0.92
-0.12,-0.18,4.97,-3.12,1.72,7.12,20.54,-2.96,1458,1332,1416,1322,1501,1535,1510,1390,11758,1,1.12
-0.17,-0.18,-6.95,4.50,-1.94,54.09,-18.01,2.53,1458,1332,1416,1322,1501,1535,1510,1390,11758,1,1.06
-0.17,-0.11,-10.69,10.56,-2.58,87.01,-32.96,3.49,1458,1332,1416,1322,1501,1535,1514,1386,11758,1,0.82
-0.19,-0.04,-19.15,13.53,-4.43,104.31,-39.85,6.28,1458,1332,1416,1322,1501,1534,1514,1390,11758,1,1.04
-0.23,-0.05,-21.94,1.81,-6.38,91.21,-0.40,9.22,1458,1332,1416,1322,1501,1534,1514,1390,11758,1,1.10
-0.21,-0.07,-22.95,2.17,-4.18,103.53,-2.14,5.92,1363,1435,1359,1403,1501,1535,1515,1390,11758,1,0.97
-0.15,-0.02,-17.78,7.41,-1.97,75.25,-0.07,2.62,1363,1435,1359,1403,1501,1535,1515,1390,11758,1,0.93
-0.11,-0.02,-6.76,-9.07,-2.69,19.14,54.50,3.70,1363,1435,1359,1403,1501,1535,1515,1391,11758,1,0.94
-0.08,0.10,11.08,-5.35,-1.20,-64.21,50.69,1.46,1363,1435,1359,1403,1501,1535,1516,1394,11758,1,1.13
0.00,0.09,22.69,-18.61,-2.08,-84.46,71.85,2.79,1363,1435,1359,1403,1501,1535,1516,1394,11758,1,1.19
0.02,0.17,17.43,-9.58,-2.84,-60.35,52.50,3.93,1363,1435,1359,1403,1501,1535,1515,1395,11758,1,1.18
-0.01,0.14,5.30,0.69,-3.04,-5.81,-39.78,4.25,1363,1435,1359,1403,1501,1535,1515,1395,11758,1,0.97
-0.04,0.12,-3.13,11.51,-3.66,47.82,-78.80,5.19,1363,1435,1359,1403,1501,1535,1514,1396,11758,1,0.90
-0.01,0.10,-1.61,11.40,-5.10,66.20,-73.94,7.34,1250,1410,1396,1528,1501,1535,1514,1396,11758,1,1.09
0.04,0.05,-4.81,4.01,-5.40,81.11,-48.66,7.81,1250,1410,1396,1528,1501,1535,1514,1396,11758,1,1.18
0.10,0.02,-14.20,5.99,-3.04,110.37,-35.42,4.29,1250,1410,1396,1528,1501,1535,1514,1398,11758,1,1.10
0.14,0.03,-20.76,3.33,-1.75,94.61,1.94,2.35,1250,1410,1396,1528,1501,1536,1514,1398,11758,1,1.00
0.14,0.02,-27.28,0.04,-1.89,87.09,11.31,2.58,1250,1410,1396,1528,1501,1536,1513,1398,11758,1,0.97
0.16,0.01,-16.88,-3.13,-0.36,26.12,17.35,0.30,1250,1410,1396,1528,1501,1536,1513,1400,11758,1,0.98
0.27,0.14,0.13,9.46,-0.99,-18.53,-0.25,1.24,1250,1410,1396,1528,1501,1536,1513,1400,11758,1,1.01
0.34,0.25,5.39,8.08,-3.90,-42.69,0.11,5.63,1250,1410,1396,1528,1501,1535,1514,1400,11758,1,1.34
0.37,0.25,9.17,2.87,-10.75,-60.30,-17.91,15.91,1250,1410,1396,1528,1501,1535,1514,1400,11758,1,1.23
0.53,0.16,28.49,-4.81,-16.17,-97.43,-16.05,24.05,1400,1438,1400,1362,1501,1535,1514,1400,11758,1,0.78
0.76,0.17,40.11,3.15,-18.12,-122.06,-23.82,27.00,1400,1438,1400,1362,1501,1535,1514,1400,11758,1,0.79
0.92,0.28,34.37,11.69,-18.16,-119.42,-5.11,27.08,1400,1438,1400,1362,1501,1535,1514,1400,11758,1,0.98
1.09,0.36,36.06,3.87,-17.12,-121.75,26.11,25.53,1400,1438,1400,1362,1501,1536,1515,1400,11758,1,1.14
1.30,0.15,33.08,-25.20,-13.96,-84.92,59.49,20.80,1400,1438,1400,1362,1501,1536,1515,1400,11758,1,1.12
1.56,-0.24,41.58,-36.29,-10.64,-90.86,43.81,15.83,1400,1438,1400,1362,1501,1536,1514,1400,11758,1,0.73
1.85,-0.27,43.10,-5.75,-4.58,-61.23,-8.80,6.77,1400,1438,1400,1362,1501,1536,1513,1400,11758,1,0.63
2.07,-0.08,21.40,11.99,-3.16,33.02,-13.52,4.66,1400,1438,1400,1362,1501,1536,1513,1400,11758,1,1.11
2.18,-0.05,7.35,6.44,-5.12,80.33,-42.79,7.61,1649,1511,1331,1150,1502,1535,1513,1400,11758,1,1.34
2.34,-0.21,1.00,-3.53,-8.62,111.31,-45.90,12.89,1649,1511,1331,1150,1502,1535,1513,1400,11758,1,1.15
2.54,-0.32,-5.55,-3.15,-10.49,122.89,-18.09,15.71,1649,1511,1331,1150,1502,1535,1513,1400,11758,1,0.97
2.72,-0.33,-13.25,0.72,-10.11,114.34,8.06,15.16,1649,1511,1331,1150,1502,1535,1511,1400,11758,1,0.92
2.95,-0.44,-9.27,-9.52,-10.06,75.93,21.54,15.10,1649,1511,1331,1150,1502,1535,1511,1400,11758,1,1.13
3.20,-0.65,-0.70,-21.09,-9.74,28.78,36.87,14.65,1649,1511,1331,1150,1501,1535,1511,1400,11758,1,0.97
3.51,-0.76,22.85,-13.77,-11.66,-57.10,19.49,17.57,1649,1511,1331,1150,1501,1535,1511,1400,11758,1,1.04
3.78,-1.01,34.42,-23.37,-17.92,-113.60,11.40,26.98,1649,1511,1331,1150,1501,1535,1514,1400,11758,1,1.11
4.03,-1.26,42.51,-16.92,-22.81,-131.35,-29.21,34.35,1468,1594,1274,1264,1501,1535,1514,1400,11758,1,0.85
4.33,-1.30,51.81,0.78,-23.87,-137.16,-30.86,35.97,1468,1594,1274,1264,1501,1535,1514,1400,11758,1,0.86
4.55,-1.37,41.88,-4.78,-24.27,-104.90,-4.34,36.60,1468,1594,1274,1264,1501,1535,1513,1400,11758,1,1.23
4.71,-1.53,34.09,-19.50,-24.39,-77.91,49.76,36.81,1468,1594,1274,1264,1501,1535,1513,1400,11758,1,1.32
4.97,-1.70,31.82,-12.93,-20.38,-30.68,19.54,30.82,1468,1594,1274,1264,1501,1535,1513,1400,11758,1,1.04
5.25,-1.89,24.96,-14.73,-13.52,20.85,21.16,20.55,1468,1594,1274,1264,1501,1535,1514,1400,11758,1,0.90
5.37,-1.98,6.29,-8.16,-8.98,49.23,5.20,13.77,1468,1594,1274,1264,1501,1535,1514,1400,11758,1,0.77
5.51,-1.88,4.50,3.55,-6.31,51.92,-2.46,9.80,1468,1594,1274,1264,1501,1535,1514,1400,11758,1,1.00
5.71,-1.77,2.78,7.74,-7.05,67.66,-16.69,10.93,1468,1594,1274,1264,1501,1535,1514,1400,11758,1,1.43
5.97,-1.76,2.50,5.36,-11.40,78.08,-41.41,17.48,1395,1521,1343,1341,1501,1535,1515,1400,11758,1,1.42
6.26,-1.78,9.41,4.84,-16.18,59.27,-47.91,24.68,1395,1521,1343,1341,1501,1535,1515,1400,11758,1,0.93
6.58,-1.79,19.21,16.63,-19.57,18.12,-88.55,29.81,1395,1521,1343,1341,1501,1535,1515,1400,11758,1,0.80
6.86,-1.73,15.51,14.78,-21.30,12.58,-41.05,32.43,1395,1521,1343,1341,1501,1535,1515,1400,11758,1,0.83
7.13,-1.52,13.38,21.88,-20.59,6.32,-7.75,31.39,1395,1521,1343,1341,1501,1535,1515,1400,11758,1,0.89
7.35,-1.39,9.23,9.77,-17.19,18.92,32.52,26.33,1395,1521,1343,1341,1501,1535,1514,1400,11758,1,1.15
7.56,-1.42,13.78,-4.93,-15.65,4.56,40.12,24.05,1395,1521,1343,1341,1501,1535,1514,1400,11758,1,1.40
7.78,-1.43,19.95,-9.38,-9.78,-12.48,46.90,15.28,1395,1521,1343,1341,1501,1535,1514,1400,11758,1,1.17
7.86,-1.41,-7.11,4.29,-12.80,63.91,-27.55,19.83,1402,1422,1444,1332,1501,1535,1514,1400,11758,1,1.02
7.97,-1.22,-5.90,20.81,-15.30,52.96,-41.49,23.63,1402,1422,1444,1332,1501,1535,1514,1400,11758,1,1.16
8.16,-0.97,8.42,25.59,-19.67,0.17,-34.80,30.22,1402,1422,1444,1332,1501,1535,1514,1400,11758,1,1.45
8.33,-0.93,16.09,13.45,-23.65,-49.37,-40.10,36.21,1402,1422,1444,1332,1503,1533,1514,1400,11758,1,1.43
8.51,-0.94,22.03,4.11,-27.38,-81.88,4.10,41.85,1402,1422,1444,1332,1503,1533,1514,1400,11758,1,1.07
8.68,-0.93,21.91,0.91,-27.51,-85.76,23.86,42.08,1402,1422,1444,1332,1503,1533,1514,1400,11758,1,0.68
8.85,-0.87,23.14,-4.98,-23.25,-82.01,61.18,35.72,1402,1422,1444,1332,1501,1535,1514,1400,11758,1,0.55
9.03,-0.75,29.07,-6.80,-19.41,-83.93,70.13,29.99,1402,1422,1444,1332,1501,1535,1514,1400,11758,1,0.57
9.09,-0.37,20.25,10.50,-15.84,-67.47,60.56,24.67,1503,1431,1417,1249,1501,1535,1511,1400,11758,1,0.85
9.08,-0.08,7.90,8.42,-14.57,-36.60,47.94,22.80,1503,1431,1417,1249,1501,1535,1511,1400,11758,1,1.20
9.05,0.08,-0.58,7.78,-18.24,-17.47,1.17,28.34,1503,1431,1417,1249,1502,1535,1511,1400,11758,1,1.38
9.01,0.22,-3.99,13.85,-22.34,-6.60,-31.89,34.53,1503,1431,1417,1249,1502,1535,1511,1400,11758,1,1.08
8.94,0.27,-2.33,13.12,-27.33,-36.33,-49.88,42.05,1503,1431,1417,1249,1502,1535,1514,1400,11758,1,0.67
8.82,0.38,-1.03,15.11,-31.41,-62.89,-33.02,48.21,1503,1431,1417,1249,1501,1535,1514,1400,11758,1,0.80
8.63,0.69,-2.63,28.43,-31.85,-78.32,-19.23,48.91,1503,1431,1417,1249,1501,1535,1514,1400,11758,1,0.95
8.42,1.00,-4.62,22.15,-29.05,-67.80,23.17,44.75,1503,1431,1417,1249,1501,1539,1514,1400,11758,1,1.11
8.17,1.14,-6.50,8.35,-26.95,-60.31,38.49,41.64,1503,1431,1417,1249,1501,1539,1514,1400,11758,1,1.34
7.94,1.11,-3.47,-9.98,-25.80,-57.30,47.20,39.96,1339,1361,1483,1417,1501,1539,1515,1400,11758,1,1.36
7.73,1.10,-0.12,-11.66,-20.72,-60.78,44.83,32.38,1339,1361,1483,1417,1501,1538,1515,1400,11672,1,0.98
7.49,1.18,-5.73,-1.51,-16.91,-33.70,12.80,26.70,1339,1361,1483,1417,1501,1538,1515,1400,11672,1,0.67
7.20,1.27,-14.89,-1.81,-16.31,-6.17,16.22,25.85,1339,1361,1483,1417,1502,1535,1516,1400,11672,1,0.63
6.84,1.42,-22.79,15.51,-20.43,4.05,-48.28,32.07,1339,1361,1483,1417,1501,1535,1516,1400,11672,1,0.90
6.44,1.62,-28.46,17.56,-23.82,10.59,-41.32,37.20,1339,1361,1483,1417,1501,1535,1516,1400,11672,1,1.16
6.00,1.76,-35.26,17.96,-27.13,24.67,-47.36,42.21,1339,1361,1483,1417,1501,1535,1518,1400,11672,1,1.16
5.58,1.70,-33.18,4.24,-31.48,25.57,-38.65,48.78,1339,1361,1483,1417,1501,1535,1518,1400,11672,1,1.03
5.15,1.64,-33.70,5.64,-33.17,27.23,-48.01,51.36,1427,1471,1403,1299,1501,1535,1519,1400,11672,1,1.03
4.70,1.59,-38.28,2.11,-32.33,34.31,-16.22,50.16,1427,1471,1403,1299,1501,1535,1519,1400,11672,1,0.87
4.19,1.66,-45.76,7.41,-28.50,45.25,8.27,44.45,1427,1471,1403,1299,1501,1535,1519,1400,11672,1,0.74
3.67,1.73,-49.60,5.26,-26.65,52.22,22.21,41.73,1427,1471,1403,1299,1502,1535,1519,1400,11672,1,0.82
3.15,1.75,-51.44,-1.83,-24.95,59.82,35.10,39.23,1427,1471,1403,1299,1502,1535,1519,1400,11672,1,1.18
2.64,1.74,-54.10,-7.51,-21.83,71.50,47.47,34.60,1427,1471,1403,1299,1501,1535,1519,1400,11672,1,1.35
2.11,1.64,-57.16,-15.35,-21.67,75.82,46.91,34.41,1427,1471,1403,1299,1502,1534,1519,1400,11672,1,1.16
1.60,1.52,-54.90,-18.19,-22.94,74.82,30.09,36.37,1427,1471,1403,1299,1502,1534,1523,1400,11672,1,0.85
1.19,1.52,-46.70,-9.96,-22.69,64.47,21.80,36.05,1321,1351,1521,1407,1501,1534,1523,1400,11672,1,0.74
0.77,1.54,-47.56,-2.42,-21.22,57.51,-6.47,33.88,1321,1351,1521,1407,1501,1534,1523,1400,11672,1,0.65
0.30,1.56,-49.43,-1.88,-23.22,38.18,-3.73,36.95,1321,1351,1521,1407,1501,1535,1523,1400,11672,1,0.84
-0.16,1.57,-42.84,-1.72,-26.78,3.55,2.51,42.33,1321,1351,1521,1407,1501,1535,1523,1400,11672,1,1.24
-0.68,1.55,-42.41,-5.45,-28.74,-23.88,17.21,45.33,1321,1351,1521,1407,1501,1535,1513,1400,11672,1,1.33
-1.24,1.47,-37.97,-6.34,-34.31,-50.92,-2.88,53.75,1321,1351,1521,1407,1501,1535,1513,1400,11672,1,1.32
-1.75,1.35,-26.91,-8.71,-37.85,-72.07,-8.15,59.10,1321,1351,1521,1407,1501,1535,1513,1400,11672,1,1.22
-2.24,1.24,-24.48,-6.15,-37.61,-64.98,-11.49,58.81,1321,1351,1521,1407,1501,1535,1523,1400,11672,1,0.88
-2.76,1.18,-27.07,-0.46,-36.45,-54.07,-20.86,57.12,1321,1351,1521,1407,1501,1535,1523,1400,11672,1,0.68
-3.30,1.13,-28.22,2.22,-36.23,-46.21,-24.41,56.83,1305,1329,1559,1407,1501,1535,1523,1400,11672,1,0.74
-3.82,1.10,-31.24,2.31,-34.81,-29.65,-15.85,54.77,1305,1329,1559,1407,1501,1535,1523,1400,11672,1,0.79
-4.36,1.03,-36.21,0.19,-34.41,-9.69,-9.38,54.21,1305,1329,1559,1407,1501,1535,1523,1400,11672,1,0.78
-4.90,0.96,-36.28,-4.11,-34.54,-4.85,2.53,54.45,1305,1329,1559,1407,1502,1535,1523,1400,11672,1,0.92
-5.42,0.87,-44.46,-4.53,-33.54,45.55,1.39,53.01,1305,1329,1559,1407,1502,1535,1523,1400,11672,1,1.03
-5.95,0.80,-48.13,-4.73,-33.57,66.41,-1.98,53.12,1305,1329,1559,1407,1502,1535,1523,1400,11672,1,1.05
-6.47,0.76,-51.52,-0.86,-32.79,84.66,-10.10,51.99,1305,1329,1559,1407,1501,1537,1523,1400,11672,1,1.17
-6.97,0.73,-55.10,1.23,-32.15,100.56,-19.94,51.09,1305,1329,1559,1407,1501,1537,1523,1400,11672,1,1.19
-7.49,0.73,-56.39,5.88,-31.28,102.40,-32.08,49.84,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,1.09
-7.97,0.74,-54.24,9.00,-31.03,100.45,-42.84,49.51,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,1.07
-8.41,0.80,-53.35,11.79,-30.80,107.12,-44.34,49.23,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,1.09
-8.86,0.87,-53.79,13.48,-29.87,105.39,-47.42,47.87,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,1.06
-9.35,0.99,-55.19,14.44,-29.34,91.23,-30.67,47.14,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,1.07
-9.73,1.11,-49.41,13.30,-29.41,106.10,-29.99,47.30,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,1.08
-10.05,1.16,-38.75,13.15,-30.24,51.16,-34.09,48.59,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,0.92
-10.32,1.23,-32.65,14.53,-32.21,47.64,-30.49,51.60,1409,1479,1417,1295,1501,1535,1523,1400,11672,1,0.83
-10.59,1.30,-33.79,16.53,-33.53,56.71,-39.52,53.63,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.68
-10.85,1.44,-32.95,23.40,-33.98,59.28,-50.49,54.36,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.69
-11.09,1.65,-32.02,26.62,-33.85,65.65,-36.07,54.23,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.87
-11.32,1.86,-35.10,25.75,-34.45,84.13,-25.46,55.19,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.99
-11.53,2.05,-34.88,22.43,-35.86,91.58,-22.23,57.38,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,1.05
-11.72,2.21,-33.07,14.24,-37.25,94.64,5.09,59.51,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,1.03
-11.89,2.39,-34.90,16.65,-38.16,106.50,-2.99,60.96,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.95
-12.04,2.60,-34.55,21.71,-38.84,105.24,-18.88,62.04,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.95
-12.17,2.79,-35.98,21.84,-38.85,109.44,-21.50,62.14,1252,1436,1470,1442,1501,1535,1523,1400,11672,1,0.98
-12.26,2.92,-33.12,17.40,-40.14,96.85,-19.99,64.13,1482,1534,1396,1188,1501,1535,1523,1400,11672,1,0.93
-12.30,3.05,-26.34,19.53,-40.93,72.04,-43.67,65.40,1482,1534,1396,1188,1501,1535,1523,1400,11672,1,0.80
-12.32,3.20,-18.41,18.09,-42.07,44.87,-34.02,67.18,1482,1534,1396,1188,1501,1535,1523,1400,11672,1,0.71
-12.30,3.41,-10.16,25.35,-43.46,25.02,-52.30,69.34,1482,1534,1396,1188,1502,1535,1523,1400,11672,1,0.82
-12.27,3.68,-0.55,26.20,-44.76,-0.05,-34.40,71.36,1482,1534,1396,1188,1502,1535,1523,1400,11672,1,0.97
-12.25,3.88,7.73,25.86,-45.73,-23.47,-51.15,72.89,1482,1534,1396,1188,1502,1535,1523,1400,11672,1,1.18
-12.23,4.02,10.34,18.47,-46.51,-20.93,-32.47,74.13,1482,1534,1396,1188,1502,1535,1523,1400,11672,1,1.30
-12.19,4.10,8.66,10.08,-45.21,16.14,-20.83,72.26,1482,1534,1396,1188,1502,1535,1523,1400,11672,1,1.21
-12.14,4.11,4.09,6.90,-44.28,57.14,-23.95,70.93,1454,1598,1342,1206,1501,1535,1523,1400,11672,1,1.04
-12.08,4.16,-1.57,10.73,-42.61,91.60,-41.80,68.50,1454,1598,1342,1206,1501,1535,1523,1400,11672,1,1.13
-12.00,4.21,-4.19,14.26,-39.50,104.40,-62.34,63.92,1454,1598,1342,1206,1501,1535,1523,1400,11672,1,1.08
-11.90,4.31,-3.05,19.34,-38.61,98.23,-75.71,62.65,1454,1598,1342,1206,1501,1535,1523,1400,11672,1,1.13
-11.78,4.40,0.47,17.61,-39.12,68.99,-76.88,63.49,1454,1598,1342,1206,1501,1535,1523,1400,11672,1,1.19
-11.64,4.44,14.76,11.23,-42.32,-9.85,-59.02,68.36,1454,1598,1342,1206,1501,1535,1523,1400,11672,1,1.18
-11.47,4.43,28.74,5.75,-45.20,-55.72,-43.44,72.77,1454,1598,1342,1206,1501,1536,1523,1400,11672,1,1.09
-11.37,4.37,29.94,-8.94,-47.83,-61.34,2.95,76.78,1454,1598,1342,1206,1501,1536,1523,1400,11672,1,1.00
-11.26,4.29,29.07,-13.05,-46.94,-27.64,4.92,75.54,1356,1498,1452,1294,1501,1536,1523,1400,11672,1,0.90
-11.16,4.23,19.71,-12.82,-44.29,20.29,18.67,71.64,1356,1498,1452,1294,1501,1536,1523,1400,11672,1,0.81
-11.08,4.16,13.46,-9.71,-43.54,27.64,-10.39,70.59,1356,1498,1452,1294,1501,1534,1523,1400,11672,1,0.71
-10.94,4.08,16.08,-4.52,-44.01,8.06,-36.33,71.39,1356,1498,1452,1294,1502,1533,1523,1400,11672,1,0.75
-10.81,3.97,19.86,-10.85,-47.54,-28.46,-12.14,76.78,1356,1498,1452,1294,1502,1533,1523,1400,11672,1,0.97
-10.69,3.86,27.62,-10.02,-52.59,-66.39,-15.65,84.43,1356,1498,1452,1294,1502,1533,1523,1400,11672,1,0.96
-10.59,3.78,32.02,-3.35,-56.29,-73.20,-31.81,90.09,1356,1498,1452,1294,1502,1533,1523,1400,11672,1,1.02
-10.50,3.73,26.18,-2.82,-56.32,-21.45,-24.71,90.22,1356,1498,1452,1294,1502,1533,1523,1400,11672,1,0.98
-10.42,3.64,12.22,-3.59,-54.08,54.20,-22.90,86.96,1356,1498,1452,1294,1502,1534,1523,1400,11672,1,0.89
-10.33,3.61,2.75,5.19,-50.76,101.19,-51.22,82.06,1177,1371,1587,1465,1502,1534,1522,1400,11672,1,1.03
-10.23,3.59,-3.87,8.75,-48.34,115.47,-70.47,78.54,1177,1371,1587,1465,1501,1535,1523,1400,11672,1,1.11
