angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.11,0.29,28.30,-9.27,-4.54,-152.04,55.86,6.77,1459,1383,1391,1319,1501,1534,1501,1395,11721,1,1.14
0.11,0.35,32.61,-13.38,-4.73,-169.68,84.70,7.06,1459,1383,1391,1319,1501,1534,1501,1395,11721,1,1.32
0.10,0.29,38.96,-25.21,-6.68,-180.00,92.69,10.00,1459,1383,1391,1319,1501,1534,1500,1400,11721,1,1.31
0.09,0.17,38.12,-30.91,-8.87,-169.61,110.19,13.29,1459,1383,1391,1319,1501,1534,1500,1400,11721,1,1.17
0.12,0.06,36.78,-24.47,-10.01,-137.07,59.92,15.02,1459,1383,1391,1319,1501,1534,1500,1400,11721,1,1.05
0.15,0.05,24.44,-4.04,-9.99,-62.30,-5.32,15.01,1455,1457,1371,1317,1502,1535,1500,1400,11721,1,1.08
0.16,0.05,12.11,9.69,-8.53,11.10,-58.09,12.83,1455,1457,1371,1317,1502,1534,1500,1400,11721,1,1.08
0.20,0.09,3.48,8.60,-9.16,60.67,-50.19,13.78,1455,1457,1371,1317,1502,1534,1500,1400,11627,1,1.18
0.29,0.08,-4.14,0.91,-9.04,99.20,-17.66,13.63,1455,1457,1371,1317,1502,1534,1500,1400,11627,1,1.12
0.39,0.09,-7.86,1.74,-8.68,93.44,9.36,13.11,1455,1457,1371,1317,1502,1534,1500,1400,11627,1,1.00
0.57,0.09,-6.73,-4.61,-8.27,93.36,34.81,12.51,1455,1457,1371,1317,1502,1534,1500,1400,11627,1,0.92
0.83,0.13,2.20,-4.44,-5.76,64.07,48.82,8.76,1455,1457,1371,1317,1501,1534,1500,1400,11627,1,1.05
1.06,0.18,9.31,-3.50,-4.30,9.10,36.92,6.59,1455,1457,1371,1317,1501,1534,1500,1400,11627,1,1.00
1.34,0.30,21.36,1.46,-5.51,-31.16,22.80,8.42,1445,1417,1399,1339,1501,1534,1500,1400,11627,1,1.12
1.64,0.35,26.42,-2.86,-5.95,-40.27,22.37,9.09,1445,1417,1399,1339,1501,1534,1500,1400,11627,1,1.26
1.89,0.35,19.68,1.00,-10.77,-16.54,-31.71,16.34,1445,1417,1399,1339,1501,1535,1499,1400,11627,1,0.95
2.14,0.47,20.85,15.02,-14.05,-15.47,-60.41,21.29,1445,1417,1399,1339,1501,1534,1499,1400,11627,1,0.67
2.37,0.69,17.69,19.24,-17.38,-6.14,-27.25,26.30,1445,1417,1399,1339,1501,1534,1500,1400,11627,1,0.93
2.52,0.85,12.25,18.81,-18.89,-7.86,-22.41,28.59,1445,1417,1399,1339,1502,1534,1499,1400,11627,1,1.16
2.70,0.95,16.57,16.81,-17.75,-24.51,-21.41,26.90,1445,1417,1399,1339,1502,1534,1499,1400,11627,1,1.17
2.95,0.88,26.57,2.38,-13.59,-43.25,-6.07,20.68,1445,1417,1399,1339,1502,1534,1499,1400,11627,1,0.92
3.15,0.72,26.95,-8.82,-9.10,-51.60,-2.62,13.96,1445,1417,1399,1339,1501,1534,1499,1400,11627,1,0.73
3.36,0.77,33.41,-2.90,-4.60,-75.30,24.47,7.23,1310,1392,1428,1470,1501,1534,1499,1400,11627,1,0.92
3.61,0.88,28.93,-2.45,-3.01,-33.56,47.59,4.86,1310,1392,1428,1470,1501,1534,1499,1400,11627,1,1.07
3.87,0.94,20.54,-5.81,-6.07,19.14,41.82,9.47,1310,1392,1428,1470,1501,1534,1499,1400,11627,1,1.39
4.11,0.81,13.29,-8.53,-7.31,64.27,-22.96,11.35,1310,1392,1428,1470,1501,1534,1499,1400,11627,1,1.23
4.42,0.70,14.95,-1.22,-9.22,78.89,-44.15,14.23,1310,1392,1428,1470,1501,1534,1499,1400,11627,1,0.74
4.70,0.78,11.90,10.23,-10.21,71.75,-32.17,15.75,1310,1392,1428,1470,1501,1534,1500,1400,11627,1,0.87
4.90,0.83,-8.20,16.59,-13.32,100.23,-59.02,20.44,1310,1392,1428,1470,1501,1534,1500,1400,11627,1,1.17
5.16,0.71,-11.09,-6.71,-15.79,90.80,10.02,24.17,1310,1392,1428,1470,1501,1534,1500,1400,11627,1,1.17
5.48,0.48,-4.91,-14.41,-13.10,61.04,12.36,20.15,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,1.06
5.84,0.21,20.73,-26.52,-12.56,-45.51,48.13,19.36,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,0.85
6.24,0.09,44.17,-18.06,-12.97,-119.87,41.61,20.00,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,1.00
6.55,-0.10,46.10,-22.69,-13.61,-135.44,27.79,20.99,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,1.12
6.79,-0.43,47.18,-24.19,-17.79,-138.19,-26.01,27.29,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,0.86
7.05,-0.67,41.46,-14.87,-21.16,-91.93,-36.36,32.37,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,0.88
7.23,-0.91,22.91,-26.43,-20.01,-16.94,43.13,30.67,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,1.24
7.40,-1.29,17.88,-30.98,-17.69,11.08,29.76,27.20,1257,1349,1485,1509,1501,1534,1500,1400,11627,1,1.07
7.64,-1.78,16.14,-42.42,-12.35,43.29,50.58,19.22,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,0.84
7.77,-2.31,8.59,-50.54,-8.27,22.10,50.46,13.11,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,0.81
7.92,-2.69,12.32,-36.07,-3.89,-1.84,18.70,6.56,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,0.57
8.07,-2.85,3.53,-16.18,-2.64,34.96,-0.31,4.70,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,0.89
8.15,-3.14,-4.16,-18.24,-8.13,64.17,-28.57,12.97,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,1.06
8.31,-3.28,-0.32,-5.29,-12.43,78.87,-43.97,19.44,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,1.33
8.40,-3.60,-7.87,-12.54,-15.00,53.06,-36.79,23.32,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,0.74
8.59,-3.66,5.03,1.02,-13.24,6.30,-20.42,20.71,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,0.83
8.72,-3.66,10.35,-3.34,-10.27,-34.05,27.91,16.27,1388,1326,1512,1374,1501,1534,1500,1400,11627,1,1.06
8.81,-3.65,12.87,-1.77,-9.18,-41.75,16.58,14.65,1389,1433,1405,1373,1501,1534,1501,1400,11627,1,1.20
8.86,-3.65,5.73,6.60,-12.09,-3.69,-35.38,19.04,1389,1433,1405,1373,1502,1534,1501,1400,11627,1,1.13
8.91,-3.54,-0.12,18.98,-13.36,35.67,-59.84,20.99,1389,1433,1405,1373,1502,1534,1501,1400,11627,1,0.97
8.88,-3.45,-13.31,16.90,-16.31,71.03,-40.73,25.43,1389,1433,1405,1373,1502,1534,1501,1400,11627,1,0.94
8.78,-3.30,-23.45,16.47,-16.91,81.44,-10.02,26.35,1389,1433,1405,1373,1501,1534,1501,1400,11627,1,0.85
8.75,-3.07,-18.63,21.18,-13.78,70.95,1.07,21.68,1389,1433,1405,1373,1501,1534,1501,1400,11627,1,1.03
8.64,-2.91,-21.94,7.92,-11.04,59.17,32.11,17.61,1389,1433,1405,1373,1501,1534,1501,1400,11627,1,1.10
8.52,-2.72,-19.86,9.55,-11.42,43.09,19.95,18.20,1389,1433,1405,1373,1501,1534,1501,1400,11627,1,0.97
8.44,-2.42,-21.51,24.04,-10.12,65.73,-17.73,16.29,1393,1475,1387,1345,1501,1534,1501,1400,11627,1,0.96
8.31,-2.07,-32.95,34.13,-11.35,104.74,-54.92,18.16,1393,1475,1387,1345,1501,1534,1501,1400,11627,1,0.90
8.15,-1.54,-36.95,51.54,-13.37,108.84,-82.88,21.22,1393,1475,1387,1345,1501,1534,1502,1400,11627,1,0.91
7.99,-0.99,-41.85,53.90,-18.40,119.42,-72.04,28.80,1393,1475,1387,1345,1500,1534,1502,1400,11627,1,1.21
7.81,-0.63,-41.95,32.18,-22.13,97.22,-16.23,34.42,1393,1475,1387,1345,1500,1534,1502,1400,11627,1,1.40
7.69,-0.43,-29.47,21.51,-24.03,36.24,-13.62,37.31,1393,1475,1387,1345,1501,1534,1502,1400,11627,1,1.10
7.62,-0.23,-12.44,21.67,-23.48,-42.85,-14.19,36.53,1393,1475,1387,1345,1501,1534,1502,1400,11627,1,0.66
7.54,0.10,1.05,29.32,-21.21,-110.55,-1.44,33.15,1393,1475,1387,1345,1501,1534,1501,1400,11627,1,0.83
7.29,0.29,1.41,8.72,-19.02,-151.10,47.58,29.89,1569,1533,1325,1173,1502,1534,1501,1400,11627,1,0.97
6.98,0.45,5.62,3.72,-17.82,-163.23,56.75,28.12,1569,1533,1325,1173,1502,1534,1501,1400,11627,1,1.17
6.69,0.52,5.30,-7.68,-15.54,-131.58,61.78,24.73,1569,1533,1325,1173,1502,1534,1501,1400,11627,1,1.24
6.37,0.51,-2.64,-17.28,-14.93,-87.66,72.87,23.86,1569,1533,1325,1173,1502,1534,1501,1400,11627,1,1.10
6.06,0.40,-10.72,-18.03,-15.60,-36.29,34.55,24.88,1569,1533,1325,1173,1502,1534,1501,1400,11627,1,0.87
5.76,0.30,-17.83,-6.14,-15.61,11.78,-25.08,24.93,1569,1533,1325,1173,1502,1534,1502,1400,11627,1,0.88
5.43,0.23,-23.63,3.07,-15.33,38.07,-57.98,24.54,1569,1533,1325,1173,1502,1534,1502,1400,11627,1,0.99
5.11,0.17,-31.92,-0.21,-16.66,70.23,-42.42,26.57,1569,1533,1325,1173,1502,1534,1502,1400,11627,1,1.12
4.78,-0.06,-40.22,-16.34,-18.62,93.98,-14.61,29.55,1569,1533,1325,1173,1501,1534,1502,1400,11627,1,1.04
4.44,-0.40,-45.31,-23.27,-19.63,97.24,-4.69,31.08,1427,1401,1449,1323,1501,1534,1502,1400,11627,1,0.91
4.13,-0.73,-44.25,-21.08,-18.36,86.71,0.62,29.22,1427,1401,1449,1323,1501,1534,1501,1400,11627,1,0.72
3.84,-1.03,-37.15,-16.69,-15.59,47.59,-11.22,25.08,1427,1401,1449,1323,1501,1534,1501,1400,11627,1,0.65
3.52,-1.32,-29.77,-16.64,-14.66,-4.31,4.00,23.72,1427,1401,1449,1323,1501,1534,1502,1400,11627,1,0.80
3.19,-1.62,-27.42,-23.66,-13.10,-26.09,35.89,21.40,1427,1401,1449,1323,1501,1534,1502,1400,11627,1,1.02
2.84,-1.91,-26.77,-29.85,-13.53,-25.05,53.21,22.08,1427,1401,1449,1323,1501,1534,1501,1400,11627,1,0.97
2.54,-2.21,-24.10,-26.48,-14.97,-8.00,26.62,24.27,1427,1401,1449,1323,1501,1534,1502,1400,11627,1,0.96
2.27,-2.51,-21.29,-21.21,-14.17,8.96,-12.82,23.11,1427,1401,1449,1323,1501,1534,1502,1400,11627,1,1.06
1.95,-2.80,-26.90,-17.29,-14.19,30.14,-31.84,23.17,1456,1414,1436,1294,1501,1534,1500,1400,11627,1,0.94
1.57,-3.00,-38.76,-15.16,-15.72,67.13,-16.32,25.49,1456,1414,1436,1294,1501,1535,1500,1400,11627,1,0.89
1.20,-3.18,-50.19,-9.39,-18.83,123.69,-27.24,30.19,1456,1414,1436,1294,1501,1535,1500,1400,11627,1,1.03
0.84,-3.37,-54.09,-3.93,-18.68,140.35,-36.38,29.99,1456,1414,1436,1294,1501,1534,1500,1400,11627,1,1.17
0.49,-3.61,-51.75,-5.54,-18.57,132.17,-41.29,29.86,1456,1414,1436,1294,1501,1534,1500,1400,11627,1,1.08
0.18,-3.90,-44.23,-16.17,-18.54,100.65,-7.66,29.85,1456,1414,1436,1294,1501,1534,1501,1400,11627,1,0.96
-0.06,-4.20,-35.93,-30.34,-16.91,73.77,48.69,27.44,1456,1414,1436,1294,1501,1534,1501,1400,11627,1,0.82
-0.31,-4.48,-30.99,-35.94,-15.52,40.29,73.65,25.39,1456,1414,1436,1294,1501,1534,1501,1400,11627,1,0.87
-0.57,-4.71,-20.86,-29.96,-13.15,-9.18,54.58,21.87,1442,1376,1466,1316,1501,1534,1501,1400,11627,1,1.00
-0.82,-4.93,-15.90,-29.37,-11.05,-25.67,40.97,18.74,1442,1376,1466,1316,1501,1534,1501,1400,11627,1,0.86
-1.06,-5.11,-11.04,-28.59,-13.02,-35.94,55.60,21.72,1442,1376,1466,1316,1501,1534,1501,1400,11627,1,0.95
-1.28,-5.34,-4.25,-26.14,-15.07,-51.53,35.77,24.83,1442,1376,1466,1316,1501,1534,1501,1400,11627,1,1.31
-1.49,-5.68,-2.15,-32.30,-15.74,-55.18,24.44,25.86,1442,1376,1466,1316,1501,1534,1501,1400,11627,1,1.17
-1.66,-6.04,-4.22,-30.37,-20.50,-31.12,6.35,33.04,1442,1376,1466,1316,1501,1534,1501,1400,11544,1,0.92
-1.74,-6.41,-6.81,-30.24,-23.44,4.96,14.92,37.47,1442,1376,1466,1316,1501,1534,1501,1400,11544,1,0.97
-1.86,-6.72,-11.54,-18.41,-19.58,3.64,-18.78,31.71,1442,1376,1466,1316,1501,1534,1501,1400,11544,1,0.93
-1.96,-7.03,-11.68,-18.54,-16.82,2.59,-7.95,27.60,1442,1376,1466,1316,1501,1534,1501,1400,11544,1,0.91
-2.02,-7.36,-11.97,-33.23,-15.44,-0.21,53.76,25.55,1477,1471,1369,1283,1501,1534,1501,1400,11544,1,0.93
-2.05,-7.67,-9.96,-33.14,-13.09,-9.66,56.68,22.05,1477,1471,1369,1283,1501,1534,1501,1400,11544,1,1.08
-2.02,-7.98,-0.19,-31.68,-11.57,-44.59,56.40,19.80,1477,1471,1369,1283,1501,1534,1501,1400,11544,1,1.18
-1.91,-8.34,21.60,-38.78,-11.77,-81.82,51.12,20.12,1477,1471,1369,1283,1501,1534,1501,1400,11544,1,1.00
-1.84,-8.65,24.13,-34.15,-13.19,-82.69,40.10,22.27,1477,1471,1369,1283,1501,1534,1501,1400,11544,1,1.19
-1.84,-8.93,18.22,-23.34,-13.42,-64.08,0.04,22.64,1477,1471,1369,1283,1501,1534,1502,1400,11544,1,1.16
-1.86,-9.23,13.47,-14.57,-14.35,-39.96,-38.12,24.05,1477,1471,1369,1283,1501,1534,1502,1400,11544,1,0.97
-1.89,-9.52,7.38,-16.31,-18.26,-14.13,-28.35,29.94,1477,1471,1369,1283,1501,1534,1502,1400,11544,1,1.14
-1.89,-9.82,4.39,-22.71,-18.71,0.71,8.81,30.64,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,1.26
-1.90,-10.18,9.02,-23.55,-16.11,-30.31,5.38,26.76,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,1.05
-1.87,-10.50,12.99,-23.94,-14.69,-49.78,19.80,24.66,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,0.91
-1.82,-10.81,14.42,-33.51,-12.80,-53.44,62.57,21.83,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,0.76
-1.82,-11.03,18.11,-25.66,-11.39,-81.09,46.84,19.75,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,0.62
-1.84,-11.15,20.94,-15.42,-9.90,-87.47,22.25,17.53,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,0.77
-1.90,-11.24,15.88,-15.73,-10.03,-61.66,28.15,17.74,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,0.95
-2.02,-11.29,4.30,-8.88,-13.59,-14.58,7.63,23.12,1471,1427,1405,1297,1501,1534,1502,1400,11544,1,1.11
-2.12,-11.36,-6.62,-2.33,-14.21,49.71,-14.72,24.07,1313,1389,1459,1439,1501,1534,1502,1400,11544,1,1.14
-2.27,-11.49,-21.63,-3.13,-14.90,91.56,-24.98,25.13,1313,1389,1459,1439,1501,1534,1502,1400,11544,1,1.03
-2.47,-11.57,-27.86,-4.64,-16.14,88.40,6.93,27.01,1313,1389,1459,1439,1501,1534,1503,1400,11544,1,0.92
-2.67,-11.51,-28.93,0.38,-12.70,83.37,41.07,21.88,1313,1389,1459,1439,1501,1534,1503,1400,11544,1,0.83
-2.89,-11.44,-32.37,3.13,-11.47,80.35,38.38,20.06,1313,1389,1459,1439,1501,1534,1503,1400,11544,1,1.06
-3.10,-11.42,-26.90,1.00,-9.80,50.09,26.92,17.57,1313,1389,1459,1439,1501,1534,1502,1400,11544,1,1.27
-3.24,-11.42,-18.05,-7.32,-8.96,33.50,45.82,16.34,1313,1389,1459,1439,1501,1534,1502,1400,11544,1,1.10
-3.32,-11.38,-5.56,-9.53,-9.54,5.42,55.50,17.23,1313,1389,1459,1439,1501,1534,1502,1400,11544,1,0.87
-3.39,-11.28,-2.36,-0.24,-10.16,3.94,30.29,18.20,1313,1389,1459,1439,1502,1534,1502,1400,11544,1,0.87
-3.56,-11.07,-12.43,12.33,-11.53,17.54,0.43,20.27,1265,1411,1461,1463,1502,1534,1502,1400,11544,1,0.86
-3.77,-10.78,-22.16,21.99,-16.63,49.35,-14.19,27.95,1265,1411,1461,1463,1502,1534,1502,1400,11544,1,0.94
-3.94,-10.49,-25.86,25.60,-19.24,79.21,-16.65,31.89,1265,1411,1461,1463,1502,1534,1502,1400,11544,1,1.10
-4.10,-10.27,-27.87,25.48,-19.84,86.31,-28.39,32.83,1265,1411,1461,1463,1502,1534,1502,1400,11544,1,1.15
-4.32,-10.07,-31.53,22.04,-20.29,77.50,-20.53,33.54,1265,1411,1461,1463,1501,1534,1502,1400,11544,1,1.08
-4.56,-9.84,-34.81,20.76,-21.00,67.21,2.67,34.63,1265,1411,1461,1463,1501,1534,1502,1400,11544,1,0.98
-4.79,-9.56,-31.07,20.99,-20.17,40.18,19.36,33.43,1265,1411,1461,1463,1501,1534,1502,1400,11544,1,0.96
-5.07,-9.30,-33.85,18.84,-18.29,20.03,26.08,30.63,1265,1411,1461,1463,1501,1534,1502,1400,11544,1,1.09
-5.37,-9.10,-30.71,10.59,-18.33,-7.36,39.08,30.73,1210,1336,1534,1520,1501,1535,1502,1400,11544,1,1.16
-5.68,-8.93,-25.60,8.20,-17.88,-32.65,33.69,30.09,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,1.08
-6.00,-8.75,-22.90,7.16,-18.09,-33.94,34.23,30.44,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,0.88
-6.30,-8.52,-16.23,10.10,-18.20,-43.76,29.94,30.64,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,0.78
-6.57,-8.29,-11.56,12.17,-17.74,-39.90,14.26,29.98,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,0.86
-6.86,-8.05,-14.27,13.80,-17.59,-24.94,5.87,29.81,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,0.94
-7.16,-7.82,-21.32,16.37,-19.24,10.78,-4.51,32.31,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,1.05
-7.43,-7.56,-23.77,23.77,-19.52,33.99,-26.24,32.78,1210,1336,1534,1520,1501,1534,1502,1400,11544,1,1.10
-7.67,-7.33,-29.16,27.07,-20.30,65.36,-46.01,33.99,1256,1414,1452,1478,1501,1535,1502,1400,11544,1,0.81
-7.91,-6.95,-33.80,39.49,-22.93,82.43,-59.76,37.98,1256,1414,1452,1478,1501,1535,1502,1400,11544,1,0.66
-8.11,-6.45,-32.96,52.68,-25.73,79.92,-72.35,42.22,1256,1414,1452,1478,1501,1535,1501,1400,11544,1,0.87
-8.27,-5.95,-25.67,54.33,-26.37,56.04,-61.59,43.22,1256,1414,1452,1478,1501,1535,1501,1400,11544,1,1.15
-8.39,-5.58,-17.81,40.43,-27.84,28.72,-36.01,45.48,1256,1414,1452,1478,1501,1535,1501,1400,11544,1,1.18
-8.52,-5.26,-14.60,32.47,-30.12,8.21,-21.58,48.94,1256,1414,1452,1478,1501,1535,1501,1400,11544,1,1.07
-8.61,-4.97,-6.79,31.09,-33.00,-19.37,-26.39,53.30,1256,1414,1452,1478,1501,1535,1501,1400,11544,1,0.95
-8.74,-4.51,-5.70,50.23,-31.65,-37.61,-63.38,51.33,1256,1414,1452,1478,1501,1534,1501,1400,11544,1,0.99
-8.95,-3.97,-7.99,50.60,-30.00,-44.68,-37.78,48.89,1256,1414,1452,1478,1501,1534,1501,1400,11544,1,1.01
-9.20,-3.50,-1.96,36.26,-29.77,-67.53,6.25,48.59,1296,1358,1496,1450,1501,1534,1501,1400,11544,1,1.02
-9.37,-3.09,0.23,29.19,-27.05,-38.25,25.36,44.55,1296,1358,1496,1450,1501,1534,1501,1400,11544,1,0.78
-9.53,-2.58,-5.50,40.23,-21.95,3.41,3.30,36.94,1296,1358,1496,1450,1501,1534,1501,1400,11544,1,0.49
-9.76,-1.95,-20.21,48.31,-18.83,53.30,-3.00,32.30,1296,1358,1496,1450,1501,1534,1500,1400,11544,1,0.58
-10.01,-1.33,-30.36,48.87,-18.04,80.46,1.98,31.16,1296,1358,1496,1450,1501,1534,1500,1400,11544,1,0.97
-10.30,-0.91,-41.76,27.09,-14.98,102.14,33.99,26.60,1296,1358,1496,1450,1501,1534,1500,1400,11544,1,0.97
-10.54,-0.43,-36.31,32.37,-16.40,59.22,17.64,28.77,1296,1358,1496,1450,1501,1534,1500,1400,11544,1,0.94
-10.77,0.16,-25.63,36.30,-18.99,1.57,36.74,32.70,1296,1358,1496,1450,1501,1534,1500,1400,11544,1,1.09
-11.02,0.63,-22.31,27.92,-20.12,-26.57,33.71,34.43,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.90
-11.26,1.10,-19.57,34.99,-22.09,-35.26,-3.58,37.43,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.72
-11.49,1.61,-11.17,39.00,-23.74,-61.21,-16.66,39.95,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.78
-11.72,2.13,-3.17,36.20,-24.27,-76.72,10.14,40.78,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.89
-11.96,2.52,-1.70,28.56,-21.62,-74.20,0.45,36.85,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.79
-12.19,2.89,-3.70,27.24,-19.58,-54.10,-3.32,33.82,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.86
-12.41,3.13,-3.72,12.25,-19.14,-51.50,24.78,33.21,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.88
-12.57,3.23,1.93,5.33,-20.52,-63.16,15.77,35.31,1191,1303,1563,1543,1501,1534,1500,1400,11544,1,0.77
-12.67,3.38,12.50,5.10,-23.01,-91.81,27.85,39.09,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,1.07
-12.71,3.41,22.25,-6.44,-23.82,-112.52,34.20,40.35,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,1.10
-12.74,3.40,28.86,-11.13,-26.05,-121.20,26.01,43.74,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,0.95
-12.72,3.45,37.28,-10.07,-26.87,-126.35,33.74,45.00,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,1.03
-12.63,3.41,41.53,-20.58,-25.36,-106.64,59.23,42.78,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,0.87
-12.51,3.37,36.35,-12.28,-22.52,-58.56,7.30,38.56,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,0.72
-12.35,3.34,30.22,-5.62,-21.91,-10.13,-21.35,37.69,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,0.74
-12.22,3.30,18.49,-0.85,-19.96,41.16,-32.31,34.79,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,0.94
-12.08,3.27,12.88,2.88,-18.60,66.41,-34.33,32.79,1479,1503,1375,1243,1501,1534,1500,1400,11544,1,1.19
-11.94,3.12,2.67,-13.18,-19.18,109.00,-0.85,33.69,1257,1343,1531,1469,1501,1534,1500,1400,11544,1,1.20
-11.72,2.86,1.86,-18.94,-20.16,126.41,-8.31,35.21,1257,1343,1531,1469,1501,1534,1500,1400,11544,1,1.05
-11.45,2.52,-2.92,-21.62,-20.74,149.00,-20.72,36.12,1257,1343,1531,1469,1501,1534,1500,1400,11544,1,0.91
-11.15,2.17,-6.33,-23.37,-20.11,154.67,-6.82,35.21,1257,1343,1531,1469,1501,1534,1500,1400,11544,1,0.92
-10.87,1.82,-10.00,-24.56,-19.47,138.89,11.63,34.29,1257,1343,1531,1469,1501,1534,1500,1400,11544,1,0.92
-10.57,1.47,-9.86,-19.46,-19.37,133.91,-12.92,34.18,1257,1343,1531,1469,1501,1534,1500,1400,11544,1,1.00
-10.20,1.13,-2.12,-19.19,-18.90,114.04,-12.87,33.51,1257,1343,1531,1469,1502,1534,1500,1400,11544,1,1.09
-9.83,0.75,1.86,-29.46,-17.80,87.44,17.25,31.89,1257,1343,1531,1469,1502,1534,1500,1400,11544,1,1.07
-9.49,0.33,3.89,-41.03,-18.27,60.29,56.57,32.64,1280,1368,1512,1440,1502,1533,1500,1400,11544,1,1.03
-9.12,0.00,18.25,-37.16,-18.19,-5.81,68.82,32.57,1280,1368,1512,1440,1502,1534,1500,1400,11544,1,1.08
-8.75,-0.29,25.77,-28.49,-17.80,-47.68,28.43,32.02,1280,1368,1512,1440,1502,1534,1500,1400,11544,1,0.90
-8.33,-0.56,35.68,-27.23,-20.11,-75.02,40.71,35.52,1280,1368,1512,1440,1502,1534,1499,1400,11544,1,0.97
-7.95,-0.87,34.14,-24.59,-22.44,-73.43,14.62,39.06,1280,1368,1512,1440,1502,1534,1499,1400,11544,1,1.24
-7.58,-1.26,32.67,-27.25,-23.70,-60.46,4.05,40.99,1280,1368,1512,1440,1502,1534,1499,1400,11544,1,1.40
-7.31,-1.71,29.64,-29.66,-27.38,-65.96,-10.42,46.56,1280,1368,1512,1440,1502,1533,1499,1400,11544,1,1.18
-7.01,-2.14,32.58,-25.09,-30.20,-60.93,-31.38,50.83,1280,1368,1512,1440,1502,1533,1499,1400,11544,1,1.06
-6.63,-2.52,37.75,-25.24,-31.43,-56.55,-10.76,52.73,1394,1518,1386,1302,1502,1533,1499,1400,11544,1,1.05
-6.22,-2.91,39.82,-28.60,-29.16,-57.45,7.87,49.37,1394,1518,1386,1302,1502,1533,1499,1400,11544,1,0.91
-5.78,-3.30,42.58,-26.99,-30.58,-63.80,8.94,51.55,1394,1518,1386,1302,1502,1534,1498,1400,11544,1,0.89
-5.38,-3.62,35.89,-22.94,-31.91,-49.56,12.37,53.58,1394,1518,1386,1302,1502,1534,1498,1400,11544,1,0.99
-4.96,-3.87,30.40,-11.09,-32.99,-27.06,-9.35,55.26,1394,1518,1386,1302,1502,1534,1498,1400,11544,1,1.00
-4.48,-4.05,36.02,-6.51,-31.97,-33.63,-6.21,53.77,1394,1518,1386,1302,1502,1534,1498,1400,11544,1,1.01
-3.74,-3.94,54.88,5.62,-34.53,-28.59,40.73,57.67,1394,1518,1386,1302,1502,1534,1498,1400,11544,1,1.33
-2.81,-3.74,75.53,0.69,-34.36,-53.50,74.01,57.48,1394,1518,1386,1302,1502,1533,1497,1400,11471,1,1.12
-1.97,-3.45,75.58,12.29,-32.70,-66.96,51.85,55.06,1394,1518,1386,1302,1502,1533,1497,1400,11471,1,0.79
-1.09,-3.05,75.08,30.85,-32.56,-35.48,-5.79,54.92,1332,1508,1422,1338,1502,1533,1498,1400,11471,1,1.14
-0.61,-2.53,40.04,43.76,-22.68,-36.60,11.23,40.15,1332,1508,1422,1338,1501,1534,1497,1400,11471,1,0.98
-0.56,-1.45,5.78,65.88,-22.61,17.87,37.55,40.09,1332,1508,1422,1338,1501,1534,1497,1400,11471,1,0.81
