angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.01,0.29,8.43,-5.06,-4.36,-7.34,-24.34,6.76,1356,1416,1354,1390,1501,1532,1491,1379,11577,1,0.67
0.04,0.26,8.10,4.71,-4.95,5.65,-65.14,7.66,1356,1416,1354,1390,1501,1532,1491,1379,11577,1,0.65
0.04,0.23,2.23,0.97,-4.15,27.02,-45.07,6.47,1356,1416,1354,1390,1501,1532,1491,1386,11577,1,0.67
0.03,0.23,-2.07,14.89,-2.87,44.15,-97.89,4.55,1356,1416,1354,1390,1500,1532,1491,1386,11577,1,0.78
0.03,0.17,-4.91,4.26,-2.03,62.77,-65.11,3.29,1356,1416,1354,1390,1500,1532,1492,1386,11577,1,0.88
-0.01,0.21,-9.23,9.45,-2.78,79.57,-55.98,4.42,1356,1416,1354,1390,1499,1532,1492,1387,11577,1,0.98
-0.09,0.20,-16.67,11.48,-2.22,107.79,-82.27,3.59,1356,1416,1354,1390,1499,1532,1492,1387,11577,1,0.98
-0.18,0.19,-25.27,9.12,-3.25,131.00,-64.60,5.15,1356,1416,1354,1390,1499,1532,1492,1388,11577,1,0.93
-0.26,0.26,-29.40,14.60,-5.68,139.27,-62.07,8.80,1356,1416,1354,1390,1499,1532,1492,1388,11577,1,0.89
-0.36,0.34,-28.41,17.21,-8.18,116.26,-56.77,12.57,1419,1395,1393,1345,1499,1532,1492,1388,11577,1,0.80
-0.45,0.36,-30.50,7.38,-7.58,110.79,-17.32,11.67,1419,1395,1393,1345,1499,1532,1484,1393,11577,1,0.75
-0.51,0.43,-25.26,5.18,-6.67,83.63,6.13,10.33,1419,1395,1393,1345,1499,1532,1484,1393,11577,1,0.89
-0.58,0.46,-15.85,-5.35,-4.42,34.16,51.94,6.96,1419,1395,1393,1345,1501,1532,1479,1393,11577,1,1.04
-0.58,0.53,-6.88,-2.95,-0.97,9.48,38.61,1.81,1419,1395,1393,1345,1501,1532,1479,1393,11577,1,1.11
-0.51,0.53,1.90,-4.82,0.34,-12.51,23.87,-0.15,1419,1395,1393,1345,1501,1532,1478,1400,11577,1,1.04
-0.51,0.54,-0.45,0.92,-1.54,-22.26,-20.26,2.66,1419,1395,1393,1345,1502,1532,1476,1400,11577,1,1.12
-0.53,0.60,-0.65,10.69,-7.42,-33.18,-37.04,11.51,1419,1395,1393,1345,1502,1532,1476,1400,11577,1,1.24
-0.51,0.55,0.12,7.40,-10.65,-19.75,-52.46,16.36,1363,1289,1505,1443,1501,1532,1475,1400,11577,1,1.21
-0.41,0.39,5.30,-1.87,-13.30,-19.00,-36.48,20.35,1363,1289,1505,1443,1501,1532,1475,1400,11577,1,1.04
-0.39,0.29,2.05,-3.63,-14.28,-30.64,-17.41,21.83,1363,1289,1505,1443,1501,1532,1474,1400,11577,1,0.78
-0.38,0.52,9.76,24.36,-12.34,-74.69,-28.95,18.92,1363,1289,1505,1443,1501,1532,1473,1400,11577,1,0.81
-0.47,0.71,9.93,15.97,-10.17,-105.18,14.92,15.69,1363,1289,1505,1443,1501,1532,1473,1400,11577,1,1.10
-0.65,0.70,10.98,-12.91,-8.77,-136.90,77.12,13.59,1363,1289,1505,1443,1501,1532,1470,1400,11577,1,1.10
-0.73,0.61,23.32,-16.32,-6.99,-139.24,48.73,10.93,1363,1289,1505,1443,1501,1532,1470,1400,11577,1,0.68
-0.71,0.70,36.51,0.12,-2.63,-135.43,16.19,4.39,1363,1289,1505,1443,1501,1532,1470,1400,11577,1,0.65
-0.67,0.72,30.45,8.12,-0.37,-79.66,-53.83,1.00,1425,1533,1269,1373,1501,1532,1467,1400,11577,1,0.95
-0.68,0.80,12.17,-2.07,0.62,-6.87,25.16,-0.48,1425,1533,1269,1373,1501,1532,1467,1400,11577,1,1.05
-0.64,0.74,-6.06,3.51,1.93,89.00,-38.05,-2.44,1425,1533,1269,1373,1495,1532,1467,1400,11577,1,0.89
-0.62,0.73,-17.51,9.58,1.91,123.74,-48.20,-2.41,1425,1533,1269,1373,1493,1532,1467,1400,11577,1,0.96
-0.59,0.69,-23.97,1.48,0.81,132.98,-14.22,-0.76,1425,1533,1269,1373,1493,1532,1467,1400,11577,1,0.92
-0.47,0.71,-16.45,0.04,2.64,102.93,10.76,-3.51,1425,1533,1269,1373,1493,1532,1467,1400,11577,1,0.95
-0.32,0.72,-5.54,-4.17,2.73,48.75,37.02,-3.64,1425,1533,1269,1373,1493,1532,1467,1400,11577,1,1.08
-0.20,0.68,7.31,-11.47,2.49,-33.72,41.75,-3.29,1425,1533,1269,1373,1500,1532,1465,1400,11577,1,0.98
-0.13,0.67,13.67,-5.82,4.61,-62.75,10.36,-6.48,1425,1533,1269,1373,1500,1532,1465,1400,11577,1,0.96
-0.09,0.66,11.44,3.63,5.20,-50.45,-40.66,-7.37,1378,1418,1384,1420,1500,1532,1465,1400,11577,1,1.02
-0.12,0.74,3.24,19.85,2.97,-19.66,-89.82,-4.03,1378,1418,1384,1420,1501,1532,1465,1400,11577,1,1.14
-0.15,0.68,-7.51,7.72,-0.72,37.84,-60.82,1.51,1378,1418,1384,1420,1501,1532,1465,1400,11577,1,1.01
-0.14,0.57,-10.72,3.67,-1.01,57.80,-49.40,1.94,1378,1418,1384,1420,1501,1532,1465,1400,11577,1,0.87
-0.12,0.55,-8.36,3.87,1.93,37.69,-12.11,-2.48,1378,1418,1384,1420,1502,1532,1465,1400,11577,1,0.83
-0.06,0.53,-6.53,-2.86,2.78,21.16,27.99,-3.75,1378,1418,1384,1420,1502,1532,1465,1400,11577,1,1.03
0.02,0.41,4.46,-12.46,2.64,-25.66,35.37,-3.54,1378,1418,1384,1420,1502,1532,1465,1400,11491,1,0.95
0.10,0.35,15.11,-9.27,2.91,-70.67,27.52,-3.95,1378,1418,1384,1420,1502,1532,1465,1400,11491,1,0.93
0.18,0.38,23.69,-6.42,-0.17,-89.89,33.90,0.67,1366,1372,1416,1446,1502,1532,1464,1400,11491,1,1.03
0.20,0.43,22.04,0.86,-4.54,-82.87,-4.89,7.22,1366,1372,1416,1446,1501,1532,1464,1400,11491,1,0.91
0.29,0.57,29.78,13.97,-8.50,-83.62,-26.68,13.17,1366,1372,1416,1446,1501,1532,1460,1400,11491,1,0.99
0.25,0.64,13.40,8.27,-5.91,-44.60,-8.49,9.28,1366,1372,1416,1446,1501,1532,1459,1400,11491,1,1.22
0.25,0.62,5.06,-4.95,-3.54,11.17,27.84,5.72,1366,1372,1416,1446,1501,1532,1459,1400,11491,1,0.94
0.29,0.53,-4.06,-2.88,3.18,65.72,-11.68,-4.36,1366,1372,1416,1446,1501,1532,1456,1400,11491,1,0.60
0.22,0.61,-21.66,-2.99,6.43,97.99,44.42,-9.24,1366,1372,1416,1446,1501,1532,1456,1400,11491,1,1.05
0.24,0.54,-9.38,-22.53,7.51,62.88,81.67,-10.85,1366,1372,1416,1446,1501,1532,1456,1400,11491,1,1.08
0.32,0.42,-5.09,-19.76,10.32,61.68,34.83,-15.07,1388,1290,1480,1442,1501,1532,1453,1400,11491,1,0.91
0.33,0.33,-16.00,-9.59,8.21,92.29,-15.54,-11.92,1388,1290,1480,1442,1501,1532,1453,1400,11491,1,0.75
0.26,0.46,-22.85,15.95,2.29,98.15,-55.64,-3.04,1388,1290,1480,1442,1501,1532,1452,1400,11491,1,0.95
0.27,0.37,-15.13,-1.12,-2.98,73.75,-33.98,4.88,1388,1290,1480,1442,1500,1532,1452,1400,11491,1,1.23
0.22,0.15,-15.72,-10.94,-3.91,28.32,-23.90,-21.30,1388,1290,1480,1442,1500,1532,1449,1400,11491,1,0.97
0.13,0.02,-12.40,-7.62,-0.20,-23.34,6.79,-26.91,1388,1290,1480,1442,1500,1533,1449,1400,11491,1,0.76
-0.01,-0.15,-7.75,-15.99,1.21,-69.13,31.81,-29.07,1388,1290,1480,1442,1500,1533,1449,1400,11491,1,1.02
-0.15,-0.37,7.50,-22.82,1.43,-119.56,27.00,-30.52,1388,1290,1480,1442,1490,1533,1447,1400,11491,1,0.93
-0.26,-0.50,8.96,-15.05,3.46,-98.67,15.88,-33.59,1388,1290,1480,1442,1490,1533,1447,1400,11491,1,0.97
-0.53,-0.56,-8.70,-5.53,1.58,-41.09,-13.86,-30.80,1311,1327,1421,1541,1490,1533,1447,1400,11491,1,1.10
-0.78,-0.58,-14.98,1.74,-1.30,12.35,-27.49,-27.60,1311,1327,1421,1541,1492,1532,1445,1400,11491,1,1.03
-1.03,-0.63,-25.16,6.43,-3.69,47.47,-43.21,-24.05,1311,1327,1421,1541,1492,1532,1445,1400,11491,1,0.99
-1.31,-0.54,-36.60,17.71,-3.19,61.07,-32.75,-24.82,1311,1327,1421,1541,1499,1532,1445,1400,11491,1,1.00
-1.54,-0.51,-34.06,10.04,-4.75,34.44,-4.17,-22.51,1311,1327,1421,1541,1499,1532,1445,1400,11491,1,1.09
-1.69,-0.48,-18.90,-1.61,-4.97,-15.54,33.30,-22.21,1311,1327,1421,1541,1499,1532,1445,1400,11491,1,0.85
-1.82,-0.21,-3.06,12.59,-6.90,-70.35,22.46,-19.34,1311,1327,1421,1541,1499,1533,1445,1400,11491,1,1.03
-2.06,-0.03,-7.87,16.01,-11.58,-64.68,-19.10,-12.35,1311,1327,1421,1541,1499,1533,1445,1400,11491,1,1.00
-2.33,0.41,-20.77,52.00,-14.16,-1.22,-102.40,-8.50,1350,1342,1412,1496,1498,1533,1445,1400,11491,1,1.07
-2.57,0.66,-25.63,29.93,-16.24,37.58,-38.51,-5.39,1350,1342,1412,1496,1500,1533,1445,1400,11491,1,1.22
-2.81,0.94,-21.33,28.74,-10.52,2.32,-3.31,-13.98,1350,1342,1412,1496,1500,1533,1445,1400,11491,1,1.01
-3.03,1.19,-19.54,13.83,-9.98,-10.67,47.83,-15.35,1350,1342,1412,1496,1500,1533,1444,1400,11491,1,1.00
-3.18,1.38,-11.75,16.53,-10.12,-22.86,-5.52,-15.14,1350,1342,1412,1496,1500,1533,1444,1400,11491,1,0.96
-3.37,1.69,-11.64,18.85,-16.54,-32.79,15.63,-7.68,1350,1342,1412,1496,1500,1533,1440,1400,11491,1,1.19
-3.51,1.87,-2.80,14.11,-20.60,-48.79,-18.55,-1.61,1350,1342,1412,1496,1499,1533,1440,1400,11491,1,0.73
-3.68,2.15,-8.85,28.35,-22.48,-12.80,-42.35,0.67,1350,1342,1412,1496,1499,1533,1439,1400,11491,1,0.87
-3.88,2.34,-9.69,14.05,-25.85,-13.01,6.84,5.72,1414,1412,1398,1376,1499,1532,1439,1400,11491,1,1.04
-4.00,2.38,-6.50,9.45,-21.54,1.70,-3.58,-0.75,1414,1412,1398,1376,1499,1532,1439,1400,11491,1,0.69
-4.03,2.68,-4.93,25.06,-17.41,8.71,10.78,-11.29,1414,1412,1398,1376,1499,1533,1431,1400,11491,1,1.02
-4.08,2.74,-0.14,-0.64,-15.67,-19.26,61.93,-13.90,1414,1412,1398,1376,1501,1533,1431,1400,11491,1,1.01
-4.10,2.86,13.43,1.66,-16.05,-76.20,44.63,-11.19,1414,1412,1398,1376,1501,1533,1435,1400,11491,1,0.69
-4.14,3.07,15.95,6.76,-20.09,-92.95,34.95,-5.13,1414,1412,1398,1376,1501,1533,1435,1400,11491,1,1.12
-4.16,3.17,23.36,6.60,-26.49,-102.44,-6.41,4.46,1414,1412,1398,1376,1501,1533,1435,1400,11491,1,1.07
-4.15,3.37,26.03,22.16,-27.49,-84.83,-48.07,7.04,1414,1412,1398,1376,1501,1533,1437,1400,11491,1,0.93
-4.24,3.45,13.28,7.00,-28.47,-43.39,-14.24,8.51,1414,1412,1398,1376,1501,1533,1437,1400,11491,1,1.06
-4.43,3.35,-2.24,-3.23,-27.60,-3.09,-17.37,7.75,1295,1217,1561,1527,1501,1533,1438,1400,11491,1,0.76
-4.62,3.41,-14.54,10.75,-23.66,43.22,-20.94,1.83,1295,1217,1561,1527,1501,1533,1438,1400,11491,1,0.74
-4.77,3.41,-21.01,-10.60,-22.17,65.40,67.81,-0.39,1295,1217,1561,1527,1501,1533,1438,1400,11491,1,1.03
-4.87,3.21,-20.82,-25.32,-21.61,60.03,62.50,-1.23,1295,1217,1561,1527,1501,1533,1438,1400,11491,1,1.01
-4.92,3.15,-10.12,-14.60,-21.50,14.71,39.47,-1.39,1295,1217,1561,1527,1501,1533,1438,1400,11491,1,1.01
-4.95,3.07,3.35,-21.75,-23.72,-43.85,66.07,1.94,1295,1217,1561,1527,1501,1533,1438,1400,11491,1,1.12
-4.94,2.91,17.40,-28.39,-26.43,-79.14,63.00,6.01,1295,1217,1561,1527,1502,1533,1438,1400,11491,1,0.98
-4.90,2.75,19.45,-20.23,-27.25,-59.24,5.46,7.25,1295,1217,1561,1527,1502,1533,1438,1400,11491,1,0.90
-4.91,2.64,12.00,-11.59,-27.23,-14.67,-11.87,7.25,1505,1433,1391,1271,1502,1533,1438,1400,11491,1,1.00
-4.94,2.53,-2.21,-11.47,-27.73,60.18,-9.50,8.00,1505,1433,1391,1271,1501,1533,1438,1400,11491,1,1.08
-4.94,2.26,-12.90,-12.93,-29.77,124.00,-52.55,10.54,1505,1433,1391,1271,1501,1533,1437,1400,11491,1,0.93
-4.95,2.02,-25.38,-12.86,-31.91,160.21,-36.11,13.77,1505,1433,1391,1271,1500,1533,1437,1400,11491,1,0.81
-4.94,1.91,-30.65,-2.33,-33.13,164.42,-22.60,15.61,1505,1433,1391,1271,1500,1533,1437,1400,11491,1,0.85
-4.90,1.83,-26.28,-4.99,-31.37,129.96,17.99,12.99,1505,1433,1391,1271,1499,1533,1437,1400,11491,1,1.11
-4.88,1.60,-22.51,-25.37,-30.90,83.83,54.67,12.31,1505,1433,1391,1271,1500,1533,1437,1400,11491,1,1.10
-4.89,1.40,-12.46,-19.77,-30.50,13.77,25.84,11.74,1505,1433,1391,1271,1500,1533,1437,1400,11491,1,0.95
-4.85,1.17,0.46,-26.78,-32.13,-28.82,37.21,14.20,1451,1405,1423,1321,1500,1533,1437,1400,11491,1,0.86
-4.76,0.96,15.42,-22.72,-35.25,-69.56,13.72,18.90,1451,1405,1423,1321,1500,1533,1437,1400,11491,1,1.01
-4.67,0.72,17.45,-17.63,-37.19,-62.62,-24.11,21.84,1451,1405,1423,1321,1500,1533,1437,1400,11491,1,0.95
-4.64,0.62,9.50,-0.42,-38.06,-28.80,-56.38,23.16,1451,1405,1423,1321,1500,1533,1437,1400,11491,1,0.98
-4.63,0.52,3.99,1.67,-40.73,8.93,-56.72,26.67,1451,1405,1423,1321,1500,1533,1436,1400,11491,1,1.00
-4.69,0.44,-6.37,4.89,-41.51,29.22,-61.32,27.86,1451,1405,1423,1321,1498,1533,1436,1400,11491,1,1.18
-4.76,0.20,-15.55,-3.86,-41.09,58.14,-61.77,27.26,1451,1405,1423,1321,1498,1533,1436,1400,11491,1,1.12
-4.81,-0.01,-19.11,-8.99,-38.28,62.27,-20.71,23.07,1451,1405,1423,1321,1498,1533,1436,1400,11491,1,0.83
-4.87,-0.19,-21.54,-12.38,-36.32,59.95,7.24,20.15,1451,1405,1423,1321,1500,1533,1436,1400,11491,1,0.68
-4.97,-0.36,-20.15,-12.95,-35.08,30.30,14.17,18.31,1489,1451,1387,1273,1500,1533,1436,1400,11491,1,0.82
-5.06,-0.41,-8.82,-7.59,-34.78,-13.29,20.03,17.90,1489,1451,1387,1273,1500,1533,1436,1400,11491,1,1.04
-5.15,-0.48,-2.70,-11.75,-34.02,-31.96,41.84,16.78,1489,1451,1387,1273,1500,1533,1436,1400,11491,1,1.06
-5.30,-0.59,-2.89,-8.97,-34.83,-32.29,6.80,18.03,1489,1451,1387,1273,1501,1533,1436,1400,11491,1,0.97
-5.49,-0.69,-6.26,-6.44,-37.06,-20.36,-6.10,21.40,1489,1451,1387,1273,1500,1533,1436,1400,11491,1,0.80
-5.68,-0.64,-6.63,6.81,-39.63,-9.82,-21.43,24.75,1489,1451,1387,1273,1500,1533,1435,1400,11491,1,0.81
-5.85,-0.50,-10.41,18.09,-41.00,13.81,-46.76,26.82,1489,1451,1387,1273,1500,1533,1435,1400,11491,1,0.95
-6.05,-0.35,-21.41,19.22,-43.18,49.19,-36.39,30.12,1489,1451,1387,1273,1500,1533,1435,1400,11491,1,1.13
-6.24,-0.23,-24.51,19.29,-45.08,60.03,-30.99,33.54,1371,1465,1377,1387,1500,1533,1436,1400,11491,1,1.15
-6.37,-0.05,-16.44,21.17,-45.81,31.01,-26.78,34.68,1371,1465,1377,1387,1500,1533,1436,1400,11491,1,1.02
-6.42,0.19,-6.93,20.49,-44.31,0.13,-2.77,32.45,1371,1465,1377,1387,1500,1533,1436,1400,11491,1,0.91
-6.46,0.45,-1.82,18.52,-42.22,-21.58,17.66,28.81,1371,1465,1377,1387,1497,1532,1435,1400,11491,1,0.91
-6.50,0.72,0.95,13.92,-42.27,-32.51,33.26,28.92,1371,1465,1377,1387,1497,1532,1435,1400,11491,1,1.11
-6.41,0.91,11.02,5.23,-39.26,-26.91,35.28,24.43,1371,1465,1377,1387,1497,1533,1435,1400,11491,1,0.92
-6.37,1.11,15.61,3.26,-41.54,-55.89,45.94,27.90,1371,1465,1377,1387,1497,1533,1435,1400,11491,1,0.80
-6.41,1.55,6.73,32.32,-36.39,-1.77,-19.84,20.74,1371,1465,1377,1387,1497,1533,1436,1400,11491,1,0.92
-6.46,1.96,1.18,31.18,-37.76,25.46,-16.35,22.83,1337,1413,1431,1419,1497,1533,1436,1400,11413,1,1.24
-6.48,2.27,-5.67,26.36,-39.81,67.71,-31.00,25.94,1337,1413,1431,1419,1497,1533,1436,1400,11413,1,1.29
-6.46,2.54,-8.24,27.45,-42.74,84.77,-55.37,29.84,1337,1413,1431,1419,1500,1533,1435,1400,11413,1,1.01
-6.47,2.92,-18.08,41.17,-43.73,105.98,-89.94,31.36,1337,1413,1431,1419,1500,1533,1435,1400,11413,1,0.80
-6.51,3.41,-20.05,50.24,-46.17,90.19,-80.74,35.08,1337,1413,1431,1419,1500,1533,1435,1400,11413,1,0.89
-6.52,3.89,-16.06,46.48,-48.63,61.18,-57.11,38.80,1337,1413,1431,1419,1500,1533,1435,1400,11413,1,1.11
-6.46,4.30,-9.05,44.42,-51.65,35.38,-64.51,43.37,1337,1413,1431,1419,1500,1533,1435,1400,11413,1,1.21
-6.38,4.61,-1.33,34.02,-52.19,6.84,-43.61,44.23,1337,1413,1431,1419,1499,1533,1435,1400,11413,1,0.96
-6.28,4.99,3.88,37.18,-53.45,-13.01,-32.01,46.16,1337,1413,1431,1419,1499,1533,1435,1400,11413,1,0.74
-6.25,5.46,9.00,46.93,-55.56,-45.41,-49.74,49.37,1384,1418,1446,1352,1499,1533,1435,1400,11413,1,0.84
-6.30,5.95,10.14,48.08,-56.06,-55.77,-42.19,50.17,1384,1418,1446,1352,1499,1533,1435,1400,11413,1,1.10
-6.32,6.36,10.30,35.65,-53.66,-35.47,-10.36,46.62,1384,1418,1446,1352,1499,1533,1435,1400,11413,1,1.18
-6.31,6.69,3.96,24.83,-50.27,17.14,6.31,41.57,1384,1418,1446,1352,1500,1533,1435,1400,11413,1,0.88
-6.30,7.00,-7.62,22.93,-46.46,79.41,0.55,35.90,1384,1418,1446,1352,1498,1533,1435,1400,11413,1,0.50
-6.33,7.39,-21.57,33.95,-42.35,124.42,-24.03,29.24,1384,1418,1446,1352,1498,1533,1434,1400,11413,1,0.59
-6.31,7.73,-23.64,26.10,-39.53,128.35,-1.98,25.04,1384,1418,1446,1352,1500,1533,1434,1400,11413,1,1.02
-6.28,7.96,-20.83,17.38,-38.26,98.07,2.78,23.18,1384,1418,1446,1352,1500,1533,1434,1400,11413,1,1.21
-6.30,8.02,-23.26,4.29,-40.42,65.22,5.52,26.46,1269,1365,1509,1457,1497,1533,1434,1400,11413,1,1.09
-6.38,8.12,-25.63,11.08,-44.50,35.22,-2.80,32.62,1269,1365,1509,1457,1491,1533,1434,1400,11413,1,1.02
-6.41,8.27,-16.33,11.49,-50.06,-1.57,17.61,40.47,1269,1365,1509,1457,1491,1533,1433,1400,11413,1,1.20
-6.42,8.30,-4.01,3.47,-53.22,-41.50,25.50,45.26,1269,1365,1509,1457,1491,1533,1433,1400,11413,1,1.13
-6.48,8.27,2.01,-0.68,-55.02,-70.75,18.18,48.01,1269,1365,1509,1457,1491,1533,1433,1400,11413,1,0.88
-6.60,8.34,2.70,0.60,-54.33,-80.79,36.55,46.48,1269,1365,1509,1457,1492,1533,1432,1400,11413,1,0.85
-6.76,8.44,2.30,-2.35,-51.85,-80.69,45.35,42.79,1269,1365,1509,1457,1496,1533,1432,1400,11413,1,0.93
-7.01,8.56,-8.88,-6.01,-50.51,-46.98,59.27,40.84,1269,1365,1509,1457,1496,1533,1432,1400,11413,1,1.21
-7.24,8.67,-12.41,-8.50,-50.84,-23.31,63.67,41.38,1445,1401,1481,1273,1496,1533,1432,1400,11413,1,1.37
-7.46,8.64,-9.34,-14.49,-48.28,-29.45,47.76,37.58,1445,1401,1481,1273,1496,1533,1432,1400,11413,1,1.14
-7.65,8.71,-3.49,-3.19,-46.12,-46.85,19.04,34.39,1445,1401,1481,1273,1495,1533,1432,1400,11413,1,0.69
-7.83,8.84,-5.06,6.68,-45.77,-41.45,-17.54,33.91,1445,1401,1481,1273,1495,1533,1432,1400,11413,1,0.64
-7.96,9.02,-0.94,4.49,-48.38,-43.79,22.80,37.88,1445,1401,1481,1273,1495,1533,1432,1400,11413,1,0.83
-8.08,9.12,1.32,-1.06,-49.44,-48.77,24.86,39.51,1445,1401,1481,1273,1498,1533,1432,1400,11413,1,0.89
-8.16,9.23,5.21,5.44,-49.73,-53.17,0.75,40.00,1445,1401,1481,1273,1498,1533,1432,1400,11413,1,0.92
-8.28,9.29,4.98,1.57,-50.75,-59.18,9.31,41.58,1445,1401,1481,1273,1498,1533,1432,1400,11413,1,0.90
-8.41,9.34,7.59,-1.44,-52.74,-70.17,25.06,44.62,1445,1401,1481,1273,1497,1533,1432,1400,11413,1,0.93
-8.56,9.34,6.50,-9.96,-53.21,-69.09,37.49,45.38,1238,1398,1498,1466,1497,1533,1432,1400,11413,1,0.99
-8.73,9.39,7.32,-10.40,-54.12,-81.69,58.51,46.80,1238,1398,1498,1466,1497,1533,1432,1400,11413,1,0.97
-8.95,9.42,-0.03,-6.99,-52.35,-67.37,26.78,44.18,1238,1398,1498,1466,1497,1533,1432,1400,11413,1,0.99
-9.20,9.44,-2.78,-13.53,-52.56,-55.92,49.21,44.56,1238,1398,1498,1466,1497,1533,1432,1400,11413,1,1.16
-9.44,9.47,-4.10,-15.75,-51.92,-43.59,57.40,43.64,1238,1398,1498,1466,1497,1533,1432,1400,11413,1,1.25
-9.68,9.43,-6.17,-21.10,-53.35,-30.51,54.89,45.85,1238,1398,1498,1466,1497,1533,1432,1400,11413,1,1.18
-9.87,9.41,-1.31,-17.06,-54.13,-36.48,44.64,47.07,1238,1398,1498,1466,1496,1533,1432,1400,11413,1,1.05
-10.05,9.39,3.95,-10.05,-55.08,-61.07,18.85,48.54,1238,1398,1498,1466,1496,1533,1432,1400,11413,1,0.94
-10.23,9.35,6.89,-7.61,-55.65,-79.68,3.16,49.45,1330,1396,1496,1378,1497,1533,1432,1400,11413,1,1.01
-10.36,9.34,7.19,-9.68,-54.91,-75.17,18.15,48.41,1330,1396,1496,1378,1499,1534,1432,1400,11413,1,1.15
-10.46,9.24,10.87,-10.43,-54.76,-85.47,-1.15,48.23,1330,1396,1496,1378,1499,1534,1432,1400,11413,1,1.14
-10.51,9.10,20.76,-12.34,-55.23,-108.10,-7.05,49.00,1330,1396,1496,1378,1499,1534,1432,1400,11413,1,1.03
-10.54,8.84,25.13,-23.25,-56.33,-110.94,-0.83,50.70,1330,1396,1496,1378,1499,1534,1432,1400,11413,1,0.96
-10.54,8.64,27.86,-27.80,-57.36,-97.21,34.73,52.30,1330,1396,1496,1378,1499,1533,1432,1400,11413,1,0.93
-10.51,8.46,29.69,-27.85,-57.87,-89.59,42.27,53.12,1330,1396,1496,1378,1498,1532,1432,1400,11413,1,1.06
-10.42,8.27,35.97,-22.04,-57.75,-94.75,25.27,53.00,1330,1396,1496,1378,1498,1532,1432,1400,11413,1,1.19
-10.33,8.00,34.09,-32.46,-57.05,-85.72,57.32,52.56,1490,1480,1424,1206,1497,1532,1433,1400,11413,1,1.05
-10.18,7.71,27.31,-38.93,-58.29,-42.20,85.94,54.48,1490,1480,1424,1206,1497,1532,1433,1400,11413,1,1.03
-9.99,7.35,25.78,-40.13,-56.47,-30.20,54.22,51.82,1490,1480,1424,1206,1497,1532,1433,1400,11413,1,0.94
-9.80,7.05,19.24,-43.26,-56.25,-10.94,88.00,51.55,1490,1480,1424,1206,1497,1533,1433,1400,11413,1,0.84
-9.60,6.67,18.98,-49.32,-56.74,-9.62,85.97,52.34,1490,1480,1424,1206,1497,1533,1433,1400,11413,1,0.78
-9.39,6.31,21.60,-44.32,-57.19,-20.30,64.68,53.09,1490,1480,1424,1206,1495,1533,1433,1400,11413,1,0.80
-9.22,5.96,17.36,-42.20,-55.99,-17.46,57.51,51.36,1490,1480,1424,1206,1495,1533,1433,1400,11413,1,0.80
-9.01,5.68,17.54,-34.08,-57.10,-19.35,43.16,53.09,1490,1480,1424,1206,1495,1533,1433,1400,11413,1,1.03
-8.81,5.35,17.20,-30.87,-57.99,-23.58,20.15,54.50,1490,1480,1424,1206,1498,1533,1433,1400,11413,1,1.23
-8.59,5.07,16.11,-22.88,-58.35,-16.48,-2.82,55.09,1361,1529,1411,1299,1498,1533,1433,1400,11413,1,1.47
-8.39,4.77,7.69,-20.86,-59.18,9.96,-16.81,55.86,1361,1529,1411,1299,1498,1534,1432,1400,11413,1,1.38
-8.18,4.46,10.06,-17.19,-62.70,2.90,-33.07,61.20,1361,1529,1411,1299,1498,1534,1432,1400,11413,1,1.36
-7.86,4.16,21.78,-12.89,-63.65,-20.37,-46.56,62.71,1361,1529,1411,1299,1493,1534,1432,1400,11413,1,1.34
-7.50,3.88,29.44,-11.22,-63.64,-24.25,-39.84,62.76,1361,1529,1411,1299,1493,1534,1432,1400,11413,1,1.25
-7.17,3.53,29.49,-18.08,-64.21,-14.45,-23.24,63.67,1361,1529,1411,1299,1493,1534,1432,1400,11413,1,1.09
-6.85,3.21,25.86,-22.11,-64.83,15.66,-5.79,64.67,1361,1529,1411,1299,1494,1534,1432,1400,11413,1,1.23
-6.61,2.85,15.17,-24.82,-63.05,48.77,0.98,62.06,1361,1529,1411,1299,1494,1534,1432,1400,11413,1,1.26
-6.39,2.43,6.44,-25.71,-62.73,87.39,-11.74,61.64,1429,1571,1357,1243,1494,1534,1432,1400,11413,1,1.22
-6.15,2.08,1.99,-20.87,-60.11,106.91,-15.12,57.79,1429,1571,1357,1243,1492,1534,1432,1400,11413,1,1.26
-5.85,1.74,-4.77,-28.45,-57.21,142.79,23.13,55.13,1429,1571,1357,1243,1492,1534,1435,1400,11413,1,1.02
-5.53,1.35,-9.82,-29.48,-57.57,159.06,15.01,56.28,1429,1571,1357,1243,1492,1534,1436,1400,11413,1,1.14
-5.17,0.93,0.98,-35.28,-58.34,109.29,26.86,57.51,1429,1571,1357,1243,1492,1534,1436,1400,11413,1,1.32
-4.82,0.56,14.65,-32.40,-59.14,29.80,15.96,58.78,1429,1571,1357,1243,1492,1533,1436,1400,11413,1,1.25
-4.49,0.19,31.22,-34.38,-62.82,-63.28,25.76,64.38,1429,1571,1357,1243,1492,1533,1436,1400,11413,1,1.11
-4.13,-0.19,49.04,-40.86,-65.96,-131.88,47.55,69.17,1429,1571,1357,1243,1492,1533,1436,1400,11413,1,1.13
