angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.04,0.04,0.02,-0.02,0.06,-0.27,0.02,-0.09,1000,1000,1000,1000,1502,1533,1511,1031,11734,1,1.00
0.04,0.04,-0.07,0.04,-0.00,-0.04,-0.04,0.00,1000,1000,1000,1000,1501,1534,1511,1031,11734,1,1.00
0.04,0.04,0.03,-0.02,0.01,-0.20,0.05,-0.01,1000,1000,1000,1000,1501,1534,1511,1031,11734,1,1.00
0.04,0.04,-0.01,0.06,0.02,-0.08,-0.31,-0.03,1000,1000,1000,1000,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.04,0.00,-0.04,-0.16,0.10,0.06,1000,1000,1000,1000,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.00,0.03,0.03,-0.02,-0.09,-0.05,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,-0.01,-0.05,0.05,-0.12,0.17,-0.08,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,-0.13,0.06,-0.07,0.32,-0.26,0.11,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,-0.18,0.15,-0.03,1.31,-0.27,0.04,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,0.20,-0.33,0.02,-1.06,1.15,-0.03,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,0.00,-0.50,0.18,0.02,2.18,-0.27,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,-0.04,0.11,0.16,0.45,0.44,-0.24,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.18,0.05,-0.15,-0.56,0.20,0.23,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.14,0.20,-0.11,-1.05,-0.37,0.16,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,0.08,0.33,0.09,-0.60,-1.60,-0.13,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.21,0.01,0.06,-0.36,-0.47,-0.09,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.59,0.43,0.16,-1.42,-1.51,-0.24,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.58,0.50,-0.55,-2.05,-1.40,0.82,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.42,0.52,-0.48,-2.56,-2.09,0.72,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.05,0.10,0.48,0.99,0.24,-1.32,-1.49,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.83,0.61,-0.07,-3.10,-2.50,0.11,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.04,0.04,0.62,0.60,-1.19,-3.82,-3.20,1.78,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.04,-0.49,-0.65,0.39,0.10,1.37,-0.59,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,0.99
0.04,0.04,1.12,0.79,1.28,-2.53,-3.44,-1.93,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,0.98
0.04,0.05,1.36,1.23,-0.73,-7.34,-4.48,1.10,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,0.99
0.03,0.06,-0.40,2.80,-0.66,-0.45,-10.47,1.00,1150,1150,1150,1150,1501,1534,1510,1031,11734,1,1.00
0.03,0.05,-0.21,0.78,1.08,2.63,-1.91,-1.61,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.03,0.05,-0.52,-0.06,0.24,2.68,0.35,-0.36,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.03,0.05,-0.24,0.45,-0.61,-1.42,-0.29,0.92,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.01
0.02,0.04,-1.01,-1.66,0.06,2.56,6.04,-0.09,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.02,0.04,0.45,-0.33,0.62,-1.52,1.22,-0.93,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.01
0.02,0.03,0.31,-2.68,-0.81,-1.29,10.64,1.21,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.02
0.03,0.02,0.48,-1.48,-0.58,-1.07,0.42,0.88,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.98
0.03,0.02,-0.16,-0.88,1.20,2.16,2.46,-1.81,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.99
0.03,0.02,0.08,-0.46,0.78,0.97,2.46,-1.17,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.99
0.03,-0.01,-0.86,-2.36,-1.44,6.16,2.80,2.15,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.96
0.04,-0.02,0.58,-1.68,0.03,-0.18,2.85,-0.05,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.97
0.03,0.01,0.73,2.21,1.45,-4.15,-3.74,-2.17,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.97
0.03,-0.02,-0.66,-0.65,-0.49,-0.60,-5.30,0.74,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.03,-0.02,-2.13,-1.95,0.30,7.11,2.50,-0.45,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.04,-0.00,-1.00,-0.11,-1.12,5.68,8.56,1.68,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.05
0.03,0.00,-2.49,0.33,2.05,9.82,3.44,-3.07,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.02
0.04,0.00,-1.06,1.94,-1.38,5.58,-8.98,2.06,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.97
0.04,0.00,-1.53,-1.00,1.15,8.89,2.82,-1.73,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.02
0.04,0.00,-1.48,-0.98,-1.54,7.04,8.76,2.32,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.04,-0.00,-0.77,-1.89,2.27,0.84,6.27,-3.41,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.98
0.04,0.01,-2.03,0.99,-0.92,9.40,2.72,1.38,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.04,-0.01,-0.04,-4.03,1.45,-2.42,12.95,-2.17,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.98
0.05,0.00,-0.15,-0.04,-0.87,3.33,5.17,1.30,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.99
0.04,-0.00,1.15,0.40,0.21,-4.53,-2.69,-0.31,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.04,-0.01,-2.34,-2.92,0.22,9.67,11.91,-0.33,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.98
0.05,0.02,1.61,0.14,-0.93,-7.89,9.39,1.40,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,1.00
0.04,-0.00,-2.23,-1.96,0.40,-0.68,3.18,-0.60,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.95
0.06,0.01,2.48,-1.23,0.52,-6.30,6.08,-0.78,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.96
0.03,0.02,0.03,2.40,0.29,-10.02,-12.94,-0.44,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.92
0.04,-0.04,-0.22,-6.53,0.60,9.63,6.73,-0.90,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.94
0.03,0.03,2.87,6.03,-0.88,-16.87,-1.35,1.32,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.97
0.03,-0.07,-0.85,-2.83,-0.47,7.21,-15.05,0.70,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,0.96
0.01,0.02,-6.11,-0.32,1.07,36.65,20.24,-1.60,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,1.09
0.01,0.08,-5.11,16.52,0.31,20.34,-53.22,-0.47,1150,1150,1150,1150,1502,1534,1511,1030,11697,1,1.11
0.02,0.04,-1.55,-2.29,1.79,-10.76,6.12,-2.68,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.13
0.08,0.08,5.73,-1.26,-1.18,-15.68,28.71,1.77,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.07,0.04,5.95,6.15,-1.98,-24.47,-39.14,2.97,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.94
0.03,0.01,-8.31,-6.67,1.38,18.57,22.27,-2.06,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.10
0.11,0.05,5.30,-2.81,-3.06,-6.18,28.66,4.60,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.08
0.11,0.01,9.58,7.72,-0.94,-48.97,-36.66,1.40,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.99
0.03,-0.01,-12.86,-2.74,1.09,42.74,-1.10,-1.63,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.95
0.11,0.03,0.26,0.50,-0.39,28.80,14.05,0.59,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.03
0.05,0.03,0.46,9.15,-0.77,-16.94,-43.77,1.15,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.02
0.05,-0.04,-8.19,-8.81,0.33,32.04,20.47,-0.50,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.09,0.01,2.08,0.20,1.83,17.20,8.09,-2.75,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.02
0.02,0.04,-4.00,11.33,0.63,-5.50,-36.70,-0.95,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.05
0.04,-0.02,-10.14,-4.96,-1.76,39.43,5.35,2.63,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.04
0.07,0.02,4.35,-1.62,0.08,-2.64,21.32,-0.12,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.01
0.00,0.02,-4.99,11.20,-0.13,-6.73,-47.93,0.19,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.95
0.04,-0.09,-1.63,-7.23,-0.87,12.70,-6.51,1.31,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.90
0.06,-0.03,5.37,-1.92,2.88,-3.78,22.19,-4.32,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.94
0.02,0.02,-3.85,14.35,-0.05,2.44,-41.08,0.08,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,0.97
0.07,-0.06,2.27,-6.73,-4.83,-1.82,0.20,7.25,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.00
0.07,-0.02,4.15,-5.97,-0.26,-14.99,36.31,0.39,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.04
0.06,0.01,-1.68,7.58,1.76,7.83,-23.10,-2.64,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.07
0.09,-0.06,3.74,-4.65,-0.22,-13.50,-3.28,0.33,1150,1150,1150,1150,1501,1534,1510,1031,11697,1,1.06
0.07,-0.04,-2.54,-10.09,1.57,6.82,48.20,-2.35,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.08
0.08,-0.01,0.86,5.52,-0.80,1.12,-9.18,1.21,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.08
0.07,-0.04,-0.93,5.25,-1.20,-3.30,-31.09,1.79,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.04
0.08,-0.04,-5.88,-4.34,1.45,24.67,13.69,-2.18,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.00
0.14,-0.01,8.63,-5.11,0.56,-19.70,38.89,-0.84,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.03
0.08,-0.04,-0.60,0.40,-1.85,-14.85,-7.08,2.78,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.01
0.07,-0.10,-8.43,-7.06,-1.01,36.29,8.31,1.51,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.95
0.15,-0.01,8.06,-3.43,1.97,-3.33,42.23,-2.95,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.00
0.10,0.04,0.23,10.83,1.57,-10.36,-22.81,-2.36,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.09
0.07,-0.05,-12.96,-11.61,0.58,48.46,20.69,-0.87,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.02
0.11,0.01,0.45,-1.66,1.89,24.88,14.11,-2.84,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.04
0.09,0.06,3.51,14.15,0.24,-20.93,-49.94,-0.36,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.05
0.07,0.01,-7.01,-2.92,-1.32,32.13,-24.36,1.98,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.03
0.07,0.05,-5.63,-8.20,2.51,32.20,38.24,-3.76,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.14
0.08,0.10,4.06,10.75,2.60,-12.59,-33.63,-3.89,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.06
0.06,-0.00,-0.93,2.43,-1.42,-3.60,-50.91,2.13,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.98
0.10,-0.03,-2.67,-18.22,0.51,19.62,71.64,-0.76,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.09
0.14,0.10,4.25,10.69,-0.27,5.91,-17.61,0.41,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.16
0.12,0.05,7.28,6.51,-0.95,-44.17,-39.64,1.43,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.02
0.07,0.02,-14.39,-5.74,0.78,48.61,15.67,-1.16,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.12
0.14,0.09,-0.89,4.47,0.54,30.53,1.32,-0.81,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.07
0.12,0.04,6.54,4.96,2.35,-35.17,-40.36,-3.52,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.96
0.09,-0.02,-8.89,-4.05,-0.67,17.00,-10.93,1.00,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.91
0.15,0.01,0.30,-3.53,-0.48,18.40,18.27,0.72,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.99
0.15,0.10,9.14,6.30,-1.18,-46.97,5.84,1.78,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,1.15
0.10,0.03,-4.34,3.69,-2.20,-2.64,-33.74,3.29,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.93
0.15,-0.07,2.59,-9.59,1.37,8.67,-0.89,-2.06,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.86
0.14,0.01,4.93,5.89,1.63,-19.65,-0.87,-2.44,1150,1150,1150,1150,1501,1534,1511,1031,11697,1,0.96
0.14,0.07,3.62,10.96,-3.94,-18.33,-14.63,5.91,1150,1150,1150,1150,1501,1534,1511,1031,11668,1,1.02
0.14,-0.03,4.17,-6.17,-2.75,-12.08,-9.27,4.13,1150,1150,1150,1150,1502,1534,1511,1030,11668,1,0.99
0.13,-0.01,-3.00,-4.50,0.47,11.05,28.83,-0.71,1150,1150,1150,1150,1502,1534,1512,1030,11668,1,1.01
0.17,0.03,10.86,2.85,-2.66,-27.17,6.16,3.99,1150,1150,1150,1150,1502,1534,1512,1030,11668,1,0.95
0.09,-0.01,-1.13,0.18,-2.03,-18.23,-12.54,3.04,1150,1150,1150,1150,1502,1534,1512,1030,11668,1,0.95
0.09,-0.00,-9.99,-5.54,0.70,34.03,24.07,-1.05,1150,1150,1150,1150,1502,1534,1512,1030,11668,1,1.03
0.19,0.03,11.57,3.06,-2.89,-12.96,6.29,4.33,1150,1150,1150,1150,1502,1534,1512,1030,11668,1,1.00
0.17,0.02,12.05,6.43,1.22,-52.68,-24.87,-1.83,1150,1150,1150,1150,1502,1534,1512,1030,11668,1,1.01
0.07,0.01,-11.91,-3.95,2.21,8.40,10.86,-3.32,1150,1150,1150,1150,1502,1534,1512,1031,11668,1,1.03
0.20,0.01,8.14,-7.79,-2.29,3.96,38.62,3.43,1150,1150,1150,1150,1502,1534,1512,1031,11668,1,0.90
0.20,0.08,18.23,4.79,-0.16,-75.03,5.09,0.24,1150,1150,1150,1150,1502,1534,1512,1031,11668,1,0.99
0.07,0.00,-12.89,-1.97,-0.12,10.34,-22.40,0.18,1150,1150,1150,1150,1502,1534,1512,1032,11668,1,0.93
0.16,-0.04,1.62,-11.32,-0.37,17.32,34.07,0.56,1150,1150,1150,1150,1502,1534,1512,1032,11668,1,0.94
0.18,0.10,13.63,12.84,1.56,-44.87,-8.71,-2.35,1150,1150,1150,1150,1502,1534,1511,1032,11668,1,1.09
0.08,0.03,-8.46,0.30,0.29,1.05,-17.86,-0.44,1150,1150,1150,1150,1502,1534,1511,1032,11668,1,0.99
0.18,-0.04,0.95,-9.79,-3.85,20.45,20.52,5.77,1150,1150,1150,1150,1501,1534,1511,1032,11668,1,0.97
0.15,0.03,4.96,4.36,-0.27,-7.48,-0.70,0.40,1150,1150,1150,1150,1501,1534,1511,1031,11668,1,0.97
0.11,0.02,-3.44,8.87,0.73,-2.85,-32.29,-1.09,1150,1150,1150,1150,1501,1534,1511,1031,11668,1,0.98
0.15,-0.04,3.17,-2.87,-3.47,-7.10,-13.39,5.21,1150,1150,1150,1150,1501,1534,1511,1032,11668,1,0.95
0.12,-0.04,4.83,-7.95,1.78,-27.99,35.91,-2.67,1150,1150,1150,1150,1501,1534,1511,1032,11668,1,0.98
0.10,0.03,-3.06,6.45,1.56,19.79,-6.63,-2.33,1150,1150,1150,1150,1501,1534,1511,1033,11668,1,1.03
0.11,-0.03,3.40,1.11,-1.11,-17.51,-25.45,1.67,1150,1150,1150,1150,1501,1534,1511,1033,11668,1,0.96
0.09,-0.08,-5.24,-11.44,1.17,9.98,36.21,-1.75,1150,1150,1150,1150,1501,1534,1511,1033,11668,1,0.92
0.13,-0.03,-0.51,5.11,-1.70,31.24,-10.56,2.55,1150,1150,1150,1150,1501,1534,1511,1033,11668,1,0.98
0.14,-0.05,11.80,6.54,-0.90,-50.78,-32.66,1.35,1150,1150,1150,1150,1501,1534,1511,1033,11668,1,1.01
0.06,-0.10,-10.58,-7.26,0.04,19.29,10.16,-0.06,1150,1150,1150,1150,1501,1534,1511,1034,11668,1,0.96
0.15,-0.09,2.20,-2.45,1.38,26.54,10.07,-2.07,1150,1150,1150,1150,1501,1534,1511,1035,11668,1,0.88
0.17,-0.02,14.59,14.25,-0.23,-53.54,-44.31,0.35,1150,1150,1150,1150,1501,1534,1512,1035,11668,1,1.02
0.10,-0.10,-3.86,-10.41,-1.80,-11.06,17.24,2.70,1150,1150,1150,1150,1501,1534,1512,1040,11668,1,1.08
0.16,-0.15,1.92,-15.69,-0.58,16.02,51.03,0.87,1150,1150,1150,1150,1501,1534,1512,1040,11668,1,0.99
0.15,-0.10,6.77,8.49,0.19,-15.93,-19.25,-0.29,1150,1150,1150,1150,1501,1534,1512,1041,11668,1,1.00
0.09,-0.13,-3.32,4.65,-2.26,-5.18,-32.26,3.38,1150,1150,1150,1150,1501,1534,1512,1051,11668,1,0.93
0.14,-0.16,-3.66,-7.63,-0.82,28.04,23.80,1.23,1150,1150,1150,1150,1501,1534,1512,1051,11668,1,0.98
0.17,-0.09,7.26,-2.21,0.25,-12.82,39.15,-0.37,1150,1150,1150,1150,1501,1534,1512,1055,11668,1,1.00
0.13,-0.12,5.72,5.61,-1.13,-28.14,-32.26,1.69,1150,1150,1150,1150,1501,1534,1512,1055,11668,1,0.92
0.08,-0.12,-11.69,-1.16,0.21,44.95,-4.24,-0.31,1150,1150,1150,1150,1501,1534,1512,1056,11668,1,1.03
0.16,-0.06,3.19,-4.59,1.22,5.93,45.49,-1.83,1150,1150,1150,1150,1501,1534,1512,1056,11668,1,1.08
0.14,-0.02,10.58,6.73,-1.15,-47.21,-16.63,1.73,1150,1150,1150,1150,1501,1534,1512,1056,11668,1,1.04
0.07,-0.10,-5.96,-11.39,-0.00,12.21,20.65,0.01,1150,1150,1150,1150,1501,1534,1512,1058,11668,1,1.04
0.12,-0.04,-3.19,-3.58,1.73,22.75,36.35,-2.60,1150,1150,1150,1150,1501,1534,1512,1058,11668,1,1.11
0.16,0.00,11.75,4.35,-0.76,-35.92,1.67,1.13,1150,1150,1150,1150,1501,1534,1512,1064,11668,1,1.05
0.07,-0.07,-7.18,-1.80,-1.05,9.15,-21.12,1.58,1150,1150,1150,1150,1501,1534,1512,1067,11668,1,0.97
0.11,-0.07,-2.91,-5.57,-1.10,8.64,29.37,1.65,1150,1150,1150,1150,1501,1534,1512,1067,11668,1,1.04
0.13,0.03,6.75,8.59,-0.98,-9.43,-9.43,1.47,1150,1150,1150,1150,1501,1534,1511,1091,11668,1,1.03
0.08,-0.01,1.23,3.24,2.13,-7.19,-27.23,-3.20,1150,1150,1150,1150,1501,1534,1511,1091,11668,1,1.03
0.07,-0.06,-5.97,-6.03,-0.08,17.60,4.26,0.12,1150,1150,1150,1150,1501,1534,1511,1106,11668,1,1.00
0.14,-0.04,8.59,1.14,-2.63,-10.40,-10.90,3.95,1150,1150,1150,1150,1501,1534,1511,1107,11668,1,0.92
0.12,-0.03,9.33,2.36,1.48,-35.23,-3.36,-2.23,1150,1150,1150,1150,1501,1534,1512,1107,11668,1,1.01
0.07,-0.05,-8.37,6.80,-0.34,18.93,-48.68,0.51,1150,1150,1150,1150,1501,1534,1512,1114,11668,1,1.01
0.13,-0.10,7.82,-8.79,-1.53,-15.34,22.94,2.30,1150,1150,1150,1150,1501,1534,1512,1114,11668,1,0.96
0.12,-0.04,8.50,5.29,0.10,-30.73,-0.91,-0.15,1150,1150,1150,1150,1501,1534,1512,1117,11668,1,1.04
0.05,-0.07,-9.15,8.03,-0.79,19.61,-47.03,1.19,1150,1150,1150,1150,1501,1534,1512,1139,11668,1,1.01
0.15,-0.15,4.17,-16.09,-0.21,3.92,41.81,0.32,1150,1150,1150,1150,1501,1534,1501,1139,11668,1,0.90
0.13,-0.10,2.47,1.85,0.56,-2.76,8.25,-0.84,1150,1150,1150,1150,1501,1534,1501,1141,11668,1,0.96
0.09,-0.06,-2.74,16.72,-0.04,-0.82,-47.11,0.06,1150,1150,1150,1150,1501,1534,1501,1141,11668,1,1.07
0.15,-0.15,-1.59,-9.47,-0.41,29.54,3.49,0.62,1150,1150,1150,1150,1501,1534,1511,1143,11668,1,0.98
0.12,-0.07,-2.71,0.57,0.02,22.82,20.98,-0.03,1150,1150,1150,1150,1501,1534,1511,1152,11668,1,1.02
0.12,-0.09,1.28,11.08,0.07,3.11,-50.13,-0.10,1150,1150,1150,1150,1501,1534,1513,1152,11668,1,0.96
0.13,-0.16,-0.19,-2.69,0.61,1.86,-30.88,-0.92,1150,1150,1150,1150,1501,1534,1513,1154,11668,1,0.96
0.12,-0.08,-5.23,-1.83,0.80,20.66,39.16,-1.20,1150,1150,1150,1150,1501,1534,1513,1154,11668,1,1.13
0.14,-0.03,1.15,11.51,0.02,20.04,-39.32,-0.03,1150,1150,1150,1150,1501,1534,1513,1171,11668,1,1.11
0.19,-0.03,13.85,5.21,-1.59,-63.97,-28.60,2.39,1150,1150,1150,1150,1501,1534,1513,1177,11668,1,0.99
0.11,-0.06,-17.87,-14.22,0.40,61.90,50.61,-0.60,1150,1150,1150,1150,1501,1534,1513,1177,11668,1,0.96
0.22,-0.02,4.86,3.43,-1.31,21.08,6.06,1.97,1150,1150,1150,1150,1501,1534,1512,1179,11668,1,0.91
0.19,-0.02,15.52,8.52,-0.77,-75.86,-36.92,1.16,1150,1150,1150,1150,1501,1534,1512,1179,11668,1,1.00
0.09,-0.08,-16.67,-10.44,1.09,42.37,14.70,-1.64,1150,1150,1150,1150,1502,1534,1512,1192,11668,1,1.00
0.22,-0.06,3.43,-1.72,0.86,32.56,15.56,-1.29,1150,1150,1150,1150,1502,1534,1512,1192,11668,1,0.91
0.20,-0.01,19.08,7.02,-0.73,-89.06,-15.84,1.09,1150,1150,1150,1150,1502,1534,1512,1192,11668,1,0.92
0.08,-0.07,-12.80,-7.97,-1.07,16.89,2.44,1.61,1150,1150,1150,1150,1502,1534,1512,1196,11668,1,0.89
0.18,-0.09,-1.20,-6.07,-1.38,42.54,15.10,2.07,1150,1150,1150,1150,1502,1534,1512,1196,11668,1,0.93
0.21,-0.06,18.02,1.79,-0.06,-76.15,8.98,0.09,1169,1245,1171,1251,1502,1534,1512,1209,11668,1,1.03
0.09,-0.04,-10.47,5.02,-2.99,-2.06,-24.91,4.49,1169,1245,1171,1251,1502,1534,1512,1209,11668,1,1.02
0.18,-0.10,-2.87,-7.55,-1.44,43.18,22.86,2.17,1169,1245,1171,1251,1502,1534,1512,1209,11668,1,0.96
0.18,-0.05,9.65,-0.20,0.93,-36.05,24.81,-1.39,1169,1245,1171,1251,1502,1534,1512,1219,11668,1,1.01
0.13,-0.02,-5.52,12.28,-0.99,-4.31,-47.01,1.48,1169,1245,1171,1251,1502,1534,1512,1219,11668,1,0.96
0.15,-0.08,-4.02,-2.36,-1.67,28.48,-5.82,2.51,1169,1245,1171,1251,1502,1534,1513,1227,11668,1,1.02
0.17,-0.05,10.05,-0.64,-1.47,-32.65,21.28,2.21,1169,1245,1171,1251,1502,1534,1513,1227,11668,1,1.03
0.11,0.06,1.39,17.33,0.17,-41.58,-39.32,-0.25,1169,1245,1171,1251,1502,1534,1512,1236,11668,1,1.16
0.08,-0.03,-13.71,-0.00,0.01,49.88,-27.30,-0.00,1167,1221,1265,1319,1502,1534,1512,1243,11668,1,1.07
0.14,-0.00,0.75,-7.22,-0.03,10.44,33.45,0.05,1167,1221,1265,1319,1502,1534,1512,1243,11668,1,1.08
0.13,0.03,6.40,7.58,3.21,-43.50,-13.39,-4.81,1167,1221,1265,1319,1502,1534,1511,1259,11668,1,1.01
0.08,-0.00,-6.09,5.03,3.05,14.06,-40.36,-4.57,1167,1221,1265,1319,1501,1534,1511,1259,11668,1,0.94
0.10,-0.01,-4.01,-5.56,0.72,8.65,24.31,-1.08,1167,1221,1265,1319,1501,1534,1511,1270,11668,1,0.98
0.13,0.00,-1.16,-6.90,-1.17,27.73,32.60,1.75,1167,1221,1265,1319,1501,1534,1511,1277,11614,1,0.97
0.17,0.01,15.86,1.33,2.02,-62.54,11.27,-3.03,1167,1221,1265,1319,1501,1534,1511,1277,11614,1,1.06
0.13,-0.03,2.35,3.62,2.69,-18.82,-29.01,-4.04,1167,1221,1265,1319,1501,1534,1512,1279,11614,1,0.82
0.08,-0.03,-7.95,2.56,5.90,23.74,-32.41,-8.87,1167,1221,1265,1319,1501,1534,1512,1279,11614,1,1.04
0.12,-0.06,0.58,-19.34,0.97,-9.93,82.93,-1.48,1301,1365,1195,1283,1501,1534,1512,1286,11614,1,1.01
0.11,-0.07,-3.75,-10.04,-1.00,17.45,40.26,1.48,1301,1365,1195,1283,1501,1534,1512,1300,11614,1,0.93
0.14,0.04,-3.41,22.36,-1.46,37.37,-64.63,2.17,1301,1365,1195,1283,1501,1534,1512,1300,11614,1,1.06
0.21,-0.00,12.99,11.18,-0.93,-19.48,-56.33,1.37,1301,1365,1195,1283,1501,1534,1512,1300,11614,1,0.91
0.23,-0.04,27.02,3.12,-0.12,-125.84,-35.06,0.15,1301,1365,1195,1283,1501,1534,1512,1300,11614,1,0.97
