angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-0.04,-0.08,-0.06,0.03,0.01,0.04,-0.02,-0.00,1000,1000,1000,1000,1501,1528,1502,1030,11754,1,1.00
-0.04,-0.08,-0.02,-0.02,-0.03,0.01,0.01,0.00,1000,1000,1000,1000,1501,1528,1502,1030,11754,1,1.00
-0.04,-0.08,0.04,-0.01,0.09,-0.03,0.01,-0.00,1150,1150,1150,1150,1501,1530,1501,1030,11754,1,1.00
-0.04,-0.08,-0.04,-0.02,-0.02,0.02,0.01,0.00,1150,1150,1150,1150,1499,1537,1501,1030,11754,1,1.00
-0.04,-0.08,-0.00,0.02,-0.04,0.00,-0.02,0.00,1150,1150,1150,1150,1499,1537,1501,1030,11754,1,1.00
-0.04,-0.08,-0.01,-0.03,0.07,0.01,0.02,-0.00,1150,1150,1150,1150,1501,1537,1500,1030,11754,1,1.00
-0.04,-0.08,-0.00,-0.04,-0.04,0.00,0.02,0.00,1150,1150,1150,1150,1500,1537,1500,1030,11754,1,1.00
-0.04,-0.08,-0.05,-0.01,0.07,0.04,0.01,-0.00,1150,1150,1150,1150,1500,1536,1499,1030,11754,1,1.00
-0.04,-0.07,0.13,-0.00,0.02,-0.09,0.00,0.00,1150,1150,1150,1150,1500,1534,1499,1030,11754,1,1.00
-0.04,-0.07,0.08,0.04,0.07,-0.05,-0.02,-0.00,1150,1150,1150,1150,1500,1534,1499,1030,11754,1,1.00
-0.04,-0.07,0.09,0.09,0.06,-0.06,-0.06,-0.00,1150,1150,1150,1150,1500,1534,1499,1030,11754,1,1.00
-0.04,-0.07,0.06,0.05,-0.03,-0.04,-0.03,0.00,1150,1150,1150,1150,1501,1534,1499,1030,11754,1,1.00
-0.04,-0.07,0.02,0.04,0.01,-0.01,-0.03,-0.00,1150,1150,1150,1150,1501,1534,1499,1030,11754,1,1.00
-0.04,-0.07,0.03,-0.08,-0.00,-0.02,0.05,0.00,1150,1150,1150,1150,1502,1533,1500,1030,11754,1,1.00
-0.04,-0.08,0.03,-0.06,-0.05,-0.02,0.04,0.00,1150,1150,1150,1150,1502,1533,1500,1030,11754,1,1.00
-0.04,-0.08,-0.04,-0.20,-0.05,0.02,0.13,0.00,1150,1150,1150,1150,1502,1534,1500,1030,11754,1,1.00
-0.03,-0.08,0.41,-0.08,0.34,-0.26,0.05,-0.00,1150,1150,1150,1150,1502,1534,1500,1030,11754,1,1.00
-0.04,-0.07,0.01,0.28,-0.22,-0.01,-0.18,0.00,1150,1150,1150,1150,1502,1533,1507,1030,11754,1,1.00
-0.04,-0.07,-0.44,0.26,-0.20,0.29,-0.17,0.00,1150,1150,1150,1150,1502,1533,1507,1030,11754,1,1.00
-0.04,-0.08,-0.36,-0.80,0.17,0.24,0.52,-0.00,1150,1150,1150,1150,1502,1533,1507,1030,11754,1,1.00
-0.03,-0.07,0.38,-0.14,0.41,-0.25,0.09,-0.00,1150,1150,1150,1150,1502,1532,1507,1030,11754,1,0.99
-0.03,-0.07,1.07,1.00,-0.33,-0.70,-0.65,0.00,1150,1150,1150,1150,1504,1532,1507,1030,11754,1,1.00
-0.04,-0.07,0.20,-0.92,-0.40,-0.13,0.60,0.00,1150,1150,1150,1150,1504,1531,1507,1030,11754,1,0.99
-0.03,-0.06,0.12,0.01,0.41,-0.08,-0.01,-0.00,1150,1150,1150,1150,1504,1531,1505,1030,11754,1,1.01
-0.04,-0.06,-0.35,1.04,-0.04,0.23,-0.68,0.00,1150,1150,1150,1150,1504,1531,1505,1030,11754,1,1.00
-0.03,-0.06,0.47,-0.44,-0.70,-0.31,0.28,0.00,1150,1150,1150,1150,1503,1531,1505,1030,11754,1,1.00
-0.04,-0.06,-0.23,0.64,0.03,0.15,-0.42,-0.00,1150,1150,1150,1150,1503,1531,1505,1030,11754,1,1.00
-0.04,-0.06,0.06,0.74,0.24,-0.04,-0.48,-0.00,1150,1150,1150,1150,1503,1531,1505,1030,11754,1,1.00
-0.04,-0.09,-0.84,-2.37,0.13,0.55,1.54,-0.00,1150,1150,1150,1150,1503,1531,1505,1030,11754,1,0.98
-0.04,-0.09,0.90,-2.18,-0.20,-0.59,1.42,0.00,1150,1150,1150,1150,1503,1531,1505,1030,11754,1,0.99
-0.03,-0.10,1.80,0.39,-0.11,-1.17,-0.25,0.00,1150,1150,1150,1150,1502,1532,1505,1030,11754,1,0.99
-0.04,-0.09,-0.92,0.56,0.35,0.60,-0.36,-0.00,1150,1150,1150,1150,1502,1532,1505,1030,11754,1,0.98
-0.04,-0.08,-1.20,1.41,-0.59,0.78,-0.92,0.00,1150,1150,1150,1150,1502,1532,1504,1030,11754,1,1.03
-0.04,-0.08,-0.58,-2.11,-0.27,0.38,1.37,0.00,1150,1150,1150,1150,1502,1532,1504,1030,11754,1,1.01
-0.03,-0.10,0.86,-1.75,1.06,-0.56,1.14,-0.00,1150,1150,1150,1150,1502,1532,1504,1030,11754,1,1.01
-0.04,-0.09,-0.17,0.63,-0.50,0.11,-0.41,0.00,1150,1150,1150,1150,1502,1531,1505,1030,11709,1,1.01
-0.04,-0.09,-0.64,-0.61,-1.33,0.42,0.39,0.00,1150,1150,1150,1150,1502,1531,1505,1030,11709,1,1.00
-0.04,-0.08,-0.55,2.53,1.63,0.36,-1.65,-0.00,1150,1150,1150,1150,1502,1531,1505,1030,11709,1,1.01
-0.04,-0.09,1.41,0.44,-0.23,-0.92,-0.29,0.00,1150,1150,1150,1150,1502,1531,1505,1030,11709,1,1.00
-0.04,-0.10,-0.61,-2.00,-1.56,0.40,1.30,0.00,1150,1150,1150,1150,1502,1531,1505,1030,11709,1,1.02
-0.05,-0.08,-2.83,-0.01,0.03,1.84,0.01,-0.00,1150,1150,1150,1150,1502,1531,1505,1030,11709,1,1.00
-0.04,-0.09,0.48,-0.51,1.26,-0.31,0.33,-0.00,1150,1150,1150,1150,1501,1531,1505,1030,11709,1,1.03
-0.03,-0.08,0.43,1.66,0.88,-0.28,-1.08,-0.00,1150,1150,1150,1150,1501,1532,1505,1030,11709,1,1.03
-0.05,-0.09,-0.24,-2.19,-0.31,0.15,1.42,0.00,1150,1150,1150,1150,1501,1533,1505,1030,11709,1,0.99
-0.05,-0.07,-1.86,1.46,0.54,1.21,-0.95,-0.00,1150,1150,1150,1150,1501,1533,1505,1030,11709,1,1.01
-0.04,-0.09,0.75,0.43,0.10,-0.49,-0.28,-0.00,1150,1150,1150,1150,1501,1533,1505,1029,11709,1,1.01
-0.03,-0.08,0.22,2.37,0.15,-0.14,-1.54,0.00,1150,1150,1150,1150,1501,1533,1505,1029,11709,1,0.99
-0.04,-0.10,1.15,1.91,0.12,-0.75,-1.24,-0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,0.98
-0.04,-0.09,-1.41,1.03,-0.46,0.92,-0.67,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.00
-0.05,-0.10,0.01,1.95,0.59,-0.00,-1.27,-0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.00
-0.04,-0.11,-0.91,-1.99,-0.85,0.59,1.29,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.01
-0.03,-0.08,3.79,2.53,0.12,-2.46,-1.64,-0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.04
-0.04,-0.09,-2.07,-0.50,-1.37,1.34,0.32,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.03
-0.02,-0.09,3.96,-0.38,0.63,-2.57,0.25,-0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.05
-0.05,-0.09,-0.73,1.03,-0.05,0.48,-0.67,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.01
-0.03,-0.08,-2.50,0.61,-0.85,1.63,-0.39,0.00,1150,1150,1150,1150,1500,1533,1506,1030,11709,1,1.06
-0.04,-0.07,1.55,1.13,0.79,-1.01,-0.73,-0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.02
-0.05,-0.08,-3.38,0.18,-0.91,2.20,-0.11,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.00
-0.02,-0.07,2.61,0.69,1.40,-1.70,-0.45,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.03
-0.06,-0.07,-2.37,3.09,-0.04,1.54,-2.01,0.00,1150,1150,1150,1150,1501,1533,1506,1030,11709,1,1.00
-0.04,-0.09,-3.76,0.88,-0.62,2.44,-0.57,0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,1.03
-0.03,-0.08,1.91,-3.97,2.11,-1.24,2.58,-0.00,1150,1150,1150,1150,1503,1534,1506,1030,11709,1,0.98
-0.04,-0.09,-0.78,0.48,-2.92,0.51,-0.31,0.00,1150,1150,1150,1150,1503,1532,1506,1030,11709,1,0.98
-0.04,-0.11,-0.68,-2.59,0.56,0.44,1.69,0.00,1150,1150,1150,1150,1503,1532,1506,1030,11709,1,1.02
-0.04,-0.09,0.74,-1.93,2.47,-0.48,1.25,-0.00,1150,1150,1150,1150,1503,1532,1506,1030,11709,1,0.98
-0.02,-0.07,2.00,5.05,-1.21,-1.30,-3.29,0.00,1150,1150,1150,1150,1503,1532,1506,1030,11709,1,1.00
-0.06,-0.10,-2.74,-1.42,0.08,1.78,0.93,-0.00,1150,1150,1150,1150,1501,1532,1506,1030,11709,1,1.04
-0.03,-0.10,-0.34,-4.90,2.00,0.22,3.19,-0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,0.95
-0.03,-0.08,4.52,4.44,0.19,-2.94,-2.89,-0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,0.97
-0.07,-0.09,-5.73,1.25,0.45,3.73,-0.81,-0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,1.02
-0.01,-0.08,1.37,-2.54,-1.08,-0.89,1.65,0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,1.02
0.01,-0.02,15.35,2.81,-0.29,-9.98,-1.83,0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,1.06
-0.03,-0.06,-2.57,6.02,-1.30,1.67,-3.91,0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,1.03
0.01,-0.11,0.68,-13.27,0.49,-0.44,8.63,-0.00,1150,1150,1150,1150,1502,1533,1506,1030,11709,1,1.02
-0.00,-0.03,6.03,4.43,-1.51,-3.92,-2.88,0.00,1150,1150,1150,1150,1502,1533,1506,1030,11709,1,0.98
-0.05,-0.11,-8.18,5.24,-2.97,5.32,-3.40,0.00,1150,1150,1150,1150,1501,1534,1506,1030,11709,1,0.89
-0.04,-0.16,-4.32,-11.71,-1.01,2.81,7.61,0.00,1150,1150,1150,1150,1498,1534,1506,1030,11709,1,0.93
-0.03,-0.04,1.92,5.46,-1.85,-1.25,-3.55,0.00,1150,1150,1150,1150,1498,1534,1506,1030,11709,1,1.00
-0.05,-0.10,-1.07,4.71,-2.72,0.69,-3.06,0.00,1150,1150,1150,1150,1498,1534,1507,1030,11709,1,0.93
-0.03,-0.13,-3.06,-8.48,-1.17,1.99,5.51,0.00,1150,1150,1150,1150,1498,1534,1507,1030,11709,1,0.96
-0.02,-0.07,2.37,-0.27,0.65,-1.54,0.17,-0.00,1150,1150,1150,1150,1501,1534,1507,1030,11709,1,1.02
-0.01,-0.11,5.49,5.78,0.59,-3.57,-3.76,0.00,1150,1150,1150,1150,1501,1534,1507,1030,11709,1,0.97
-0.05,-0.15,-4.33,-6.13,0.25,2.81,3.98,-0.00,1150,1150,1150,1150,1501,1534,1507,1030,11709,1,1.00
-0.01,-0.09,-3.66,0.56,0.77,2.38,-0.36,-0.00,1150,1150,1150,1150,1501,1533,1508,1030,11709,1,1.03
-0.00,-0.08,8.92,4.51,1.34,-5.80,-2.93,-0.00,1150,1150,1150,1150,1501,1533,1508,1030,11709,1,1.02
-0.06,-0.09,-6.75,-1.24,-0.41,4.39,0.80,0.00,1150,1150,1150,1150,1502,1534,1508,1030,11709,1,1.06
-0.02,-0.08,-8.99,1.85,0.90,5.84,-1.20,0.00,1150,1150,1150,1150,1502,1534,1508,1030,11709,1,1.07
0.02,-0.07,11.26,-0.66,1.26,-7.32,0.43,-0.00,1150,1150,1150,1150,1502,1532,1508,1030,11709,1,1.05
-0.06,-0.07,-4.75,6.06,-2.52,3.09,-3.94,0.00,1150,1150,1150,1150,1502,1534,1508,1030,11709,1,0.97
-0.01,-0.10,-1.59,3.84,-1.58,1.03,-2.49,0.00,1150,1150,1150,1150,1502,1534,1508,1030,11709,1,1.00
0.00,-0.09,5.58,-6.72,1.75,-3.63,4.37,-0.00,1150,1150,1150,1150,1501,1534,1508,1030,11709,1,1.05
-0.02,-0.01,1.46,14.71,-2.78,-0.95,-9.56,0.00,1150,1150,1150,1150,1501,1534,1508,1030,11709,1,1.05
-0.01,-0.11,1.82,-1.44,-2.15,-1.18,0.94,0.00,1150,1150,1150,1150,1501,1534,1508,1030,11709,1,0.96
-0.01,-0.11,-0.93,-14.23,1.84,0.60,9.25,-0.00,1150,1150,1150,1150,1501,1534,1508,1030,11709,1,1.00
0.01,-0.01,3.21,13.10,-1.44,-2.09,-8.51,0.00,1150,1150,1150,1150,1501,1534,1508,1030,11709,1,0.98
0.00,-0.08,5.02,5.15,-1.30,-3.26,-3.34,0.00,1150,1150,1150,1150,1501,1534,1507,1030,11709,1,1.00
-0.03,-0.08,-6.89,-13.49,1.00,4.48,8.77,-0.00,1150,1150,1150,1150,1502,1534,1507,1030,11709,1,1.07
0.04,-0.00,6.49,4.49,-0.80,-4.22,-2.92,0.00,1150,1150,1150,1150,1502,1533,1507,1030,11709,1,1.03
0.00,-0.06,6.81,5.41,1.31,-4.43,-3.52,-0.00,1150,1150,1150,1150,1510,1525,1508,1030,11709,1,1.00
-0.06,-0.09,-10.35,-7.73,-0.38,6.73,5.02,0.00,1150,1150,1150,1150,1510,1525,1508,1030,11709,1,1.07
0.02,-0.01,4.54,5.50,-0.67,-2.95,-3.58,0.00,1150,1150,1150,1150,1510,1525,1509,1030,11709,1,1.00
-0.00,-0.03,10.82,3.39,2.86,-7.03,-2.20,-0.00,1150,1150,1150,1150,1503,1525,1509,1030,11709,1,1.03
-0.08,-0.10,-11.14,-8.31,-0.94,7.24,5.40,0.00,1150,1150,1150,1150,1503,1533,1509,1029,11709,1,0.96
-0.00,-0.09,2.43,-1.15,-1.51,-1.58,0.75,0.00,1150,1150,1150,1150,1501,1535,1509,1029,11709,1,0.95
-0.00,-0.05,11.93,-0.50,-0.03,-7.75,0.33,0.00,1150,1150,1150,1150,1501,1535,1509,1029,11709,1,1.00
-0.06,-0.05,-7.10,1.72,-3.63,4.61,-1.12,0.00,1150,1150,1150,1150,1501,1535,1509,1030,11709,1,1.01
-0.01,-0.12,-1.18,-6.41,-0.81,0.77,4.17,0.00,1150,1150,1150,1150,1502,1535,1509,1030,11709,1,0.96
-0.00,-0.13,4.98,-7.62,1.39,-3.24,4.95,-0.00,1150,1150,1150,1150,1502,1533,1509,1030,11709,1,0.96
-0.02,-0.04,-2.00,12.11,-1.87,1.30,-7.87,0.00,1150,1150,1150,1150,1503,1532,1509,1030,11709,1,1.00
-0.01,-0.14,0.38,-3.57,0.29,-0.25,2.32,0.00,1150,1150,1150,1150,1503,1532,1509,1030,11709,1,1.01
-0.02,-0.14,-3.86,-12.08,3.46,2.51,7.85,-0.00,1150,1150,1150,1150,1502,1533,1509,1030,11709,1,0.97
0.03,-0.04,7.25,11.69,-1.32,-4.71,-7.60,0.00,1150,1150,1150,1150,1502,1533,1509,1030,11709,1,1.00
-0.03,-0.10,1.65,4.83,-0.49,-1.08,-3.14,0.00,1150,1150,1150,1150,1502,1533,1509,1030,11709,1,1.03
-0.04,-0.13,-9.64,-10.13,1.21,6.26,6.58,-0.00,1150,1150,1150,1150,1501,1534,1509,1030,11709,1,1.00
0.02,-0.03,4.47,5.00,-0.38,-2.90,-3.25,0.00,1150,1150,1150,1150,1501,1534,1509,1030,11709,1,0.96
-0.00,-0.05,8.96,11.42,0.05,-5.82,-7.43,0.00,1150,1150,1150,1150,1501,1534,1509,1031,11709,1,0.96
-0.06,-0.14,-12.83,-12.57,-0.53,8.34,8.17,0.00,1150,1150,1150,1150,1501,1534,1509,1031,11709,1,0.98
0.03,-0.09,4.94,-2.89,-1.65,-3.21,1.88,0.00,1150,1150,1150,1150,1501,1534,1509,1031,11709,1,0.91
0.01,-0.04,13.26,14.43,-0.61,-8.62,-9.38,0.00,1150,1150,1150,1150,1501,1534,1510,1031,11709,1,1.00
-0.07,-0.08,-10.44,2.48,-0.72,6.78,-1.61,0.00,1150,1150,1150,1150,1501,1534,1510,1031,11684,1,1.05
0.02,-0.07,-2.27,-4.02,-2.48,1.48,2.61,0.00,1150,1150,1150,1150,1501,1534,1510,1031,11684,1,1.02
0.04,-0.05,14.23,2.31,-0.65,-9.25,-1.50,0.00,1150,1150,1150,1150,1501,1534,1510,1031,11684,1,0.98
-0.04,-0.04,-5.98,9.84,-0.80,3.88,-6.40,0.00,1150,1150,1150,1150,1501,1534,1510,1037,11684,1,1.03
0.02,-0.08,-0.63,-5.60,-1.66,0.41,3.64,0.00,1150,1150,1150,1150,1502,1533,1510,1042,11684,1,1.03
0.02,-0.06,5.35,-1.81,2.12,-3.48,1.18,-0.00,1150,1150,1150,1150,1502,1533,1510,1042,11684,1,1.00
-0.02,-0.02,-1.41,10.48,-0.38,0.92,-6.81,0.00,1150,1150,1150,1150,1503,1532,1510,1043,11684,1,1.00
-0.01,-0.08,-1.13,-0.47,-2.34,0.73,0.31,0.00,1150,1150,1150,1150,1503,1532,1510,1043,11684,1,0.97
-0.02,-0.10,-2.48,-4.78,2.25,1.61,3.11,-0.00,1150,1150,1150,1150,1503,1532,1510,1043,11684,1,0.94
0.01,-0.07,2.62,-0.38,0.37,-1.70,0.25,-0.00,1150,1150,1150,1150,1502,1533,1510,1044,11684,1,1.00
-0.01,-0.07,3.60,7.10,-2.08,-2.34,-4.62,0.00,1150,1150,1150,1150,1502,1533,1510,1044,11684,1,0.99
-0.06,-0.17,-10.37,-12.01,0.39,6.74,7.81,-0.00,1150,1150,1150,1150,1501,1534,1510,1048,11684,1,0.93
0.01,-0.10,0.61,1.34,0.79,-0.40,-0.87,-0.00,1150,1150,1150,1150,1501,1534,1510,1048,11684,1,0.95
0.02,-0.07,11.31,11.07,-0.24,-7.35,-7.20,0.00,1150,1150,1150,1150,1501,1534,1510,1057,11684,1,1.04
-0.07,-0.17,-9.72,-6.65,0.30,6.32,4.33,0.00,1150,1150,1150,1150,1501,1534,1510,1060,11684,1,0.94
0.01,-0.17,0.09,-7.01,-0.72,-0.06,4.56,0.00,1150,1150,1150,1150,1501,1534,1510,1060,11684,1,0.92
0.02,-0.08,13.09,10.47,-0.60,-8.51,-6.80,0.00,1150,1150,1150,1150,1501,1534,1510,1060,11684,1,1.05
-0.08,-0.13,-9.95,3.70,-1.59,6.47,-2.40,0.00,1150,1150,1150,1150,1501,1534,1510,1060,11684,1,1.03
-0.01,-0.21,-2.58,-16.34,-1.91,1.68,10.62,0.00,1150,1150,1150,1150,1501,1534,1510,1079,11684,1,0.97
-0.02,-0.13,3.58,0.93,-1.37,-2.33,-0.61,0.00,1150,1150,1150,1150,1501,1534,1510,1081,11684,1,0.96
-0.08,-0.15,-4.99,9.35,-2.18,3.24,-6.08,0.00,1150,1150,1150,1150,1501,1534,1510,1081,11684,1,0.92
-0.05,-0.19,-4.13,-11.23,-2.83,2.68,7.30,0.00,1150,1150,1150,1150,1501,1534,1510,1099,11684,1,1.05
-0.03,-0.14,2.79,-5.65,1.14,-1.81,3.68,-0.00,1150,1150,1150,1150,1501,1534,1510,1099,11684,1,1.02
-0.04,-0.13,2.89,9.00,0.86,-1.88,-5.85,-0.00,1150,1150,1150,1150,1501,1534,1510,1105,11684,1,0.99
-0.06,-0.19,-3.90,-3.70,-0.84,2.53,2.41,0.00,1150,1150,1150,1150,1502,1533,1509,1117,11684,1,1.02
-0.06,-0.15,-4.52,-6.18,0.27,2.94,4.02,-0.00,1150,1150,1150,1150,1502,1533,1509,1117,11684,1,1.02
-0.00,-0.12,6.58,3.97,-0.21,-4.28,-2.58,0.00,1150,1150,1150,1150,1502,1533,1509,1122,11684,1,0.97
-0.03,-0.15,3.31,2.17,-1.12,-2.15,-1.41,0.00,1150,1150,1150,1150,1501,1533,1509,1122,11684,1,1.02
-0.06,-0.17,-8.22,-3.75,-0.05,5.34,2.44,0.00,1150,1150,1150,1150,1501,1534,1509,1136,11684,1,0.97
-0.00,-0.16,5.75,-0.36,-0.08,-3.74,0.24,0.00,1150,1150,1150,1150,1501,1534,1509,1138,11684,1,0.95
-0.02,-0.12,9.43,7.89,-1.47,-6.13,-5.13,0.00,1150,1150,1150,1150,1501,1534,1509,1138,11684,1,1.01
-0.06,-0.16,-5.64,5.18,-2.51,3.67,-3.37,0.00,1150,1150,1150,1150,1503,1534,1509,1149,11684,1,1.01
-0.00,-0.21,5.83,-14.30,-1.19,-3.79,9.30,0.00,1150,1150,1150,1150,1503,1534,1509,1149,11684,1,0.96
-0.05,-0.15,5.86,-0.22,-1.19,-3.81,0.15,0.00,1150,1150,1150,1150,1503,1534,1509,1150,11684,1,0.97
-0.10,-0.20,-11.23,9.06,-3.42,7.30,-5.89,0.00,1150,1150,1150,1150,1503,1534,1509,1165,11684,1,0.96
-0.04,-0.25,-3.06,-14.18,-0.56,1.99,9.22,0.00,1150,1150,1150,1150,1503,1534,1509,1165,11684,1,0.96
-0.03,-0.17,5.09,-1.70,-1.51,-3.31,1.10,0.00,1150,1150,1150,1150,1502,1534,1509,1166,11684,1,1.02
-0.07,-0.18,-4.18,12.50,-2.17,2.71,-8.13,0.00,1150,1150,1150,1150,1502,1534,1509,1166,11684,1,0.96
-0.07,-0.26,-5.77,-10.25,0.83,3.75,6.66,0.00,1150,1150,1150,1150,1502,1533,1510,1181,11684,1,0.93
-0.03,-0.15,2.08,-0.75,2.88,-1.35,0.49,0.00,1150,1150,1150,1150,1501,1534,1510,1189,11684,1,1.02
-0.04,-0.17,4.63,13.68,1.88,-3.01,-8.89,0.00,1150,1150,1150,1150,1501,1534,1510,1189,11684,1,0.96
-0.08,-0.29,-6.31,-7.85,3.18,4.10,5.11,0.00,1150,1150,1150,1150,1501,1533,1509,1195,11684,1,0.97
-0.05,-0.28,-1.93,-10.84,-0.46,1.25,7.05,0.00,1150,1150,1150,1150,1501,1533,1509,1195,11684,1,0.96
-0.02,-0.19,7.45,14.87,0.32,-4.84,-9.67,0.00,1150,1150,1150,1150,1501,1533,1509,1197,11684,1,0.99
-0.10,-0.24,-5.61,0.46,1.85,3.65,-0.30,0.00,1150,1150,1150,1150,1501,1533,1510,1200,11684,1,1.05
-0.07,-0.20,-12.95,-3.59,-0.48,8.41,2.33,0.00,1150,1150,1150,1150,1501,1533,1510,1200,11684,1,1.06
0.01,-0.20,12.34,4.91,0.28,-8.02,-3.19,0.00,1150,1150,1150,1150,1501,1533,1510,1216,11684,1,0.96
-0.09,-0.24,-1.58,1.58,0.20,1.03,-1.03,0.00,1150,1150,1150,1150,1501,1533,1510,1216,11684,1,0.92
-0.09,-0.24,-11.40,1.78,-2.14,7.41,-1.16,0.00,1150,1150,1150,1150,1501,1533,1510,1219,11684,1,1.00
-0.02,-0.19,8.61,0.58,0.53,-5.59,-0.38,0.00,1230,1230,1220,1220,1502,1532,1510,1225,11684,1,1.03
-0.09,-0.22,2.88,-2.36,1.32,-1.88,1.53,0.00,1230,1230,1220,1220,1502,1532,1510,1225,11684,1,1.06
-0.10,-0.24,-8.45,2.33,-2.19,5.49,-1.51,0.00,1230,1230,1220,1220,1502,1532,1510,1226,11684,1,1.01
-0.05,-0.22,1.76,1.10,-0.22,-1.15,-0.72,0.00,1230,1230,1220,1220,1502,1532,1510,1226,11684,1,1.00
-0.07,-0.25,1.09,-9.64,3.03,-0.71,6.26,0.00,1230,1230,1220,1220,1502,1532,1513,1248,11684,1,1.07
-0.07,-0.20,-3.61,5.64,-0.31,2.35,-3.66,0.00,1230,1230,1220,1220,1502,1532,1513,1253,11684,1,0.99
-0.03,-0.20,6.00,9.57,-0.91,-3.90,-6.22,0.00,1230,1230,1220,1220,1502,1532,1513,1253,11684,1,0.98
-0.09,-0.28,2.27,-5.54,-0.84,-1.47,3.60,0.00,1230,1230,1220,1220,1502,1532,1513,1271,11684,1,1.05
-0.16,-0.24,-17.98,-8.02,1.66,11.69,5.21,0.00,1230,1230,1220,1220,1502,1532,1513,1271,11684,1,1.07
-0.04,-0.23,2.96,2.10,2.25,-1.92,-1.36,0.00,1281,1267,1279,1265,1502,1532,1517,1273,11684,1,1.00
0.00,-0.24,21.82,6.96,0.82,-14.18,-4.52,0.00,1281,1267,1279,1265,1502,1532,1524,1279,11684,1,0.90
-0.09,-0.23,11.93,4.87,1.08,-7.75,-3.16,0.00,1281,1267,1279,1265,1502,1532,1524,1279,11684,1,1.01
-0.19,-0.27,-16.11,-14.99,2.81,10.47,9.74,0.00,1281,1267,1279,1265,1503,1531,1517,1279,11684,1,1.15
-0.14,-0.21,-22.51,-8.68,3.25,14.63,5.65,0.00,1281,1267,1279,1265,1502,1531,1517,1279,11684,1,0.94
-0.02,-0.17,5.06,10.68,-0.17,-3.29,-6.94,0.00,1281,1267,1279,1265,1502,1532,1514,1286,11684,1,1.04
-0.03,-0.17,13.93,12.17,0.63,-9.06,-7.91,0.00,1281,1267,1279,1265,1501,1533,1514,1286,11684,1,0.97
-0.03,-0.20,11.69,7.86,-0.50,-7.60,-5.11,0.00,1281,1267,1279,1265,1501,1533,1514,1286,11684,1,1.03
-0.08,-0.24,3.03,1.26,0.27,-1.97,-0.82,-0.00,1300,1282,1318,1300,1501,1533,1514,1300,11684,1,1.08
-0.08,-0.26,0.24,-14.56,-0.45,-0.15,9.46,0.00,1300,1282,1318,1300,1501,1533,1514,1300,11684,1,0.99
-0.08,-0.30,-4.63,-12.54,-0.33,3.01,8.15,0.00,1300,1282,1318,1300,1501,1533,1510,1300,11684,1,0.97
-0.08,-0.22,-5.02,-2.10,-0.17,3.26,1.37,0.00,1300,1282,1318,1300,1501,1532,1510,1303,11684,1,1.04
-0.07,-0.21,-4.04,2.95,-1.59,2.62,-1.92,0.00,1300,1282,1318,1300,1501,1532,1510,1303,11684,1,1.09
-0.09,-0.15,-9.89,16.01,-0.29,6.43,-10.41,0.00,1300,1282,1318,1300,1502,1531,1510,1303,11684,1,1.01
-0.06,-0.21,-1.29,-0.40,-0.95,0.84,0.26,0.00,1300,1282,1318,1300,1501,1531,1510,1303,11684,1,0.96
-0.04,-0.22,0.91,2.16,-2.34,-0.59,-1.40,0.00,1300,1282,1318,1300,1501,1532,1510,1305,11684,1,1.05
-0.06,-0.22,-3.21,6.23,-0.31,2.08,-4.05,0.00,1301,1309,1305,1313,1502,1531,1510,1307,11684,1,1.02
-0.07,-0.21,-1.61,-2.75,-0.28,1.04,1.79,0.00,1301,1309,1305,1313,1502,1531,1510,1307,11684,1,1.01
-0.06,-0.22,2.20,-2.20,1.13,-1.43,1.43,0.00,1301,1309,1305,1313,1501,1532,1510,1308,11684,1,0.96
-0.06,-0.23,2.57,3.43,1.49,-1.67,-2.23,0.00,1301,1309,1305,1313,1501,1532,1510,1308,11684,1,0.98
-0.03,-0.21,5.76,0.13,2.11,-3.74,-0.08,0.00,1301,1309,1305,1313,1501,1532,1511,1317,11684,1,0.93
-0.02,-0.23,3.15,2.54,3.18,-2.05,-1.65,0.00,1301,1309,1305,1313,1501,1532,1511,1317,11684,1,0.91
