angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-7.48,6.42,-18.82,19.59,-136.02,13.18,-13.72,0.00,1376,1398,1402,1424,1502,1531,1522,1400,11376,1,1.14
-7.65,6.43,-25.84,17.62,-133.95,18.09,-12.33,0.00,1376,1398,1402,1424,1500,1532,1522,1400,11376,1,1.03
-7.82,6.50,-38.80,20.87,-131.92,27.16,-14.61,0.00,1376,1398,1402,1424,1500,1532,1522,1400,11376,1,1.03
-7.99,6.56,-42.10,12.12,-132.80,29.47,-8.49,0.00,1376,1398,1402,1424,1500,1532,1522,1400,11376,1,1.08
-8.09,6.50,-35.50,0.49,-134.29,24.85,-0.35,0.00,1376,1398,1402,1424,1501,1532,1522,1400,11376,1,1.08
-8.15,6.50,-24.11,0.60,-135.99,16.87,-0.42,0.00,1425,1413,1387,1375,1501,1531,1522,1400,11376,1,1.12
-8.18,6.43,-12.49,-4.37,-136.22,8.74,3.06,0.00,1425,1413,1387,1375,1502,1531,1522,1400,11376,1,1.06
-8.15,6.38,2.83,-9.47,-137.34,-1.98,6.63,0.00,1425,1413,1387,1375,1502,1531,1521,1400,11376,1,0.97
-8.07,6.25,22.39,-20.36,-137.60,-15.67,14.25,0.00,1425,1413,1387,1375,1502,1531,1521,1400,11376,1,0.78
-8.02,6.27,18.84,-9.21,-135.54,-13.19,6.45,0.00,1425,1413,1387,1375,1502,1531,1521,1400,11376,1,0.76
-8.00,6.23,8.18,-6.30,-135.47,-5.73,4.41,0.00,1425,1413,1387,1375,1502,1531,1521,1400,11376,1,0.98
-8.02,6.08,-8.42,-10.00,-136.93,5.89,7.00,0.00,1425,1413,1387,1375,1501,1532,1521,1400,11376,1,1.08
-7.98,5.94,-17.30,-2.49,-138.21,12.11,1.74,0.00,1425,1413,1387,1375,1501,1532,1521,1400,11376,1,0.83
-8.01,6.01,-29.96,12.34,-140.75,20.97,-8.64,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,1.06
-8.11,5.87,-37.71,-8.61,-145.00,26.40,6.03,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,1.29
-8.23,5.50,-36.92,-19.82,-148.22,25.84,13.87,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,1.01
-8.22,5.31,-12.73,-7.72,-147.08,8.91,5.40,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,0.86
-8.35,5.22,-7.79,-13.03,-144.55,5.45,9.12,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,1.11
-8.48,4.98,-0.44,-29.28,-144.49,0.31,20.49,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,0.99
-8.56,4.81,6.65,-20.70,-143.02,-4.66,14.49,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,0.84
-8.69,4.63,-11.91,-11.80,-142.02,8.34,8.26,0.00,1407,1411,1389,1393,1501,1532,1522,1400,11376,1,0.94
-8.81,4.35,-23.78,-16.46,-144.20,16.64,11.52,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,0.75
-8.95,4.17,-38.06,-4.53,-146.32,26.64,3.17,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,0.90
-9.08,4.00,-40.25,-6.44,-148.52,28.17,4.51,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,1.09
-9.14,3.71,-27.46,-20.32,-148.65,19.22,14.23,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,1.12
-9.18,3.38,-9.79,-23.79,-148.09,6.85,16.65,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,0.88
-9.21,3.24,1.59,-15.40,-147.56,-1.11,10.78,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,0.82
-9.24,3.15,-0.29,-12.96,-150.77,0.20,9.07,0.00,1395,1373,1427,1405,1501,1531,1522,1400,11376,1,0.98
-9.25,3.09,1.98,3.89,-154.24,-1.38,-2.72,0.00,1395,1373,1427,1405,1501,1532,1522,1400,11376,1,0.91
-9.18,3.15,5.44,16.02,-154.18,-3.81,-11.21,0.00,1395,1373,1427,1405,1501,1532,1522,1400,11376,1,1.02
-9.16,3.22,0.30,15.17,-154.39,-0.21,-10.62,0.00,1400,1404,1396,1400,1501,1531,1522,1400,11376,1,1.14
-9.08,3.15,-0.20,2.63,-153.71,0.14,-1.84,0.00,1400,1404,1396,1400,1501,1532,1522,1400,11376,1,0.93
-8.93,3.18,1.96,6.95,-148.74,-1.37,-4.86,0.00,1400,1404,1396,1400,1501,1532,1522,1400,11376,1,1.00
-8.81,3.26,-0.11,5.49,-145.93,0.08,-3.85,0.00,1400,1404,1396,1400,1501,1531,1522,1400,11376,1,1.07
-8.58,3.27,7.90,-6.41,-145.19,-5.53,4.49,0.00,1400,1404,1396,1400,1501,1531,1522,1400,11376,1,1.03
-8.32,3.23,4.28,1.18,-146.53,-3.00,-0.83,0.00,1400,1404,1396,1400,1501,1532,1523,1400,11376,1,1.02
-8.02,3.46,12.43,28.44,-148.61,-8.70,-19.90,0.00,1400,1404,1396,1400,1501,1531,1523,1400,11376,1,1.08
-7.78,3.89,0.21,45.58,-153.19,-0.14,-31.91,0.00,1400,1404,1396,1400,1501,1531,1523,1400,11376,1,1.38
-7.54,3.89,-5.03,5.48,-158.56,3.52,-3.84,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,1.26
-7.21,3.90,11.16,9.57,-159.32,-7.81,-6.70,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,0.79
-6.84,4.11,26.34,16.13,-158.19,-18.44,-11.29,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,0.96
-6.53,4.39,36.25,11.24,-154.63,-25.38,-7.86,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,1.10
-6.11,4.61,46.81,11.83,-154.69,-32.77,-8.28,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,0.98
-5.76,4.87,42.03,24.04,-153.95,-29.42,-16.83,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,1.12
-5.40,5.12,43.31,26.81,-156.36,-30.31,-18.77,0.00,1408,1416,1384,1392,1501,1531,1522,1400,11376,1,1.06
-5.06,5.35,36.09,26.47,-157.55,-25.26,-18.53,0.00,1408,1416,1384,1392,1501,1532,1522,1400,11376,1,1.08
-4.72,5.50,23.91,22.22,-157.70,-16.74,-15.56,0.00,1401,1431,1369,1399,1501,1532,1522,1400,11376,1,0.92
-4.31,5.79,32.80,33.83,-157.20,-22.96,-23.68,0.00,1401,1431,1369,1399,1501,1532,1521,1400,11376,1,1.09
-3.88,5.89,40.43,5.81,-155.13,-28.30,-4.07,0.00,1401,1431,1369,1399,1501,1532,1517,1400,11376,1,1.25
-3.45,5.89,49.84,-9.13,-153.38,-34.89,6.39,0.00,1401,1431,1369,1399,1501,1532,1517,1400,11376,1,1.08
-3.00,6.00,53.81,3.63,-153.50,-37.67,-2.54,0.00,1401,1431,1369,1399,1501,1532,1512,1400,11376,1,1.07
-2.60,6.12,48.23,7.14,-157.02,-33.76,-5.00,0.00,1401,1431,1369,1399,1501,1532,1512,1400,11376,1,1.21
-2.16,6.14,47.83,0.07,-160.10,-33.48,-0.05,0.00,1401,1431,1369,1399,1501,1532,1514,1400,11376,1,1.01
-1.74,6.14,43.11,-1.53,-161.23,-30.18,1.07,0.00,1401,1431,1369,1399,1501,1532,1512,1400,11376,1,0.99
-1.39,6.14,41.09,0.87,-162.50,-28.77,-0.61,0.00,1401,1431,1369,1399,1501,1532,1512,1400,11376,1,1.00
-0.96,6.03,45.69,-14.49,-159.55,-31.98,10.14,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,1.17
-0.56,5.70,38.89,-42.13,-155.96,-27.22,29.49,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,1.12
-0.20,5.41,38.40,-30.64,-151.29,-26.88,21.45,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,0.68
0.10,5.35,16.82,-3.68,-148.45,-11.78,2.58,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,1.01
0.35,5.17,8.11,-12.44,-150.64,-5.68,8.71,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,1.25
0.62,4.87,-0.67,-15.72,-154.36,0.47,11.00,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,1.25
0.84,4.46,-14.22,-25.52,-157.41,9.95,17.87,0.00,1416,1410,1390,1384,1501,1532,1511,1400,11376,1,0.92
1.05,4.19,-10.13,-19.76,-155.59,7.09,13.83,0.00,1416,1410,1390,1384,1501,1532,1515,1400,11376,1,0.97
1.19,3.84,-7.13,-31.48,-152.07,4.99,22.03,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,1.01
1.40,3.49,2.58,-34.40,-151.77,-1.81,24.08,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,0.92
1.51,3.14,-7.11,-24.81,-154.08,4.98,17.36,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,0.79
1.57,2.92,-5.53,-11.81,-157.93,3.87,8.27,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,0.80
1.57,2.73,-17.72,-5.55,-161.35,12.41,3.89,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,1.26
1.70,2.42,-5.51,-14.21,-163.48,3.86,9.95,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,1.34
1.90,1.97,14.53,-32.61,-162.37,-10.17,22.83,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,1.16
2.12,1.65,29.36,-24.32,-159.59,-20.55,17.02,0.00,1420,1388,1412,1380,1501,1532,1517,1400,11376,1,0.97
2.23,1.45,18.46,-16.78,-160.64,-12.93,11.74,0.00,1423,1401,1399,1377,1501,1532,1517,1400,11376,1,1.19
2.32,1.24,19.62,-12.24,-164.04,-13.73,8.57,0.00,1423,1401,1399,1377,1501,1532,1517,1400,11376,1,1.08
2.38,0.96,12.83,-19.65,-167.26,-8.98,13.75,0.00,1423,1401,1399,1377,1501,1532,1517,1400,11376,1,0.91
2.52,0.72,31.45,-13.88,-169.40,-22.02,9.71,0.00,1423,1401,1399,1377,1501,1532,1517,1400,11376,1,0.78
2.53,0.82,32.49,-6.44,-166.95,-22.74,4.51,0.00,1423,1401,1399,1377,1501,1531,1517,1400,11376,1,1.27
2.52,0.90,31.01,-4.64,-166.84,-21.71,3.25,0.00,1423,1401,1399,1377,1501,1531,1517,1400,11376,1,1.36
2.48,0.96,25.79,-0.99,-167.79,-18.05,0.70,0.00,1423,1401,1399,1377,1501,1531,1517,1400,11376,1,1.10
2.48,1.20,22.47,21.36,-169.38,-15.73,-14.95,0.00,1423,1401,1399,1377,1501,1532,1517,1400,11376,1,0.97
2.39,1.53,10.10,29.68,-170.09,-7.07,-20.78,0.00,1423,1401,1399,1377,1501,1532,1517,1400,11376,1,1.09
2.33,1.82,7.51,27.40,-171.32,-5.25,-19.18,0.00,1376,1406,1394,1424,1501,1532,1517,1400,11376,1,0.88
2.33,2.10,10.46,23.16,-167.68,-7.32,-16.21,0.00,1376,1406,1394,1424,1501,1532,1517,1400,11376,1,0.78
2.31,2.46,14.42,27.69,-164.81,-10.09,-19.38,0.00,1376,1406,1394,1424,1501,1532,1517,1400,11376,1,0.67
2.27,3.06,11.10,43.98,-161.61,-7.77,-30.78,0.00,1376,1406,1394,1424,1500,1532,1517,1400,11310,1,0.90
2.26,3.59,3.25,42.84,-164.08,-2.28,-29.99,0.00,1376,1406,1394,1424,1501,1532,1517,1400,11310,1,1.12
2.29,4.01,2.51,42.92,-168.20,-1.76,-30.04,0.00,1376,1406,1394,1424,1501,1532,1517,1400,11310,1,0.89
2.39,4.50,2.59,49.10,-170.84,-1.81,-34.37,0.00,1376,1406,1394,1424,1501,1532,1517,1400,11310,1,0.82
2.45,5.03,-10.14,47.20,-175.01,7.10,-33.04,0.00,1376,1406,1394,1424,1501,1532,1516,1400,11310,1,1.16
2.59,5.42,-0.64,31.22,-179.26,0.45,-21.86,0.00,1385,1441,1359,1415,1501,1531,1516,1400,11310,1,1.05
2.82,5.84,8.27,34.86,-178.94,-5.79,-24.41,0.00,1385,1441,1359,1415,1501,1531,1516,1400,11310,1,0.85
3.12,6.29,20.25,35.69,-177.33,-14.17,-24.98,0.00,1385,1441,1359,1415,1501,1531,1515,1400,11310,1,0.96
3.45,6.66,33.44,20.53,-177.40,-23.41,-14.37,0.00,1385,1441,1359,1415,1501,1531,1515,1400,11310,1,1.16
3.83,6.82,48.45,-1.91,-176.68,-33.91,1.34,0.00,1385,1441,1359,1415,1501,1531,1510,1400,11310,1,0.92
4.22,7.12,52.10,11.01,-172.14,-36.47,-7.70,0.00,1385,1441,1359,1415,1501,1531,1508,1400,11310,1,0.67
4.53,7.49,37.36,26.51,-169.40,-26.15,-18.56,0.00,1385,1441,1359,1415,1501,1531,1508,1400,11310,1,1.01
4.73,7.59,15.46,6.66,-169.50,-10.82,-4.66,0.00,1385,1441,1359,1415,1501,1531,1502,1400,11310,1,1.20
4.96,7.42,7.34,-5.34,-171.28,-5.13,3.74,0.00,1408,1402,1398,1392,1501,1531,1502,1400,11310,1,0.90
5.24,7.31,-0.47,1.66,-174.14,0.33,-1.16,0.00,1408,1402,1398,1392,1501,1531,1502,1400,11310,1,0.64
5.45,7.32,-14.96,10.50,-176.61,10.47,-7.35,0.00,1408,1402,1398,1392,1501,1531,1502,1400,11310,1,0.99
5.62,7.07,-16.67,-17.02,-179.79,11.67,11.91,0.00,1408,1402,1398,1392,1501,1531,1502,1400,11310,1,1.13
5.80,6.63,-7.78,-34.53,-179.35,5.45,24.17,0.00,1408,1402,1398,1392,1501,1531,1501,1400,11310,1,0.97
5.97,6.14,4.38,-41.93,-178.01,-3.06,29.35,0.00,1408,1402,1398,1392,1501,1531,1501,1400,11310,1,0.85
6.13,5.70,14.37,-42.47,-178.23,-10.06,29.73,0.00,1408,1402,1398,1392,1501,1531,1501,1400,11310,1,0.83
6.28,5.17,19.40,-46.07,-180.06,-13.58,32.25,0.00,1408,1402,1398,1392,1501,1531,1499,1400,11310,1,0.94
6.38,4.51,21.77,-55.22,-181.92,-15.24,38.65,0.00,1408,1402,1398,1392,1502,1531,1499,1400,11310,1,1.02
6.41,3.90,21.34,-50.51,-184.55,-14.94,35.36,0.00,1430,1362,1438,1370,1502,1530,1499,1400,11310,1,1.09
6.37,3.25,1.77,-49.74,-187.35,-1.24,34.82,0.00,1430,1362,1438,1370,1502,1530,1499,1400,11310,1,1.30
6.40,2.33,0.41,-67.50,-187.54,-0.29,47.25,0.00,1430,1362,1438,1370,1502,1530,1499,1400,11310,1,0.90
6.43,1.45,4.14,-68.60,-182.96,-2.90,48.02,0.00,1430,1362,1438,1370,1501,1530,1499,1400,11310,1,0.72
6.40,0.64,-0.07,-64.27,-180.84,0.05,44.99,0.00,1430,1362,1438,1370,1501,1530,1499,1400,11310,1,0.69
6.45,-0.11,-0.94,-59.97,-180.58,0.66,41.98,0.00,1430,1362,1438,1370,1501,1530,1501,1400,11310,1,0.90
6.45,-1.00,-0.62,-68.59,-181.66,0.43,48.02,0.00,1430,1362,1438,1370,1501,1530,1501,1400,11310,1,1.06
6.43,-1.85,-11.66,-60.72,-185.72,8.16,42.50,0.00,1430,1362,1438,1370,1501,1530,1501,1400,11310,1,0.90
6.40,-2.69,-22.10,-62.29,-189.55,15.47,43.60,0.00,1454,1352,1448,1346,1501,1531,1501,1400,11310,1,0.65
6.41,-3.37,-9.29,-55.38,-186.97,6.50,38.77,0.00,1454,1352,1448,1346,1500,1531,1501,1400,11310,1,0.92
6.37,-4.00,-10.85,-48.66,-185.70,7.59,34.06,0.00,1454,1352,1448,1346,1500,1531,1501,1400,11310,1,0.93
6.41,-4.62,-8.84,-49.03,-185.75,6.19,34.32,0.00,1454,1352,1448,1346,1501,1531,1501,1400,11310,1,1.07
6.43,-5.20,-10.62,-40.99,-187.45,7.43,28.69,0.00,1454,1352,1448,1346,1501,1531,1501,1400,11310,1,0.96
6.49,-5.62,-25.68,-24.14,-190.71,17.97,16.90,0.00,1454,1352,1448,1346,1501,1531,1501,1400,11310,1,0.67
6.64,-5.95,-14.86,-21.08,-191.89,10.40,14.75,0.00,1454,1352,1448,1346,1502,1531,1501,1400,11310,1,0.86
6.75,-6.20,-9.17,-24.34,-189.98,6.42,17.04,0.00,1454,1352,1448,1346,1502,1531,1501,1400,11310,1,1.08
6.90,-6.40,0.13,-16.36,-189.33,-0.09,11.45,0.00,1411,1389,1411,1389,1502,1531,1501,1400,11310,1,0.91
7.03,-6.60,-0.57,-9.83,-190.84,0.40,6.88,0.00,1411,1389,1411,1389,1502,1531,1501,1400,11310,1,0.88
7.19,-6.60,-7.86,10.56,-194.27,5.50,-7.39,0.00,1411,1389,1411,1389,1502,1531,1501,1400,11310,1,0.75
7.34,-6.50,-6.40,12.21,-196.50,4.48,-8.54,0.00,1411,1389,1411,1389,1501,1531,1501,1400,11310,1,0.82
7.50,-6.40,3.34,2.51,-196.79,-2.34,-1.76,0.00,1411,1389,1411,1389,1501,1531,1501,1400,11310,1,1.10
7.71,-6.24,12.45,9.99,-196.02,-8.72,-6.99,0.00,1411,1389,1411,1389,1501,1531,1501,1400,11310,1,0.97
7.87,-5.93,13.55,22.19,-193.85,-9.49,-15.53,0.00,1411,1389,1411,1389,1501,1531,1501,1400,11310,1,1.08
7.96,-5.50,3.64,37.44,-201.54,-2.55,-26.21,0.00,1411,1389,1411,1389,1501,1531,1501,1400,11310,1,1.21
8.15,-5.18,9.82,32.46,-202.88,-6.88,-22.72,0.00,1411,1389,1411,1389,1501,1531,1501,1400,11310,1,1.08
8.42,-4.73,22.71,36.05,-200.48,-15.90,-25.24,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.00
8.64,-4.22,23.95,29.85,-199.18,-16.76,-20.90,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.21
8.87,-3.68,32.52,35.21,-197.84,-22.76,-24.64,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.20
9.13,-3.21,32.47,35.38,-197.25,-22.73,-24.76,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.07
9.30,-2.68,18.23,45.97,-198.29,-12.76,-32.18,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,0.89
9.53,-1.99,14.94,61.21,-200.86,-10.46,-42.84,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.07
9.69,-1.41,2.91,51.61,-202.76,-2.04,-36.13,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.23
9.85,-1.01,-4.32,39.50,-201.79,3.02,-27.65,0.00,1400,1436,1364,1400,1501,1531,1501,1400,11310,1,1.06
10.00,-0.59,-10.04,39.20,-198.06,7.03,-27.44,0.00,1393,1443,1357,1407,1501,1531,1501,1400,11310,1,1.07
10.15,-0.30,-4.99,22.50,-197.33,3.50,-15.75,0.00,1393,1443,1357,1407,1501,1531,1501,1400,11310,1,1.18
10.34,-0.06,9.21,21.15,-197.97,-6.45,-14.81,0.00,1393,1443,1357,1407,1501,1531,1501,1400,11310,1,1.06
10.57,0.25,22.33,22.83,-199.81,-15.63,-15.98,0.00,1393,1443,1357,1407,1501,1531,1501,1400,11310,1,1.10
10.68,0.46,21.17,17.67,-204.54,-14.82,-12.37,0.00,1393,1443,1357,1407,1501,1531,1500,1400,11310,1,1.31
10.84,0.50,31.21,6.68,-210.52,-21.85,-4.68,0.00,1393,1443,1357,1407,1501,1531,1500,1400,11310,1,0.99
11.06,0.64,40.14,19.81,-212.81,-28.10,-13.87,0.00,1393,1443,1357,1407,1501,1531,1500,1400,11310,1,0.67
11.22,0.79,35.33,15.72,-214.27,-24.73,-11.00,0.00,1393,1443,1357,1407,1501,1531,1495,1400,11310,1,0.89
11.26,0.82,26.25,-4.63,-215.65,-18.38,3.24,0.00,1421,1415,1385,1379,1501,1531,1495,1400,11310,1,1.04
11.38,0.68,28.48,-11.94,-214.94,-19.93,8.36,0.00,1421,1415,1385,1379,1501,1531,1493,1400,11310,1,0.67
11.56,0.58,26.94,-3.74,-208.96,-18.86,2.62,0.00,1421,1415,1385,1379,1501,1533,1448,1400,11310,1,0.39
11.70,0.56,16.15,1.67,-205.74,-11.30,-1.17,0.00,1421,1415,1385,1379,1501,1533,1448,1400,11310,1,0.75
11.80,0.56,13.87,-7.99,-204.84,-9.71,5.59,0.00,1421,1415,1385,1379,1501,1534,1424,1400,11310,1,1.14
12.00,0.42,16.79,-24.36,-206.01,-11.75,17.05,0.00,1421,1415,1385,1379,1501,1534,1424,1400,11310,1,1.23
12.17,0.17,11.58,-27.85,-208.61,-8.10,19.49,0.00,1421,1415,1385,1379,1501,1534,1424,1400,11310,1,1.07
12.29,-0.03,4.25,-14.85,-211.57,-2.97,10.39,0.00,1421,1415,1385,1379,1501,1534,1429,1400,11310,1,0.93
12.39,-0.10,-4.71,-3.97,-215.67,3.30,2.78,0.00,1421,1415,1385,1379,1501,1534,1429,1400,11310,1,1.09
12.47,-0.34,-13.50,-11.99,-219.35,9.45,8.39,0.00,1429,1395,1405,1371,1501,1534,1445,1400,11310,1,1.30
12.60,-0.74,-7.17,-25.92,-220.76,5.02,18.14,0.00,1429,1395,1405,1371,1501,1534,1445,1400,11310,1,0.99
12.77,-1.12,3.17,-33.54,-218.40,-2.22,23.48,0.00,1429,1395,1405,1371,1501,1534,1447,1400,11310,1,1.06
12.83,-1.52,8.04,-38.30,-216.68,-5.63,26.81,0.00,1429,1395,1405,1371,1502,1534,1451,1400,11310,1,1.21
12.89,-1.88,10.89,-32.83,-217.03,-7.62,22.98,0.00,1429,1395,1405,1371,1502,1534,1451,1400,11310,1,1.25
12.91,-2.37,8.89,-43.61,-217.09,-6.22,30.52,0.00,1429,1395,1405,1371,1502,1534,1452,1400,11310,1,1.09
12.87,-2.81,1.91,-36.54,-219.17,-1.33,25.58,0.00,1429,1395,1405,1371,1502,1533,1452,1400,11310,1,0.90
12.79,-3.10,-11.73,-23.06,-223.01,8.21,16.14,0.00,1429,1395,1405,1371,1502,1533,1452,1400,11310,1,0.95
12.73,-3.43,-13.24,-20.92,-223.82,9.27,14.65,0.00,1429,1385,1415,1371,1502,1532,1455,1400,11310,1,0.92
12.68,-3.74,-11.28,-29.88,-219.38,7.89,20.92,0.00,1429,1385,1415,1371,1501,1532,1455,1400,11310,1,1.13
12.55,-4.04,-14.77,-20.77,-215.69,10.34,14.54,0.00,1429,1385,1415,1371,1501,1532,1458,1400,11310,1,0.89
12.44,-4.13,-21.50,-6.14,-213.65,15.05,4.30,0.00,1429,1385,1415,1371,1501,1533,1458,1400,11310,1,1.07
12.25,-4.29,-33.36,-6.36,-214.58,23.35,4.45,0.00,1429,1385,1415,1371,1501,1533,1459,1400,11310,1,1.42
12.11,-4.53,-31.22,-13.09,-219.51,21.85,9.16,0.00,1429,1385,1415,1371,1501,1533,1460,1400,11261,1,1.32
11.95,-4.79,-38.15,-11.11,-222.12,26.70,7.78,0.00,1429,1385,1415,1371,1501,1533,1460,1400,11261,1,0.98
11.86,-4.91,-33.91,-0.36,-222.81,23.73,0.25,0.00,1429,1385,1415,1371,1501,1533,1461,1400,11261,1,0.74
11.73,-4.98,-27.99,-4.89,-221.23,19.59,3.43,0.00,1384,1378,1422,1416,1501,1533,1461,1400,11261,1,0.99
11.61,-5.04,-19.96,-8.74,-220.62,13.97,6.12,0.00,1384,1378,1422,1416,1501,1533,1463,1400,11261,1,0.93
11.54,-4.96,-14.64,4.33,-220.65,10.25,-3.03,0.00,1384,1378,1422,1416,1501,1534,1466,1400,11261,1,0.90
11.40,-4.76,-18.24,17.00,-222.76,12.76,-11.90,0.00,1384,1378,1422,1416,1501,1534,1466,1400,11261,1,0.97
11.26,-4.51,-15.99,23.59,-228.51,11.19,-16.51,0.00,1384,1378,1422,1416,1501,1533,1468,1400,11261,1,1.13
11.24,-4.34,-10.94,14.20,-234.45,7.66,-9.94,0.00,1384,1378,1422,1416,1501,1533,1468,1400,11261,1,1.19
11.31,-4.16,-0.14,21.64,-234.67,0.09,-15.15,0.00,1384,1378,1422,1416,1501,1533,1468,1400,11261,1,0.91
11.48,-3.83,14.35,27.07,-232.55,-10.05,-18.95,0.00,1384,1378,1422,1416,1501,1533,1466,1400,11261,1,0.88
11.65,-3.61,23.77,3.59,-232.03,-16.64,-2.51,0.00,1384,1378,1422,1416,1501,1533,1466,1400,11261,1,1.14
11.80,-3.52,30.40,-5.97,-230.34,-21.28,4.18,0.00,1389,1411,1389,1411,1501,1534,1466,1400,11261,1,0.74
12.01,-3.17,32.85,23.10,-226.89,-23.00,-16.17,0.00,1389,1411,1389,1411,1500,1534,1466,1400,11261,1,0.65
12.15,-2.72,18.05,32.46,-225.95,-12.64,-22.72,0.00,1389,1411,1389,1411,1500,1534,1466,1400,11261,1,1.21
12.33,-2.62,-6.51,17.83,-229.33,4.56,-12.48,0.00,1389,1411,1389,1411,1500,1534,1466,1400,11261,1,0.75
12.52,-2.36,-14.05,28.72,-231.64,9.84,-20.10,0.00,1389,1411,1389,1411,1500,1534,1466,1400,11261,1,0.80
12.71,-2.13,-10.20,21.34,-233.83,7.14,-14.94,0.00,1389,1411,1389,1411,1500,1534,1466,1400,11261,1,1.04
12.95,-2.05,-2.30,2.60,-233.54,1.61,-1.82,0.00,1389,1411,1389,1411,1500,1533,1466,1400,11261,1,1.05
13.17,-2.03,0.31,0.38,-230.97,-0.22,-0.27,0.00,1389,1411,1389,1411,1500,1533,1466,1400,11261,1,1.11
13.33,-2.01,10.30,1.07,-230.20,-7.21,-0.75,0.00,1398,1394,1406,1402,1500,1533,1466,1400,11261,1,0.99
13.47,-2.05,17.66,-1.72,-231.45,-12.36,1.20,0.00,1398,1394,1406,1402,1500,1533,1466,1400,11261,1,0.91
13.53,-2.09,12.02,-5.05,-234.38,-8.42,3.54,0.00,1398,1394,1406,1402,1500,1534,1466,1400,11261,1,0.83
13.52,-2.02,2.42,18.54,-236.66,-1.69,-12.98,0.00,1398,1394,1406,1402,1500,1534,1466,1400,11261,1,1.06
13.48,-2.08,-12.34,7.34,-238.36,8.63,-5.14,0.00,1398,1394,1406,1402,1500,1534,1466,1400,11261,1,1.14
13.42,-2.25,-23.07,-0.11,-238.71,16.15,0.08,0.00,1398,1394,1406,1402,1500,1534,1466,1400,11261,1,0.90
13.33,-2.34,-26.40,0.66,-235.48,18.48,-0.47,0.00,1398,1394,1406,1402,1500,1534,1466,1400,11261,1,0.88
13.20,-2.50,-23.93,-20.57,-234.39,16.75,14.40,0.00,1398,1394,1406,1402,1500,1534,1466,1400,11261,1,0.98
13.09,-2.70,-15.71,-17.88,-234.18,11.00,12.51,0.00,1401,1377,1423,1399,1500,1534,1466,1400,11261,1,0.88
12.95,-2.77,-14.43,-9.78,-235.26,10.10,6.84,0.00,1401,1377,1423,1399,1500,1534,1465,1400,11261,1,1.14
12.75,-3.02,-10.58,-24.40,-240.21,7.41,17.08,0.00,1401,1377,1423,1399,1500,1534,1464,1400,11261,1,1.24
12.63,-3.19,2.76,-11.35,-240.51,-1.93,7.95,0.00,1401,1377,1423,1399,1500,1534,1464,1400,11261,1,0.70
12.63,-3.04,11.11,24.62,-240.84,-7.77,-17.24,0.00,1401,1377,1423,1399,1500,1534,1465,1400,11261,1,0.81
12.63,-2.84,8.98,17.57,-242.10,-6.29,-12.30,0.00,1401,1377,1423,1399,1500,1534,1465,1400,11261,1,0.93
