angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-12.21,12.66,23.63,3.39,-62.33,-18.90,-2.71,0.00,1396,1390,1410,1404,1501,1528,1510,1400,11323,1,0.87
-12.16,12.81,32.61,22.17,-65.04,-26.09,-17.74,0.00,1396,1390,1410,1404,1501,1528,1510,1400,11323,1,0.76
-12.17,13.11,16.22,32.30,-66.10,-12.97,-25.84,0.00,1396,1390,1410,1404,1501,1528,1510,1400,11323,1,0.93
-12.06,13.35,31.86,17.38,-63.56,-25.48,-13.90,0.00,1396,1390,1410,1404,1501,1528,1511,1400,11323,1,1.01
-11.90,13.22,36.43,-8.77,-57.86,-29.14,7.01,0.00,1396,1390,1410,1404,1501,1528,1511,1400,11323,1,0.95
-11.81,13.33,35.03,-5.09,-52.15,-28.02,4.07,0.00,1396,1390,1410,1404,1501,1528,1511,1400,11323,1,0.66
-11.75,13.65,27.94,21.80,-49.96,-22.35,-17.44,0.00,1405,1439,1361,1395,1501,1528,1502,1400,11323,1,0.87
-11.77,13.78,15.91,4.96,-52.54,-12.72,-3.97,0.00,1405,1439,1361,1395,1501,1528,1502,1400,11323,1,1.08
-11.81,13.75,10.46,1.66,-54.94,-8.37,-1.33,0.00,1405,1439,1361,1395,1501,1528,1502,1400,11323,1,0.85
-11.83,13.83,6.48,13.76,-56.60,-5.19,-11.01,0.00,1405,1439,1361,1395,1501,1528,1502,1400,11323,1,0.73
-11.88,14.01,-3.75,20.37,-59.50,3.00,-16.30,0.00,1405,1439,1361,1395,1501,1528,1508,1400,11323,1,1.03
-12.00,14.12,-14.65,20.00,-62.71,11.72,-16.00,0.00,1405,1439,1361,1395,1501,1529,1508,1400,11323,1,1.24
-12.06,14.06,-7.13,-0.26,-63.50,5.70,0.21,0.00,1405,1439,1361,1395,1501,1529,1508,1400,11323,1,0.82
-12.14,14.09,1.28,-0.91,-61.79,-1.02,0.73,0.00,1405,1439,1361,1395,1501,1529,1508,1400,11323,1,0.65
-12.30,14.19,10.18,-3.82,-60.98,-8.14,3.06,0.00,1405,1439,1361,1395,1501,1529,1508,1400,11323,1,0.93
-12.56,14.27,14.36,-8.56,-59.30,-11.49,6.85,0.00,1372,1388,1412,1428,1501,1529,1506,1400,11323,1,1.12
-12.49,14.52,59.52,43.62,-62.08,-47.62,-34.89,0.00,1372,1388,1412,1428,1501,1531,1509,1400,11323,1,1.36
-12.43,14.65,50.13,30.69,-61.27,-40.11,-24.55,0.00,1372,1388,1412,1428,1501,1531,1509,1400,11323,1,0.97
-12.39,14.91,28.57,24.90,-60.23,-22.85,-19.92,0.00,1372,1388,1412,1428,1501,1537,1509,1400,11323,1,0.81
-12.37,15.24,24.19,33.03,-63.03,-19.35,-26.42,0.00,1372,1388,1412,1428,1501,1537,1509,1400,11323,1,0.77
-12.33,15.50,13.19,26.45,-62.51,-10.55,-21.16,0.00,1372,1388,1412,1428,1501,1540,1510,1295,11323,1,0.91
-12.39,15.73,-8.46,24.86,-62.03,6.77,-19.89,0.00,1372,1388,1412,1428,1501,1540,1515,1241,11323,1,1.06
-12.40,15.97,-14.22,22.36,-63.73,11.37,-17.89,0.00,1372,1388,1412,1428,1501,1540,1515,1241,11323,1,0.94
-12.39,16.18,-14.06,23.45,-63.74,11.25,-18.76,0.00,1150,1150,1150,1150,1501,1538,1517,1035,11323,1,0.95
-12.34,16.33,0.09,11.56,-62.88,-0.08,-9.24,0.00,1150,1150,1150,1150,1502,1538,1517,1035,11323,1,0.91
-12.37,16.45,6.39,1.57,-61.92,-5.11,-1.26,0.00,1150,1150,1150,1150,1502,1536,1517,1033,11323,1,0.92
-12.20,16.87,42.17,23.89,-63.21,-33.74,-19.11,0.00,1150,1150,1150,1150,1502,1536,1512,1032,11323,1,0.81
-11.97,17.41,43.19,26.51,-63.89,-34.55,-21.21,0.00,1150,1150,1150,1150,1502,1536,1512,1032,11323,1,0.91
-11.79,17.96,46.18,30.82,-63.70,-36.94,-24.66,0.00,1150,1150,1150,1150,1502,1537,1512,1032,11323,1,0.97
-11.65,18.55,34.33,30.34,-64.38,-27.46,-24.27,0.00,1150,1150,1150,1150,1501,1537,1512,1032,11323,1,0.99
-11.51,19.02,37.36,22.80,-63.09,-29.89,-18.24,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.42
-11.27,19.70,32.33,41.13,-63.62,-25.86,-32.90,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.53
-10.39,19.74,78.29,-12.70,-84.34,-62.63,10.16,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.55
-9.49,19.62,90.92,-55.95,-90.04,-72.73,44.76,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.35
-8.47,19.43,42.19,-6.06,-87.46,-33.76,4.85,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,-0.06
-7.24,19.29,82.58,-10.42,-95.40,-66.07,8.33,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.25
-6.09,19.10,104.22,-8.01,-92.82,-83.38,6.41,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.64
-4.99,18.87,112.02,-5.96,-93.25,-89.62,4.77,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.51
-3.95,18.64,101.40,-11.20,-94.38,-81.12,8.96,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.79
-2.48,18.64,135.31,-14.03,-95.14,-108.25,11.23,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.84
-3.06,18.99,-94.04,-37.31,-82.31,75.23,29.84,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,0.91
-2.56,19.33,46.34,28.12,-77.52,-37.07,-22.50,0.00,1150,1150,1150,1150,1501,1537,1512,1033,11323,1,1.25
