angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-0.19,-3.36,-21.00,-10.03,-15.44,46.17,4.98,55.71,1417,1521,1365,1297,1500,1527,1505,1400,11236,1,0.98
-0.42,-3.47,-22.43,-8.27,-14.91,51.62,12.45,54.42,1417,1521,1365,1297,1500,1527,1505,1400,11236,1,0.90
-0.69,-3.49,-26.20,-5.03,-10.41,51.54,31.88,43.20,1417,1521,1365,1297,1500,1527,1505,1400,11236,1,0.66
-0.96,-3.45,-33.79,0.10,-9.84,79.51,25.66,41.82,1417,1521,1365,1297,1500,1527,1507,1400,11236,1,0.75
-1.22,-3.34,-29.32,6.11,-6.08,61.90,7.31,32.45,1417,1521,1365,1297,1500,1527,1507,1400,11236,1,1.11
-1.54,-3.13,-35.41,15.94,-2.56,71.71,-0.70,23.69,1417,1521,1365,1297,1500,1527,1507,1400,11236,1,1.29
-1.84,-2.88,-32.52,17.92,-4.31,63.55,-0.45,28.10,1417,1521,1365,1297,1500,1527,1505,1400,11236,1,1.31
-2.06,-2.57,-25.06,17.97,-4.46,56.24,4.51,28.52,1417,1521,1365,1297,1499,1527,1505,1400,11236,1,1.34
-2.19,-2.20,-19.77,21.59,-5.52,60.75,6.52,31.21,1315,1365,1497,1423,1499,1527,1504,1400,11236,1,1.35
-2.21,-1.87,-7.44,24.28,-5.83,34.46,-14.27,32.02,1315,1365,1497,1423,1499,1527,1505,1400,11236,1,1.32
-2.21,-1.62,-3.08,22.68,-6.54,16.98,-31.34,33.85,1315,1365,1497,1423,1499,1527,1505,1400,11236,1,1.25
-2.15,-1.43,7.08,19.04,-8.68,-5.07,-31.68,39.24,1315,1365,1497,1423,1500,1527,1504,1400,11236,1,1.23
-2.08,-1.21,11.71,19.62,-9.99,-18.36,-29.50,42.54,1315,1365,1497,1423,1500,1527,1504,1400,11236,1,1.07
-1.97,-0.99,15.55,25.99,-11.46,-20.31,-50.87,46.27,1315,1365,1497,1423,1500,1527,1504,1400,11236,1,0.93
-1.83,-0.72,15.59,27.03,-13.02,-6.08,-44.77,50.21,1315,1365,1497,1423,1500,1527,1502,1400,11236,1,0.98
-1.65,-0.46,14.17,27.76,-11.91,20.79,-39.99,47.49,1315,1365,1497,1423,1500,1527,1502,1400,11236,1,1.05
-1.44,-0.25,11.55,22.94,-11.35,57.72,-37.78,46.13,1315,1365,1497,1423,1500,1527,1501,1400,11236,1,1.01
-1.22,-0.09,7.02,21.26,-10.98,90.29,-47.62,45.25,1323,1397,1495,1385,1500,1527,1501,1400,11236,1,0.95
-0.95,0.01,0.66,20.44,-10.37,129.27,-63.44,43.75,1323,1397,1495,1385,1500,1527,1501,1400,11236,1,0.92
-0.66,0.18,-4.43,24.03,-8.09,149.53,-61.11,38.09,1323,1397,1495,1385,1500,1527,1500,1400,11236,1,0.97
-0.28,0.25,1.89,10.60,-9.18,133.73,-28.07,40.86,1323,1397,1495,1385,1500,1527,1500,1400,11236,1,0.85
0.07,0.38,-3.74,16.18,-7.60,135.39,-31.13,36.95,1323,1397,1495,1385,1500,1527,1500,1400,11236,1,0.93
0.48,0.56,15.29,19.11,-12.10,16.44,-11.81,48.23,1323,1397,1495,1385,1500,1527,1500,1400,11236,1,1.18
0.96,0.73,24.64,22.98,-12.36,-5.56,-16.09,48.90,1323,1397,1495,1385,1500,1527,1500,1400,11236,1,1.30
1.46,0.90,33.46,21.31,-11.52,-36.15,-7.05,46.79,1323,1397,1495,1385,1500,1527,1502,1400,11236,1,1.41
1.94,0.94,33.13,6.60,-9.53,-36.14,15.60,41.83,1214,1404,1488,1494,1500,1527,1502,1400,11236,1,1.28
2.46,0.92,39.83,-10.03,-9.62,-34.86,67.49,42.05,1214,1404,1488,1494,1500,1527,1502,1400,11236,1,1.26
2.98,0.88,42.76,-11.75,-6.82,-34.97,59.52,35.04,1214,1404,1488,1494,1499,1527,1502,1400,11236,1,1.21
3.45,0.76,36.51,-21.92,-3.86,-26.46,65.36,27.64,1214,1404,1488,1494,1499,1526,1502,1400,11236,1,0.88
3.97,0.68,37.51,-22.01,-3.66,-21.43,64.19,27.15,1214,1404,1488,1494,1499,1527,1502,1400,11236,1,0.64
4.51,0.65,38.14,-9.80,-5.74,-21.29,22.19,32.34,1214,1404,1488,1494,1499,1527,1502,1400,11236,1,0.91
5.05,0.60,45.15,1.33,-10.39,-55.71,-34.23,43.97,1214,1404,1488,1494,1499,1526,1502,1400,11236,1,0.99
5.63,0.51,53.31,7.46,-14.12,-62.02,-74.87,53.31,1214,1404,1488,1494,1500,1526,1502,1400,11236,1,0.71
6.24,0.42,52.83,6.40,-16.18,-20.00,-61.24,58.44,1301,1539,1377,1383,1500,1527,1502,1400,11236,1,0.72
6.76,0.21,35.54,-8.21,-17.40,37.09,-31.92,61.51,1301,1539,1377,1383,1499,1527,1503,1400,11236,1,0.92
7.28,0.06,34.51,-9.85,-14.44,41.07,5.73,54.11,1301,1539,1377,1383,1499,1527,1503,1400,11236,1,0.90
7.81,-0.07,29.26,-5.66,-8.87,69.44,9.99,40.18,1301,1539,1377,1383,1496,1528,1503,1400,11236,1,0.92
8.18,-0.26,8.90,-17.42,-4.24,100.30,26.85,28.60,1301,1539,1377,1383,1496,1528,1503,1400,11236,1,1.11
8.55,-0.48,11.99,-21.11,-3.89,59.89,16.61,27.72,1301,1539,1377,1383,1496,1527,1503,1400,11236,1,1.01
9.07,-0.53,31.46,-4.82,-6.29,9.86,-6.51,33.73,1301,1539,1377,1383,1499,1528,1502,1400,11236,1,1.26
9.51,-0.64,37.33,-3.69,-9.32,-42.12,-26.07,41.30,1301,1539,1377,1383,1499,1528,1502,1400,11236,1,1.46
9.85,-0.73,40.18,4.19,-15.38,-76.48,-61.70,56.45,1301,1539,1377,1383,1500,1527,1502,1400,11236,1,1.15
10.25,-0.79,49.99,4.16,-20.15,-100.72,-40.02,68.37,1346,1434,1478,1342,1500,1527,1502,1400,11236,1,1.14
10.58,-0.81,44.44,-1.84,-22.78,-86.61,7.44,74.95,1346,1434,1478,1342,1500,1527,1502,1400,11236,1,1.47
10.85,-0.83,36.16,-9.46,-20.34,-58.03,54.60,68.85,1346,1434,1478,1342,1501,1526,1502,1400,11236,1,1.38
11.15,-0.76,31.34,0.96,-15.63,-16.82,38.46,57.07,1346,1434,1478,1342,1501,1526,1502,1400,11236,1,1.26
11.38,-0.76,17.75,-9.48,-10.25,6.44,62.19,43.62,1346,1434,1478,1342,1499,1527,1501,1400,11236,1,1.46
11.52,-0.78,9.74,-11.65,-4.37,-12.59,46.92,28.93,1346,1434,1478,1342,1499,1527,1501,1400,11236,1,1.36
11.75,-0.68,13.78,-3.86,-1.60,-20.92,36.74,22.00,1346,1434,1478,1342,1499,1527,1502,1400,11236,1,1.14
11.96,-0.49,9.55,8.75,-3.72,-17.68,7.49,27.29,1346,1434,1478,1342,1499,1527,1502,1400,11236,1,1.26
12.00,-0.41,2.46,12.99,-10.38,-42.72,-31.95,43.96,1297,1313,1537,1453,1499,1527,1502,1400,11236,1,1.20
12.09,-0.34,13.09,17.12,-14.55,-73.30,-43.58,54.37,1297,1313,1537,1453,1500,1527,1505,1400,11236,1,1.10
12.21,-0.18,11.87,19.55,-15.60,-39.75,-17.89,57.01,1297,1313,1537,1453,1500,1527,1505,1400,11236,1,1.37
12.20,-0.06,-4.52,16.90,-13.46,9.85,-2.76,51.64,1297,1313,1537,1453,1500,1527,1502,1400,11236,1,1.49
12.13,0.09,-8.92,17.96,-11.60,18.85,3.41,47.00,1297,1313,1537,1453,1499,1527,1502,1400,11236,1,1.24
12.10,0.35,-7.43,22.72,-7.82,21.40,13.18,37.56,1297,1313,1537,1453,1499,1527,1502,1400,11236,1,1.21
12.02,0.62,-19.86,18.02,-2.71,55.41,33.89,24.78,1297,1313,1537,1453,1499,1527,1502,1400,11236,1,1.46
11.87,0.86,-27.65,15.18,1.47,49.91,10.98,14.32,1297,1313,1537,1453,1500,1527,1502,1400,11236,1,1.25
11.77,1.22,-20.42,21.86,0.32,21.18,6.57,17.19,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.84
11.67,1.68,-9.25,36.31,-0.84,-28.16,-25.22,20.10,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.72
11.56,2.13,-3.40,42.60,-5.22,-51.58,-49.26,31.05,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.87
11.19,2.45,-40.47,14.73,-2.23,61.81,47.05,23.57,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,1.02
10.56,2.54,-52.09,16.51,-1.91,14.94,-59.35,22.79,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.82
9.70,2.63,-71.61,3.12,0.70,59.15,5.47,16.26,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.82
8.62,2.65,-95.57,10.72,1.08,106.36,-44.26,15.30,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.95
7.56,2.69,-107.22,3.59,2.55,161.30,-6.22,11.60,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.87
6.41,2.77,-121.90,14.52,4.84,180.00,-35.50,5.89,1368,1390,1444,1398,1500,1527,1502,1400,11236,1,0.92
5.34,2.92,-127.58,21.30,4.44,180.00,-56.52,6.87,1461,1471,1365,1303,1500,1527,1502,1400,11236,1,0.76
4.27,3.25,-125.75,38.46,4.28,180.00,-61.02,7.26,1461,1471,1365,1303,1500,1527,1502,1400,11236,1,0.76
3.17,3.54,-128.71,45.13,3.94,167.83,-92.91,8.11,1461,1471,1365,1303,1500,1527,1502,1400,11236,1,0.88
2.05,3.84,-129.69,40.05,0.82,157.14,-65.85,15.91,1461,1471,1365,1303,1500,1527,1502,1400,11236,1,1.10
0.96,4.08,-119.17,30.82,-4.49,119.36,-38.81,29.21,1461,1471,1365,1303,1500,1527,1502,1400,11236,1,1.26
-0.08,4.10,-105.51,7.44,-8.77,64.69,1.02,39.92,1461,1471,1365,1303,1502,1527,1502,1400,11236,1,0.90
-1.05,4.25,-88.91,14.28,-12.23,14.12,-11.15,48.57,1461,1471,1365,1303,1502,1525,1502,1400,11236,1,0.67
-1.98,4.61,-77.18,36.39,-13.29,-11.92,-41.99,51.23,1461,1471,1365,1303,1502,1525,1502,1400,11236,1,0.94
-2.84,4.65,-61.44,2.35,-7.20,-40.00,21.54,36.01,1255,1361,1521,1463,1502,1525,1502,1400,11236,1,0.67
-3.31,4.58,0.88,-36.53,1.65,-180.00,180.00,13.88,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.70
-3.15,3.54,8.70,-47.13,12.78,-23.46,-139.33,-13.98,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.49
-3.05,3.23,10.13,-29.34,17.41,-10.62,-5.11,-25.61,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.99
-2.63,2.47,58.78,-77.99,16.55,-163.68,134.92,-23.53,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.78
-2.40,1.92,39.57,-57.96,16.45,-121.30,85.09,-23.33,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.83
-1.92,1.49,54.38,-42.90,15.62,-135.56,59.22,-21.31,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.83
-1.42,0.97,73.52,-51.06,14.62,-180.00,67.34,-18.88,1255,1361,1521,1463,1500,1527,1502,1400,11236,1,0.91
-1.00,0.47,76.32,-48.17,12.04,-180.00,41.78,-12.47,1633,1527,1249,1191,1500,1526,1502,1400,11236,1,1.05
-0.56,-0.01,74.58,-54.75,9.76,-180.00,72.34,-6.83,1633,1527,1249,1191,1500,1526,1502,1400,11236,1,0.96
-0.07,-0.27,67.31,-27.96,6.52,-119.13,25.67,1.22,1633,1527,1249,1191,1500,1526,1502,1400,11236,1,1.17
0.42,-0.64,60.90,-18.20,7.55,-66.06,-47.86,-1.39,1633,1527,1249,1191,1500,1527,1502,1400,11236,1,1.03
0.97,-1.00,51.87,-20.87,7.91,-8.19,-24.31,-2.30,1633,1527,1249,1191,1500,1527,1502,1400,11236,1,1.08
1.51,-1.32,45.70,-21.26,6.24,2.68,5.27,1.83,1633,1527,1249,1191,1500,1527,1501,1400,11236,1,1.05
2.16,-1.54,52.59,-19.76,7.28,-26.16,38.09,-0.80,1633,1527,1249,1191,1500,1527,1502,1400,11236,1,0.99
2.85,-1.83,61.51,-35.09,9.66,-73.42,78.37,-6.78,1633,1527,1249,1191,1500,1527,1502,1400,11236,1,0.79
3.15,-2.11,30.67,-20.50,11.75,-48.18,-3.30,-12.04,1633,1527,1249,1191,1500,1526,1502,1400,11236,1,1.19
3.48,-2.44,35.27,-21.11,6.85,-70.05,-19.87,0.17,1439,1397,1411,1353,1500,1526,1502,1400,11236,1,1.10
3.81,-2.72,35.23,-15.40,3.45,-56.18,-34.98,8.65,1439,1397,1411,1353,1500,1528,1502,1400,11236,1,1.06
4.07,-2.93,33.88,-9.83,3.55,-80.08,-25.29,8.37,1439,1397,1411,1353,1500,1527,1502,1400,11236,1,0.81
4.33,-2.88,36.67,5.05,2.35,-109.78,4.74,11.34,1439,1397,1411,1353,1500,1527,1502,1400,11236,1,0.75
4.51,-2.89,43.09,-16.02,4.28,-163.35,85.77,6.47,1439,1397,1411,1353,1500,1527,1502,1400,11236,1,0.97
4.71,-2.82,45.75,-6.14,8.34,-153.06,53.05,-3.70,1439,1397,1411,1353,1500,1527,1502,1400,11236,1,0.87
4.81,-2.65,27.49,11.98,9.29,-83.88,-12.15,-6.11,1439,1397,1411,1353,1500,1527,1502,1400,11236,1,0.87
4.86,-2.29,13.11,34.53,6.53,-25.47,-46.22,0.76,1439,1397,1411,1353,1500,1527,1502,1400,11236,1,0.87
4.87,-1.99,2.13,30.01,3.54,11.40,-24.33,8.22,1465,1455,1323,1357,1500,1527,1502,1400,11236,1,1.06
4.86,-1.80,-3.14,18.79,2.88,13.08,-3.03,9.84,1465,1455,1323,1357,1499,1528,1502,1400,11236,1,0.86
4.82,-1.49,-11.88,31.81,7.56,27.45,-26.03,-1.88,1465,1455,1323,1357,1499,1528,1502,1400,11236,1,0.68
4.71,-1.10,-14.31,30.95,8.92,8.16,4.13,-5.32,1465,1455,1323,1357,1499,1528,1503,1400,11236,1,0.78
4.61,-0.72,-6.93,28.87,9.97,-25.40,4.19,-7.95,1465,1455,1323,1357,1501,1527,1530,1400,11236,1,0.87
4.45,-0.38,-13.01,31.79,9.82,-18.23,-32.35,-7.60,1465,1455,1323,1357,1501,1527,1530,1400,11236,1,0.98
4.23,0.09,-16.42,46.72,5.96,-24.26,-65.99,59.66,1465,1455,1323,1357,1501,1527,1564,1056,11236,1,1.14
4.03,0.56,-12.73,49.84,1.33,-30.49,-66.04,71.24,1465,1455,1323,1357,1501,1527,1564,1056,11236,1,1.18
3.83,0.85,-12.48,29.30,-3.33,-34.92,-25.73,88.28,1150,1150,1150,1150,1501,1527,1570,1045,11236,1,1.10
3.58,1.04,-14.92,21.34,-5.93,-50.18,-22.42,102.00,1150,1150,1150,1150,1501,1527,1578,1044,11236,1,0.53
3.27,1.51,-16.01,42.30,-5.70,-66.69,-29.08,101.40,1150,1150,1150,1150,1501,1527,1578,1044,11236,1,0.48
2.93,2.00,-15.31,39.53,-4.49,-90.57,9.42,98.38,1150,1150,1150,1150,1501,1527,1578,1040,11236,1,0.80
2.54,2.33,-18.79,23.17,-2.21,-90.07,38.45,92.69,1150,1150,1150,1150,1501,1527,1578,1040,11236,1,1.03
2.15,2.60,-16.19,16.16,-2.09,-97.06,40.82,22.19,1150,1150,1150,1150,1501,1527,1515,1041,11236,1,1.02
1.71,2.89,-20.39,13.98,-0.66,-81.85,50.19,18.61,1150,1150,1150,1150,1502,1526,1513,1040,11228,1,0.91
1.28,3.18,-25.00,14.91,-0.64,-66.20,39.41,18.55,1150,1150,1150,1150,1502,1526,1513,1040,11228,1,0.91
0.91,3.54,-20.75,22.21,-2.50,-70.83,20.96,23.21,1150,1150,1150,1150,1502,1526,1513,1040,11228,1,0.98
0.45,3.86,-34.08,22.52,-2.55,-25.72,19.77,23.34,1150,1150,1150,1150,1501,1526,1513,1040,11228,1,0.92
-0.04,4.13,-44.21,18.27,-3.46,18.00,24.02,25.62,1150,1150,1150,1150,1501,1527,1513,1039,11228,1,0.81
-0.71,4.15,-63.34,3.80,-3.58,37.67,-5.80,25.92,1150,1150,1150,1150,1501,1528,1513,1039,11228,1,0.70
-1.55,4.10,-85.04,-2.02,-0.24,86.62,24.02,17.56,1150,1150,1150,1150,1501,1528,1513,1039,11228,1,0.65
-2.05,3.72,-28.36,-44.81,12.52,-54.48,103.54,-14.33,1150,1150,1150,1150,1501,1528,1513,1039,11228,1,0.78
-2.27,2.99,-20.24,-29.14,25.74,34.49,-66.60,-47.38,1150,1150,1150,1150,1501,1528,1513,1039,11228,1,1.35
-1.69,1.17,52.43,-143.52,31.75,-74.88,50.31,-62.41,1150,1150,1150,1150,1501,1527,1513,1040,11228,1,0.46
-1.45,-0.11,32.85,-107.41,29.35,-48.62,22.13,-56.41,1150,1150,1150,1150,1501,1527,1513,1040,11228,1,0.36
-1.21,-1.47,20.44,-110.58,29.81,-53.10,53.13,-57.55,1150,1150,1150,1150,1501,1527,1513,1040,11228,1,0.34
-0.96,-2.70,9.25,-98.02,28.37,24.78,13.89,-53.96,1150,1150,1150,1150,1501,1527,1513,1040,11228,1,0.56
