angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
17.69,-6.00,8.68,37.93,-26.05,73.56,-34.17,70.22,1413,1503,1441,1243,1500,1527,1521,1400,11335,1,0.95
17.98,-5.68,6.42,30.31,-21.06,73.20,-17.10,57.82,1413,1503,1441,1243,1500,1527,1521,1400,11335,1,0.72
18.32,-5.36,21.53,30.23,-22.76,-20.63,-27.66,62.17,1457,1559,1361,1223,1500,1527,1521,1400,11335,1,0.88
18.61,-4.96,29.87,30.16,-27.24,-68.37,-1.04,73.46,1457,1559,1361,1223,1500,1527,1521,1400,11335,1,0.80
18.80,-4.64,36.31,21.90,-29.89,-113.13,14.27,80.19,1457,1559,1361,1223,1500,1527,1521,1400,11335,1,0.90
18.85,-4.33,25.51,6.04,-26.69,-101.31,79.46,72.28,1457,1559,1361,1223,1500,1527,1521,1400,11335,1,1.04
18.83,-3.99,13.57,13.56,-25.58,-82.24,36.24,69.61,1457,1559,1361,1223,1500,1527,1520,1400,11335,1,1.03
18.72,-3.64,1.80,26.14,-26.35,-64.79,-18.53,71.64,1457,1559,1361,1223,1500,1527,1520,1400,11335,1,1.33
18.58,-3.30,-1.73,36.93,-28.84,-52.06,-65.71,77.97,1457,1559,1361,1223,1500,1527,1520,1400,11335,1,1.19
18.40,-2.99,-18.96,30.28,-29.78,31.01,-17.46,80.42,1457,1559,1361,1223,1500,1527,1519,1400,11335,1,1.10
18.15,-2.80,-31.98,21.80,-30.98,78.20,-3.60,83.51,1379,1609,1333,1279,1500,1527,1519,1400,11335,1,1.15
17.87,-2.63,-42.45,19.76,-25.91,113.90,-17.11,70.94,1379,1609,1333,1279,1500,1527,1520,1400,11335,1,1.15
17.52,-2.47,-48.64,25.59,-25.81,113.15,-56.06,70.77,1379,1609,1333,1279,1500,1526,1520,1400,11335,1,0.98
17.11,-2.33,-53.02,20.51,-27.68,89.92,-46.31,75.57,1379,1609,1333,1279,1500,1526,1513,1400,11335,1,0.95
16.69,-2.25,-46.88,20.34,-31.44,38.39,-48.24,85.07,1379,1609,1333,1279,1500,1526,1512,1400,11335,1,1.02
16.23,-2.16,-34.76,13.23,-34.98,-39.38,-1.04,94.01,1379,1609,1333,1279,1500,1526,1512,1400,11335,1,1.05
15.59,-2.28,-49.28,-23.48,-26.60,-18.02,99.25,73.17,1379,1609,1333,1279,1500,1526,1502,1400,11335,1,1.11
14.74,-2.51,-72.48,-27.23,-14.31,25.09,53.27,42.49,1379,1609,1333,1279,1501,1525,1502,1400,11335,1,1.04
13.88,-2.74,-95.27,-31.09,-13.37,126.90,76.40,40.21,1310,1238,1642,1410,1501,1525,1500,1400,11335,1,0.88
13.07,-3.01,-95.65,-26.36,-12.84,118.73,42.50,38.93,1310,1238,1642,1410,1501,1525,1500,1400,11335,1,1.02
12.26,-3.25,-90.92,-20.10,-11.51,70.43,25.42,35.66,1310,1238,1642,1410,1501,1525,1500,1400,11335,1,1.08
11.45,-3.55,-77.47,-24.96,-13.81,-7.62,34.84,41.47,1310,1238,1642,1410,1501,1533,1500,1400,11335,1,0.86
10.69,-3.74,-60.66,-22.16,-17.03,-54.55,51.38,49.59,1310,1238,1642,1410,1500,1533,1500,1400,11335,1,0.98
10.01,-3.88,-43.91,-20.68,-16.98,-80.37,56.97,49.54,1310,1238,1642,1410,1500,1533,1500,1400,11335,1,0.90
9.26,-4.03,-37.45,-18.94,-16.73,-99.64,49.39,48.98,1310,1238,1642,1410,1500,1528,1499,1400,11335,1,0.99
8.45,-4.22,-44.65,-21.31,-17.24,-72.67,26.18,50.31,1310,1238,1642,1410,1500,1528,1499,1400,11335,1,0.85
7.73,-4.32,-41.50,-20.61,-18.16,-50.69,49.59,52.69,1310,1238,1642,1410,1500,1527,1499,1400,11335,1,0.84
7.06,-4.36,-32.65,-9.49,-15.41,-65.55,18.31,45.88,1207,1373,1515,1505,1500,1527,1499,1400,11335,1,0.83
6.41,-4.35,-31.40,-10.42,-13.95,-59.86,36.63,42.28,1207,1373,1515,1505,1500,1527,1500,1400,11335,1,0.75
5.83,-4.25,-29.41,-5.14,-16.39,-44.00,49.57,48.46,1207,1373,1515,1505,1500,1527,1501,1400,11335,1,0.83
5.28,-4.13,-27.57,3.28,-17.07,-43.10,16.58,50.21,1207,1373,1515,1505,1500,1527,1501,1400,11335,1,0.84
4.79,-4.00,-24.22,4.27,-16.91,-37.51,12.39,49.90,1207,1373,1515,1505,1500,1528,1501,1400,11335,1,0.78
4.33,-3.77,-20.53,8.86,-17.21,-40.16,22.86,50.70,1207,1373,1515,1505,1500,1528,1501,1400,11335,1,0.80
3.92,-3.50,-22.54,16.67,-17.26,-16.33,-0.47,50.89,1207,1373,1515,1505,1500,1528,1501,1400,11335,1,0.73
3.58,-3.17,-19.32,22.28,-17.12,-15.44,-10.67,50.61,1207,1373,1515,1505,1500,1528,1500,1400,11335,1,0.66
3.32,-2.77,-12.29,27.84,-18.30,-21.26,-12.46,53.63,1415,1479,1443,1263,1500,1528,1500,1400,11335,1,0.75
3.16,-2.30,-1.00,37.25,-18.09,-42.60,-29.95,53.18,1415,1479,1443,1263,1500,1528,1500,1400,11335,1,0.81
3.03,-1.78,2.45,45.60,-19.13,-43.47,-51.71,55.87,1415,1479,1443,1263,1500,1528,1500,1400,11335,1,0.86
2.93,-1.23,6.41,43.64,-22.72,-57.91,-37.16,64.92,1415,1479,1443,1263,1500,1528,1500,1400,11335,1,0.97
2.87,-0.72,13.33,48.67,-25.58,-75.35,-64.50,72.15,1415,1479,1443,1263,1501,1528,1500,1400,11335,1,1.07
2.87,-0.24,17.69,42.80,-23.16,-64.62,-39.34,66.16,1415,1479,1443,1263,1501,1528,1500,1400,11335,1,1.19
2.63,-0.05,-3.07,20.30,-18.51,-33.71,-21.86,54.60,1415,1479,1443,1263,1501,1528,1499,1400,11335,1,1.11
2.43,-0.12,-2.70,0.57,-15.75,-1.25,-24.43,47.74,1415,1479,1443,1263,1501,1529,1499,1400,11335,1,0.89
2.22,-0.22,-8.18,-3.81,-15.02,39.22,-16.27,45.95,1300,1422,1468,1410,1501,1529,1499,1400,11335,1,1.03
2.07,-0.27,-17.90,4.75,-10.52,96.17,-50.80,34.75,1300,1422,1468,1410,1500,1529,1499,1400,11335,1,1.02
2.01,-0.47,-12.04,0.09,-8.68,86.45,-75.96,30.18,1300,1422,1468,1410,1500,1529,1499,1400,11335,1,0.87
1.99,-0.56,-8.16,-8.12,-10.41,70.30,-12.97,34.54,1300,1422,1468,1410,1500,1528,1499,1400,11335,1,0.84
2.07,-0.62,-1.69,-0.28,-13.08,55.63,-37.06,41.27,1300,1422,1468,1410,1497,1528,1499,1400,11335,1,0.88
2.22,-0.72,1.92,-4.56,-14.94,51.52,-29.93,45.96,1300,1422,1468,1410,1497,1528,1499,1400,11335,1,1.08
2.38,-0.85,11.19,-5.66,-14.78,8.72,-20.57,45.61,1300,1422,1468,1410,1500,1528,1498,1400,11335,1,1.12
2.57,-0.97,21.59,-4.13,-17.25,-29.30,-23.15,51.81,1300,1422,1468,1410,1500,1528,1498,1400,11335,1,1.15
2.79,-1.18,25.69,-10.07,-18.01,-44.31,-18.42,53.77,1300,1422,1468,1410,1499,1528,1498,1400,11335,1,1.09
3.05,-1.34,28.08,-13.23,-19.12,-46.82,19.15,56.60,1400,1410,1450,1340,1500,1528,1498,1400,11335,1,1.18
3.38,-1.48,31.91,-12.02,-17.21,-50.76,18.44,51.87,1400,1410,1450,1340,1500,1528,1498,1400,11335,1,1.12
3.75,-1.69,38.44,-16.05,-16.95,-57.04,26.79,51.26,1400,1410,1450,1340,1500,1528,1497,1400,11335,1,0.93
4.16,-2.01,50.22,-22.08,-16.14,-90.89,17.81,49.29,1400,1410,1450,1340,1500,1528,1497,1400,11335,1,0.86
4.46,-2.28,28.81,-29.72,-5.07,-15.13,58.23,21.63,1400,1410,1450,1340,1500,1528,1497,1400,11335,1,0.94
4.46,-2.43,1.16,-22.11,-6.86,15.07,46.69,26.16,1400,1410,1450,1340,1500,1528,1497,1400,11335,1,1.06
4.40,-2.64,-0.67,-14.71,-6.79,-2.08,-9.05,26.01,1400,1410,1450,1340,1500,1528,1498,1400,11335,1,1.13
4.34,-2.82,-5.36,-2.78,-8.83,25.10,-66.76,31.15,1400,1410,1450,1340,1500,1528,1498,1400,11335,1,1.14
4.24,-2.85,-16.02,2.04,-12.10,60.63,-38.52,39.37,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.31
4.18,-2.88,-15.85,12.66,-15.06,68.99,-76.82,46.83,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.38
4.12,-2.93,-14.25,10.88,-16.26,46.85,-62.73,49.88,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.37
4.02,-3.01,-15.65,3.67,-16.82,32.10,-31.48,51.32,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.17
4.00,-3.01,-5.14,8.65,-17.75,0.03,-23.40,53.71,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.08
4.02,-2.99,2.87,8.94,-17.41,-26.93,-12.95,52.92,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.13
4.07,-2.93,8.55,7.14,-17.03,-47.17,4.25,52.02,1512,1446,1420,1222,1500,1528,1498,1400,11335,1,1.11
4.10,-2.93,13.37,-2.40,-16.96,-74.84,27.22,51.87,1512,1446,1420,1222,1501,1528,1498,1400,11335,1,0.99
4.16,-2.88,29.39,-3.44,-16.81,-129.24,32.39,51.58,1510,1548,1354,1188,1501,1528,1498,1400,11335,1,0.82
4.20,-2.71,35.36,5.99,-14.57,-149.29,22.25,46.03,1510,1548,1354,1188,1501,1528,1498,1400,11335,1,0.76
4.23,-2.57,32.36,3.40,-14.50,-119.29,23.34,45.91,1510,1548,1354,1188,1501,1528,1498,1400,11335,1,0.61
4.11,-2.46,10.97,3.73,-12.29,-56.77,-2.13,40.43,1510,1548,1354,1188,1500,1530,1498,1400,11335,1,0.97
3.86,-2.40,0.37,2.76,-7.64,-44.97,-7.08,28.83,1510,1548,1354,1188,1500,1528,1498,1400,11335,1,0.74
3.52,-2.40,-16.32,1.84,-8.96,-1.21,-19.97,32.14,1510,1548,1354,1188,1500,1528,1498,1400,11335,1,0.67
3.18,-2.39,-32.33,1.23,-10.74,58.24,-20.96,36.62,1510,1548,1354,1188,1501,1528,1498,1400,11335,1,0.67
2.90,-2.27,-28.17,9.74,-11.70,42.25,-11.39,39.06,1510,1548,1354,1188,1501,1528,1498,1400,11335,1,0.80
2.60,-2.11,-36.25,17.59,-12.50,55.09,-23.30,41.08,1510,1548,1354,1188,1501,1528,1498,1400,11335,1,0.92
2.27,-1.90,-34.57,18.25,-11.87,26.98,-4.49,39.56,1422,1448,1402,1328,1501,1528,1498,1400,11335,1,0.91
1.92,-1.60,-30.58,24.49,-12.58,-19.48,11.24,41.35,1422,1448,1402,1328,1501,1528,1498,1400,11335,1,0.89
1.60,-1.29,-24.25,25.82,-11.63,-48.30,17.42,39.02,1422,1448,1402,1328,1500,1527,1498,1400,11335,1,0.98
1.28,-0.96,-18.20,21.66,-12.18,-80.68,39.49,40.40,1422,1448,1402,1328,1500,1527,1498,1400,11335,1,1.16
0.97,-0.61,-11.15,26.83,-12.24,-110.04,26.93,40.60,1422,1448,1402,1328,1500,1527,1498,1400,11335,1,1.31
0.65,-0.29,-5.38,23.19,-12.42,-126.16,21.41,41.08,1422,1448,1402,1328,1500,1535,1498,1400,11335,1,1.37
0.32,0.01,-1.00,17.86,-13.21,-135.16,26.28,43.10,1422,1448,1402,1328,1500,1535,1498,1400,11335,1,1.27
-0.00,0.29,4.94,16.87,-13.87,-139.46,9.73,44.80,1422,1448,1402,1328,1500,1545,1498,1400,11335,1,1.04
-0.34,0.61,2.49,20.68,-12.79,-109.78,2.83,42.13,1359,1435,1461,1345,1500,1545,1498,1400,11249,1,0.83
-0.65,1.05,1.00,32.26,-12.85,-76.50,-19.07,42.33,1359,1435,1461,1345,1500,1545,1498,1400,11249,1,0.78
-1.00,1.54,-4.07,36.07,-11.27,-48.17,-19.11,38.42,1359,1435,1461,1345,1500,1532,1498,1400,11249,1,1.00
-1.35,1.96,-10.37,31.85,-10.64,-7.50,-14.93,36.89,1359,1435,1461,1345,1500,1532,1498,1400,11249,1,1.20
-1.75,2.36,-23.67,35.43,-8.54,42.88,-41.97,31.68,1359,1435,1461,1345,1500,1528,1501,1400,11249,1,1.28
-2.13,2.64,-32.18,25.27,-9.29,81.97,-28.54,33.61,1359,1435,1461,1345,1500,1528,1501,1400,11249,1,1.19
-2.48,2.92,-39.82,30.18,-8.27,115.32,-61.38,31.11,1359,1435,1461,1345,1503,1524,1501,1400,11249,1,1.09
-2.84,3.17,-49.26,26.93,-7.12,141.48,-55.35,28.26,1359,1435,1461,1345,1503,1524,1501,1400,11249,1,0.90
-3.18,3.40,-52.16,29.26,-8.01,138.22,-68.06,30.53,1164,1360,1500,1576,1503,1524,1498,1400,11249,1,0.76
-3.55,3.72,-56.95,35.13,-9.40,136.79,-66.73,34.07,1164,1360,1500,1576,1504,1524,1497,1400,11249,1,0.81
-3.97,4.14,-59.63,39.18,-13.09,118.77,-42.67,43.34,1164,1360,1500,1576,1504,1524,1497,1400,11249,1,1.15
-4.39,4.31,-51.16,20.15,-18.99,68.82,-33.27,58.15,1164,1360,1500,1576,1501,1527,1497,1400,11249,1,1.32
-4.70,4.29,-31.20,3.11,-22.32,4.63,-25.24,66.54,1164,1360,1500,1576,1501,1527,1497,1400,11249,1,0.96
-4.99,4.39,-24.45,17.38,-20.70,-14.74,-52.32,62.54,1164,1360,1500,1576,1501,1527,1497,1400,11249,1,0.74
-5.28,4.57,-21.90,23.65,-20.47,-22.56,-50.27,62.01,1164,1360,1500,1576,1501,1527,1498,1400,11249,1,0.85
-5.62,4.72,-21.88,20.53,-18.89,-27.80,-28.23,58.10,1164,1360,1500,1576,1501,1527,1498,1400,11249,1,1.13
-5.93,4.80,-18.43,18.69,-19.16,-26.28,-48.91,58.82,1164,1360,1500,1576,1501,1528,1498,1400,11249,1,1.30
-6.21,4.85,-16.90,17.22,-18.77,-10.72,-48.10,57.90,1368,1338,1524,1370,1501,1528,1498,1400,11249,1,1.38
-6.54,4.74,-20.99,1.57,-17.76,6.89,-31.83,55.41,1368,1338,1524,1370,1501,1528,1497,1400,11249,1,1.11
-6.86,4.67,-23.08,5.58,-18.29,25.59,-38.34,56.80,1368,1338,1524,1370,1500,1529,1497,1400,11249,1,1.11
-7.04,4.59,-7.77,3.41,-14.07,4.53,-25.30,46.29,1368,1338,1524,1370,1500,1529,1497,1400,11249,1,1.23
-7.14,4.30,-10.22,-6.37,-5.49,53.66,-67.66,24.86,1368,1338,1524,1370,1500,1529,1497,1400,11249,1,1.25
-7.08,3.95,-10.95,-28.16,-6.74,123.22,2.04,28.00,1368,1338,1524,1370,1500,1529,1497,1400,11249,1,1.31
-7.00,3.61,-12.90,-12.32,-4.53,130.65,-83.00,22.50,1368,1338,1524,1370,1500,1529,1497,1400,11249,1,1.09
-7.01,3.31,-28.80,-14.32,-0.31,180.00,-35.09,11.97,1368,1338,1524,1370,1500,1530,1497,1400,11249,1,1.24
-7.05,2.93,-29.60,-20.13,-0.65,154.85,-31.67,12.81,1519,1527,1327,1227,1500,1530,1497,1400,11249,1,1.22
-6.94,2.51,-22.99,-29.07,-0.90,137.86,4.58,13.48,1519,1527,1327,1227,1500,1530,1497,1400,11249,1,0.93
-6.83,2.19,-28.27,-22.30,-0.86,150.67,-2.17,13.38,1519,1527,1327,1227,1500,1530,1497,1400,11249,1,0.88
-6.78,1.87,-28.25,-21.90,-1.11,124.44,-4.79,14.02,1519,1527,1327,1227,1500,1530,1497,1400,11249,1,0.93
-6.73,1.53,-20.29,-30.26,-2.73,75.11,39.21,18.09,1519,1527,1327,1227,1500,1530,1497,1400,11249,1,1.05
-6.69,1.20,-16.87,-38.11,-2.18,42.57,70.51,16.73,1519,1527,1327,1227,1500,1530,1497,1400,11249,1,1.03
-6.64,0.90,-9.05,-30.18,-2.80,2.59,40.89,18.30,1519,1527,1327,1227,1500,1531,1497,1400,11249,1,0.94
-6.50,0.61,1.77,-29.24,-6.25,-22.48,47.67,26.95,1519,1527,1327,1227,1499,1532,1497,1400,11249,1,0.98
-6.29,0.31,16.25,-25.25,-4.45,-69.81,23.86,22.48,1470,1468,1376,1286,1499,1532,1497,1400,11249,1,0.92
-6.08,0.05,22.97,-26.92,-3.56,-86.50,38.00,20.27,1470,1468,1376,1286,1500,1532,1497,1400,11249,1,0.83
-5.90,-0.22,28.39,-28.20,-5.39,-110.29,34.60,24.84,1470,1468,1376,1286,1500,1532,1497,1400,11249,1,0.84
-5.74,-0.46,32.70,-26.68,-7.34,-130.39,31.73,29.74,1470,1468,1376,1286,1500,1533,1498,1400,11249,1,0.99
-5.66,-0.68,30.20,-18.49,-5.88,-125.45,0.58,26.12,1470,1468,1376,1286,1500,1534,1498,1400,11249,1,1.12
-5.65,-0.86,22.79,-12.96,-8.13,-101.38,-9.53,31.75,1470,1468,1376,1286,1500,1534,1498,1400,11249,1,1.03
-5.70,-1.04,18.89,-10.35,-10.02,-88.18,-30.47,36.49,1470,1468,1376,1286,1499,1534,1498,1400,11249,1,0.84
-5.72,-1.12,18.19,-1.63,-11.89,-70.30,-31.78,41.17,1470,1468,1376,1286,1499,1534,1498,1400,11249,1,0.94
-5.76,-1.14,13.99,2.92,-11.31,-53.13,-22.58,39.76,1470,1468,1376,1286,1499,1534,1498,1400,11249,1,1.12
-5.90,-1.25,3.77,-4.40,-10.32,-40.66,-4.61,37.29,1319,1265,1551,1465,1496,1535,1498,1400,11249,1,1.23
-6.00,-1.38,4.52,-7.65,-11.87,-29.85,5.22,41.18,1319,1265,1551,1465,1496,1535,1500,1400,11249,1,1.29
-6.02,-1.46,8.04,-8.54,-9.96,-23.00,24.81,36.41,1319,1265,1551,1465,1500,1535,1500,1400,11249,1,1.11
-6.01,-1.56,8.48,-14.87,-7.91,-16.24,46.20,31.31,1319,1265,1551,1465,1500,1535,1500,1400,11249,1,0.75
-5.98,-1.64,11.82,-12.10,-6.65,-31.93,39.02,28.17,1319,1265,1551,1465,1500,1535,1500,1400,11249,1,0.60
-5.93,-1.71,9.28,-6.56,-1.83,-21.19,18.28,16.15,1319,1265,1551,1465,1500,1536,1500,1400,11249,1,0.59
-5.92,-1.71,5.55,-4.04,0.61,-14.82,35.65,10.06,1319,1265,1551,1465,1500,1536,1500,1400,11249,1,0.74
-5.95,-1.70,3.60,-3.27,1.09,-19.32,30.80,8.86,1319,1265,1551,1465,1500,1536,1501,1400,11249,1,0.91
-5.98,-1.74,0.50,-8.80,-0.03,6.39,43.85,11.67,1371,1487,1379,1363,1500,1536,1501,1400,11249,1,1.13
-5.98,-1.87,3.01,-15.39,0.25,12.30,27.18,10.98,1371,1487,1379,1363,1500,1536,1501,1400,11249,1,1.20
-6.01,-1.94,-1.50,-13.95,-0.10,33.50,28.67,11.88,1371,1487,1379,1363,1500,1536,1501,1400,11249,1,1.26
-6.06,-2.07,-4.60,-12.07,-0.27,48.05,-3.47,12.33,1371,1487,1379,1363,1500,1536,1501,1400,11249,1,1.22
-6.15,-2.19,-11.83,-7.49,-2.14,76.10,-26.11,17.01,1371,1487,1379,1363,1500,1536,1501,1400,11249,1,1.13
-6.23,-2.27,-15.59,-6.22,-3.21,99.10,-14.86,19.70,1371,1487,1379,1363,1500,1536,1501,1400,11249,1,0.95
-6.34,-2.33,-25.60,0.41,-3.72,131.39,-30.34,21.01,1371,1487,1379,1363,1500,1536,1504,1400,11249,1,0.77
-6.43,-2.34,-32.56,4.52,-4.61,156.74,-29.19,23.24,1371,1487,1379,1363,1500,1536,1504,1400,11249,1,0.87
-6.52,-2.33,-35.05,5.19,-4.59,150.24,-15.71,23.22,1212,1288,1558,1542,1500,1536,1502,1400,11249,1,0.99
-6.53,-2.34,-33.44,5.80,-4.81,153.98,-17.21,23.77,1212,1288,1558,1542,1500,1538,1502,1400,11249,1,0.92
-6.50,-2.30,-26.76,8.79,-5.05,125.34,-13.33,24.40,1212,1288,1558,1542,1500,1538,1502,1400,11249,1,0.86
-6.45,-2.24,-23.26,9.44,-3.99,108.46,-4.77,21.77,1212,1288,1558,1542,1500,1536,1501,1400,11249,1,0.95
-6.36,-2.19,-20.44,8.04,-3.76,95.96,-1.32,21.21,1212,1288,1558,1542,1500,1538,1501,1400,11249,1,1.01
-6.29,-2.25,-16.77,0.07,-2.59,63.84,5.52,18.31,1212,1288,1558,1542,1500,1538,1501,1400,11249,1,0.98
-6.23,-2.33,-12.24,-4.49,-3.86,26.13,15.81,21.49,1212,1288,1558,1542,1499,1538,1501,1400,11249,1,1.10
-6.21,-2.42,-9.52,-6.35,-3.31,-1.16,15.41,20.16,1212,1288,1558,1542,1499,1538,1501,1400,11249,1,1.11
-6.20,-2.48,-3.33,-6.37,-3.10,-29.79,22.34,19.64,1212,1288,1558,1542,1499,1538,1501,1400,11249,1,1.01
-6.19,-2.63,4.29,-16.00,-4.40,-55.82,26.64,22.92,1431,1493,1393,1283,1499,1537,1501,1400,11249,1,0.92
-6.16,-2.83,6.56,-15.95,-7.05,-45.70,0.80,29.58,1431,1493,1393,1283,1499,1537,1500,1400,11249,1,1.12
-6.11,-3.11,10.27,-17.92,-8.14,-36.03,-34.73,32.35,1431,1493,1393,1283,1500,1537,1501,1400,11249,1,0.90
-6.03,-3.29,9.31,-4.74,-10.49,-10.72,-65.24,38.25,1431,1493,1393,1283,1500,1537,1501,1400,11249,1,0.75
-5.93,-3.49,9.53,-5.39,-12.01,4.87,-62.51,42.08,1431,1493,1393,1283,1500,1536,1500,1400,11249,1,0.79
-5.82,-3.71,5.85,-10.11,-11.98,22.95,-38.56,42.03,1431,1493,1393,1283,1499,1536,1500,1400,11249,1,0.94
-5.70,-3.91,3.63,-9.42,-13.43,29.53,-32.19,45.69,1431,1493,1393,1283,1499,1536,1501,1400,11249,1,1.08
-5.54,-4.14,8.08,-10.66,-12.94,14.28,-21.79,44.49,1431,1493,1393,1283,1499,1536,1501,1400,11249,1,1.07
-5.32,-4.41,18.38,-21.17,-10.80,-20.97,19.60,39.17,1355,1411,1469,1365,1499,1536,1501,1400,11249,1,1.05
-5.06,-4.76,23.24,-36.03,-10.40,-35.68,60.75,38.23,1355,1411,1469,1365,1500,1538,1501,1400,11249,1,1.05
-4.75,-5.08,37.80,-40.51,-11.32,-90.84,80.06,40.56,1355,1411,1469,1365,1500,1538,1501,1400,11249,1,1.00
-4.39,-5.28,51.45,-28.21,-10.47,-131.11,62.89,38.46,1355,1411,1469,1365,1500,1538,1500,1400,11249,1,1.07
-3.89,-5.57,66.20,-31.64,-14.60,-143.22,37.74,48.85,1355,1411,1469,1365,1500,1538,1500,1400,11249,1,1.00
-3.54,-5.78,61.52,-21.06,-18.90,-127.19,1.57,59.63,1355,1411,1469,1365,1500,1538,1500,1400,11249,1,0.82
-3.11,-5.87,60.72,-7.21,-19.53,-90.93,-17.21,61.27,1355,1411,1469,1365,1500,1538,1500,1400,11249,1,0.80
-2.70,-5.96,52.18,-7.47,-21.62,-56.63,2.64,66.55,1355,1411,1469,1365,1500,1538,1500,1400,11249,1,1.07
-2.34,-6.05,46.98,-6.16,-22.52,-58.68,3.44,68.85,1393,1523,1413,1271,1500,1538,1500,1400,11249,1,1.25
-1.92,-6.10,48.45,-3.31,-19.59,-59.03,5.75,61.57,1393,1523,1413,1271,1501,1540,1500,1400,11249,1,1.17
-1.46,-6.16,42.27,-9.88,-17.04,-30.26,38.14,55.24,1393,1523,1413,1271,1501,1540,1500,1400,11249,1,1.07
-0.95,-6.21,45.62,-17.14,-14.99,-42.21,74.45,50.17,1393,1523,1413,1271,1501,1540,1501,1400,11249,1,1.22
-0.44,-6.18,50.22,-8.71,-10.30,-63.78,60.74,38.50,1393,1523,1413,1271,1500,1538,1501,1400,11249,1,1.27
0.01,-6.12,45.28,-9.17,-8.16,-56.84,59.86,33.20,1393,1523,1413,1271,1500,1538,1501,1400,11249,1,1.09
0.38,-6.05,33.22,-7.49,-10.20,-27.13,55.57,38.34,1393,1523,1413,1271,1499,1538,1501,1400,11249,1,1.03
0.76,-5.87,24.87,14.32,-12.59,9.93,-16.87,44.39,1393,1523,1413,1271,1499,1538,1501,1400,11249,1,1.20
1.06,-5.66,9.01,22.15,-14.57,56.40,-28.12,49.40,1393,1523,1413,1271,1499,1540,1501,1400,11249,1,1.10
1.36,-5.48,5.69,24.90,-17.37,52.20,-42.63,56.45,1455,1537,1407,1201,1501,1541,1501,1400,11249,1,0.89
1.64,-5.33,8.86,23.17,-20.11,29.01,-39.94,63.37,1455,1537,1407,1201,1501,1541,1501,1400,11249,1,0.98
1.97,-5.11,21.34,24.76,-21.11,-9.85,-14.20,65.93,1455,1537,1407,1201,1501,1541,1500,1400,11249,1,1.04
2.06,-4.65,-6.42,49.46,-25.51,30.29,-29.11,77.01,1455,1537,1407,1201,1501,1541,1500,1400,11249,1,1.15
2.07,-4.00,-7.38,67.45,-33.80,26.21,-52.88,97.82,1455,1537,1407,1201,1500,1538,1500,1400,11249,1,1.09
1.85,-3.19,-20.30,69.03,-24.30,18.35,-7.92,74.17,1455,1537,1407,1201,1500,1538,1500,1400,11249,1,1.15
1.55,-2.31,-38.63,63.37,-23.56,78.59,39.20,72.42,1455,1537,1407,1201,1500,1538,1500,1400,11249,1,1.36
0.90,-1.91,-77.03,19.41,-17.41,165.37,71.79,57.15,1455,1537,1407,1201,1500,1538,1505,1400,11249,1,1.61
0.17,-1.65,-80.83,19.02,-14.09,131.09,-7.21,48.93,1400,1506,1472,1222,1500,1538,1505,1400,11249,1,1.44
-0.54,-1.43,-68.26,15.76,-14.96,61.33,-13.67,51.18,1400,1506,1472,1222,1500,1538,1501,1400,11249,1,1.09
-1.11,-1.29,-44.13,15.15,-19.64,-11.99,-32.45,62.98,1400,1506,1472,1222,1500,1538,1501,1400,11249,1,1.28
-1.65,-1.21,-26.05,10.00,-22.34,-74.60,-28.87,69.78,1400,1506,1472,1222,1500,1538,1501,1400,11249,1,1.28
-2.24,-1.24,-20.81,-9.19,-23.96,-96.75,29.54,73.91,1400,1506,1472,1222,1500,1537,1501,1400,11249,1,1.12
-2.74,-1.20,-11.98,-8.11,-24.41,-91.93,46.91,75.11,1400,1506,1472,1222,1500,1537,1501,1400,11249,1,1.20
-3.24,-1.23,-15.16,-9.10,-21.20,-64.95,20.84,67.18,1400,1506,1472,1222,1503,1537,1500,1400,11249,1,1.05
-3.66,-1.26,-16.98,-18.28,-18.19,-31.48,64.84,59.71,1400,1506,1472,1222,1500,1537,1500,1400,11249,1,0.91
-3.99,-1.26,-10.49,-17.40,-16.79,-41.17,68.21,56.30,1453,1429,1483,1235,1500,1537,1500,1400,11249,1,0.74
-4.22,-1.21,1.59,-8.98,-17.05,-81.86,35.25,57.01,1453,1429,1483,1235,1500,1538,1500,1400,11249,1,0.49
-4.33,-1.01,11.43,3.80,-17.12,-99.13,34.64,57.24,1453,1429,1483,1235,1500,1538,1500,1400,11249,1,0.82
-4.31,-0.80,24.78,8.13,-16.51,-119.24,26.55,55.78,1453,1429,1483,1235,1500,1541,1500,1400,11249,1,0.75
-4.23,-0.61,33.78,7.12,-18.65,-140.34,23.39,61.21,1453,1429,1483,1235,1500,1541,1500,1400,11249,1,0.65
-4.01,-0.35,49.89,13.42,-17.40,-171.54,20.36,58.12,1453,1429,1483,1235,1500,1541,1500,1400,11249,1,0.83
