angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-13.38,24.54,3.47,45.22,-109.53,-1.56,-20.35,0.00,1373,1399,1401,1427,1500,1536,1519,1045,11487,1,0.90
-13.49,25.14,0.00,60.43,-113.91,-0.00,-27.20,0.00,1150,1150,1150,1150,1500,1536,1519,1043,11487,1,0.88
-13.40,25.57,25.81,40.55,-121.78,-11.62,-18.25,0.00,1150,1150,1150,1150,1500,1537,1519,1043,11487,1,0.97
-13.31,25.96,9.07,46.79,-118.03,-4.08,-21.05,0.00,1150,1150,1150,1150,1500,1537,1550,1043,11487,1,0.83
-13.11,26.55,13.08,54.17,-113.25,-5.89,-24.37,0.00,1150,1150,1150,1150,1500,1537,1550,1042,11487,1,0.88
-12.88,27.03,21.16,44.62,-116.25,-9.52,-20.08,0.00,1150,1150,1150,1150,1500,1537,1550,1042,11487,1,1.38
-12.45,27.14,48.31,3.57,-124.32,-21.74,-1.61,0.00,1150,1150,1150,1150,1500,1536,1515,1034,11487,1,0.91
-12.03,27.38,43.93,9.69,-127.41,-19.77,-4.36,0.00,1150,1150,1150,1150,1501,1536,1515,1034,11487,1,0.56
-11.62,27.63,38.53,14.59,-129.10,-17.34,-6.57,0.00,1150,1150,1150,1150,1501,1536,1500,1034,11487,1,0.64
-11.22,27.86,24.70,12.49,-130.96,-11.11,-5.62,0.00,1150,1150,1150,1150,1501,1536,1511,1034,11487,1,0.85
-10.77,28.09,18.68,22.23,-130.27,-8.40,-10.00,0.00,1150,1150,1150,1150,1501,1536,1511,1034,11487,1,0.80
-10.24,28.27,14.57,30.32,-128.62,-6.55,-13.64,0.00,1150,1150,1150,1150,1501,1536,1508,1034,11487,1,0.77
-9.64,28.46,25.11,34.10,-132.66,-11.30,-15.34,0.00,1150,1150,1150,1150,1501,1536,1508,1034,11487,1,0.73
-9.07,28.59,31.83,26.43,-135.09,-14.32,-11.89,0.00,1150,1150,1150,1150,1501,1536,1508,1033,11487,1,0.45
-8.22,28.54,70.50,-6.34,-142.69,-31.73,2.85,0.00,1150,1150,1150,1150,1501,1536,1508,1033,11487,1,0.98
-7.19,28.22,105.98,-10.63,-150.47,-47.69,4.78,0.00,1150,1150,1150,1150,1501,1536,1508,1033,11487,1,1.19
-5.61,27.68,140.48,-45.16,-162.86,-63.22,20.32,0.00,1150,1150,1150,1150,1501,1536,1508,1033,11487,1,0.96
-3.87,27.34,168.07,-31.72,-163.13,-75.63,14.28,0.00,1150,1150,1150,1150,1501,1537,1508,1033,11487,1,0.56
-2.03,27.21,165.60,-60.38,-166.04,-74.52,27.17,0.00,1150,1150,1150,1150,1501,1537,1508,1032,11487,1,0.46
-0.35,28.10,97.49,130.29,-140.91,-43.87,-58.63,0.00,1150,1150,1150,1150,1501,1537,1508,1032,11487,1,-0.04
-2.37,27.60,-178.84,13.19,-131.21,80.48,-5.93,0.00,1150,1150,1150,1150,1501,1537,1508,1032,11487,1,0.42
-0.85,28.10,40.63,127.81,-157.24,-18.28,-57.51,0.00,1150,1150,1150,1150,1501,1537,1508,1032,11487,1,0.51
-0.29,27.97,41.29,-2.43,-153.62,-18.58,1.09,0.00,1150,1150,1150,1150,1501,1537,1508,1032,11487,1,0.10
