angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-0.14,-0.10,-12.35,-9.61,3.04,3.71,2.88,-0.00,1326,1322,1324,1320,1501,1532,1508,1323,11803,1,0.99
-0.18,-0.04,-11.79,1.43,0.90,3.54,-0.43,0.00,1326,1322,1324,1320,1501,1532,1511,1326,11803,1,1.18
-0.16,0.01,-8.23,2.88,-0.67,2.47,-0.86,0.00,1326,1322,1324,1320,1501,1532,1511,1326,11803,1,1.11
-0.14,0.01,-6.69,1.17,0.66,2.01,-0.35,0.00,1326,1322,1324,1320,1501,1532,1503,1336,11803,1,0.98
-0.15,-0.01,-11.26,1.49,1.85,3.38,-0.45,0.00,1326,1322,1324,1320,1501,1532,1510,1336,11803,1,0.91
-0.17,-0.02,-16.91,-0.12,2.33,5.07,0.03,-0.00,1326,1322,1324,1320,1501,1532,1510,1336,11803,1,1.04
-0.18,-0.02,-20.95,4.23,2.29,6.28,-1.27,-0.00,1326,1322,1324,1320,1501,1532,1510,1339,11803,1,1.09
-0.20,0.02,-29.08,11.67,3.05,8.72,-3.50,-0.00,1326,1322,1324,1320,1501,1532,1510,1339,11803,1,1.10
-0.24,0.04,-33.14,16.16,3.04,9.94,-4.85,-0.00,1345,1343,1337,1335,1501,1532,1510,1340,11803,1,1.06
-0.23,0.05,-25.42,16.52,2.68,7.63,-4.96,-0.00,1345,1343,1337,1335,1501,1532,1499,1364,11803,1,1.01
-0.26,0.01,-22.50,8.25,2.96,6.75,-2.47,-0.00,1345,1343,1337,1335,1501,1532,1499,1364,11725,1,0.91
-0.26,-0.06,-22.68,5.30,3.29,6.81,-1.59,-0.00,1345,1343,1337,1335,1501,1532,1499,1366,11725,1,0.77
-0.26,-0.11,-14.91,0.15,3.78,4.47,-0.05,-0.00,1345,1343,1337,1335,1501,1532,1499,1366,11725,1,0.69
-0.24,-0.05,-10.56,9.35,3.81,3.17,-2.81,-0.00,1345,1343,1337,1335,1501,1532,1503,1364,11725,1,0.75
-0.23,-0.04,-6.27,6.75,4.64,1.88,-2.02,-0.00,1345,1343,1337,1335,1501,1532,1506,1365,11725,1,0.77
-0.20,-0.04,-2.83,6.40,5.14,0.85,-1.92,-0.00,1345,1343,1337,1335,1501,1532,1506,1365,11725,1,0.72
-0.18,-0.07,-0.18,-2.24,5.72,0.05,0.67,-0.00,1365,1365,1365,1365,1501,1532,1511,1365,11725,1,0.73
-0.18,-0.02,-3.70,3.27,4.94,1.11,-0.98,-0.00,1365,1365,1365,1365,1501,1532,1511,1365,11725,1,0.78
-0.16,0.04,-1.83,3.29,5.65,0.55,-0.99,-0.00,1365,1365,1365,1365,1501,1532,1511,1369,11725,1,0.93
-0.13,0.08,3.24,2.35,5.59,-0.97,-0.70,-0.00,1365,1365,1365,1365,1501,1532,1511,1373,11725,1,1.04
-0.10,0.15,7.58,5.61,5.85,-2.27,-1.68,-0.00,1365,1365,1365,1365,1501,1532,1511,1373,11725,1,1.10
-0.02,0.21,15.89,2.88,5.59,-4.77,-0.86,-0.00,1365,1365,1365,1365,1501,1532,1511,1374,11725,1,1.12
0.03,0.17,13.00,-15.20,5.59,-3.90,4.56,-0.00,1365,1365,1365,1365,1501,1532,1511,1374,11725,1,1.09
0.09,0.12,16.69,-10.02,3.89,-5.01,3.00,-0.00,1365,1365,1365,1365,1501,1532,1511,1383,11725,1,1.05
0.10,0.08,8.27,-5.20,1.70,-2.48,1.56,0.00,1365,1365,1365,1365,1501,1532,1511,1388,11725,1,1.07
0.08,0.14,2.38,2.11,1.96,-0.71,-0.63,0.00,1388,1388,1388,1388,1501,1532,1511,1388,11725,1,1.16
0.04,0.11,-5.77,5.67,-1.19,1.73,-1.70,0.00,1388,1388,1388,1388,1501,1532,1511,1391,11725,1,1.04
-0.00,0.02,-7.32,-4.67,-3.75,2.20,1.40,0.00,1388,1388,1388,1388,1501,1531,1511,1391,11725,1,0.94
-0.02,-0.12,-7.00,-6.19,-5.80,2.10,1.86,0.00,1388,1388,1388,1388,1501,1531,1511,1391,11725,1,0.89
-0.02,-0.16,-4.95,0.62,-4.61,1.49,-0.19,0.00,1388,1388,1388,1388,1501,1532,1512,1396,11725,1,0.80
-0.04,-0.09,-0.25,4.48,-0.60,0.07,-1.35,0.00,1388,1388,1388,1388,1501,1532,1512,1396,11725,1,0.92
-0.03,-0.12,9.60,-9.77,-0.14,-2.88,2.93,0.00,1388,1388,1388,1388,1501,1532,1512,1397,11725,1,1.08
-0.02,-0.16,24.57,-16.14,-0.66,-7.37,4.84,0.00,1388,1388,1388,1388,1501,1532,1512,1397,11725,1,1.27
-0.02,-0.29,33.08,-19.48,-0.16,-9.92,5.84,0.00,1392,1390,1410,1408,1501,1532,1512,1400,11725,1,1.22
-0.06,-0.38,28.29,-13.01,-0.83,-8.49,3.90,0.00,1392,1390,1410,1408,1501,1532,1511,1400,11725,1,1.05
-0.13,-0.42,23.36,-2.12,-2.46,-7.01,0.63,0.00,1392,1390,1410,1408,1501,1532,1511,1400,11725,1,0.86
-0.17,-0.42,20.73,6.34,-5.02,-6.22,-1.90,0.00,1392,1390,1410,1408,1501,1540,1512,1400,11725,1,0.84
-0.18,-0.53,9.88,-0.73,-5.90,-2.96,0.22,0.00,1392,1390,1410,1408,1501,1540,1512,1400,11725,1,1.03
-0.20,-0.59,-1.74,3.14,-5.37,0.52,-0.94,0.00,1392,1390,1410,1408,1501,1540,1512,1400,11725,1,0.94
-0.18,-0.51,-3.32,10.06,-3.43,1.00,-3.02,0.00,1392,1390,1410,1408,1502,1531,1512,1400,11725,1,1.14
-0.08,-0.66,5.92,-15.34,-3.41,-1.78,4.60,0.00,1392,1390,1410,1408,1502,1531,1512,1400,11725,1,1.15
0.08,-0.85,21.44,-26.18,-1.67,-6.43,7.85,0.00,1413,1399,1401,1387,1502,1531,1512,1400,11725,1,0.97
0.30,-0.84,34.00,-14.89,-0.95,-10.20,4.47,0.00,1413,1399,1401,1387,1501,1532,1512,1400,11725,1,0.93
0.41,-0.79,21.78,-5.35,-4.65,-6.53,1.61,0.00,1413,1399,1401,1387,1501,1532,1513,1400,11725,1,1.16
0.55,-0.85,22.09,-6.21,-10.03,-6.63,1.86,0.00,1413,1399,1401,1387,1500,1532,1513,1400,11725,1,1.09
0.70,-0.88,16.14,0.81,-10.22,-4.84,-0.24,0.00,1413,1399,1401,1387,1500,1532,1513,1400,11725,1,1.19
0.72,-0.94,7.19,-6.61,-10.57,-2.16,1.98,0.00,1413,1399,1401,1387,1501,1532,1516,1400,11725,1,1.10
0.79,-1.08,12.80,-10.48,-11.26,-3.84,3.15,0.00,1413,1399,1401,1387,1503,1532,1516,1400,11725,1,0.83
0.90,-1.22,9.72,-11.88,-6.64,-2.92,3.57,0.00,1413,1399,1401,1387,1503,1532,1516,1400,11725,1,0.91
0.97,-1.19,6.43,-1.12,-0.87,-1.93,0.34,0.00,1413,1399,1401,1387,1503,1532,1516,1400,11725,1,1.11
1.05,-1.17,4.47,-3.54,1.17,-1.34,1.06,-0.00,1399,1399,1401,1401,1503,1532,1516,1400,11725,1,1.28
1.15,-1.45,-1.05,-30.00,-2.19,0.31,9.00,0.00,1399,1399,1401,1401,1501,1532,1522,1400,11725,1,1.23
1.28,-1.76,-2.73,-20.97,-6.75,0.82,6.29,0.00,1399,1399,1401,1401,1501,1532,1522,1400,11725,1,0.75
1.43,-1.66,-2.32,5.80,-11.16,0.70,-1.74,0.00,1399,1399,1401,1401,1501,1532,1523,1400,11725,1,1.00
1.47,-1.72,-15.53,-11.16,-16.05,4.66,3.35,0.00,1399,1399,1401,1401,1501,1532,1527,1400,11725,1,1.29
1.59,-1.98,-8.06,-15.08,-18.26,2.42,4.52,0.00,1399,1399,1401,1401,1501,1532,1527,1400,11725,1,1.06
1.76,-2.11,-5.36,-9.62,-14.47,1.61,2.88,0.00,1399,1399,1401,1401,1501,1532,1528,1400,11725,1,1.11
1.87,-2.32,3.73,-22.86,-11.77,-1.12,6.86,0.00,1399,1399,1401,1401,1501,1532,1528,1400,11725,1,1.13
1.99,-2.58,17.97,-28.28,-10.59,-5.39,8.48,0.00,1405,1389,1411,1395,1501,1532,1528,1400,11725,1,1.06
2.06,-2.85,8.22,-25.73,-13.11,-2.47,7.72,0.00,1405,1389,1411,1395,1501,1532,1527,1400,11725,1,1.02
2.09,-3.03,1.65,-10.38,-14.08,-0.50,3.12,0.00,1405,1389,1411,1395,1501,1532,1527,1400,11725,1,1.12
2.07,-3.36,-8.34,-22.34,-16.75,2.50,6.70,0.00,1405,1389,1411,1395,1501,1532,1527,1400,11725,1,1.19
2.01,-3.86,-18.48,-30.90,-17.57,5.54,9.27,0.00,1405,1389,1411,1395,1501,1532,1527,1400,11725,1,0.92
1.98,-4.27,-21.52,-28.12,-13.01,6.46,8.44,0.00,1405,1389,1411,1395,1501,1532,1526,1400,11725,1,0.91
1.95,-4.75,-16.81,-42.39,-11.37,5.04,12.72,0.00,1405,1389,1411,1395,1501,1532,1526,1400,11725,1,0.95
1.89,-5.30,-11.08,-48.25,-11.70,3.33,14.48,0.00,1405,1389,1411,1395,1501,1532,1526,1400,11725,1,0.96
1.80,-5.79,-14.96,-43.19,-13.17,4.49,12.96,0.00,1408,1384,1416,1392,1501,1532,1525,1400,11725,1,1.12
1.59,-6.26,-21.01,-38.20,-15.90,6.30,11.46,0.00,1408,1384,1416,1392,1501,1532,1525,1400,11725,1,1.13
1.36,-6.80,-20.58,-45.80,-21.05,6.17,13.74,0.00,1408,1384,1416,1392,1501,1532,1524,1400,11725,1,1.27
1.07,-7.60,-28.32,-58.39,-25.03,8.49,17.52,0.00,1408,1384,1416,1392,1501,1532,1523,1400,11725,1,1.05
0.87,-8.23,-19.30,-44.60,-23.45,5.79,13.38,0.00,1408,1384,1416,1392,1501,1532,1523,1400,11725,1,0.53
0.60,-8.67,-14.09,-46.44,-20.53,4.23,13.93,0.00,1408,1384,1416,1392,1501,1532,1523,1400,11725,1,0.85
0.26,-9.12,-1.61,-52.90,-19.19,0.48,15.87,0.00,1408,1384,1416,1392,1501,1532,1523,1400,11725,1,1.15
-0.10,-9.70,-2.47,-57.45,-16.21,0.74,17.23,0.00,1408,1384,1416,1392,1501,1532,1523,1400,11725,1,1.12
-0.59,-10.29,-15.53,-46.77,-17.43,4.66,14.03,0.00,1408,1384,1416,1392,1501,1532,1523,1400,11725,1,0.90
-1.10,-10.74,-24.27,-35.55,-21.21,7.28,10.66,0.00,1394,1370,1430,1406,1501,1532,1523,1400,11725,1,1.02
-1.63,-11.19,-37.85,-39.98,-24.03,11.35,12.00,0.00,1394,1370,1430,1406,1501,1532,1522,1400,11725,1,1.12
-2.19,-11.81,-47.13,-46.16,-24.73,14.14,13.85,0.00,1394,1370,1430,1406,1501,1532,1522,1400,11725,1,0.77
-2.66,-12.17,-45.19,-23.67,-19.43,13.56,7.10,0.00,1394,1370,1430,1406,1501,1532,1521,1400,11725,1,0.82
-3.18,-12.56,-51.32,-40.04,-17.47,15.40,12.01,0.00,1394,1370,1430,1406,1501,1534,1520,1400,11725,1,0.93
-3.65,-12.94,-37.97,-32.36,-19.16,11.39,9.71,0.00,1394,1370,1430,1406,1501,1534,1520,1400,11725,1,1.02
-4.18,-13.19,-41.54,-19.67,-23.13,12.46,5.90,0.00,1394,1370,1430,1406,1501,1532,1520,1400,11725,1,1.23
-4.72,-13.54,-37.80,-25.58,-29.48,11.34,7.67,0.00,1394,1370,1430,1406,1501,1532,1520,1400,11725,1,1.02
-5.18,-13.83,-32.64,-21.22,-34.01,9.79,6.37,0.00,1394,1376,1424,1406,1501,1532,1519,1400,11725,1,0.84
-5.65,-14.00,-42.73,-6.73,-35.71,12.82,2.02,0.00,1394,1376,1424,1406,1501,1532,1519,1400,11725,1,0.79
-6.18,-13.96,-40.21,3.50,-35.41,12.06,-1.05,0.00,1394,1376,1424,1406,1501,1532,1519,1400,11725,1,0.97
-6.62,-14.06,-29.04,-9.76,-33.28,8.71,2.93,0.00,1394,1376,1424,1406,1501,1532,1519,1400,11725,1,1.12
-7.10,-14.26,-31.32,-20.27,-29.66,9.40,6.08,0.00,1394,1376,1424,1406,1501,1532,1519,1400,11725,1,0.85
-7.60,-14.25,-36.03,3.30,-28.34,10.81,-0.99,0.00,1394,1376,1424,1406,1501,1532,1518,1400,11725,1,0.76
-8.04,-14.21,-36.62,-2.11,-29.91,10.99,0.63,0.00,1394,1376,1424,1406,1501,1532,1517,1400,11725,1,1.09
-8.48,-14.29,-44.82,-6.53,-31.38,13.45,1.96,0.00,1394,1376,1424,1406,1501,1532,1517,1400,11725,1,1.15
-8.99,-14.25,-54.82,3.79,-35.37,16.45,-1.14,0.00,1383,1385,1415,1417,1501,1533,1517,1400,11725,1,0.81
-9.44,-14.02,-57.78,22.68,-41.32,17.33,-6.80,0.00,1383,1385,1415,1417,1501,1532,1517,1400,11725,1,1.08
-9.86,-13.88,-57.03,12.55,-46.43,17.11,-3.77,0.00,1383,1385,1415,1417,1501,1532,1517,1400,11725,1,1.30
-10.23,-13.96,-51.38,7.75,-48.37,15.41,-2.32,0.00,1383,1385,1415,1417,1501,1533,1517,1400,11635,1,0.88
-10.59,-13.73,-38.83,26.29,-48.54,11.65,-7.89,0.00,1383,1385,1415,1417,1501,1533,1517,1400,11635,1,0.84
-10.93,-13.49,-27.92,18.09,-47.36,8.38,-5.43,0.00,1383,1385,1415,1417,1502,1531,1517,1400,11635,1,1.15
-11.31,-13.38,-26.39,2.92,-45.40,7.92,-0.88,0.00,1383,1385,1415,1417,1502,1531,1517,1400,11635,1,0.93
-11.70,-13.08,-29.97,25.62,-42.50,8.99,-7.69,0.00,1383,1385,1415,1417,1502,1531,1517,1400,11635,1,0.72
-12.07,-12.66,-33.94,35.25,-41.70,10.18,-10.57,0.00,1383,1385,1415,1417,1501,1531,1517,1400,11635,1,0.96
-12.41,-12.44,-37.89,18.66,-43.14,11.37,-5.60,0.00,1384,1400,1400,1416,1501,1531,1517,1400,11635,1,1.07
-12.78,-12.18,-45.43,25.71,-46.19,13.63,-7.71,0.00,1384,1400,1400,1416,1501,1532,1517,1400,11635,1,0.82
-13.21,-11.58,-54.87,50.38,-51.53,16.46,-15.11,0.00,1384,1400,1400,1416,1501,1533,1517,1400,11635,1,0.90
-13.61,-11.07,-55.70,44.68,-58.87,16.71,-13.40,0.00,1384,1400,1400,1416,1501,1533,1517,1400,11635,1,1.22
-13.94,-10.77,-49.10,35.89,-62.59,14.73,-10.77,0.00,1384,1400,1400,1416,1501,1532,1517,1400,11635,1,1.12
-14.31,-10.32,-49.04,54.41,-61.80,14.71,-16.32,0.00,1384,1400,1400,1416,1501,1532,1517,1400,11635,1,0.97
-14.70,-9.69,-40.88,53.87,-60.85,12.26,-16.16,0.00,1384,1400,1400,1416,1499,1532,1516,1400,11635,1,1.03
-15.10,-9.22,-34.83,36.76,-59.10,10.45,-11.03,0.00,1384,1400,1400,1416,1499,1532,1516,1400,11635,1,1.02
-15.53,-8.81,-39.35,39.50,-55.84,11.81,-11.85,0.00,1377,1395,1405,1423,1499,1532,1517,1400,11635,1,0.91
-16.00,-8.18,-45.73,53.96,-52.14,13.72,-16.19,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,0.98
-16.45,-7.63,-47.51,46.46,-50.28,14.25,-13.94,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,0.78
-16.88,-7.15,-46.33,43.38,-52.70,13.90,-13.01,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,0.61
-17.44,-6.42,-48.64,58.84,-58.18,14.59,-17.65,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,1.05
-18.03,-5.70,-49.63,57.16,-64.43,14.89,-17.15,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,1.39
-18.57,-5.12,-50.00,60.45,-66.98,15.00,-18.14,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,0.96
-19.15,-4.40,-56.84,78.85,-68.24,17.05,-23.65,0.00,1377,1395,1405,1423,1501,1532,1517,1400,11635,1,0.75
-19.81,-3.68,-59.81,67.74,-71.02,17.94,-20.32,0.00,1363,1403,1397,1437,1501,1532,1520,1400,11635,1,0.95
-20.49,-3.02,-60.71,60.77,-70.67,18.21,-18.23,0.00,1363,1403,1397,1437,1501,1532,1520,1400,11635,1,0.98
-21.17,-2.29,-69.34,65.62,-65.72,20.80,-19.69,0.00,1363,1403,1397,1437,1501,1532,1523,1400,11635,1,0.82
-21.90,-1.51,-80.43,72.16,-62.27,24.13,-21.65,0.00,1363,1403,1397,1437,1501,1532,1524,1400,11635,1,0.99
-22.66,-0.81,-81.04,58.37,-64.19,24.31,-17.51,0.00,1363,1403,1397,1437,1501,1532,1524,1400,11635,1,1.00
-23.41,-0.06,-68.39,58.49,-67.22,20.52,-17.55,0.00,1363,1403,1397,1437,1501,1532,1524,1400,11635,1,0.95
-24.16,0.75,-53.71,60.45,-68.19,16.11,-18.14,0.00,1363,1403,1397,1437,1501,1532,1524,1400,11635,1,0.91
-24.91,1.51,-42.62,53.99,-68.95,12.78,-16.20,0.00,1363,1403,1397,1437,1501,1532,1524,1400,11635,1,0.93
-25.74,2.25,-40.29,53.98,-70.12,12.09,-16.20,0.00,1363,1403,1397,1437,1501,1532,1526,1400,11635,1,0.98
-26.64,2.98,-43.85,51.54,-71.27,13.16,-15.46,0.00,1349,1393,1407,1451,1501,1532,1526,1400,11635,1,0.94
-27.62,3.76,-63.59,67.59,-70.72,19.08,-20.28,0.00,1349,1393,1407,1451,1501,1532,1526,1400,11635,1,0.99
-28.59,4.53,-75.37,70.46,-71.36,22.61,-21.14,0.00,1349,1393,1407,1451,1501,1532,1526,1400,11635,1,0.96
-29.44,5.25,-71.66,68.10,-75.63,21.50,-20.43,0.00,1349,1393,1407,1451,1501,1532,1528,1400,11635,1,1.07
-30.28,5.76,-67.08,43.86,-79.78,20.12,-13.16,0.00,1349,1393,1407,1451,1500,1532,1529,1400,11635,1,0.94
-31.22,6.47,-70.67,67.38,-80.76,21.20,-20.21,0.00,1349,1393,1407,1451,1500,1532,1529,1400,11635,1,0.95
-32.16,6.96,-66.48,42.04,-81.64,19.94,-12.61,0.00,1349,1393,1407,1451,1500,1532,1529,1400,11635,1,0.85
-33.03,7.45,-67.30,43.80,-75.75,20.19,-13.14,0.00,1349,1393,1407,1451,1500,1532,1529,1400,11635,1,0.80
-33.99,8.07,-77.42,42.25,-72.49,23.23,-12.67,0.00,1351,1397,1403,1449,1500,1532,1530,1400,11635,1,1.11
-34.93,8.40,-75.88,33.93,-71.79,22.76,-10.18,0.00,1351,1397,1403,1449,1500,1532,1534,1400,11635,1,0.91
-35.56,9.00,-3.93,46.56,-72.08,1.18,-13.97,0.00,1351,1397,1403,1449,1500,1532,1534,1400,11635,1,0.84
-35.59,10.27,41.11,94.17,-66.66,-12.33,-28.25,0.00,1351,1397,1403,1449,1500,1532,1534,1400,11635,1,1.18
-35.58,11.33,21.86,71.86,-65.89,-6.56,-21.56,0.00,1351,1397,1403,1449,1500,1532,1534,1400,11635,1,0.67
-35.44,12.80,36.35,119.76,-70.97,-10.90,-35.93,0.00,1351,1397,1403,1449,1500,1532,1534,1400,11635,1,0.84
-35.32,13.97,11.00,97.03,-69.28,-3.30,-29.11,0.00,1351,1397,1403,1449,1500,1532,1535,1400,11635,1,0.84
-34.88,14.51,36.41,41.38,-97.88,-10.92,-12.41,0.00,1351,1397,1403,1449,1500,1532,1535,1400,11635,1,1.11
-34.05,14.75,60.50,21.39,-107.21,-18.15,-6.42,0.00,1412,1424,1376,1388,1500,1532,1540,1400,11635,1,0.93
-33.32,14.78,59.27,-6.11,-112.17,-17.78,1.83,0.00,1412,1424,1376,1388,1500,1532,1540,1400,11635,1,0.30
-32.52,14.89,80.41,15.48,-111.04,-24.12,-4.64,0.00,1412,1424,1376,1388,1500,1532,1543,1400,11635,1,0.92
-31.65,14.78,79.30,-19.88,-109.27,-23.79,5.96,0.00,1412,1424,1376,1388,1500,1532,1544,1400,11635,1,0.40
-30.49,14.85,116.60,14.45,-104.14,-34.98,-4.34,0.00,1412,1424,1376,1388,1500,1532,1544,1400,11635,1,0.34
-29.43,15.03,118.79,14.76,-96.86,-35.64,-4.43,0.00,1412,1424,1376,1388,1500,1532,1544,1400,11635,1,0.79
-28.29,15.02,106.93,-4.44,-100.23,-32.08,1.33,0.00,1412,1424,1376,1388,1500,1532,1544,1400,11635,1,1.01
-27.20,14.91,89.78,-9.06,-100.20,-26.93,2.72,0.00,1412,1424,1376,1388,1500,1532,1545,1400,11635,1,0.66
-26.02,14.99,93.28,2.91,-104.72,-27.98,-0.87,0.00,1412,1424,1376,1388,1500,1531,1546,1400,11635,1,0.92
-24.95,14.91,86.09,-18.04,-108.92,-25.83,5.41,0.00,1420,1428,1372,1380,1500,1531,1546,1400,11635,1,1.14
-23.86,14.65,83.00,-13.96,-110.03,-24.90,4.19,0.00,1420,1428,1372,1380,1500,1531,1546,1400,11635,1,0.77
-22.64,14.52,90.58,-15.04,-106.51,-27.17,4.51,0.00,1420,1428,1372,1380,1500,1532,1546,1400,11635,1,0.87
-21.48,14.32,103.18,-34.63,-101.67,-30.95,10.39,0.00,1420,1428,1372,1380,1500,1532,1550,1400,11635,1,1.16
-20.35,13.98,105.62,-44.03,-100.35,-31.69,13.21,0.00,1420,1428,1372,1380,1500,1532,1552,1400,11635,1,0.87
-19.35,13.69,87.33,-35.56,-101.93,-26.20,10.67,0.00,1420,1428,1372,1380,1500,1532,1552,1400,11635,1,0.67
-18.43,13.43,74.22,-22.84,-102.80,-22.27,6.85,0.00,1420,1428,1372,1380,1500,1532,1552,1400,11635,1,0.81
-17.65,13.14,56.16,-25.24,-104.05,-16.85,7.57,0.00,1420,1428,1372,1380,1500,1532,1552,1400,11635,1,1.09
-16.85,12.73,57.11,-28.08,-102.67,-17.13,8.42,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,0.94
-16.06,12.33,55.29,-32.79,-98.90,-16.59,9.84,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,0.97
-15.36,12.16,47.69,-18.22,-96.00,-14.31,5.47,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,1.04
-14.69,11.87,36.08,-25.35,-97.36,-10.83,7.60,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,1.31
-14.04,11.40,30.20,-30.56,-98.96,-9.06,9.17,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,0.99
-13.47,11.05,12.42,-13.91,-101.53,-3.73,4.17,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,0.92
-12.95,10.73,7.78,-14.58,-102.75,-2.33,4.37,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,0.91
-12.46,10.36,15.67,-36.39,-100.02,-4.70,10.92,0.00,1433,1415,1385,1367,1500,1532,1551,1400,11635,1,1.21
-12.03,9.87,21.12,-41.17,-98.21,-6.34,12.35,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,1.01
-11.61,9.45,16.04,-32.40,-98.12,-4.81,9.72,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,0.97
-11.32,9.10,8.24,-22.50,-101.06,-2.47,6.75,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,0.99
-11.39,9.02,-35.01,8.85,-96.65,10.50,-2.66,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,1.38
-11.70,9.02,-49.95,19.35,-90.77,14.98,-5.81,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,1.60
-11.87,8.78,-25.35,-4.35,-90.20,7.60,1.31,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,1.04
-12.25,8.87,-30.35,13.06,-86.05,9.10,-3.92,0.00,1418,1394,1406,1382,1500,1532,1551,1400,11635,1,0.79
-12.50,9.06,-26.40,11.77,-86.79,7.92,-3.53,0.00,1418,1394,1406,1382,1500,1532,1549,1400,11635,1,1.03
-12.80,9.32,-16.81,19.67,-90.26,5.04,-5.90,0.00,1418,1394,1406,1382,1500,1532,1549,1400,11635,1,1.03
-13.16,9.66,-16.06,36.05,-91.28,4.82,-10.82,0.00,1386,1396,1404,1414,1500,1532,1549,1400,11635,1,0.77
-13.55,10.11,-29.81,41.59,-96.49,8.94,-12.48,0.00,1386,1396,1404,1414,1500,1532,1549,1400,11635,1,0.86
-13.93,10.67,-20.94,53.83,-97.11,6.28,-16.15,0.00,1386,1396,1404,1414,1500,1532,1549,1400,11635,1,0.96
-14.26,11.18,-14.32,47.13,-95.47,4.30,-14.14,0.00,1386,1396,1404,1414,1500,1532,1551,1400,11635,1,1.09
-14.62,11.59,-16.21,32.12,-92.10,4.86,-9.63,0.00,1386,1396,1404,1414,1501,1532,1551,1400,11635,1,0.93
-14.98,12.27,-15.48,56.33,-87.99,4.64,-16.90,0.00,1386,1396,1404,1414,1501,1532,1551,1400,11635,1,0.69
-15.42,12.96,-20.51,60.51,-89.31,6.15,-18.15,0.00,1386,1396,1404,1414,1501,1531,1551,1400,11635,1,1.07
-15.83,13.41,-20.26,41.05,-91.71,6.08,-12.31,0.00,1386,1396,1404,1414,1501,1532,1551,1400,11561,1,0.95
-16.14,14.06,-23.22,62.29,-95.62,6.96,-18.69,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,0.90
-16.45,14.78,-33.64,55.60,-100.42,10.09,-16.68,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,1.18
-16.72,15.20,-28.38,38.33,-103.40,8.51,-11.50,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,1.04
-16.92,15.85,-16.60,52.25,-104.51,4.98,-15.68,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,0.78
-17.04,16.36,-5.39,34.31,-103.92,1.62,-10.29,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,1.04
-17.19,16.73,-3.95,17.87,-100.77,1.18,-5.36,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,0.83
-17.43,17.38,-26.61,55.35,-90.12,7.98,-16.61,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,1.15
-17.61,17.61,-25.71,16.15,-94.83,7.71,-4.84,0.00,1386,1412,1388,1414,1501,1532,1549,1400,11561,1,0.92
-17.81,18.18,-26.64,49.80,-100.60,7.99,-14.94,0.00,1379,1407,1393,1421,1501,1532,1549,1400,11561,1,0.89
-17.88,18.89,-14.86,51.57,-108.15,4.46,-15.47,0.00,1379,1407,1393,1421,1501,1532,1549,1400,11561,1,1.25
-17.96,19.21,-21.92,42.18,-110.56,6.58,-12.65,0.00,1379,1407,1393,1421,1501,1532,1548,1400,11561,1,1.04
-18.10,19.67,-26.35,44.46,-112.76,7.91,-13.34,0.00,1379,1407,1393,1421,1501,1534,1548,1400,11561,1,0.98
-18.23,20.09,-15.81,30.71,-112.47,4.74,-9.21,0.00,1379,1407,1393,1421,1501,1534,1548,1400,11561,1,0.88
-18.36,20.52,-20.82,42.36,-107.13,6.25,-12.71,0.00,1379,1407,1393,1421,1501,1532,1548,1400,11561,1,1.03
-18.54,20.97,-22.07,34.04,-103.90,6.62,-10.21,0.00,1379,1407,1393,1421,1501,1532,1548,1400,11561,1,1.18
-18.69,21.31,-12.85,31.07,-103.57,3.85,-9.32,0.00,1379,1407,1393,1421,1501,1532,1548,1400,11561,1,0.74
-18.87,21.81,-12.97,43.03,-109.37,3.89,-12.91,0.00,1379,1407,1393,1421,1501,1531,1548,1400,11561,1,0.98
