angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.12,-0.09,6.52,9.24,-1.23,-29.61,-28.06,4.32,1150,1150,1150,1150,1495,1510,1513,1201,12321,1,1.02
0.08,-0.15,-7.28,-9.34,-0.49,9.52,29.75,1.73,1150,1150,1150,1150,1495,1510,1513,1201,12321,1,1.03
0.16,-0.15,5.40,-6.69,0.24,8.04,24.46,-0.84,1150,1150,1150,1150,1495,1510,1513,1217,12321,1,0.93
0.11,-0.12,2.20,3.32,-0.03,-7.28,-4.53,0.11,1150,1150,1150,1150,1497,1510,1513,1217,12321,1,0.96
0.09,-0.13,-5.08,2.26,-0.33,8.01,-7.32,1.17,1150,1150,1150,1150,1497,1510,1513,1217,12321,1,1.00
0.13,-0.17,0.23,-12.11,-0.38,14.03,31.73,1.32,1150,1150,1150,1150,1496,1510,1512,1220,12321,1,1.03
0.13,-0.09,3.09,-2.88,-0.39,3.22,37.83,1.37,1150,1150,1150,1150,1496,1510,1512,1220,12321,1,1.03
0.12,-0.09,4.78,12.23,-2.75,-27.80,-42.99,9.63,1150,1150,1150,1150,1497,1510,1512,1223,12321,1,0.98
0.10,-0.17,-2.51,-4.72,0.44,1.04,-8.96,-1.52,1231,1209,1237,1215,1496,1510,1512,1223,12321,1,1.09
0.11,-0.10,-2.63,-9.49,0.16,17.61,66.39,-0.55,1231,1209,1237,1215,1496,1510,1512,1223,12321,1,1.04
0.16,0.03,10.46,24.26,0.37,-29.43,-50.63,-1.29,1231,1209,1237,1215,1496,1510,1504,1252,12321,1,1.07
0.08,-0.10,1.00,8.57,1.19,-27.79,-77.08,-4.17,1231,1209,1237,1215,1496,1510,1504,1252,12321,1,0.99
0.03,-0.17,-13.41,-21.18,0.65,33.22,57.78,-2.29,1231,1209,1237,1215,1496,1510,1504,1252,12321,1,1.07
0.10,-0.10,-4.96,-7.28,-0.40,44.21,55.80,1.42,1231,1209,1237,1215,1497,1510,1504,1262,12321,1,0.95
0.13,-0.05,7.69,13.75,0.08,-12.49,-34.35,-0.27,1231,1209,1237,1215,1497,1510,1500,1262,12321,1,0.98
0.10,-0.11,9.77,9.12,0.55,-45.91,-56.91,-1.95,1231,1209,1237,1215,1497,1510,1500,1262,12321,1,0.97
0.05,-0.16,-0.70,-3.59,0.47,-21.25,-6.58,-1.65,1265,1177,1339,1267,1497,1510,1500,1262,12321,1,0.99
-0.02,-0.20,-18.91,-16.68,1.03,48.91,58.24,-3.61,1265,1177,1339,1267,1496,1510,1501,1268,12321,1,1.02
0.06,-0.12,-13.48,0.55,-1.87,85.26,24.80,6.54,1265,1177,1339,1267,1496,1510,1501,1268,12321,1,1.00
0.10,-0.07,1.02,17.39,-2.13,25.15,-52.00,7.46,1265,1177,1339,1267,1496,1510,1501,1268,12321,1,0.99
0.13,-0.10,12.60,10.31,-0.50,-31.90,-48.51,1.75,1265,1177,1339,1267,1496,1510,1501,1278,12264,1,0.99
0.10,-0.19,14.58,-2.68,0.03,-81.32,-26.03,-0.08,1265,1177,1339,1267,1496,1510,1501,1278,12264,1,0.87
0.05,-0.26,1.10,-14.05,3.08,-27.23,30.21,-10.77,1265,1177,1339,1267,1496,1510,1503,1278,12264,1,0.99
0.03,-0.17,-9.90,-2.75,2.54,29.04,28.93,-8.90,1265,1177,1339,1267,1497,1513,1503,1279,12264,1,0.98
0.05,-0.17,-6.92,-4.46,2.82,29.96,28.67,-9.87,1287,1213,1327,1289,1497,1513,1503,1279,12264,1,0.92
0.08,-0.14,-4.20,1.00,-0.15,26.48,12.98,0.52,1287,1213,1327,1289,1497,1513,1500,1295,12264,1,1.00
0.08,-0.17,-1.45,1.07,-1.00,13.96,-7.90,3.48,1287,1213,1327,1289,1497,1513,1500,1295,12264,1,0.94
0.09,-0.17,4.82,2.34,-2.60,-16.10,-18.22,9.06,1287,1213,1327,1289,1497,1510,1500,1297,12264,1,1.02
0.07,-0.18,2.13,-6.07,-3.11,-19.84,30.36,10.87,1287,1213,1327,1289,1497,1510,1500,1302,12264,1,1.03
0.05,-0.19,-5.30,-5.71,-0.76,16.67,31.52,2.65,1287,1213,1327,1289,1497,1510,1500,1302,12264,1,0.97
0.02,-0.16,-12.52,3.47,0.94,45.82,5.36,-3.28,1287,1213,1327,1289,1499,1510,1501,1304,12264,1,1.04
0.03,-0.12,-9.81,14.92,2.61,47.10,-47.45,-9.15,1287,1213,1327,1289,1499,1510,1501,1304,12264,1,0.98
0.07,-0.13,-2.21,12.44,1.59,41.99,-45.61,-5.56,1287,1213,1327,1289,1499,1510,1500,1306,12264,1,1.00
0.12,-0.14,8.43,12.85,0.28,8.58,-60.88,-0.99,1300,1204,1408,1312,1495,1510,1500,1307,12264,1,1.01
0.13,-0.21,13.34,1.62,-1.31,-24.39,-35.44,4.59,1300,1204,1408,1312,1495,1510,1501,1307,12264,1,1.01
0.15,-0.25,22.74,-3.98,-1.55,-79.88,-9.95,5.42,1300,1204,1408,1312,1495,1511,1500,1325,12264,1,0.84
0.14,-0.25,24.05,-4.43,-0.56,-112.29,1.29,1.95,1300,1204,1408,1312,1495,1511,1500,1325,12264,1,0.90
0.14,-0.21,23.83,-8.86,-0.09,-121.95,34.94,0.29,1300,1204,1408,1312,1495,1511,1498,1327,12264,1,1.02
0.06,-0.22,12.20,-9.31,1.48,-96.03,23.70,-5.21,1300,1204,1408,1312,1495,1511,1498,1328,12264,1,1.10
0.05,-0.22,5.16,-10.60,1.92,-51.45,36.65,-6.75,1300,1204,1408,1312,1495,1511,1498,1328,12264,1,1.13
0.05,-0.18,3.09,1.12,2.52,-21.70,5.32,-8.88,1300,1204,1408,1312,1495,1510,1498,1329,12264,1,1.12
0.03,-0.21,0.61,-7.74,4.00,-5.13,21.22,-14.05,1360,1302,1348,1306,1495,1510,1498,1329,12264,1,0.96
0.05,-0.22,1.35,-5.45,3.38,3.40,6.41,-11.89,1360,1302,1348,1306,1495,1510,1498,1332,12264,1,0.98
0.06,-0.24,1.51,-11.25,2.67,1.52,34.21,-9.40,1360,1302,1348,1306,1494,1509,1498,1345,12264,1,1.13
0.09,-0.20,7.18,-3.02,3.31,-17.86,23.19,-11.66,1360,1302,1348,1306,1494,1509,1498,1345,12264,1,1.16
0.09,-0.17,8.34,-3.38,4.20,-34.78,27.99,-14.79,1360,1302,1348,1306,1494,1509,1498,1346,12264,1,1.11
0.10,-0.15,8.60,-2.93,5.23,-39.12,14.53,-18.43,1360,1302,1348,1306,1494,1509,1498,1346,12264,1,1.08
0.09,-0.15,8.15,-2.26,3.63,-32.18,6.71,-12.85,1360,1302,1348,1306,1494,1509,1498,1359,12264,1,1.09
0.08,-0.17,2.09,0.02,2.81,-9.07,-16.83,-10.00,1360,1302,1348,1306,1494,1509,1498,1368,12264,1,1.05
0.06,-0.21,0.20,-2.82,1.51,-3.16,-14.45,-5.45,1362,1380,1346,1384,1494,1509,1501,1368,12264,1,1.06
0.05,-0.24,-1.73,-1.53,0.71,13.68,-16.78,-2.64,1362,1380,1346,1384,1494,1509,1502,1377,12264,1,1.08
0.06,-0.28,-2.61,-4.20,-0.45,15.35,-10.33,1.46,1362,1380,1346,1384,1494,1509,1502,1377,12264,1,1.06
0.07,-0.31,-5.30,-0.36,-0.49,33.26,-22.71,1.66,1362,1380,1346,1384,1494,1509,1502,1383,12264,1,1.04
0.09,-0.35,-7.77,3.95,-1.15,43.26,-49.48,4.02,1362,1380,1346,1384,1496,1509,1502,1389,12264,1,0.96
0.10,-0.38,-11.04,5.05,-1.33,60.82,-42.18,4.69,1362,1380,1346,1384,1496,1509,1502,1389,12264,1,0.92
0.12,-0.40,-12.05,8.34,-1.59,72.49,-57.95,5.67,1362,1380,1346,1384,1494,1509,1502,1389,12264,1,0.88
0.15,-0.43,-16.56,11.19,-1.44,104.61,-77.38,5.17,1362,1380,1346,1384,1494,1509,1502,1389,12264,1,0.75
0.22,-0.45,-19.09,9.17,-0.75,116.82,-60.05,2.80,1362,1380,1346,1384,1496,1509,1502,1395,12264,1,0.76
0.23,-0.48,-24.18,8.47,-1.38,113.87,-49.50,5.01,1489,1435,1391,1265,1495,1509,1502,1396,12264,1,0.68
0.25,-0.56,-23.72,-7.25,-1.27,94.85,28.48,4.65,1489,1435,1391,1265,1495,1509,1502,1396,12264,1,0.77
0.18,-0.57,-33.05,-4.08,-2.79,96.91,26.84,9.99,1489,1435,1391,1265,1495,1509,1502,1400,12264,1,0.99
0.18,-0.60,-30.85,0.78,-2.60,89.24,13.91,9.39,1489,1435,1391,1265,1495,1509,1502,1400,12264,1,1.16
0.23,-0.77,-16.11,-12.48,-3.67,38.43,25.27,13.16,1489,1435,1391,1265,1494,1509,1502,1400,12264,1,1.14
0.32,-0.93,-4.05,-13.24,-4.76,-3.99,12.10,17.05,1489,1435,1391,1265,1494,1509,1502,1400,12264,1,1.01
0.44,-1.06,17.40,-17.10,-9.16,-92.10,32.34,32.52,1489,1435,1391,1265,1494,1509,1502,1400,12264,1,1.04
0.50,-1.14,23.95,-11.69,-11.24,-133.32,19.57,39.91,1489,1435,1391,1265,1496,1509,1502,1400,12264,1,1.11
0.53,-1.19,28.17,-9.22,-13.56,-141.84,11.93,48.13,1321,1289,1539,1451,1496,1509,1502,1400,12264,1,1.16
0.53,-1.22,26.92,-1.63,-15.32,-124.52,-20.49,54.35,1321,1289,1539,1451,1496,1509,1502,1400,12264,1,0.89
0.55,-1.21,26.65,6.41,-17.23,-93.90,-28.63,61.14,1321,1289,1539,1451,1496,1509,1502,1400,12264,1,1.00
0.56,-1.22,20.84,-0.46,-16.09,-55.57,7.65,57.22,1321,1289,1539,1451,1496,1509,1502,1400,12264,1,1.38
0.50,-1.31,8.77,-5.81,-13.97,-10.74,16.53,49.90,1321,1289,1539,1451,1495,1509,1501,1400,12264,1,1.15
0.45,-1.47,-6.54,-14.56,-11.57,59.63,28.16,41.57,1321,1289,1539,1451,1495,1509,1501,1400,12264,1,0.80
0.45,-1.58,-16.49,-7.58,-6.73,100.34,8.13,24.74,1321,1289,1539,1451,1495,1509,1501,1400,12264,1,1.06
0.43,-1.58,-15.72,-6.49,-0.96,74.36,30.65,4.63,1321,1289,1539,1451,1495,1509,1501,1400,12264,1,1.19
0.46,-1.64,-3.51,-15.89,-1.06,22.78,50.79,5.11,1423,1333,1477,1367,1495,1509,1501,1400,12264,1,1.17
0.59,-1.78,3.34,-22.06,-4.78,19.32,46.69,18.25,1423,1333,1477,1367,1496,1509,1501,1400,12264,1,1.31
0.68,-1.96,3.20,-8.85,-8.30,10.09,-42.32,30.67,1423,1333,1477,1367,1496,1509,1501,1400,12264,1,1.02
0.77,-2.03,5.97,4.28,-11.04,9.78,-62.02,40.36,1423,1333,1477,1367,1496,1509,1501,1400,12264,1,0.70
0.71,-2.01,-14.85,3.17,-12.55,61.20,-7.56,45.73,1423,1333,1477,1367,1494,1509,1501,1400,12264,1,0.90
0.69,-2.15,-16.73,3.29,-12.70,71.52,-37.49,46.38,1423,1333,1477,1367,1494,1509,1501,1400,12264,1,0.87
0.72,-2.22,-20.36,-2.12,-7.85,92.25,7.25,29.48,1423,1333,1477,1367,1494,1509,1501,1400,12264,1,0.95
0.72,-2.29,-25.06,-11.18,-6.15,79.69,46.54,23.63,1423,1333,1477,1367,1494,1509,1501,1400,12264,1,1.03
0.81,-2.34,-4.41,-9.51,-7.54,5.63,36.60,28.61,1423,1333,1477,1367,1493,1509,1501,1400,12264,1,1.07
0.93,-2.25,12.43,0.30,-8.68,-64.21,17.87,32.70,1370,1600,1326,1304,1493,1509,1501,1400,12264,1,1.12
1.00,-2.30,26.75,-5.14,-14.91,-130.44,-0.55,54.62,1370,1600,1326,1304,1493,1509,1501,1400,12264,1,1.16
1.04,-2.29,28.18,5.24,-19.97,-133.76,-30.95,72.47,1370,1600,1326,1304,1493,1509,1500,1400,12264,1,1.07
1.13,-2.12,26.30,14.17,-18.96,-81.99,-17.32,69.06,1370,1600,1326,1304,1493,1509,1500,1400,12264,1,0.78
1.20,-1.97,21.84,13.08,-19.75,-51.71,-2.98,71.95,1370,1600,1326,1304,1495,1509,1500,1400,12264,1,0.97
1.27,-1.80,19.92,14.13,-17.64,-40.66,8.15,64.68,1370,1600,1326,1304,1495,1509,1500,1400,12264,1,1.26
1.29,-1.63,7.30,7.48,-14.15,-15.85,41.14,52.57,1370,1600,1326,1304,1495,1509,1502,1400,12264,1,1.15
1.34,-1.48,6.58,3.09,-13.57,-29.18,54.00,50.68,1370,1600,1326,1304,1495,1509,1502,1400,12264,1,1.17
1.45,-1.32,13.24,4.46,-13.94,-63.99,48.92,52.09,1207,1401,1483,1509,1495,1509,1502,1400,12264,1,1.18
1.62,-1.17,30.96,7.13,-14.58,-125.65,32.56,54.43,1207,1401,1483,1509,1494,1509,1502,1400,12264,1,1.33
1.76,-1.17,41.06,-7.37,-12.65,-161.57,49.53,47.74,1207,1401,1483,1509,1493,1509,1502,1400,12264,1,1.30
1.93,-1.23,44.94,-14.34,-11.63,-134.95,51.77,44.29,1207,1401,1483,1509,1493,1509,1502,1400,12264,1,1.17
2.07,-1.29,32.21,-15.95,-7.96,-62.10,46.63,31.53,1207,1401,1483,1509,1494,1509,1502,1400,12264,1,0.93
2.20,-1.34,21.65,-8.75,-6.05,-16.89,2.96,24.94,1207,1401,1483,1509,1494,1509,1502,1400,12264,1,0.80
2.38,-1.34,16.48,0.95,-5.04,13.47,-27.33,21.48,1207,1401,1483,1509,1494,1509,1502,1400,12264,1,1.12
2.54,-1.36,8.57,1.67,-8.23,31.89,-29.66,32.75,1207,1401,1483,1509,1494,1509,1502,1400,12264,1,1.14
2.73,-1.48,15.97,-0.92,-10.58,8.38,-42.64,41.07,1309,1475,1407,1409,1494,1509,1502,1400,12264,1,1.06
2.95,-1.58,20.19,0.57,-12.31,0.46,-39.64,47.24,1309,1475,1407,1409,1494,1509,1502,1400,12264,1,1.01
3.06,-1.74,9.89,-6.60,-15.05,15.71,-6.88,56.90,1309,1475,1407,1409,1494,1509,1502,1400,12264,1,0.96
3.22,-1.78,6.36,2.66,-10.72,51.66,-7.00,41.85,1309,1475,1407,1409,1492,1509,1501,1400,12264,1,0.74
3.38,-1.76,-4.36,3.70,-4.75,101.83,6.43,21.02,1309,1475,1407,1409,1491,1509,1501,1400,12264,1,0.84
3.42,-1.82,-21.14,-9.49,-1.40,124.15,39.50,9.36,1309,1475,1407,1409,1491,1509,1501,1400,12264,1,1.20
3.53,-1.83,-16.60,-6.20,1.21,93.98,26.08,0.28,1309,1475,1407,1409,1491,1509,1501,1400,12161,1,1.14
3.74,-1.94,3.60,-14.90,-0.68,23.71,22.64,6.98,1309,1475,1407,1409,1491,1509,1501,1400,12161,1,1.06
3.94,-2.13,16.13,-12.83,-5.74,-27.69,-19.21,24.81,1309,1475,1407,1409,1495,1509,1501,1400,12161,1,1.08
4.10,-2.31,18.68,-8.26,-9.45,-30.37,-39.32,37.91,1338,1458,1466,1338,1495,1509,1501,1400,12161,1,0.87
4.24,-2.39,10.97,-2.21,-11.52,12.70,-29.13,45.24,1338,1458,1466,1338,1495,1509,1501,1400,12161,1,0.81
4.35,-2.46,-1.79,0.77,-11.17,75.14,-33.46,44.13,1338,1458,1466,1338,1495,1509,1501,1400,12161,1,0.95
4.41,-2.58,-14.30,1.40,-10.24,118.52,-36.77,40.98,1338,1458,1466,1338,1495,1509,1501,1400,12161,1,0.91
4.48,-2.63,-21.59,3.26,-8.81,129.77,-15.44,36.07,1338,1458,1466,1338,1493,1509,1502,1400,12161,1,0.99
4.57,-2.73,-24.33,-11.54,-5.13,117.80,36.99,23.29,1338,1458,1466,1338,1495,1509,1502,1400,12161,1,1.09
4.64,-2.86,-17.40,-15.27,-5.68,53.65,37.42,25.31,1338,1458,1466,1338,1495,1509,1502,1400,12161,1,0.99
4.77,-2.86,3.82,-1.90,-6.21,-25.13,9.02,27.29,1338,1458,1466,1338,1495,1509,1502,1400,12161,1,0.98
4.82,-2.90,2.13,-0.74,-6.28,-31.67,-14.87,27.64,1332,1320,1534,1414,1495,1509,1502,1400,12161,1,0.85
4.76,-2.88,-4.80,5.59,-11.30,-12.20,-23.65,45.33,1332,1320,1534,1414,1495,1509,1502,1400,12161,1,1.01
4.68,-2.90,-11.86,4.20,-11.60,35.25,-20.37,46.46,1332,1320,1534,1414,1495,1509,1502,1400,12161,1,1.03
4.52,-3.00,-28.58,1.90,-10.93,103.13,-38.17,44.23,1332,1320,1534,1414,1495,1509,1502,1400,12161,1,0.97
4.34,-3.10,-43.02,0.30,-10.62,148.06,-33.14,43.28,1332,1320,1534,1414,1494,1509,1502,1400,12161,1,0.89
4.19,-3.18,-46.61,-2.67,-9.75,137.43,-6.25,40.36,1332,1320,1534,1414,1494,1509,1502,1400,12161,1,0.89
4.05,-3.31,-36.07,-6.49,-10.84,64.39,6.59,44.29,1332,1320,1534,1414,1494,1509,1502,1400,12161,1,1.05
3.92,-3.45,-20.00,-9.91,-12.96,-7.71,16.17,51.84,1332,1320,1534,1414,1494,1509,1502,1400,12161,1,1.13
3.77,-3.63,-13.29,-17.95,-13.77,-32.47,41.70,54.82,1419,1445,1463,1273,1494,1509,1502,1400,12161,1,1.08
3.60,-3.85,-12.82,-25.22,-13.99,-18.08,51.71,55.76,1419,1445,1463,1273,1498,1509,1502,1400,12161,1,1.02
3.44,-4.06,-11.90,-23.90,-13.24,5.16,41.37,53.28,1419,1445,1463,1273,1498,1509,1502,1400,12161,1,1.08
3.26,-4.25,-20.14,-20.32,-10.94,44.30,22.97,45.40,1419,1445,1463,1273,1499,1509,1502,1400,12161,1,0.99
3.03,-4.42,-33.20,-14.35,-10.50,84.41,-3.50,44.00,1419,1445,1463,1273,1499,1509,1502,1400,12161,1,0.81
2.82,-4.53,-38.82,-4.33,-11.54,109.50,-31.90,47.80,1419,1445,1463,1273,1499,1509,1502,1400,12161,1,0.75
2.65,-4.54,-43.08,8.13,-12.64,128.01,-51.29,51.81,1419,1445,1463,1273,1494,1509,1502,1400,12161,1,0.60
2.44,-4.49,-50.04,12.44,-16.35,132.24,-43.44,64.94,1419,1445,1463,1273,1494,1509,1502,1400,12161,1,0.66
2.24,-4.38,-30.91,19.31,-19.75,22.91,-30.09,77.01,1419,1445,1463,1273,1494,1509,1502,1400,12161,1,1.02
2.04,-4.31,-25.44,14.28,-18.23,1.65,0.06,71.87,1521,1477,1455,1150,1493,1510,1502,1400,12161,1,1.22
1.77,-4.28,-26.57,3.64,-15.16,-1.95,29.97,61.25,1521,1477,1455,1150,1493,1510,1501,1400,12161,1,1.17
1.46,-4.17,-30.22,8.43,-12.94,14.45,25.58,53.64,1521,1477,1455,1150,1492,1510,1501,1400,12161,1,1.31
1.10,-4.07,-41.10,-1.36,-8.00,59.85,64.45,36.47,1521,1477,1455,1150,1492,1510,1501,1400,12161,1,1.28
0.68,-3.98,-48.46,-2.23,-6.38,75.24,55.15,30.93,1521,1477,1455,1150,1492,1510,1501,1400,12161,1,0.99
0.37,-3.82,-37.08,8.18,-7.16,48.62,13.52,33.82,1521,1477,1455,1150,1492,1509,1501,1400,12161,1,1.13
0.03,-3.69,-34.12,8.14,-6.97,20.55,-5.37,33.27,1521,1477,1455,1150,1492,1509,1501,1400,12161,1,0.99
-0.33,-3.64,-20.58,9.43,-11.61,-37.77,-35.06,49.65,1521,1477,1455,1150,1493,1509,1502,1400,12161,1,1.02
-0.72,-3.46,-16.73,15.15,-14.27,-42.42,-20.31,59.09,1405,1407,1487,1301,1493,1509,1502,1400,12161,1,1.09
-1.14,-3.30,-15.37,12.91,-15.49,-33.66,-21.80,63.48,1405,1407,1487,1301,1493,1509,1502,1400,12161,1,1.05
-1.58,-3.05,-22.24,19.65,-12.26,15.81,-21.09,52.30,1405,1407,1487,1301,1493,1509,1502,1400,12161,1,1.05
-2.06,-2.78,-37.87,21.10,-9.89,83.83,-19.23,44.12,1405,1407,1487,1301,1493,1509,1502,1400,12161,1,1.21
-2.53,-2.54,-45.56,19.25,-7.19,107.72,-23.39,34.77,1405,1407,1487,1301,1493,1509,1502,1400,12161,1,1.24
-2.97,-2.22,-44.33,27.21,-7.80,95.90,-33.00,37.02,1405,1407,1487,1301,1493,1509,1502,1400,12161,1,1.39
-3.40,-1.92,-39.24,25.96,-11.30,61.72,-34.31,49.39,1405,1407,1487,1301,1494,1509,1502,1400,12161,1,1.47
-3.80,-1.73,-25.92,20.53,-16.93,5.47,-47.17,69.27,1405,1407,1487,1301,1494,1509,1502,1400,12161,1,1.34
-4.11,-1.54,-14.74,18.54,-18.43,-7.46,-27.33,74.66,1306,1508,1440,1346,1494,1509,1502,1400,12161,1,1.20
-4.42,-1.39,-17.28,12.56,-19.25,18.20,-14.54,77.67,1306,1508,1440,1346,1493,1509,1502,1400,12161,1,1.00
-4.67,-1.24,-18.39,18.21,-17.32,56.30,-41.26,71.07,1306,1508,1440,1346,1493,1509,1502,1400,12161,1,1.01
-4.91,-1.11,-28.35,18.30,-13.89,112.80,-37.86,59.22,1306,1508,1440,1346,1493,1509,1501,1400,12161,1,1.06
-5.14,-1.10,-38.83,9.01,-14.09,152.20,-32.05,60.08,1306,1508,1440,1346,1493,1509,1501,1400,12161,1,1.01
-5.29,-1.06,-41.60,12.73,-12.91,172.60,-48.50,56.13,1306,1508,1440,1346,1493,1509,1501,1400,12161,1,0.83
-5.37,-0.93,-42.04,21.95,-12.85,176.56,-63.72,56.08,1306,1508,1440,1346,1494,1509,1501,1400,12161,1,0.82
-5.41,-0.74,-42.21,25.33,-13.13,177.19,-53.80,57.25,1306,1508,1440,1346,1494,1509,1501,1400,12161,1,0.85
-5.41,-0.53,-29.16,31.72,-16.15,109.20,-75.58,67.97,1306,1508,1440,1346,1492,1509,1501,1400,12161,1,1.00
-5.34,-0.39,-12.30,28.08,-16.80,56.14,-70.74,70.42,1464,1550,1432,1154,1493,1509,1501,1400,12161,1,1.17
-5.31,-0.23,-13.96,28.87,-19.56,65.60,-63.31,80.21,1464,1550,1432,1154,1493,1509,1501,1400,12161,1,1.34
-5.32,-0.10,-19.11,25.58,-18.95,99.44,-54.37,78.25,1464,1550,1432,1154,1492,1509,1501,1400,12161,1,1.44
-5.36,-0.01,-27.75,24.08,-17.01,139.96,-57.44,71.62,1464,1550,1432,1154,1492,1509,1501,1400,12161,1,1.45
-5.37,0.03,-34.23,16.54,-13.70,168.53,-44.98,60.19,1464,1550,1432,1154,1493,1509,1501,1400,12161,1,1.25
-5.34,0.15,-31.73,20.59,-11.01,153.00,-51.75,50.90,1464,1550,1432,1154,1493,1509,1501,1400,12161,1,1.00
-5.27,0.24,-24.48,17.75,-12.53,110.22,-40.74,56.37,1464,1550,1432,1154,1493,1509,1501,1400,12161,1,0.93
-5.18,0.33,-10.81,24.06,-16.67,45.21,-73.29,71.02,1464,1550,1432,1154,1493,1509,1501,1400,12161,1,0.95
-5.09,0.46,-8.13,23.18,-18.89,54.11,-48.10,78.97,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.34
-5.07,0.41,-12.67,9.09,-19.30,76.51,-37.16,80.55,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.33
-5.03,0.37,-15.84,9.24,-18.23,107.02,-41.59,76.96,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.33
-5.00,0.36,-25.71,8.37,-15.32,143.68,-36.34,66.95,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.23
-4.97,0.32,-29.33,9.76,-14.56,150.34,-42.56,64.45,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.17
-4.90,0.37,-23.74,12.16,-16.86,109.92,-36.53,72.68,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.31
-4.80,0.26,-8.96,-0.06,-20.36,37.70,-22.57,85.09,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.26
-4.66,0.09,3.96,-3.79,-22.24,-7.41,-23.23,91.85,1312,1428,1476,1384,1493,1509,1501,1400,12161,1,1.13
-4.53,-0.05,10.82,-5.21,-24.69,-31.70,-11.30,100.64,1320,1542,1458,1280,1493,1509,1501,1400,12161,1,1.21
-4.47,-0.22,3.38,-10.14,-22.12,-4.07,5.99,91.79,1320,1542,1458,1280,1493,1509,1501,1400,12161,1,0.82
-4.42,-0.32,0.03,-3.43,-20.27,20.82,-0.00,85.46,1320,1542,1458,1280,1493,1509,1501,1400,12161,1,0.83
-4.40,-0.36,-15.98,-4.13,-16.06,76.83,13.37,70.88,1320,1542,1458,1280,1493,1509,1501,1400,12161,1,0.73
-4.39,-0.44,-20.96,-3.26,-13.99,89.11,-1.00,63.78,1320,1542,1458,1280,1494,1509,1501,1400,12161,1,0.78
-4.34,-0.46,-20.61,3.65,-13.30,73.61,-11.08,61.49,1320,1542,1458,1280,1494,1509,1501,1400,12161,1,0.93
-4.28,-0.55,-10.43,4.52,-16.03,14.99,-35.92,71.19,1320,1542,1458,1280,1494,1509,1501,1400,12161,1,1.01
-4.21,-0.64,-2.85,6.72,-17.82,-8.21,-37.59,77.60,1320,1542,1458,1280,1494,1509,1501,1400,12161,1,1.14
-4.21,-0.75,-8.42,1.42,-19.99,17.54,-21.07,85.36,1320,1542,1458,1280,1494,1509,1501,1400,12161,1,1.24
-4.24,-0.85,-15.62,2.70,-19.38,62.18,-24.73,83.38,1436,1438,1488,1238,1494,1509,1501,1400,12161,1,1.16
-4.18,-1.00,-12.25,-6.60,-13.82,80.37,6.33,64.05,1436,1438,1488,1238,1494,1509,1501,1400,12161,1,1.07
-4.10,-1.14,-15.03,-9.33,-13.35,96.78,9.61,62.58,1436,1438,1488,1238,1493,1510,1501,1400,12161,1,0.97
-4.00,-1.21,-13.49,-4.06,-14.37,51.30,17.06,66.30,1436,1438,1488,1238,1493,1510,1501,1400,12161,1,1.14
-3.89,-1.32,-3.18,-7.13,-18.35,-13.24,23.70,80.41,1436,1438,1488,1238,1493,1510,1501,1400,12161,1,1.14
-3.73,-1.46,13.83,-11.97,-22.92,-75.40,29.29,96.58,1436,1438,1488,1238,1491,1510,1501,1400,12161,1,1.06
-3.56,-1.59,16.78,-12.38,-21.66,-69.17,34.62,92.38,1436,1438,1488,1238,1491,1510,1501,1400,12066,1,0.82
-3.41,-1.71,17.63,-17.83,-19.89,-54.35,59.93,86.33,1436,1438,1488,1238,1491,1509,1501,1400,12066,1,0.60
-3.25,-1.79,14.42,-12.87,-15.59,-21.38,39.05,71.44,1248,1470,1490,1392,1491,1509,1501,1400,12066,1,0.67
-3.18,-1.84,-0.22,-19.73,-11.63,27.32,76.67,57.71,1248,1470,1490,1392,1491,1510,1501,1400,12066,1,0.75
-3.13,-1.85,-4.27,-9.91,-9.18,24.11,30.91,49.28,1248,1470,1490,1392,1490,1509,1501,1400,12066,1,0.55
-2.98,-1.77,5.64,-0.88,-8.54,-9.52,23.14,47.19,1248,1470,1490,1392,1490,1509,1501,1400,12066,1,0.60
-2.88,-1.72,12.19,2.26,-9.82,-60.90,-0.03,51.78,1248,1470,1490,1392,1491,1509,1501,1400,12066,1,0.45
-2.76,-1.67,14.50,2.46,-11.85,-46.71,6.97,59.04,1248,1470,1490,1392,1491,1509,1501,1400,12066,1,0.77
-2.72,-1.66,10.62,0.05,-11.89,-27.98,6.77,59.30,1248,1470,1490,1392,1492,1509,1501,1400,12066,1,0.79
-2.76,-1.65,-0.69,2.02,-9.77,22.77,-1.50,52.01,1248,1470,1490,1392,1493,1509,1501,1400,12066,1,0.84
-2.82,-1.61,-6.89,-1.16,-8.37,41.93,8.36,47.24,1320,1398,1496,1386,1493,1509,1500,1400,12066,1,0.86
