angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-0.33,0.04,-2.00,-1.25,-2.48,2.59,-22.47,8.70,1150,1150,1150,1150,1496,1502,1515,1156,12539,1,0.91
-0.32,0.04,-3.56,1.87,-0.53,9.67,-8.04,1.87,1150,1150,1150,1150,1496,1502,1515,1156,12539,1,1.04
-0.31,0.05,-1.20,-2.76,2.86,4.24,12.90,-10.01,1150,1150,1150,1150,1496,1502,1516,1157,12539,1,1.06
-0.29,0.04,-0.22,3.23,1.11,17.13,-24.57,-3.88,1150,1150,1150,1150,1496,1506,1516,1166,12539,1,0.96
-0.30,0.05,2.99,1.03,-1.16,-20.80,1.80,4.05,1150,1150,1150,1150,1496,1506,1516,1166,12539,1,1.04
-0.32,0.05,-7.69,1.06,-2.24,20.68,-14.03,7.84,1150,1150,1150,1150,1495,1506,1515,1166,12539,1,1.02
-0.29,0.02,-2.89,-6.59,-0.13,26.70,24.81,0.47,1150,1150,1150,1150,1495,1506,1515,1166,12539,1,0.98
-0.27,0.07,9.03,5.36,-0.72,-31.29,-10.01,2.54,1150,1150,1150,1150,1495,1501,1515,1173,12539,1,0.98
-0.28,0.06,-0.00,6.90,-1.00,-0.91,-27.96,3.48,1150,1150,1150,1150,1495,1501,1515,1173,12539,1,1.08
-0.27,0.05,-1.37,-7.88,1.65,5.60,36.54,-5.79,1150,1150,1150,1150,1495,1501,1515,1173,12539,1,1.07
-0.28,0.05,3.75,3.12,-4.61,-13.81,-7.62,16.16,1150,1150,1150,1150,1496,1501,1515,1175,12539,1,0.80
-0.32,0.07,-2.23,10.04,-3.73,-9.85,-27.73,13.08,1150,1150,1150,1150,1496,1501,1515,1175,12539,1,0.93
-0.31,0.07,-4.23,-6.27,1.84,11.76,22.40,-6.40,1150,1150,1150,1150,1496,1501,1515,1175,12539,1,1.08
-0.27,0.06,-0.77,-5.84,2.54,23.06,37.99,-8.88,1150,1150,1150,1150,1496,1501,1515,1179,12539,1,0.97
-0.28,0.09,4.97,13.80,-1.41,-15.85,-49.58,4.94,1150,1150,1150,1150,1496,1501,1515,1179,12539,1,0.93
-0.31,-0.01,5.24,-7.62,-2.80,-29.65,-3.55,9.79,1150,1150,1150,1150,1496,1501,1515,1179,12539,1,1.00
-0.38,-0.06,-11.85,-19.83,1.90,43.37,59.42,-6.64,1150,1150,1150,1150,1496,1501,1515,1179,12539,1,0.96
-0.27,-0.01,9.88,6.48,-1.24,-3.90,-9.49,4.38,1150,1150,1150,1150,1496,1501,1515,1187,12539,1,0.88
-0.33,-0.05,6.23,3.13,0.64,-47.67,-25.98,-2.23,1150,1150,1150,1150,1496,1507,1515,1189,12539,1,0.98
-0.40,-0.04,-14.82,-9.59,0.98,43.07,28.16,-3.45,1150,1150,1150,1150,1496,1507,1515,1189,12539,1,1.00
-0.26,0.03,10.05,0.67,-4.79,2.25,31.96,16.78,1150,1150,1150,1150,1496,1507,1515,1189,12539,1,1.01
-0.31,0.03,15.59,13.88,-4.25,-74.29,-59.06,14.89,1150,1150,1150,1150,1496,1507,1515,1189,12539,1,0.94
-0.40,-0.03,-10.86,-8.89,1.06,1.99,19.91,-3.70,1150,1150,1150,1150,1496,1507,1506,1209,12539,1,1.07
-0.30,0.01,2.62,-7.37,0.98,14.92,51.05,-3.44,1150,1150,1150,1150,1496,1507,1506,1209,12539,1,1.08
-0.27,0.05,17.44,13.69,0.75,-58.49,-40.35,-2.64,1229,1305,1150,1193,1496,1507,1506,1209,12539,1,1.04
-0.39,-0.06,-12.18,-3.51,0.00,-6.68,-13.70,-0.02,1229,1305,1150,1193,1496,1507,1510,1209,12539,1,0.96
-0.38,-0.01,-17.64,3.22,-4.07,83.40,-6.98,14.25,1229,1305,1150,1193,1496,1507,1510,1209,12539,1,0.94
-0.26,0.01,16.28,2.35,2.01,-19.28,3.10,-7.01,1229,1305,1150,1193,1496,1501,1514,1204,12539,1,1.03
-0.33,-0.01,7.42,9.55,4.07,-61.34,-49.70,-14.27,1229,1305,1150,1193,1496,1501,1514,1204,12539,1,0.90
-0.40,-0.12,-15.39,-11.10,1.99,41.95,8.26,-6.98,1229,1305,1150,1193,1496,1501,1514,1204,12539,1,0.90
-0.30,-0.08,-0.19,-9.31,-4.30,30.84,51.49,15.05,1229,1305,1150,1193,1496,1507,1508,1211,12539,1,0.85
-0.27,0.00,11.05,14.34,-2.14,-32.51,-25.68,7.50,1229,1305,1150,1193,1496,1507,1508,1211,12539,1,1.03
-0.35,-0.05,-2.80,9.09,1.34,-15.35,-52.74,-4.65,1229,1305,1150,1193,1496,1507,1508,1213,12539,1,0.97
-0.35,-0.09,-9.59,-11.09,2.22,39.46,29.14,-7.74,1230,1270,1150,1210,1496,1507,1508,1218,12539,1,0.95
-0.25,-0.05,6.19,-6.69,-1.62,2.95,49.88,5.68,1230,1270,1150,1210,1496,1507,1514,1218,12539,1,0.93
-0.25,-0.00,6.25,9.63,-0.09,-22.02,-26.02,0.30,1230,1270,1150,1210,1496,1507,1515,1219,12539,1,1.04
-0.29,-0.06,-3.24,0.60,0.69,0.82,-12.03,-2.40,1230,1270,1150,1210,1496,1507,1515,1219,12539,1,0.79
-0.28,-0.05,-2.48,-0.89,-1.04,14.24,-8.80,3.67,1230,1270,1150,1210,1496,1507,1515,1222,12539,1,0.91
-0.27,-0.08,2.11,-6.99,-1.09,-7.69,21.63,3.83,1230,1270,1150,1210,1496,1507,1515,1225,12539,1,1.02
-0.29,-0.07,0.66,-5.91,0.95,-11.96,28.18,-3.32,1230,1270,1150,1210,1496,1507,1515,1225,12539,1,1.05
-0.33,-0.06,-11.13,5.24,0.49,43.28,-16.17,-1.71,1230,1270,1150,1210,1496,1502,1515,1231,12539,1,0.97
-0.24,-0.09,2.95,7.85,-0.58,8.87,-40.53,2.06,1232,1248,1210,1234,1496,1502,1515,1231,12539,1,0.88
-0.21,-0.12,6.72,-1.02,1.19,-7.47,-17.56,-4.14,1232,1248,1210,1234,1496,1507,1513,1235,12539,1,0.96
-0.23,-0.04,2.62,-3.22,-1.35,-13.59,36.04,4.76,1232,1248,1210,1234,1496,1507,1513,1235,12539,1,0.94
-0.18,-0.03,13.26,-2.80,-1.89,-64.74,34.52,6.65,1232,1248,1210,1234,1496,1507,1513,1235,12539,1,1.13
-0.25,-0.04,-7.23,-4.62,0.54,16.24,9.27,-1.87,1232,1248,1210,1234,1496,1507,1511,1237,12539,1,1.03
-0.25,-0.02,-15.18,0.01,0.58,65.29,6.65,-2.01,1232,1248,1210,1234,1496,1507,1511,1237,12539,1,0.98
-0.19,0.01,-2.18,8.58,0.69,32.88,-16.27,-2.41,1232,1248,1210,1234,1496,1507,1511,1238,12539,1,1.01
-0.21,0.06,0.53,15.17,1.46,1.16,-52.08,-5.07,1232,1248,1210,1234,1496,1507,1511,1244,12539,1,1.01
-0.18,-0.03,20.54,-5.83,-3.23,-75.66,-7.03,11.34,1301,1337,1173,1165,1496,1507,1511,1244,12539,1,0.90
-0.23,-0.08,9.95,-9.31,-0.58,-59.83,13.37,2.08,1301,1337,1173,1165,1495,1508,1514,1244,12539,1,0.97
-0.28,-0.02,-3.62,-8.79,0.78,-14.77,53.59,-2.71,1301,1337,1173,1165,1495,1508,1514,1244,12482,1,1.07
-0.28,0.04,-15.22,-0.33,0.40,38.34,40.00,-1.38,1301,1337,1173,1165,1496,1506,1514,1243,12482,1,1.11
-0.23,0.02,-18.84,7.91,0.62,95.48,-30.04,-2.14,1301,1337,1173,1165,1497,1501,1514,1243,12482,1,0.95
-0.20,0.02,-10.59,22.01,0.00,83.18,-96.80,0.02,1301,1337,1173,1165,1497,1501,1515,1243,12482,1,1.03
-0.11,-0.07,15.62,-0.80,-1.40,-17.27,-25.68,4.96,1301,1337,1173,1165,1497,1501,1514,1243,12482,1,0.77
-0.14,-0.06,25.31,-8.95,-0.21,-116.73,24.73,0.75,1301,1337,1173,1165,1497,1501,1514,1243,12482,1,1.06
-0.17,-0.05,14.84,-15.52,-0.44,-72.61,58.22,1.56,1301,1337,1173,1165,1496,1502,1515,1244,12482,1,0.98
-0.25,-0.07,-7.98,-5.35,0.11,1.99,10.02,-0.34,1215,1279,1215,1267,1496,1502,1515,1244,12482,1,1.03
-0.25,-0.04,-14.86,2.26,2.53,51.60,7.24,-8.81,1215,1279,1215,1267,1496,1502,1515,1244,12482,1,0.97
-0.22,-0.02,-5.73,0.91,1.09,32.01,7.79,-3.77,1215,1279,1215,1267,1496,1502,1515,1244,12482,1,1.04
-0.18,-0.01,1.12,1.00,-2.07,12.08,-1.92,7.27,1215,1279,1215,1267,1496,1502,1515,1244,12482,1,0.96
-0.18,-0.06,3.76,-0.36,-2.65,-13.53,-4.62,9.30,1215,1279,1215,1267,1496,1501,1514,1247,12482,1,1.00
-0.21,-0.02,-4.62,8.61,-1.39,21.52,-29.14,4.90,1215,1279,1215,1267,1496,1501,1514,1247,12482,1,1.01
-0.17,-0.04,-1.81,8.97,0.80,23.43,-52.39,-2.78,1215,1279,1215,1267,1496,1501,1514,1247,12482,1,1.06
-0.18,-0.05,-2.32,-0.32,1.34,16.47,-0.55,-4.65,1215,1279,1215,1267,1496,1501,1515,1251,12482,1,1.00
-0.14,-0.10,9.77,-9.70,-0.36,-28.38,20.60,1.32,1293,1245,1265,1201,1496,1501,1515,1251,12482,1,0.95
-0.15,-0.09,9.10,-8.91,3.32,-43.05,39.70,-11.60,1293,1245,1265,1201,1496,1507,1515,1256,12482,1,1.06
-0.17,-0.03,1.43,1.45,1.86,-5.96,10.40,-6.50,1293,1245,1265,1201,1496,1507,1515,1256,12482,1,1.01
-0.19,-0.02,-4.70,-2.32,1.00,23.75,15.11,-3.46,1293,1245,1265,1201,1496,1507,1515,1256,12482,1,0.87
-0.18,0.03,-1.65,8.35,0.33,10.82,-24.48,-1.11,1293,1245,1265,1201,1496,1501,1515,1262,12482,1,1.08
-0.13,-0.08,8.33,-8.05,-3.75,-24.29,4.17,13.19,1293,1245,1265,1201,1496,1501,1515,1262,12482,1,0.83
-0.13,-0.08,8.71,-5.44,-1.33,-42.56,25.90,4.69,1293,1245,1265,1201,1496,1501,1515,1262,12482,1,1.07
-0.16,-0.05,4.51,-4.01,0.31,-29.64,23.03,-1.05,1293,1245,1265,1201,1496,1501,1515,1270,12482,1,1.00
-0.20,-0.06,-5.77,-5.99,-2.05,11.17,24.23,7.18,1276,1242,1312,1250,1496,1501,1515,1270,12482,1,0.91
-0.25,0.00,-19.06,12.81,-2.60,60.37,-22.84,9.14,1276,1242,1312,1250,1496,1507,1514,1279,12482,1,1.05
-0.26,0.04,-17.95,11.60,1.24,56.11,-16.02,-4.29,1276,1242,1312,1250,1496,1507,1514,1279,12482,1,1.09
-0.17,-0.01,-2.51,10.78,4.50,38.58,-60.63,-15.72,1276,1242,1312,1250,1496,1507,1515,1279,12482,1,0.99
-0.10,-0.01,4.74,5.79,4.32,24.00,-36.21,-15.10,1276,1242,1312,1250,1496,1502,1515,1280,12482,1,1.04
-0.08,-0.08,14.38,-9.11,0.76,-26.76,-0.88,-2.64,1276,1242,1312,1250,1496,1502,1515,1280,12482,1,0.91
-0.08,-0.11,26.24,-12.73,-2.54,-95.55,22.03,8.90,1276,1242,1312,1250,1496,1502,1515,1280,12482,1,0.95
-0.08,-0.08,21.66,-13.24,-4.44,-90.73,52.70,15.59,1276,1242,1312,1250,1496,1502,1515,1280,12482,1,1.05
-0.14,-0.09,10.52,-9.66,-0.57,-65.94,36.12,2.06,1276,1242,1312,1250,1496,1507,1515,1286,12482,1,1.03
-0.18,-0.03,3.47,-4.55,2.09,-39.51,42.59,-7.29,1242,1310,1250,1342,1496,1507,1515,1287,12482,1,1.09
-0.24,-0.02,-9.04,-5.46,1.62,6.22,35.05,-5.65,1242,1310,1250,1342,1496,1507,1515,1287,12482,1,0.95
-0.24,-0.02,-10.70,4.64,-0.05,22.44,-5.04,0.20,1242,1310,1250,1342,1496,1507,1515,1287,12482,1,1.07
-0.22,0.02,-7.79,2.47,-1.17,17.25,16.80,4.14,1242,1310,1250,1342,1496,1507,1515,1287,12482,1,1.14
-0.23,0.04,-7.46,-0.86,0.98,14.49,30.80,-3.40,1242,1310,1250,1342,1496,1501,1515,1287,12482,1,1.04
-0.24,-0.01,-9.91,-4.04,0.95,41.18,7.24,-3.29,1242,1310,1250,1342,1496,1501,1515,1287,12482,1,0.84
-0.23,-0.01,-12.30,8.33,-1.37,64.04,-36.29,4.83,1242,1310,1250,1342,1496,1501,1515,1287,12482,1,0.96
-0.24,-0.00,-13.50,11.41,-2.74,61.39,-35.32,9.60,1242,1310,1250,1342,1496,1501,1515,1287,12482,1,1.04
-0.21,0.02,-6.85,4.33,-3.10,45.94,-5.18,10.91,1324,1332,1250,1242,1496,1501,1515,1287,12482,1,1.08
-0.16,-0.03,1.95,2.54,-1.77,18.44,-26.56,6.25,1324,1332,1250,1242,1496,1507,1514,1289,12482,1,1.00
-0.15,-0.09,2.06,-0.68,1.09,16.33,-28.06,-3.78,1324,1332,1250,1242,1496,1507,1514,1289,12482,1,0.92
-0.15,-0.11,5.79,1.99,0.71,2.08,-33.70,-2.47,1324,1332,1250,1242,1496,1507,1514,1289,12482,1,0.97
-0.16,-0.05,8.47,-0.21,-1.46,-23.64,7.29,5.12,1324,1332,1250,1242,1496,1507,1514,1290,12482,1,1.08
-0.16,-0.03,12.50,-5.75,-0.74,-50.00,31.36,2.61,1324,1332,1250,1242,1496,1507,1514,1290,12482,1,1.02
-0.16,-0.07,15.31,-5.29,1.30,-73.29,5.77,-4.52,1324,1332,1250,1242,1496,1507,1514,1290,12482,1,0.96
-0.16,-0.12,12.22,-8.25,1.65,-63.17,13.85,-5.73,1324,1332,1250,1242,1496,1507,1514,1292,12482,1,0.89
-0.16,-0.10,7.34,-2.60,1.91,-41.36,20.50,-6.64,1359,1307,1265,1237,1496,1507,1514,1292,12482,1,0.86
-0.18,-0.09,-1.80,-5.89,2.50,-3.58,36.48,-8.74,1359,1307,1265,1237,1496,1506,1514,1294,12482,1,0.88
-0.21,-0.08,-7.77,5.15,2.72,30.74,-21.97,-9.48,1359,1307,1265,1237,1496,1506,1514,1294,12482,1,0.93
-0.23,-0.05,-7.70,7.68,3.34,31.79,-41.59,-11.63,1359,1307,1265,1237,1496,1501,1515,1295,12482,1,0.98
-0.24,-0.02,-3.46,4.86,2.56,25.48,-27.69,-8.91,1359,1307,1265,1237,1496,1501,1515,1295,12482,1,1.01
-0.20,0.02,3.48,2.27,1.94,13.40,2.35,-6.75,1359,1307,1265,1237,1496,1501,1515,1295,12482,1,1.07
-0.16,0.01,7.38,-1.23,1.36,-1.91,0.12,-4.70,1359,1307,1265,1237,1496,1501,1514,1305,12482,1,1.03
-0.14,-0.03,10.33,-4.18,-0.20,-25.41,1.95,0.76,1359,1307,1265,1237,1496,1501,1514,1305,12482,1,0.94
-0.12,-0.08,13.10,-5.46,-2.26,-51.46,11.96,7.96,1359,1307,1265,1237,1496,1507,1514,1305,12482,1,0.89
-0.12,-0.09,14.54,-4.93,-4.01,-80.32,29.99,14.07,1305,1269,1315,1331,1496,1501,1514,1305,12482,1,0.93
-0.14,-0.06,13.37,-3.09,-4.42,-93.17,33.75,15.53,1305,1269,1315,1331,1496,1501,1514,1305,12482,1,1.00
-0.22,-0.04,1.26,-8.24,-1.90,-53.33,52.46,6.70,1305,1269,1315,1331,1496,1501,1515,1308,12482,1,1.02
-0.27,-0.03,-3.88,-8.19,-0.32,-21.48,50.45,1.16,1305,1269,1315,1331,1496,1501,1515,1308,12482,1,1.03
-0.28,-0.01,-7.87,-3.97,0.19,8.67,26.99,-0.64,1305,1269,1315,1331,1496,1501,1514,1308,12482,1,1.04
-0.29,0.01,-13.96,-1.74,-0.29,35.53,25.35,1.04,1305,1269,1315,1331,1496,1501,1514,1310,12482,1,1.01
-0.29,0.02,-15.79,1.69,-0.23,46.26,15.75,0.83,1305,1269,1315,1331,1496,1501,1514,1310,12482,1,0.99
-0.29,0.03,-13.37,9.63,0.42,39.43,-17.67,-1.44,1305,1269,1315,1331,1496,1502,1514,1311,12482,1,1.06
-0.29,0.03,-11.25,9.58,0.42,33.46,-21.38,-1.44,1241,1317,1303,1383,1496,1502,1514,1311,12482,1,1.04
-0.28,0.04,-11.80,0.89,0.39,40.04,16.07,-1.34,1241,1317,1303,1383,1496,1502,1514,1315,12482,1,1.01
-0.29,0.08,-12.89,4.34,1.07,43.54,6.84,-3.70,1241,1317,1303,1383,1496,1501,1514,1321,12482,1,1.04
-0.28,0.04,-10.29,-0.39,-0.69,42.64,-1.88,2.46,1241,1317,1303,1383,1496,1501,1514,1321,12482,1,0.97
-0.25,0.01,-11.05,2.63,-1.38,58.83,-9.84,4.87,1241,1317,1303,1383,1496,1501,1514,1328,12482,1,0.96
-0.21,-0.06,-13.75,4.15,-1.26,77.33,-31.40,4.44,1241,1317,1303,1383,1496,1501,1514,1328,12482,1,0.88
-0.18,-0.16,-13.84,-6.79,0.71,73.30,1.43,-2.43,1241,1317,1303,1383,1496,1501,1514,1330,12482,1,0.87
-0.21,-0.17,-20.43,2.25,0.26,74.74,-7.58,-0.85,1241,1317,1303,1383,1496,1507,1514,1330,12482,1,0.88
-0.26,-0.12,-22.24,13.84,-0.56,73.88,-39.56,2.03,1216,1298,1366,1440,1496,1507,1514,1330,12482,1,0.96
-0.29,-0.08,-20.92,13.10,-0.89,71.51,-35.59,3.18,1216,1298,1366,1440,1496,1507,1514,1332,12482,1,0.99
-0.27,-0.05,-11.80,9.35,-0.29,44.72,-22.86,1.12,1216,1298,1366,1440,1496,1507,1514,1332,12482,1,1.01
-0.22,-0.08,-3.23,2.23,0.15,16.87,-11.18,-0.44,1216,1298,1366,1440,1496,1507,1514,1339,12482,1,0.95
-0.17,-0.13,2.82,-6.73,0.77,-9.06,15.76,-2.61,1216,1298,1366,1440,1496,1507,1514,1343,12482,1,0.76
-0.18,-0.22,4.29,-17.53,0.95,-26.09,59.91,-3.27,1216,1298,1366,1440,1496,1507,1514,1343,12482,1,0.73
-0.17,-0.22,11.85,-12.21,0.35,-51.63,57.73,-1.17,1216,1298,1366,1440,1496,1501,1514,1345,12482,1,0.81
-0.15,-0.22,19.54,-11.99,0.82,-79.24,49.53,-2.84,1216,1298,1366,1440,1496,1501,1514,1345,12482,1,0.79
-0.18,-0.29,21.40,-19.31,-0.84,-108.97,63.01,2.98,1216,1298,1366,1440,1496,1501,1514,1345,12482,1,0.88
-0.15,-0.30,27.43,-11.79,-0.07,-115.40,51.35,0.27,1267,1301,1361,1451,1496,1501,1514,1355,12482,1,0.95
-0.12,-0.38,29.81,-16.42,-0.59,-126.92,39.06,2.06,1267,1301,1361,1451,1496,1501,1514,1355,12403,1,0.97
-0.09,-0.45,39.90,-15.71,-0.77,-176.16,44.55,2.69,1267,1301,1361,1451,1496,1501,1514,1359,12403,1,0.99
-0.11,-0.47,30.77,-14.53,-1.71,-149.01,43.41,5.99,1267,1301,1361,1451,1496,1501,1514,1359,12403,1,1.00
-0.10,-0.45,35.03,-3.59,-3.04,-148.88,10.46,10.62,1267,1301,1361,1451,1496,1501,1514,1374,12403,1,1.00
-0.12,-0.44,25.11,-3.49,-4.16,-110.89,-2.61,14.56,1267,1301,1361,1451,1496,1501,1514,1376,12403,1,1.02
-0.18,-0.43,9.95,6.29,-4.64,-43.97,-48.87,16.26,1267,1301,1361,1451,1496,1501,1514,1376,12403,1,0.98
-0.19,-0.42,9.15,9.07,-3.77,-18.89,-43.71,13.22,1267,1301,1361,1451,1496,1501,1514,1376,12403,1,1.02
-0.18,-0.48,6.45,2.90,-2.87,1.17,-34.02,10.08,1464,1402,1350,1288,1496,1501,1514,1376,12403,1,0.95
-0.20,-0.51,-1.09,5.09,-0.48,11.56,-24.16,1.73,1464,1402,1350,1288,1496,1501,1514,1377,12403,1,0.88
-0.23,-0.53,-6.82,4.82,0.89,21.84,-6.34,-3.10,1464,1402,1350,1288,1496,1501,1514,1377,12403,1,0.75
-0.29,-0.52,-6.76,1.82,0.92,-3.18,31.04,-3.20,1464,1402,1350,1288,1496,1501,1514,1377,12403,1,0.84
-0.37,-0.50,-6.56,-0.12,3.23,-26.31,37.80,-11.32,1464,1402,1350,1288,1496,1501,1514,1378,12403,1,0.94
-0.41,-0.49,1.44,-3.39,4.16,-55.29,31.64,-14.58,1464,1402,1350,1288,1496,1501,1514,1378,12403,1,0.85
-0.49,-0.39,-2.17,6.55,3.73,-50.99,-0.80,-13.08,1464,1402,1350,1288,1496,1501,1514,1378,12403,1,0.97
-0.63,-0.30,-5.55,6.63,-0.06,-43.84,0.55,0.18,1464,1402,1350,1288,1496,1507,1514,1377,12403,1,1.16
-0.76,-0.29,2.98,-2.67,-6.06,-64.59,11.03,21.16,1431,1451,1345,1281,1496,1507,1515,1377,12403,1,0.96
-0.79,-0.23,13.87,5.33,-9.94,-72.64,-14.47,34.78,1431,1451,1345,1281,1496,1507,1515,1377,12403,1,0.87
-0.87,-0.05,13.35,16.28,-10.62,-79.30,-8.06,37.16,1431,1451,1345,1281,1496,1507,1515,1377,12403,1,1.28
-0.98,0.06,9.14,9.94,-9.95,-64.10,1.33,34.82,1431,1451,1345,1281,1496,1501,1515,1380,12403,1,1.29
-1.02,0.01,6.41,0.14,-6.07,-20.80,-6.49,21.26,1431,1451,1345,1281,1496,1501,1515,1388,12403,1,0.81
-1.02,-0.00,2.02,1.33,-2.27,13.32,-7.04,7.99,1431,1451,1345,1281,1496,1501,1515,1388,12403,1,0.45
-1.05,0.21,6.81,8.20,0.29,-16.16,31.35,-0.94,1431,1451,1345,1281,1496,1501,1515,1388,12403,1,0.79
-1.02,0.48,12.40,9.01,1.90,-24.56,44.88,-6.58,1431,1451,1345,1281,1496,1501,1515,1388,12403,1,1.09
-1.01,0.62,7.49,-2.44,1.92,-8.60,53.89,-6.61,1431,1451,1345,1281,1496,1501,1515,1391,12403,1,1.05
-1.03,0.81,-9.89,18.80,-0.14,55.01,-42.25,0.66,1315,1427,1417,1405,1496,1502,1515,1391,12403,1,0.96
-1.03,1.10,-9.21,28.84,-6.69,66.02,-44.72,23.64,1315,1427,1417,1405,1496,1502,1515,1391,12403,1,0.99
-0.92,1.22,7.11,9.52,-11.91,18.34,-19.55,41.99,1315,1427,1417,1405,1496,1502,1515,1395,12403,1,1.14
-0.84,1.34,7.61,14.73,-11.92,0.09,-29.55,42.09,1315,1427,1417,1405,1496,1502,1515,1395,12403,1,0.94
-0.83,1.60,-0.61,23.63,-10.07,0.60,-10.39,35.67,1315,1427,1417,1405,1496,1502,1515,1395,12403,1,0.97
-0.78,1.62,-5.24,6.16,-8.79,27.18,-12.43,31.27,1315,1427,1417,1405,1496,1502,1515,1396,12403,1,1.05
-0.72,1.64,-4.74,2.91,-3.15,31.88,-2.43,11.61,1315,1427,1417,1405,1496,1502,1515,1396,12403,1,1.01
-0.65,1.72,-0.78,-2.30,-0.24,21.91,32.58,1.50,1315,1427,1417,1405,1496,1507,1514,1397,12403,1,0.97
-0.59,1.72,6.15,-8.90,-0.41,-14.32,29.68,2.16,1370,1396,1472,1350,1496,1507,1514,1397,12403,1,1.07
-0.59,1.54,5.10,-18.77,-5.09,-34.13,24.29,18.62,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,0.99
-0.63,1.47,-0.08,0.64,-7.44,-26.07,-38.77,26.94,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,0.99
-0.67,1.45,-3.92,6.21,-11.09,0.86,-47.43,39.79,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,1.18
-0.75,1.14,-7.79,-16.51,-16.22,18.41,-17.56,57.83,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,1.31
-0.84,0.85,-6.31,-19.64,-16.73,8.32,-7.65,59.72,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,1.04
-0.95,0.77,-7.97,-5.76,-14.76,3.95,7.42,52.90,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,0.84
-1.07,0.65,-12.38,-18.77,-13.66,16.60,71.72,49.13,1370,1396,1472,1350,1496,1507,1514,1400,12403,1,1.19
-1.19,0.33,-13.58,-31.97,-7.38,11.89,59.07,27.24,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,1.27
-1.39,0.06,-15.15,-26.96,-2.03,-2.12,21.59,8.58,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,0.78
-1.57,-0.12,-15.81,-24.26,-3.50,15.32,30.78,13.82,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,1.03
-1.86,-0.42,-23.16,-25.26,-6.29,18.54,-11.16,23.68,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,0.99
-2.15,-0.71,-20.27,-17.44,-10.19,11.57,-35.78,37.41,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,0.81
-2.45,-0.89,-23.64,-6.23,-11.01,26.35,-36.64,40.37,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,0.83
-2.86,-1.09,-42.01,-4.16,-13.35,70.42,-47.47,48.67,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,1.25
-3.27,-1.35,-48.84,-14.64,-14.21,88.23,-9.66,51.77,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,1.25
-3.63,-1.59,-43.48,-10.70,-12.18,71.71,-8.37,44.77,1421,1357,1497,1325,1496,1507,1514,1400,12403,1,0.99
-3.91,-1.74,-37.89,-15.19,-8.83,61.09,34.24,33.13,1465,1455,1389,1291,1496,1507,1514,1400,12403,1,1.07
-4.21,-1.88,-33.30,-19.11,-8.55,29.65,56.13,32.24,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,1.21
-4.52,-2.00,-23.49,-14.35,-8.36,-16.83,33.01,31.65,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,1.23
-4.78,-2.13,-11.25,-20.60,-8.88,-54.40,54.01,33.58,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,0.97
-5.04,-2.16,-8.53,-15.14,-9.12,-55.00,52.53,34.54,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,0.97
-5.31,-2.09,-11.81,3.52,-8.87,-36.42,-11.98,33.75,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,1.14
-5.59,-2.12,-14.17,2.46,-10.89,-22.93,-37.37,40.94,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,1.26
-5.85,-2.17,-16.89,-1.15,-12.57,7.52,-13.90,46.95,1465,1455,1389,1291,1496,1507,1515,1400,12403,1,1.09
-6.06,-2.22,-13.35,0.65,-15.55,18.38,-31.19,57.51,1443,1419,1449,1289,1496,1507,1515,1400,12403,1,0.92
-6.20,-2.27,-11.78,5.26,-15.69,37.55,-43.14,58.12,1443,1419,1449,1289,1496,1507,1515,1400,12403,1,0.93
-6.37,-2.25,-20.35,10.91,-16.16,65.83,-36.13,59.87,1443,1419,1449,1289,1496,1501,1515,1400,12403,1,1.09
-6.53,-2.30,-20.48,4.34,-17.08,58.53,-11.36,63.24,1443,1419,1449,1289,1496,1501,1514,1400,12403,1,1.14
-6.61,-2.33,-17.67,1.74,-15.71,57.43,-0.11,58.59,1443,1419,1449,1289,1496,1501,1514,1400,12403,1,1.02
-6.63,-2.38,-13.43,-1.29,-15.74,47.10,10.12,58.86,1443,1419,1449,1289,1496,1501,1514,1400,12403,1,1.03
-6.60,-2.42,-9.20,-5.64,-12.36,43.36,36.43,47.14,1443,1419,1449,1289,1496,1507,1514,1400,12403,1,1.07
-6.56,-2.42,-6.30,-10.33,-12.72,26.61,63.66,48.57,1443,1419,1449,1289,1496,1507,1514,1400,12403,1,1.18
