angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.15,0.07,-7.05,-0.68,3.33,14.31,9.70,-11.67,1237,1179,1251,1213,1493,1517,1514,1226,12724,1,1.04
0.21,0.08,-1.73,2.90,2.07,24.74,1.90,-7.24,1237,1179,1251,1213,1493,1517,1514,1242,12724,1,0.99
0.26,0.10,11.66,12.48,-1.95,-13.63,-62.22,6.83,1187,1323,1173,1285,1493,1517,1513,1242,12724,1,1.14
0.24,-0.02,13.22,-12.02,0.47,-70.15,18.33,-1.65,1187,1323,1173,1285,1496,1517,1513,1250,12724,1,1.05
0.16,0.03,0.82,0.97,-0.31,-41.54,0.07,1.05,1187,1323,1173,1285,1496,1517,1513,1250,12724,1,1.16
0.09,0.05,-25.26,2.00,0.16,80.99,-0.31,-0.58,1187,1323,1173,1285,1496,1517,1513,1252,12724,1,1.04
0.16,0.10,-9.32,2.15,0.94,60.18,15.04,-3.31,1187,1323,1173,1285,1496,1517,1513,1253,12724,1,1.11
0.22,0.12,6.23,17.75,1.86,14.71,-67.35,-6.53,1187,1323,1173,1285,1496,1517,1513,1253,12724,1,1.16
0.23,0.01,17.46,-4.00,-1.49,-67.15,-24.10,5.20,1187,1323,1173,1285,1496,1517,1513,1253,12724,1,0.95
0.19,0.04,6.54,3.76,1.09,-37.06,-26.75,-3.84,1187,1323,1173,1285,1496,1517,1513,1253,12724,1,1.09
0.19,-0.05,3.59,-22.71,-0.96,-18.35,66.38,3.34,1187,1323,1173,1285,1496,1517,1513,1262,12724,1,0.87
0.14,0.01,-6.16,-6.39,-0.12,-6.21,51.36,0.40,1243,1351,1181,1273,1495,1517,1513,1262,12724,1,1.01
0.10,0.10,-15.30,1.03,0.83,37.36,35.74,-2.92,1243,1351,1181,1273,1495,1517,1513,1262,12724,1,1.02
0.14,0.13,-12.92,17.81,0.37,57.79,-56.92,-1.31,1243,1351,1181,1273,1495,1517,1513,1264,12724,1,1.07
0.18,0.10,-3.04,8.37,-3.38,26.88,-31.29,11.84,1243,1351,1181,1273,1495,1517,1513,1264,12724,1,0.90
0.21,0.01,6.37,-1.02,-2.42,-10.87,-28.12,8.49,1243,1351,1181,1273,1496,1517,1513,1264,12724,1,1.00
0.17,0.04,1.05,0.08,-0.23,-14.56,-8.13,0.78,1243,1351,1181,1273,1496,1517,1513,1264,12724,1,1.01
0.13,0.08,-8.97,3.77,2.22,24.64,-9.26,-7.78,1243,1351,1181,1273,1496,1517,1513,1264,12724,1,1.03
0.15,0.07,-9.54,6.88,3.52,36.88,-22.54,-12.37,1243,1351,1181,1273,1494,1517,1513,1272,12724,1,0.94
0.21,0.01,-1.44,-3.50,2.45,16.37,-1.20,-8.62,1295,1253,1289,1251,1494,1517,1513,1272,12650,1,0.90
0.21,0.00,0.95,3.02,1.43,25.96,-40.90,-5.04,1295,1253,1289,1251,1494,1517,1513,1287,12650,1,1.00
0.23,0.03,7.80,-2.15,-1.46,-0.87,-0.69,5.08,1295,1253,1289,1251,1494,1517,1513,1291,12650,1,1.07
0.24,-0.01,11.55,-8.03,-1.95,-43.15,15.86,6.81,1295,1253,1289,1251,1494,1517,1510,1291,12650,1,0.93
0.23,-0.03,14.82,-10.34,-3.90,-90.06,47.87,13.65,1295,1253,1289,1251,1495,1517,1513,1289,12650,1,0.97
0.16,0.04,3.26,-7.32,-1.94,-53.49,59.70,6.80,1295,1253,1289,1251,1495,1517,1513,1289,12650,1,1.06
0.11,0.03,-9.45,-6.32,-0.52,9.98,26.61,1.82,1295,1253,1289,1251,1496,1517,1511,1291,12650,1,1.04
0.09,0.09,-19.49,10.36,-1.12,61.74,-12.73,3.95,1295,1253,1289,1251,1496,1517,1511,1292,12650,1,1.06
0.09,0.10,-22.74,6.39,-1.59,79.53,-8.42,5.62,1200,1226,1368,1374,1496,1517,1513,1292,12650,1,0.95
0.11,0.07,-16.66,3.19,-2.39,70.78,-6.00,8.44,1200,1226,1368,1374,1493,1517,1513,1298,12650,1,0.92
0.14,0.11,-10.08,16.87,-3.98,70.24,-55.94,14.02,1200,1226,1368,1374,1493,1517,1513,1298,12650,1,1.03
0.14,0.12,-11.82,13.45,-5.16,79.61,-67.88,18.20,1200,1226,1368,1374,1493,1517,1513,1301,12650,1,0.89
0.14,0.09,-8.33,7.52,-6.34,61.96,-55.00,22.37,1200,1226,1368,1374,1497,1517,1513,1321,12650,1,0.96
0.11,0.05,-5.38,5.64,-6.15,27.18,-44.58,21.75,1200,1226,1368,1374,1497,1517,1498,1321,12650,1,1.01
0.10,0.09,-4.05,11.26,-4.46,14.01,-34.60,15.85,1200,1226,1368,1374,1497,1517,1497,1323,12650,1,1.01
0.07,0.13,-6.53,5.12,-2.29,16.49,-7.97,8.27,1200,1226,1368,1374,1497,1517,1497,1323,12650,1,1.05
0.07,0.11,-7.68,-1.72,-2.01,27.69,0.09,7.30,1200,1226,1368,1374,1496,1517,1498,1321,12650,1,1.00
0.06,0.04,-13.89,-1.89,-1.14,57.67,-26.04,4.26,1363,1361,1289,1271,1496,1517,1498,1322,12650,1,0.97
0.07,-0.03,-19.72,-2.72,-1.77,89.07,-29.68,6.45,1363,1361,1289,1271,1496,1517,1502,1322,12650,1,0.98
0.10,0.02,-21.37,7.59,-2.43,97.77,-28.25,8.79,1363,1361,1289,1271,1496,1517,1508,1322,12650,1,1.09
0.06,0.10,-27.17,13.21,-2.31,114.01,-28.97,8.40,1363,1361,1289,1271,1496,1517,1508,1322,12650,1,1.12
0.03,0.18,-27.47,15.15,-1.72,118.05,-29.87,6.34,1363,1361,1289,1271,1497,1517,1504,1324,12650,1,1.07
-0.00,0.17,-25.71,7.17,-1.40,117.40,-23.07,5.25,1363,1361,1289,1271,1497,1516,1504,1326,12650,1,0.96
0.01,0.17,-20.77,9.01,-0.49,112.41,-24.60,2.07,1363,1361,1289,1271,1497,1516,1508,1326,12650,1,0.97
0.02,0.08,-15.19,3.82,0.41,93.95,-35.98,-1.07,1363,1361,1289,1271,1496,1516,1515,1326,12650,1,0.91
0.08,0.06,-12.05,9.79,0.96,95.04,-43.87,-2.99,1405,1431,1231,1237,1496,1516,1515,1326,12650,1,1.00
0.10,0.05,-12.53,10.49,-0.53,82.83,-48.59,2.21,1405,1431,1231,1237,1496,1517,1515,1326,12650,1,1.03
0.11,0.07,-10.90,11.56,-1.21,71.54,-39.92,4.61,1405,1431,1231,1237,1495,1517,1515,1332,12650,1,0.98
0.08,0.13,-14.33,13.49,-3.01,65.90,-45.29,10.92,1405,1431,1231,1237,1495,1517,1514,1332,12650,1,0.94
0.00,0.14,-17.38,7.41,-4.29,47.18,-18.33,15.43,1405,1431,1231,1237,1496,1517,1514,1332,12650,1,0.87
-0.03,0.17,-14.55,9.71,-5.82,42.87,-26.67,20.80,1405,1431,1231,1237,1496,1517,1514,1332,12650,1,0.93
-0.08,0.13,-18.01,3.39,-6.76,52.36,-14.44,24.17,1405,1431,1231,1237,1496,1518,1515,1332,12650,1,0.90
-0.09,0.16,-14.34,9.77,-7.00,36.70,-23.51,25.07,1405,1431,1231,1237,1496,1518,1515,1346,12650,1,0.97
-0.15,0.15,-23.65,1.14,-6.00,57.22,14.57,21.61,1282,1296,1438,1368,1496,1518,1515,1346,12650,1,0.97
-0.21,0.15,-21.72,6.26,-6.54,33.33,-11.51,23.55,1282,1296,1438,1368,1496,1518,1515,1346,12650,1,1.06
-0.20,0.18,-15.37,7.24,-5.49,27.42,0.93,19.94,1282,1296,1438,1368,1496,1518,1515,1346,12650,1,1.10
-0.24,0.17,-22.81,3.81,-4.04,43.68,0.53,14.90,1282,1296,1438,1368,1496,1518,1515,1347,12650,1,1.14
-0.30,0.15,-22.39,0.83,-2.83,32.48,7.24,10.72,1282,1296,1438,1368,1496,1518,1515,1352,12650,1,1.22
-0.26,0.20,-21.06,8.07,-3.04,58.95,1.18,11.50,1282,1296,1438,1368,1496,1518,1515,1352,12650,1,1.31
-0.25,0.23,-14.25,-4.65,-1.31,19.04,50.83,5.47,1282,1296,1438,1368,1496,1518,1515,1352,12650,1,1.25
-0.26,0.21,-9.95,-0.97,-1.03,-7.29,11.87,4.52,1282,1296,1438,1368,1496,1518,1515,1352,12650,1,1.11
-0.26,0.17,-7.91,-2.12,-2.38,-10.56,10.95,9.27,1282,1296,1438,1368,1496,1518,1515,1354,12650,1,0.99
-0.25,0.17,-13.03,0.59,-2.79,23.71,7.94,10.78,1455,1483,1291,1187,1496,1517,1515,1355,12650,1,0.98
-0.23,0.20,-9.42,4.53,-3.42,7.42,5.64,13.02,1455,1483,1291,1187,1496,1517,1515,1355,12650,1,1.00
-0.19,0.12,3.35,-2.89,-4.84,-43.17,3.53,18.04,1455,1483,1291,1187,1493,1517,1515,1356,12650,1,0.90
-0.09,0.05,16.26,-11.36,-5.79,-80.57,27.47,21.44,1455,1483,1291,1187,1493,1517,1515,1356,12650,1,0.80
0.05,-0.01,26.24,-11.11,-7.60,-111.75,27.27,27.85,1455,1483,1291,1187,1493,1517,1515,1356,12650,1,0.93
0.16,-0.07,33.74,-11.16,-10.60,-148.06,17.22,38.42,1455,1483,1291,1187,1494,1517,1515,1362,12650,1,1.02
0.24,-0.07,33.23,-5.27,-12.11,-148.39,15.44,43.78,1455,1483,1291,1187,1494,1517,1515,1362,12650,1,1.07
0.28,-0.05,33.59,0.69,-13.80,-148.99,-12.22,49.80,1455,1483,1291,1187,1494,1517,1515,1362,12650,1,1.06
0.29,-0.02,30.64,3.60,-14.96,-126.88,-17.06,53.93,1332,1320,1434,1362,1494,1517,1515,1362,12650,1,0.82
0.30,0.03,27.68,6.81,-16.44,-109.60,-24.04,59.20,1332,1320,1434,1362,1494,1517,1515,1366,12650,1,0.79
0.33,0.12,26.72,10.37,-18.14,-89.09,-22.23,65.26,1332,1320,1434,1362,1496,1517,1515,1370,12650,1,0.87
0.35,0.26,23.17,14.02,-17.33,-78.49,-11.61,62.52,1332,1320,1434,1362,1496,1517,1515,1370,12650,1,1.13
0.35,0.39,18.33,9.87,-16.65,-60.69,3.40,60.22,1332,1320,1434,1362,1496,1517,1514,1376,12650,1,1.25
0.29,0.52,11.31,10.38,-15.52,-52.43,5.82,56.34,1332,1320,1434,1362,1496,1517,1514,1376,12650,1,1.22
0.24,0.64,10.78,5.79,-16.53,-48.72,30.05,59.99,1332,1320,1434,1362,1496,1517,1514,1383,12650,1,1.28
0.20,0.75,8.20,2.55,-15.02,-23.85,47.66,54.80,1332,1320,1434,1362,1496,1517,1514,1385,12650,1,1.39
0.21,0.80,8.10,-4.20,-12.99,-11.33,59.54,47.80,1408,1384,1480,1268,1496,1517,1515,1385,12650,1,1.34
0.18,0.74,-1.47,-14.85,-11.56,12.11,59.07,42.91,1408,1384,1480,1268,1496,1517,1515,1389,12650,1,1.14
0.15,0.68,-6.42,-11.65,-10.10,16.10,34.49,37.94,1408,1384,1480,1268,1496,1517,1515,1389,12650,1,0.97
0.10,0.65,-10.03,-3.91,-11.26,18.46,5.23,42.12,1408,1384,1480,1268,1496,1517,1515,1389,12650,1,1.00
0.10,0.58,-5.82,-11.87,-12.69,8.31,29.61,47.27,1408,1384,1480,1268,1496,1517,1515,1389,12650,1,1.01
0.14,0.55,7.06,-4.57,-13.83,-40.59,6.67,51.40,1408,1384,1480,1268,1496,1517,1515,1389,12650,1,1.06
0.17,0.45,18.12,-10.79,-14.53,-83.09,7.72,53.97,1408,1384,1480,1268,1492,1517,1515,1390,12650,1,0.93
0.18,0.30,18.63,-16.09,-14.82,-80.58,11.89,55.15,1408,1384,1480,1268,1492,1517,1515,1390,12650,1,0.95
0.23,0.20,22.75,-12.93,-14.39,-69.18,3.30,53.79,1408,1384,1480,1268,1495,1517,1515,1390,12650,1,1.02
0.29,0.16,22.14,-5.56,-12.20,-37.42,-7.33,46.27,1185,1359,1519,1497,1494,1517,1515,1390,12650,1,1.15
0.31,0.07,6.86,-2.67,-10.50,29.27,-31.16,40.48,1185,1359,1519,1497,1494,1517,1515,1392,12650,1,1.36
0.31,-0.10,-7.09,-12.00,-10.89,88.78,-8.16,41.98,1185,1359,1519,1497,1495,1517,1515,1392,12650,1,1.26
0.37,-0.27,-12.52,-8.33,-11.01,118.14,-35.93,42.53,1185,1359,1519,1497,1495,1517,1515,1392,12650,1,1.01
0.51,-0.36,-8.33,0.55,-11.23,105.84,-56.30,43.44,1185,1359,1519,1497,1494,1517,1515,1392,12650,1,0.85
0.66,-0.46,2.52,4.99,-14.84,37.25,-72.20,56.23,1185,1359,1519,1497,1496,1517,1515,1392,12650,1,0.65
0.86,-0.45,8.83,11.02,-16.76,28.21,-44.91,63.08,1185,1359,1519,1497,1496,1517,1515,1392,12650,1,0.98
0.98,-0.48,-1.87,4.70,-17.70,61.14,-23.77,66.51,1185,1359,1519,1497,1496,1517,1515,1391,12650,1,1.15
1.08,-0.48,-9.97,9.39,-15.60,94.40,-26.32,59.31,1359,1551,1359,1295,1496,1517,1515,1391,12650,1,1.03
1.20,-0.55,-20.02,-2.83,-12.19,122.23,7.48,47.50,1359,1551,1359,1295,1496,1517,1515,1391,12650,1,1.19
1.34,-0.64,-22.55,-2.27,-8.46,108.51,3.49,34.59,1359,1551,1359,1295,1496,1517,1515,1391,12650,1,1.11
1.47,-0.70,-1.38,-2.94,-11.72,-15.97,6.49,46.14,1359,1551,1359,1295,1496,1517,1515,1391,12650,1,1.05
1.54,-0.75,7.37,-4.77,-12.61,-65.12,14.15,49.40,1359,1551,1359,1295,1496,1517,1515,1391,12650,1,1.13
1.55,-0.84,1.27,-11.60,-11.38,-26.54,37.23,45.23,1359,1551,1359,1295,1496,1517,1515,1391,12650,1,1.08
1.47,-0.94,-10.15,-3.34,-8.30,14.42,-12.94,34.55,1359,1551,1359,1295,1495,1517,1514,1391,12650,1,1.13
1.44,-1.08,-11.43,-12.75,-6.41,28.46,13.90,28.05,1359,1551,1359,1295,1493,1516,1514,1391,12650,1,0.91
1.44,-1.14,-9.86,-9.77,-6.34,5.05,20.69,27.93,1380,1394,1444,1350,1493,1516,1514,1392,12650,1,1.02
1.41,-1.25,1.24,-2.83,-10.94,-60.16,-31.01,44.15,1380,1394,1444,1350,1493,1518,1514,1391,12650,1,1.17
1.44,-1.26,7.07,6.71,-13.86,-51.42,-36.07,54.49,1380,1394,1444,1350,1493,1518,1514,1391,12650,1,1.26
1.48,-1.34,2.40,0.25,-16.28,-0.07,-19.63,63.06,1380,1394,1444,1350,1490,1517,1514,1392,12650,1,1.24
1.56,-1.50,-3.40,2.29,-13.40,52.75,-48.59,53.10,1380,1394,1444,1350,1490,1517,1514,1392,12543,1,1.18
1.67,-1.68,-10.77,-1.87,-12.58,97.87,-39.83,50.37,1380,1394,1444,1350,1490,1517,1514,1392,12543,1,1.18
1.81,-1.86,-13.87,-9.91,-11.83,97.33,-4.45,47.87,1380,1394,1444,1350,1491,1517,1514,1392,12543,1,1.26
1.93,-2.02,-10.29,-6.87,-14.00,37.68,-7.15,55.61,1380,1394,1444,1350,1491,1517,1514,1392,12543,1,1.40
2.14,-2.33,5.29,-18.47,-15.27,-16.86,8.00,60.15,1380,1394,1444,1350,1494,1517,1514,1392,12543,1,1.24
2.35,-2.61,21.82,-26.76,-15.79,-69.81,52.42,62.12,1468,1470,1400,1230,1494,1517,1514,1392,12543,1,1.10
2.51,-2.80,25.71,-19.84,-12.19,-76.51,31.26,49.64,1468,1470,1400,1230,1494,1517,1514,1392,12543,1,1.21
2.61,-2.95,13.75,-21.08,-9.14,-32.77,48.62,39.06,1468,1470,1400,1230,1494,1517,1514,1392,12543,1,1.25
2.70,-3.10,8.72,-16.87,-9.37,-11.77,19.82,39.98,1468,1470,1400,1230,1494,1517,1514,1392,12543,1,1.32
2.82,-3.19,7.81,-8.68,-10.55,-5.57,3.12,44.24,1468,1470,1400,1230,1495,1517,1514,1392,12543,1,1.41
2.94,-3.34,12.51,-7.54,-14.62,-33.30,-23.48,58.61,1468,1470,1400,1230,1495,1517,1514,1392,12543,1,1.03
3.20,-3.46,31.30,-6.21,-19.60,-78.63,-22.11,76.16,1468,1470,1400,1230,1495,1517,1514,1392,12543,1,1.22
3.32,-3.60,19.82,-7.66,-18.89,-61.24,-5.19,73.80,1468,1470,1400,1230,1495,1517,1514,1392,12543,1,0.93
3.38,-3.68,9.13,-2.69,-18.44,-24.55,14.06,72.32,1263,1497,1371,1437,1495,1517,1514,1392,12543,1,0.71
3.54,-3.65,-0.49,-1.71,-10.99,45.21,49.38,46.33,1263,1497,1371,1437,1495,1517,1514,1392,12543,1,0.85
3.58,-3.72,-10.22,-11.59,-6.70,25.24,47.15,31.41,1263,1497,1371,1437,1490,1517,1514,1392,12543,1,0.79
3.68,-3.58,1.97,8.43,-3.43,-29.24,14.78,20.05,1263,1497,1371,1437,1490,1517,1514,1392,12543,1,0.79
3.72,-3.50,6.79,1.24,-5.98,-76.25,27.80,29.08,1263,1497,1371,1437,1494,1517,1515,1392,12543,1,0.92
3.67,-3.33,6.77,16.88,-10.18,-85.19,-19.62,43.89,1263,1497,1371,1437,1494,1517,1515,1392,12543,1,1.32
3.53,-3.15,-6.63,18.47,-12.86,-28.65,-13.41,53.34,1263,1497,1371,1437,1490,1517,1515,1392,12543,1,1.24
3.36,-3.10,-19.52,12.33,-13.89,35.42,-20.05,57.07,1263,1497,1371,1437,1494,1517,1515,1392,12543,1,1.17
3.17,-2.99,-33.48,15.60,-12.27,86.08,-8.24,51.49,1247,1365,1521,1435,1494,1517,1515,1392,12543,1,1.20
2.94,-2.92,-39.71,12.22,-11.48,82.42,-8.24,48.83,1247,1365,1521,1435,1492,1517,1515,1392,12543,1,1.14
2.73,-2.88,-37.79,11.25,-11.32,47.93,-17.90,48.38,1247,1365,1521,1435,1492,1517,1515,1392,12543,1,1.10
2.56,-2.82,-21.70,3.47,-12.36,-33.64,25.27,52.11,1247,1365,1521,1435,1495,1517,1515,1392,12543,1,0.94
2.40,-2.69,-4.79,6.14,-13.81,-98.49,31.48,57.31,1247,1365,1521,1435,1493,1517,1515,1392,12543,1,0.90
2.13,-2.50,-3.75,10.36,-13.75,-105.94,17.97,57.24,1247,1365,1521,1435,1493,1517,1515,1392,12543,1,1.02
1.81,-2.25,-4.89,15.44,-13.97,-88.27,10.05,58.13,1247,1365,1521,1435,1494,1517,1515,1392,12543,1,1.15
1.47,-2.02,-14.96,14.69,-13.68,-27.41,6.98,57.23,1247,1365,1521,1435,1494,1517,1515,1392,12543,1,1.08
1.13,-1.75,-25.73,22.48,-13.77,24.15,-11.70,57.66,1247,1365,1521,1435,1494,1517,1515,1392,12543,1,1.00
0.78,-1.46,-33.91,27.17,-14.27,44.95,-27.46,59.52,1310,1424,1460,1374,1494,1517,1515,1392,12543,1,0.97
0.43,-1.16,-36.48,28.44,-14.07,38.04,-30.51,58.94,1310,1424,1460,1374,1494,1517,1515,1392,12543,1,0.82
0.07,-0.79,-35.36,31.53,-15.87,11.31,-22.63,65.34,1310,1424,1460,1374,1492,1517,1515,1392,12543,1,0.77
-0.30,-0.36,-24.84,38.91,-19.63,-36.56,-30.17,78.65,1310,1424,1460,1374,1492,1517,1515,1392,12543,1,1.04
-0.71,0.08,-17.92,38.36,-19.80,-72.03,-14.90,79.35,1310,1424,1460,1374,1492,1517,1515,1392,12543,1,1.17
-1.19,0.45,-22.61,28.93,-17.67,-57.85,8.79,72.02,1310,1424,1460,1374,1492,1517,1515,1392,12543,1,1.09
-1.62,0.67,-27.56,14.23,-14.46,-2.20,34.82,60.89,1310,1424,1460,1374,1492,1517,1515,1392,12543,1,1.26
-2.12,0.83,-44.30,7.05,-7.55,60.23,31.98,36.81,1310,1424,1460,1374,1492,1517,1515,1392,12543,1,0.95
-2.65,1.05,-50.72,13.24,-6.84,58.49,6.28,34.41,1296,1492,1462,1318,1492,1517,1515,1392,12543,1,0.80
-3.10,1.41,-43.35,25.52,-7.81,36.41,-7.00,37.94,1296,1492,1462,1318,1492,1517,1516,1391,12543,1,1.07
-3.52,1.68,-33.92,18.28,-7.49,0.16,0.93,36.95,1296,1492,1462,1318,1492,1517,1516,1391,12543,1,0.98
-3.89,1.90,-22.05,14.34,-11.13,-32.93,-2.87,49.82,1296,1492,1462,1318,1492,1517,1516,1391,12543,1,0.96
-4.23,2.15,-15.43,20.42,-12.17,-40.72,-18.99,53.59,1296,1492,1462,1318,1491,1517,1516,1391,12543,1,1.01
-4.59,2.38,-16.32,21.46,-11.28,-30.33,-18.69,50.60,1296,1492,1462,1318,1491,1517,1516,1391,12543,1,1.11
-4.95,2.51,-20.52,5.95,-9.92,0.88,22.49,45.95,1296,1492,1462,1318,1491,1517,1516,1391,12543,1,1.10
-5.26,2.60,-23.23,0.97,-9.19,31.85,31.19,43.55,1296,1492,1462,1318,1491,1517,1516,1391,12543,1,0.90
-5.55,2.74,-25.64,5.17,-7.48,37.77,19.21,37.70,1336,1372,1484,1372,1491,1517,1515,1391,12543,1,0.71
-5.81,2.90,-26.03,6.21,-7.93,30.42,19.27,39.37,1336,1372,1484,1372,1491,1517,1515,1391,12543,1,0.81
-6.02,3.14,-20.60,9.44,-9.93,-1.70,25.52,46.52,1336,1372,1484,1372,1491,1517,1515,1391,12543,1,1.07
-6.22,3.27,-6.46,7.95,-15.61,-71.80,-2.85,66.53,1336,1372,1484,1372,1491,1517,1516,1391,12543,1,1.21
-6.32,3.36,11.55,6.41,-18.70,-114.85,-7.79,77.48,1336,1372,1484,1372,1493,1516,1516,1391,12543,1,1.36
-6.46,3.43,12.34,1.09,-19.52,-108.83,14.22,80.51,1336,1372,1484,1372,1493,1516,1516,1392,12543,1,1.07
-6.61,3.54,13.43,4.06,-18.49,-94.20,10.45,77.03,1336,1372,1484,1372,1495,1518,1516,1391,12543,1,1.09
-6.75,3.71,5.74,2.60,-14.43,-40.39,38.04,62.98,1336,1372,1484,1372,1495,1518,1516,1391,12543,1,1.25
-6.92,3.79,-3.39,-3.81,-12.42,-16.35,33.04,56.07,1336,1372,1484,1372,1495,1517,1516,1392,12543,1,1.15
-7.01,3.88,1.90,-1.00,-12.85,-40.18,17.87,57.70,1234,1500,1426,1408,1495,1517,1516,1392,12543,1,1.16
-7.01,3.85,19.08,-12.26,-16.27,-103.09,29.65,69.85,1234,1500,1426,1408,1495,1517,1515,1391,12543,1,1.12
-7.03,3.82,31.22,-8.06,-19.84,-149.15,13.34,82.50,1234,1500,1426,1408,1493,1517,1516,1392,12543,1,1.05
-7.10,3.77,29.15,-13.02,-21.57,-126.94,21.66,88.69,1234,1500,1426,1408,1493,1517,1516,1392,12543,1,1.12
-7.18,3.71,3.14,-6.22,-16.76,32.44,-9.32,72.04,1234,1500,1426,1408,1492,1517,1515,1391,12543,1,0.99
-7.27,3.61,-8.16,-6.00,-12.51,69.40,-26.48,57.32,1234,1500,1426,1408,1493,1517,1515,1391,12543,1,0.92
-7.28,3.55,-8.03,-3.26,-12.75,68.47,-28.20,58.33,1234,1500,1426,1408,1493,1517,1515,1392,12543,1,1.28
-7.23,3.34,-1.86,-17.53,-14.02,41.50,-11.11,62.96,1234,1500,1426,1408,1493,1517,1515,1392,12543,1,1.29
-7.16,3.08,9.13,-16.06,-17.27,-0.74,-33.42,74.51,1384,1436,1492,1256,1493,1517,1515,1392,12543,1,0.94
-7.03,2.95,17.41,-6.27,-19.46,-7.06,-31.45,82.37,1384,1436,1492,1256,1493,1517,1515,1392,12543,1,0.98
-6.93,2.77,12.70,-9.06,-18.47,28.28,-34.01,79.07,1384,1436,1492,1256,1493,1517,1515,1392,12543,1,0.88
-6.79,2.62,9.11,-5.12,-14.71,68.54,-44.77,66.08,1384,1436,1492,1256,1493,1517,1515,1392,12543,1,0.91
-6.66,2.44,-0.19,-10.59,-11.99,109.54,-21.98,56.70,1384,1436,1492,1256,1492,1517,1515,1392,12543,1,0.99
-6.50,2.20,-1.84,-15.93,-9.50,109.40,-25.85,48.15,1384,1436,1492,1256,1492,1517,1515,1392,12543,1,0.88
-6.28,2.02,2.00,-14.89,-12.13,82.30,-13.21,57.52,1384,1436,1492,1256,1492,1517,1515,1392,12543,1,1.00
-6.07,1.78,13.81,-13.28,-15.24,16.73,-46.71,68.57,1384,1436,1492,1256,1492,1517,1515,1392,12543,1,0.72
-5.85,1.65,18.88,-7.04,-18.04,9.58,-30.93,78.53,1275,1491,1449,1353,1492,1517,1515,1392,12543,1,0.93
-5.68,1.48,14.07,-10.00,-17.16,36.87,-25.11,75.63,1275,1491,1449,1353,1492,1517,1515,1392,12543,1,0.86
-5.49,1.31,9.61,-9.06,-15.89,74.67,-28.97,71.37,1275,1491,1449,1353,1492,1517,1515,1392,12543,1,0.95
-5.32,1.07,-1.13,-17.45,-14.44,118.52,-8.76,66.45,1275,1491,1449,1353,1492,1517,1515,1392,12543,1,0.89
-5.13,0.88,-5.78,-14.83,-14.59,122.20,-22.55,67.18,1275,1491,1449,1353,1493,1517,1515,1392,12543,1,0.79
-4.93,0.75,-0.53,-5.09,-17.47,71.25,-47.75,77.42,1275,1491,1449,1353,1493,1517,1515,1392,12543,1,0.69
-4.65,0.66,15.76,0.63,-19.81,19.77,-48.71,85.84,1275,1491,1449,1353,1494,1517,1515,1392,12543,1,0.72
-4.41,0.58,15.41,2.91,-21.40,30.46,-45.88,91.59,1275,1491,1449,1353,1494,1517,1515,1392,12543,1,0.84
-4.20,0.50,5.53,3.92,-19.25,86.33,-44.71,84.22,1275,1491,1449,1353,1493,1517,1515,1392,12543,1,0.96
-4.03,0.40,-8.07,1.89,-16.89,146.37,-38.63,76.12,1335,1399,1525,1309,1493,1517,1515,1392,12543,1,1.18
-3.83,0.26,-12.31,0.04,-13.77,154.28,-52.91,65.37,1335,1399,1525,1309,1493,1517,1515,1392,12543,1,1.02
-3.60,0.15,-8.44,2.04,-13.45,125.29,-56.40,64.41,1335,1399,1525,1309,1492,1517,1515,1392,12543,1,0.89
-3.30,-0.01,7.29,-0.46,-16.81,58.38,-62.17,76.37,1335,1399,1525,1309,1492,1517,1515,1392,12543,1,0.63
-2.97,-0.08,19.41,5.91,-18.71,35.92,-62.00,83.18,1335,1399,1525,1309,1492,1517,1515,1391,12543,1,0.76
-2.76,-0.27,9.89,-6.45,-18.20,70.93,-35.57,81.52,1335,1399,1525,1309,1491,1517,1515,1391,12436,1,0.73
-2.60,-0.38,-6.18,-3.70,-14.02,135.81,-30.25,67.05,1335,1399,1525,1309,1491,1517,1515,1391,12436,1,0.98
-2.46,-0.48,-11.06,-1.20,-13.12,129.79,-41.51,64.04,1335,1399,1525,1309,1494,1517,1515,1392,12436,1,0.95
-2.27,-0.51,3.67,6.85,-15.90,55.60,-57.20,73.91,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.06
-2.07,-0.55,23.16,4.89,-20.56,-30.94,-46.93,90.38,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.07
-1.95,-0.62,16.57,-7.86,-22.14,-8.12,3.05,96.08,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.15
-1.86,-0.66,10.28,-1.50,-21.83,29.99,-5.09,95.15,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.41
-1.85,-0.72,-2.45,-11.03,-18.25,47.97,31.04,82.78,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.24
-1.80,-0.73,-1.00,-3.59,-18.29,22.08,13.11,83.08,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.24
-1.73,-0.77,5.08,-4.18,-20.84,-20.63,9.87,92.16,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.13
