angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-1.29,-2.21,-15.15,-3.00,-7.18,-5.13,-32.16,26.57,1377,1473,1445,1305,1496,1504,1514,1400,12408,1,1.19
-1.51,-2.39,-15.32,-13.80,-12.40,21.04,-12.97,44.96,1377,1473,1445,1305,1496,1504,1514,1400,12408,1,1.06
-1.71,-2.55,-12.87,-8.88,-15.05,21.78,-36.90,54.33,1377,1473,1445,1305,1495,1504,1514,1400,12408,1,0.93
-1.89,-2.69,-12.38,-1.59,-17.31,20.69,-40.18,62.38,1325,1361,1533,1381,1495,1504,1514,1400,12408,1,1.08
-2.13,-2.82,-24.18,-5.92,-16.40,37.02,3.70,59.33,1325,1361,1533,1381,1495,1504,1515,1400,12408,1,0.94
-2.33,-2.93,-22.63,-8.90,-16.48,36.26,34.90,59.73,1325,1361,1533,1381,1494,1504,1514,1400,12297,1,1.16
-2.48,-3.13,-24.04,-22.40,-12.59,56.75,63.74,46.26,1325,1361,1533,1381,1494,1504,1514,1400,12297,1,1.11
-2.67,-3.40,-23.75,-30.73,-11.67,45.10,73.19,43.18,1325,1361,1533,1381,1496,1503,1514,1400,12297,1,1.00
-2.79,-3.53,-20.00,-21.59,-8.98,43.26,53.90,33.92,1325,1361,1533,1381,1496,1503,1514,1400,12297,1,0.97
-2.93,-3.61,-16.69,-17.61,-7.55,10.56,47.57,29.04,1325,1361,1533,1381,1496,1503,1514,1400,12297,1,1.10
-3.07,-3.77,-18.61,-22.00,-11.65,16.80,38.48,43.53,1325,1361,1533,1381,1496,1503,1514,1400,12297,1,1.44
-3.17,-4.01,-8.99,-25.66,-18.95,-21.29,11.70,69.24,1390,1258,1598,1354,1496,1503,1514,1400,12297,1,1.12
-3.19,-4.16,7.87,-2.88,-22.40,-59.56,-66.02,81.48,1390,1258,1598,1354,1496,1503,1514,1400,12297,1,0.82
-3.23,-4.15,11.20,6.76,-23.11,-67.17,-34.83,84.10,1390,1258,1598,1354,1496,1503,1514,1400,12297,1,0.90
-3.42,-4.13,9.01,7.53,-24.27,-90.94,-20.07,88.31,1390,1258,1598,1354,1496,1503,1514,1400,12297,1,1.27
-3.59,-4.19,-6.96,-8.03,-17.70,16.09,27.36,65.47,1390,1258,1598,1354,1496,1503,1513,1400,12297,1,1.31
-3.78,-4.31,-20.71,-17.47,-9.75,71.75,65.52,37.76,1390,1258,1598,1354,1496,1503,1513,1400,12297,1,1.05
-4.05,-4.39,-27.39,-12.56,-7.64,47.93,27.71,30.47,1390,1258,1598,1354,1496,1503,1513,1400,12297,1,0.89
-4.24,-4.35,-18.67,-4.64,-8.55,19.61,37.19,33.76,1390,1258,1598,1354,1496,1503,1513,1400,12297,1,0.92
-4.47,-4.27,-11.86,4.58,-8.28,-25.45,1.44,32.95,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,0.92
-4.66,-4.23,-2.60,-1.17,-11.75,-44.35,13.47,45.20,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,1.04
-4.87,-4.13,2.54,6.74,-12.37,-49.56,-10.23,47.51,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,1.10
-5.14,-3.97,-8.35,13.19,-11.07,5.29,-25.87,43.07,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,1.14
-5.44,-3.75,-26.62,19.01,-11.04,93.41,-22.17,43.09,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,1.31
-5.77,-3.56,-40.91,26.55,-8.77,148.38,-64.67,35.26,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,1.26
-6.05,-3.34,-50.89,25.81,-10.38,180.00,-44.39,41.03,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,1.07
-6.22,-3.08,-48.08,37.15,-12.26,180.00,-85.12,47.76,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,0.93
-6.41,-2.76,-45.28,38.03,-12.01,150.49,-59.14,47.01,1394,1456,1408,1342,1496,1503,1514,1400,12297,1,0.86
-6.58,-2.42,-35.17,32.23,-15.34,81.48,-9.08,58.82,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,1.01
-6.65,-2.05,-16.16,30.59,-16.90,13.13,12.13,64.42,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,1.18
-6.68,-1.81,-7.93,23.42,-19.04,-15.61,1.36,72.06,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,1.06
-6.67,-1.55,0.28,21.99,-20.67,-27.91,14.22,77.95,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,0.88
-6.62,-1.23,3.99,23.43,-18.93,-20.69,26.80,72.00,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,1.01
-6.57,-0.92,0.61,14.44,-17.39,5.30,48.67,66.79,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,1.08
-6.54,-0.62,1.49,17.09,-16.80,-8.72,26.08,64.88,1461,1529,1393,1217,1496,1503,1514,1400,12297,1,1.27
-6.46,-0.35,14.71,15.15,-16.60,-60.02,30.96,64.35,1461,1529,1393,1217,1496,1503,1515,1400,12297,1,1.12
-6.31,-0.15,29.19,5.67,-18.20,-112.24,50.60,70.13,1186,1372,1564,1478,1496,1503,1515,1400,12297,1,0.94
-6.12,0.07,43.62,7.16,-20.64,-154.94,37.82,78.84,1186,1372,1564,1478,1496,1503,1515,1400,12297,1,0.90
-5.99,0.21,45.12,-0.23,-20.54,-148.85,45.10,78.66,1186,1372,1564,1478,1496,1503,1515,1400,12297,1,0.86
-5.91,0.39,30.63,7.27,-17.35,-67.47,18.22,67.67,1186,1372,1564,1478,1496,1503,1515,1400,12297,1,0.86
-5.91,0.62,6.16,12.10,-14.30,29.82,10.06,57.14,1186,1372,1564,1478,1496,1503,1515,1400,12297,1,1.02
-5.83,0.82,4.16,12.49,-9.29,43.88,5.99,39.78,1186,1372,1564,1478,1496,1503,1515,1400,12297,1,0.99
-5.65,0.91,9.90,-1.96,-10.96,21.58,32.33,45.82,1186,1372,1564,1478,1496,1504,1514,1400,12297,1,1.21
-5.44,0.90,21.07,-6.21,-14.16,-24.07,9.66,57.20,1186,1372,1564,1478,1496,1504,1514,1400,12297,1,1.02
-5.21,0.93,26.40,5.29,-16.20,-32.95,-25.44,64.50,1343,1521,1407,1329,1496,1504,1514,1400,12297,1,1.01
-5.10,0.88,17.64,-5.39,-16.16,-10.56,4.39,64.52,1343,1521,1407,1329,1495,1503,1515,1400,12297,1,1.01
-5.02,0.92,6.22,-0.86,-13.99,45.00,6.98,57.10,1343,1521,1407,1329,1495,1503,1515,1400,12297,1,1.12
-4.97,0.88,-4.66,-7.46,-9.81,76.70,8.36,42.63,1343,1521,1407,1329,1495,1503,1515,1400,12297,1,0.92
-4.85,0.83,-1.25,-8.63,-11.15,50.78,7.16,47.48,1343,1521,1407,1329,1496,1504,1515,1400,12297,1,1.00
-4.75,0.75,3.45,-4.41,-13.64,5.50,-29.40,56.37,1343,1521,1407,1329,1496,1504,1514,1400,12297,1,0.80
-4.67,0.78,7.31,8.70,-17.61,-2.10,-45.59,70.46,1343,1521,1407,1329,1496,1504,1514,1400,12297,1,0.99
-4.63,0.74,4.82,0.30,-18.03,15.56,-20.22,72.08,1343,1521,1407,1329,1496,1504,1514,1400,12297,1,1.01
-4.58,0.71,-0.89,1.13,-16.02,59.58,-17.98,65.20,1343,1521,1407,1329,1496,1504,1514,1400,12297,1,1.04
-4.54,0.60,-8.88,-5.07,-12.70,95.42,-26.41,53.74,1303,1427,1519,1351,1496,1505,1514,1400,12297,1,0.93
-4.46,0.47,-9.26,-7.00,-12.16,89.02,-21.55,52.03,1303,1427,1519,1351,1496,1505,1514,1400,12297,1,0.91
-4.37,0.44,-7.85,-2.68,-13.92,52.91,-18.64,58.33,1303,1427,1519,1351,1496,1505,1514,1400,12297,1,0.86
-4.28,0.45,7.74,5.71,-19.20,-19.11,-35.93,77.01,1303,1427,1519,1351,1496,1505,1514,1400,12297,1,1.07
-4.14,0.43,12.09,1.77,-20.05,-9.69,-12.56,80.14,1303,1427,1519,1351,1496,1503,1514,1400,12297,1,1.15
-4.06,0.35,6.17,0.18,-18.69,23.55,-21.36,75.54,1303,1427,1519,1351,1496,1503,1514,1400,12297,1,1.05
-3.96,0.27,-1.94,1.43,-14.85,77.68,-23.63,62.27,1303,1427,1519,1351,1496,1503,1514,1400,12297,1,1.14
-3.89,0.11,-11.12,-8.66,-13.18,111.57,-11.81,56.55,1303,1427,1519,1351,1496,1504,1514,1400,12297,1,0.97
-3.77,0.05,-9.54,2.08,-13.47,96.26,-45.10,57.74,1416,1472,1446,1266,1496,1504,1514,1400,12297,1,0.86
-3.65,0.02,-6.88,3.88,-15.09,64.46,-39.31,63.57,1416,1472,1446,1266,1496,1504,1514,1400,12297,1,0.85
-3.45,-0.00,5.87,7.38,-16.92,29.63,-46.24,70.13,1416,1472,1446,1266,1496,1504,1514,1400,12297,1,0.92
-3.27,-0.01,6.10,7.56,-18.47,38.24,-31.82,75.71,1416,1472,1446,1266,1496,1504,1514,1400,12297,1,1.24
-3.16,-0.10,-3.86,2.72,-16.00,79.34,-31.39,67.22,1416,1472,1446,1266,1496,1504,1515,1400,12297,1,1.20
-3.02,-0.17,-8.83,2.85,-15.47,115.60,-25.75,65.51,1416,1472,1446,1266,1496,1504,1515,1400,12297,1,1.23
-2.85,-0.24,-13.75,1.15,-12.20,135.94,-12.78,54.19,1416,1472,1446,1266,1496,1504,1515,1400,12297,1,0.97
-2.66,-0.25,-14.79,5.15,-11.86,123.38,-17.51,53.13,1416,1472,1446,1266,1496,1504,1515,1400,12297,1,0.99
-2.39,-0.30,8.55,2.25,-14.66,-8.85,-10.91,63.08,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,1.09
-2.11,-0.40,15.05,-3.61,-16.12,-21.12,11.57,68.33,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,1.17
-1.80,-0.54,20.65,-8.48,-16.40,-15.39,17.75,69.46,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,1.04
-1.43,-0.65,18.53,-9.87,-14.10,26.23,30.03,61.55,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,1.02
-1.08,-0.81,13.25,-18.79,-12.54,43.36,51.39,56.20,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,1.01
-0.68,-0.93,14.13,-13.73,-10.39,31.59,33.12,48.82,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,0.97
-0.26,-1.04,26.12,-13.19,-13.27,-40.82,34.10,59.06,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,0.93
0.23,-1.10,47.64,-7.26,-15.35,-122.63,19.42,66.49,1335,1481,1445,1339,1496,1504,1515,1400,12297,1,0.88
0.68,-1.19,52.66,-13.54,-15.07,-134.38,42.14,65.68,1335,1481,1445,1339,1496,1504,1514,1400,12297,1,0.84
1.03,-1.32,44.86,-21.83,-13.71,-102.42,63.94,61.05,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.90
1.30,-1.45,28.66,-23.60,-10.55,-28.13,65.85,50.14,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,1.03
1.53,-1.60,16.34,-26.26,-7.19,12.80,61.33,38.49,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.90
1.76,-1.73,14.68,-19.27,-7.36,-3.37,21.68,39.22,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.91
1.97,-1.92,20.06,-11.45,-11.94,-42.46,-23.80,55.38,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.93
2.13,-2.03,15.43,-3.92,-13.80,-11.58,-33.13,62.00,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.91
2.23,-2.17,8.06,-2.52,-13.71,36.76,-47.64,61.82,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.87
2.28,-2.32,-9.54,-3.62,-11.81,113.49,-40.52,55.29,1320,1474,1468,1338,1496,1503,1514,1400,12297,1,0.96
2.28,-2.49,-21.16,-5.20,-11.31,143.82,-49.66,53.68,1555,1539,1399,1150,1496,1503,1514,1400,12297,1,0.98
2.33,-2.63,-22.07,-1.59,-10.79,126.62,-55.31,52.02,1555,1539,1399,1150,1496,1503,1514,1400,12297,1,0.84
2.36,-2.79,-16.04,-3.99,-13.89,71.69,-37.69,63.00,1555,1539,1399,1150,1496,1503,1514,1400,12297,1,0.64
2.38,-2.88,-9.49,0.56,-16.95,36.41,-16.66,73.84,1555,1539,1399,1150,1496,1503,1514,1400,12202,1,0.82
2.35,-3.05,-11.69,-5.11,-15.63,46.19,-10.99,69.35,1555,1539,1399,1150,1496,1503,1514,1400,12202,1,0.66
2.31,-3.13,-20.64,-3.44,-13.22,101.98,8.93,61.03,1555,1539,1399,1150,1496,1503,1514,1400,12202,1,0.57
2.27,-3.17,-30.01,-0.98,-8.67,139.77,8.80,45.22,1555,1539,1399,1150,1496,1503,1514,1400,12202,1,0.84
2.22,-3.19,-29.62,-0.74,-5.22,110.25,8.36,33.27,1555,1539,1399,1150,1496,1503,1514,1400,12202,1,0.90
2.24,-3.19,-14.48,-2.18,-9.99,46.53,17.31,50.11,1321,1387,1513,1379,1496,1503,1514,1400,12202,1,1.18
2.31,-3.13,3.82,2.09,-12.12,-20.67,13.69,57.72,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,1.09
2.40,-3.06,20.15,3.03,-15.76,-79.00,9.26,70.58,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,1.02
2.51,-2.99,28.53,-0.94,-16.90,-100.31,27.26,74.75,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,1.00
2.63,-2.89,32.36,1.79,-15.23,-95.55,19.49,69.06,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,0.86
2.71,-2.74,23.51,5.52,-11.66,-42.76,24.60,56.69,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,0.83
2.73,-2.54,8.83,7.38,-11.14,11.72,25.22,55.04,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,0.88
2.83,-2.30,11.64,15.38,-10.89,11.20,-5.30,54.30,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,1.06
2.94,-2.12,12.58,14.97,-12.52,-1.62,-22.13,60.16,1321,1387,1513,1379,1496,1503,1515,1400,12202,1,1.18
3.06,-1.97,19.05,14.07,-16.42,-35.13,-28.19,73.94,1243,1475,1495,1387,1496,1503,1515,1400,12202,1,1.13
3.20,-1.78,26.56,21.00,-19.86,-48.66,-46.70,86.14,1243,1475,1495,1387,1496,1503,1515,1400,12202,1,1.12
3.33,-1.61,23.26,19.56,-18.95,-13.48,-38.42,83.14,1243,1475,1495,1387,1496,1503,1515,1400,12202,1,1.10
3.40,-1.46,5.94,15.12,-16.26,60.87,-15.47,73.85,1243,1475,1495,1387,1496,1503,1515,1400,12202,1,1.03
3.42,-1.31,-7.54,15.72,-15.71,97.02,-21.42,72.06,1243,1475,1495,1387,1496,1503,1515,1400,12202,1,1.16
3.46,-1.06,-7.00,25.40,-14.28,71.99,-35.19,67.19,1243,1475,1495,1387,1497,1503,1515,1400,12202,1,1.14
3.46,-0.91,0.38,16.07,-16.06,-3.82,-26.14,73.54,1243,1475,1495,1387,1497,1503,1515,1400,12202,1,0.97
3.43,-0.71,4.05,17.87,-18.81,-30.66,-8.45,83.29,1243,1475,1495,1387,1496,1503,1514,1400,12202,1,1.19
3.29,-0.60,-3.12,11.82,-17.44,-6.36,2.09,78.64,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,1.24
3.12,-0.48,-16.38,-0.01,-14.01,41.21,50.99,66.75,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,1.02
2.97,-0.34,-17.24,6.16,-13.73,27.71,21.27,65.86,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,1.04
2.83,-0.22,-15.22,8.02,-14.10,0.68,16.13,67.30,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,1.08
2.72,-0.14,-6.54,8.75,-17.83,-46.87,-4.12,80.47,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,0.96
2.59,0.01,-3.47,14.22,-19.43,-56.77,-0.61,86.21,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,0.88
2.41,0.19,-4.95,19.23,-17.42,-39.59,-3.76,79.28,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,0.98
2.23,0.36,-17.29,9.09,-12.02,16.15,32.09,60.51,1362,1544,1388,1306,1496,1503,1514,1400,12202,1,1.04
2.03,0.48,-25.60,3.90,-11.29,25.98,37.87,58.07,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.11
1.86,0.64,-22.30,8.33,-10.76,-0.75,32.45,56.32,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.11
1.71,0.75,-9.13,3.86,-14.15,-69.59,30.15,68.33,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,0.91
1.68,0.89,16.44,5.36,-15.67,-148.63,31.02,73.79,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.02
1.46,1.05,11.80,5.17,-12.96,-121.63,33.83,64.41,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.18
1.19,1.19,-5.60,-5.44,-10.11,-54.81,73.01,54.56,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.27
1.00,1.32,-3.53,-0.20,-10.30,-54.22,33.55,55.32,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.19
0.89,1.43,5.69,-1.62,-11.14,-90.38,31.16,58.39,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.10
0.82,1.48,21.41,-2.38,-15.80,-151.10,14.67,74.84,1354,1396,1520,1330,1496,1503,1514,1400,12202,1,1.12
0.73,1.56,25.09,-2.50,-16.71,-155.37,33.48,78.13,1214,1436,1494,1456,1496,1502,1514,1400,12202,1,1.15
0.58,1.64,22.75,1.46,-16.71,-137.04,16.36,78.27,1214,1436,1494,1456,1496,1502,1514,1400,12202,1,1.23
0.46,1.78,16.80,1.69,-14.43,-88.41,30.35,70.42,1214,1436,1494,1456,1496,1502,1514,1400,12202,1,1.34
0.30,1.89,2.28,-1.17,-12.64,-31.34,32.48,64.28,1214,1436,1494,1456,1496,1502,1514,1400,12202,1,1.25
0.18,2.00,-2.36,4.76,-12.29,-18.68,-0.26,63.20,1214,1436,1494,1456,1496,1503,1514,1400,12202,1,1.18
0.07,2.08,-1.48,3.18,-15.09,-40.43,-13.30,73.13,1214,1436,1494,1456,1496,1503,1514,1400,12202,1,1.23
-0.03,2.16,8.28,8.61,-18.32,-81.26,-30.72,84.57,1214,1436,1494,1456,1496,1503,1514,1400,12202,1,0.97
-0.17,2.26,7.55,9.85,-20.94,-68.55,-22.62,93.90,1214,1436,1494,1456,1496,1504,1514,1400,12202,1,0.81
-0.32,2.36,2.97,12.46,-19.08,-29.18,-30.31,87.53,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.78
-0.53,2.45,-17.27,5.89,-14.10,44.05,-0.24,70.20,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.79
-0.79,2.48,-28.01,4.73,-13.34,57.29,-11.80,67.66,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.89
-0.99,2.54,-24.69,9.17,-14.37,34.18,-36.26,71.38,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.92
-1.11,2.52,-8.04,5.94,-17.70,-21.58,-42.62,83.19,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.84
-1.25,2.51,-5.00,3.60,-19.23,-28.11,-20.24,88.65,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.86
-1.43,2.46,-8.15,2.33,-18.36,-12.50,-23.48,85.73,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.88
-1.63,2.48,-21.94,1.30,-14.95,51.12,5.91,73.91,1398,1502,1412,1288,1496,1504,1514,1400,12202,1,0.89
-1.83,2.49,-28.73,3.34,-14.58,70.70,-5.69,72.74,1253,1407,1537,1403,1496,1504,1514,1400,12202,1,0.92
-1.98,2.54,-29.46,8.26,-14.19,69.23,-21.50,71.54,1253,1407,1537,1403,1496,1504,1514,1400,12202,1,0.99
-2.08,2.50,-20.13,1.35,-17.16,27.72,-16.80,82.06,1253,1407,1537,1403,1496,1504,1514,1400,12202,1,0.94
-2.12,2.44,-5.87,4.31,-19.17,-20.59,-32.68,89.23,1253,1407,1537,1403,1496,1504,1514,1400,12202,1,0.92
-2.20,2.32,-3.51,-3.41,-20.98,-29.42,-13.48,95.73,1253,1407,1537,1403,1496,1503,1514,1400,12202,1,0.96
-2.30,2.24,-8.17,-2.54,-19.35,1.11,-6.99,90.17,1253,1407,1537,1403,1496,1503,1514,1400,12202,1,0.72
-2.35,2.25,-9.47,1.52,-18.09,27.98,8.18,85.90,1253,1407,1537,1403,1496,1503,1514,1400,12202,1,0.90
-2.38,2.19,-12.33,-4.53,-16.38,45.41,10.80,80.06,1253,1407,1537,1403,1496,1503,1514,1400,12202,1,0.94
-2.36,2.10,-12.12,-7.41,-16.41,44.74,7.22,80.29,1253,1407,1537,1403,1496,1503,1515,1400,12202,1,0.88
-2.28,2.00,-2.81,-5.08,-18.18,8.59,-5.35,86.65,1443,1551,1413,1193,1496,1504,1515,1400,12202,1,0.81
-2.12,1.89,14.04,-4.36,-21.66,-51.78,-18.13,98.98,1443,1551,1413,1193,1496,1504,1515,1400,12202,1,0.85
-1.99,1.81,16.75,-1.48,-21.31,-59.61,-14.19,97.93,1443,1551,1413,1193,1496,1504,1515,1400,12202,1,0.80
-1.91,1.75,16.13,-1.57,-21.28,-46.87,1.05,97.97,1443,1551,1413,1193,1496,1504,1515,1400,12202,1,0.88
-1.81,1.71,6.35,-9.40,-17.06,14.28,37.10,83.35,1443,1551,1413,1193,1495,1504,1515,1400,12202,1,1.04
-1.76,1.58,-3.93,-14.76,-14.93,32.31,32.58,76.01,1443,1551,1413,1193,1495,1505,1515,1400,12202,1,0.92
-1.65,1.51,-3.35,-9.28,-13.84,18.02,29.58,72.34,1443,1551,1413,1193,1495,1505,1515,1400,12202,1,1.01
-1.52,1.37,6.15,-9.79,-17.44,-39.93,14.97,85.07,1443,1551,1413,1193,1495,1505,1515,1400,12202,1,1.02
-1.39,1.22,11.46,-11.47,-18.14,-60.20,19.96,87.65,1150,1374,1548,1534,1495,1505,1515,1400,12202,1,0.89
-1.33,1.06,7.51,-10.27,-16.90,-37.45,27.06,83.43,1150,1374,1548,1534,1495,1505,1516,1400,12202,1,0.79
-1.30,0.91,-8.19,-16.91,-12.40,33.31,51.66,67.81,1150,1374,1548,1534,1496,1504,1516,1400,12202,1,0.84
-1.29,0.70,-14.02,-19.34,-10.17,32.98,31.26,60.11,1150,1374,1548,1534,1496,1504,1516,1400,12202,1,0.87
-1.26,0.55,-10.49,-14.22,-8.57,0.38,26.43,54.63,1150,1374,1548,1534,1497,1504,1517,1400,12202,1,0.83
-1.22,0.38,3.18,-12.93,-12.51,-65.30,12.41,68.56,1150,1374,1548,1534,1497,1504,1517,1400,12202,1,0.84
-1.19,0.25,4.70,-11.76,-12.60,-57.09,30.01,68.98,1150,1374,1548,1534,1496,1504,1517,1400,12202,1,0.96
-1.19,0.09,-1.20,-16.08,-11.11,-9.75,38.95,63.87,1150,1374,1548,1534,1496,1504,1517,1400,12202,1,0.97
-1.19,-0.04,-11.26,-16.52,-9.68,55.76,50.76,58.97,1337,1353,1563,1347,1496,1504,1516,1400,12202,1,1.13
-1.16,-0.22,-14.64,-17.74,-7.37,74.76,34.47,51.00,1337,1353,1563,1347,1496,1503,1515,1400,12202,1,1.18
-1.10,-0.39,-16.19,-14.24,-6.71,63.35,17.72,48.82,1337,1353,1563,1347,1496,1503,1515,1400,12202,1,1.14
-0.97,-0.55,-3.31,-9.79,-10.80,6.12,-0.75,63.29,1337,1353,1563,1347,1496,1503,1516,1400,12202,1,1.14
-0.79,-0.65,10.60,-2.62,-12.59,-35.52,-15.31,69.66,1337,1353,1563,1347,1496,1503,1516,1400,12116,1,1.00
-0.62,-0.72,13.43,-5.88,-14.90,-30.71,20.90,77.90,1337,1353,1563,1347,1496,1503,1516,1400,12116,1,1.01
-0.43,-0.80,14.59,-9.09,-14.45,-12.54,34.29,76.48,1337,1353,1563,1347,1496,1504,1516,1400,12116,1,1.12
-0.26,-1.04,12.91,-32.20,-8.77,4.61,85.57,56.73,1337,1353,1563,1347,1496,1504,1516,1400,12116,1,1.02
-0.07,-1.18,12.32,-23.41,-8.86,5.25,51.99,57.18,1337,1353,1563,1347,1496,1504,1516,1400,12116,1,0.79
0.18,-1.19,14.74,-9.40,-7.54,-14.20,23.40,52.70,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,0.68
0.38,-1.24,19.56,-2.56,-12.33,-56.33,-11.50,69.58,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,0.78
0.60,-1.24,21.94,0.55,-13.53,-42.18,-8.78,73.95,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,1.09
0.72,-1.31,15.10,-2.31,-12.73,-16.61,-14.77,71.25,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,0.99
0.79,-1.33,4.43,1.62,-9.25,39.23,-19.19,59.21,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,1.01
0.81,-1.39,-8.75,-5.79,-7.34,83.60,-3.93,52.66,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,1.06
0.88,-1.43,-5.48,-2.49,-8.56,60.49,-22.51,57.04,1325,1641,1367,1267,1496,1504,1516,1400,12116,1,1.19
0.89,-1.51,1.09,-0.59,-13.46,9.49,-41.11,74.32,1325,1641,1367,1267,1496,1503,1516,1400,12116,1,1.03
0.92,-1.50,7.76,8.12,-16.17,-3.46,-44.88,83.95,1443,1489,1439,1229,1496,1503,1516,1400,12116,1,1.07
0.87,-1.54,1.76,3.40,-16.67,27.62,-36.97,85.83,1443,1489,1439,1229,1496,1503,1515,1400,12116,1,1.06
0.75,-1.51,-16.18,6.89,-13.29,95.66,-28.22,74.11,1443,1489,1439,1229,1496,1504,1515,1400,12116,1,1.07
0.58,-1.51,-25.93,4.68,-13.22,105.99,-31.10,73.97,1443,1489,1439,1229,1496,1504,1515,1400,12116,1,1.03
0.44,-1.39,-22.07,16.72,-13.91,68.87,-45.24,76.54,1443,1489,1439,1229,1496,1504,1515,1400,12116,1,1.10
0.29,-1.30,-10.13,14.08,-16.33,-15.62,-37.19,85.13,1443,1489,1439,1229,1496,1504,1515,1400,12116,1,0.94
0.08,-1.15,-10.61,16.85,-18.62,-25.52,-19.22,93.26,1443,1489,1439,1229,1496,1504,1515,1400,12116,1,1.12
-0.21,-1.02,-14.44,16.43,-17.44,-10.44,-17.30,89.23,1443,1489,1439,1229,1496,1504,1515,1400,12116,1,1.17
-0.51,-0.84,-27.55,12.20,-13.32,41.82,21.56,74.91,1306,1412,1536,1346,1496,1504,1515,1400,12116,1,1.06
-0.82,-0.65,-38.36,14.07,-11.78,69.61,15.70,69.65,1306,1412,1536,1346,1496,1504,1516,1400,12116,1,1.06
-1.08,-0.43,-38.16,16.97,-11.14,57.96,14.05,67.51,1306,1412,1536,1346,1496,1504,1516,1400,12116,1,1.04
-1.30,-0.29,-28.39,15.54,-15.52,4.93,-2.40,82.96,1306,1412,1536,1346,1496,1504,1516,1400,12116,1,1.02
-1.48,-0.12,-18.83,22.22,-17.04,-25.40,-15.21,88.43,1306,1412,1536,1346,1496,1504,1516,1400,12116,1,1.02
-1.71,-0.01,-20.61,14.08,-16.75,-16.04,-3.45,87.55,1306,1412,1536,1346,1496,1504,1516,1400,12116,1,0.84
